         time Bot_Quarte... 
 7.146976e-02  2.253327e-04 
 7.178782e-02  2.238741e-04 
 7.210589e-02  2.223701e-04 
 7.242396e-02  2.207981e-04 
 7.274203e-02  2.191638e-04 
 7.306009e-02  2.174767e-04 
 7.337816e-02  2.157435e-04 
 7.369623e-02  2.139538e-04 
 7.401430e-02  2.121163e-04 
 7.433236e-02  2.102273e-04 
 7.465043e-02  2.082504e-04 
 7.496850e-02  2.061644e-04 
 7.528657e-02  2.039773e-04 
 7.560463e-02  2.016921e-04 
 7.592270e-02  1.993179e-04 
 7.624077e-02  1.968459e-04 
 7.655884e-02  1.942711e-04 
 7.687690e-02  1.915979e-04 
 7.719497e-02  1.888190e-04 
 7.751304e-02  1.859215e-04 
 7.783111e-02  1.828977e-04 
 7.814917e-02  1.797592e-04 
 7.846724e-02  1.765230e-04 
 7.878531e-02  1.731871e-04 
 7.910338e-02  1.697498e-04 
 7.942144e-02  1.662089e-04 
 7.973951e-02  1.625656e-04 
 8.005758e-02  1.588346e-04 
 8.037565e-02  1.550359e-04 
 8.069371e-02  1.511807e-04 
 8.101178e-02  1.472869e-04 
 8.132985e-02  1.433786e-04 
 8.164792e-02  1.394599e-04 
 8.196598e-02  1.355063e-04 
 8.228405e-02  1.315063e-04 
 8.260212e-02  1.274523e-04 
 8.292019e-02  1.233601e-04 
 8.323825e-02  1.192338e-04 
 8.355632e-02  1.150576e-04 
 8.387439e-02  1.108337e-04 
 8.419245e-02  1.065731e-04 
 8.451052e-02  1.022735e-04 
 8.482859e-02  9.794867e-05 
 8.514666e-02  9.363003e-05 
 8.546472e-02  8.935070e-05 
 8.578279e-02  8.510796e-05 
 8.610086e-02  8.088633e-05 
 8.641893e-02  7.667560e-05 
 8.673699e-02  7.246225e-05 
 8.705506e-02  6.825681e-05 
 8.737313e-02  6.405881e-05 
 8.769120e-02  5.986487e-05 
 8.800926e-02  5.568990e-05 
 8.832733e-02  5.155281e-05 
 8.864540e-02  4.746219e-05 
 8.896347e-02  4.342796e-05 
 8.928153e-02  3.945348e-05 
 8.959960e-02  3.554484e-05 
 8.991767e-02  3.170927e-05 
 9.023574e-02  2.794787e-05 
 9.055380e-02  2.425758e-05 
 9.087187e-02  2.063442e-05 
 9.118994e-02  1.707270e-05 
 9.150801e-02  1.356217e-05 
 9.182607e-02  1.008870e-05 
 9.214414e-02  6.638184e-06 
 9.246221e-02  3.211993e-06 
 9.278028e-02 -1.760844e-07 
 9.309834e-02 -3.528418e-06 
 9.341641e-02 -6.852754e-06 
 9.373448e-02 -1.015027e-05 
 9.405255e-02 -1.342649e-05 
 9.437061e-02 -1.669558e-05 
 9.468868e-02 -1.997492e-05 
 9.500675e-02 -2.325839e-05 
 9.532482e-02 -2.653767e-05 
 9.564288e-02 -2.982155e-05 
 9.596095e-02 -3.312633e-05 
 9.627902e-02 -3.646119e-05 
 9.659709e-02 -3.981690e-05 
 9.691515e-02 -4.319672e-05 
 9.723322e-02 -4.659094e-05 
 9.755129e-02 -4.999993e-05 
 9.786936e-02 -5.343709e-05 
 9.818742e-02 -5.689736e-05 
 9.850549e-02 -6.038308e-05 
 9.882356e-02 -6.390931e-05 
 9.914163e-02 -6.747711e-05 
 9.945969e-02 -7.108513e-05 
 9.977776e-02 -7.472805e-05 
 1.000958e-01 -7.840499e-05 
 1.004139e-01 -8.211953e-05 
 1.007320e-01 -8.587096e-05 
 1.010500e-01 -8.966594e-05 
 1.013681e-01 -9.351153e-05 
 1.016862e-01 -9.741435e-05 
 1.020042e-01 -1.013772e-04 
 1.023223e-01 -1.053808e-04 
 1.026404e-01 -1.094054e-04 
 1.029584e-01 -1.134454e-04 
 1.032765e-01 -1.175035e-04 
 1.035946e-01 -1.215823e-04 
 1.039126e-01 -1.256822e-04 
 1.042307e-01 -1.298141e-04 
 1.045488e-01 -1.339809e-04 
 1.048668e-01 -1.381745e-04 
 1.051849e-01 -1.423753e-04 
 1.055030e-01 -1.465683e-04 
 1.058210e-01 -1.507573e-04 
 1.061391e-01 -1.549279e-04 
 1.064572e-01 -1.590549e-04 
 1.067752e-01 -1.631223e-04 
 1.070933e-01 -1.671121e-04 
 1.074114e-01 -1.710162e-04 
 1.077294e-01 -1.748313e-04 
 1.080475e-01 -1.785518e-04 
 1.083656e-01 -1.821713e-04 
 1.086836e-01 -1.856858e-04 
 1.090017e-01 -1.891004e-04 
 1.093198e-01 -1.924054e-04 
 1.096379e-01 -1.955894e-04 
 1.099559e-01 -1.986486e-04 
 1.102740e-01 -2.015801e-04 
 1.105921e-01 -2.043820e-04 
 1.109101e-01 -2.070467e-04 
 1.112282e-01 -2.095706e-04 
 1.115463e-01 -2.119579e-04 
 1.118643e-01 -2.141970e-04 
 1.121824e-01 -2.162645e-04 
 1.125005e-01 -2.181449e-04 
 1.128185e-01 -2.198347e-04 
 1.131366e-01 -2.213435e-04 
 1.134547e-01 -2.226743e-04 
 1.137727e-01 -2.238312e-04 
 1.140908e-01 -2.248175e-04 
 1.144089e-01 -2.256353e-04 
 1.147269e-01 -2.262747e-04 
 1.150450e-01 -2.267260e-04 
 1.153631e-01 -2.269949e-04 
 1.156811e-01 -2.270952e-04 
 1.159992e-01 -2.270324e-04 
 1.163173e-01 -2.268022e-04 
 1.166353e-01 -2.263933e-04 
 1.169534e-01 -2.257989e-04 
 1.172715e-01 -2.250177e-04 
 1.175895e-01 -2.240509e-04 
 1.179076e-01 -2.228985e-04 
 1.182257e-01 -2.215609e-04 
 1.185437e-01 -2.200515e-04 
 1.188618e-01 -2.183892e-04 
 1.191799e-01 -2.165899e-04 
 1.194979e-01 -2.146637e-04 
 1.198160e-01 -2.126225e-04 
 1.201341e-01 -2.104867e-04 
 1.204521e-01 -2.082584e-04 
 1.207702e-01 -2.059361e-04 
 1.210883e-01 -2.035244e-04 
 1.214063e-01 -2.010228e-04 
 1.217244e-01 -1.984329e-04 
 1.220425e-01 -1.957519e-04 
 1.223605e-01 -1.929759e-04 
 1.226786e-01 -1.901264e-04 
 1.229967e-01 -1.872246e-04 
 1.233148e-01 -1.842876e-04 
 1.236328e-01 -1.813195e-04 
 1.239509e-01 -1.783278e-04 
 1.242690e-01 -1.753205e-04 
 1.245870e-01 -1.722898e-04 
 1.249051e-01 -1.692302e-04 
 1.252232e-01 -1.661457e-04 
 1.255412e-01 -1.630431e-04 
 1.258593e-01 -1.599272e-04 
 1.261774e-01 -1.567938e-04 
 1.264954e-01 -1.536408e-04 
 1.268135e-01 -1.504700e-04 
 1.271316e-01 -1.472901e-04 
 1.274496e-01 -1.441125e-04 
 1.277677e-01 -1.409401e-04 
 1.280858e-01 -1.377772e-04 
 1.284038e-01 -1.346283e-04 
 1.287219e-01 -1.315020e-04 
 1.290400e-01 -1.283972e-04 
 1.293580e-01 -1.252975e-04 
 1.296761e-01 -1.221946e-04 
 1.299942e-01 -1.190940e-04 
 1.303122e-01 -1.159966e-04 
 1.306303e-01 -1.129039e-04 
 1.309484e-01 -1.098250e-04 
 1.312664e-01 -1.067683e-04 
 1.315845e-01 -1.037327e-04 
 1.319026e-01 -1.007085e-04 
 1.322206e-01 -9.768676e-05 
 1.325387e-01 -9.466201e-05 
 1.328568e-01 -9.163632e-05 
 1.331748e-01 -8.860606e-05 
 1.334929e-01 -8.555515e-05 
 1.338110e-01 -8.247417e-05 
 1.341290e-01 -7.935444e-05 
 1.344471e-01 -7.619250e-05 
 1.347652e-01 -7.298851e-05 
 1.350832e-01 -6.974368e-05 
 1.354013e-01 -6.646906e-05 
 1.357194e-01 -6.316741e-05 
 1.360374e-01 -5.982868e-05 
 1.363555e-01 -5.644629e-05 
 1.366736e-01 -5.301648e-05 
 1.369917e-01 -4.954559e-05 
 1.373097e-01 -4.603507e-05 
 1.376278e-01 -4.248947e-05 
 1.379459e-01 -3.890609e-05 
 1.382639e-01 -3.528285e-05 
 1.385820e-01 -3.162518e-05 
 1.389001e-01 -2.793073e-05 
 1.392181e-01 -2.419221e-05 
 1.395362e-01 -2.041003e-05 
 1.398543e-01 -1.659399e-05 
 1.401723e-01 -1.275211e-05 
 1.404904e-01 -8.887535e-06 
 1.408085e-01 -5.006374e-06 
 1.411265e-01 -1.117192e-06 
 1.414446e-01  2.779258e-06 
 1.417627e-01  6.687318e-06 
 1.420807e-01  1.060871e-05 
 1.423988e-01  1.453446e-05 
 1.427169e-01  1.845825e-05 
 1.430349e-01  2.237631e-05 
 1.433530e-01  2.628670e-05 
 1.436711e-01  3.019554e-05 
 1.439891e-01  3.410278e-05 
 1.443072e-01  3.800475e-05 
 1.446253e-01  4.190186e-05 
 1.449433e-01  4.578404e-05 
 1.452614e-01  4.963939e-05 
 1.455795e-01  5.346120e-05 
 1.458975e-01  5.724366e-05 
 1.462156e-01  6.098208e-05 
 1.465337e-01  6.466188e-05 
 1.468517e-01  6.827014e-05 
 1.471698e-01  7.179238e-05 
 1.474879e-01  7.522354e-05 
 1.478059e-01  7.856569e-05 
 1.481240e-01  8.181692e-05 
 1.484421e-01  8.497717e-05 
 1.487601e-01  8.804917e-05 
 1.490782e-01  9.103486e-05 
 1.493963e-01  9.393359e-05 
 1.497144e-01  9.673391e-05 
 1.500324e-01  9.942816e-05 
 1.503505e-01  1.020147e-04 
 1.506686e-01  1.044909e-04 
 1.509866e-01  1.068545e-04 
 1.513047e-01  1.091068e-04 
 1.516228e-01  1.112573e-04 
 1.519408e-01  1.133081e-04 
 1.522589e-01  1.152529e-04 
 1.525770e-01  1.170874e-04 
 1.528950e-01  1.188112e-04 
 1.532131e-01  1.204339e-04 
 1.535312e-01  1.219683e-04 
 1.538492e-01  1.234199e-04 
 1.541673e-01  1.247929e-04 
 1.544854e-01  1.260931e-04 
 1.548034e-01  1.273218e-04 
 1.551215e-01  1.284753e-04 
 1.554396e-01  1.295509e-04 
 1.557576e-01  1.305505e-04 
 1.560757e-01  1.314719e-04 
 1.563938e-01  1.323130e-04 
 1.567118e-01  1.330684e-04 
 1.570299e-01  1.337381e-04 
 1.573480e-01  1.343334e-04 
 1.576660e-01  1.348665e-04 
 1.579841e-01  1.353495e-04 
 1.583022e-01  1.357903e-04 
 1.586202e-01  1.361961e-04 
 1.589383e-01  1.365791e-04 
 1.592564e-01  1.369435e-04 
 1.595744e-01  1.372845e-04 
 1.598925e-01  1.376023e-04 
 1.602106e-01  1.379031e-04 
 1.605286e-01  1.381945e-04 
 1.608467e-01  1.384768e-04 
 1.611648e-01  1.387578e-04 
 1.614828e-01  1.390488e-04 
 1.618009e-01  1.393543e-04 
 1.621190e-01  1.396720e-04 
 1.624370e-01  1.399991e-04 
 1.627551e-01  1.403359e-04 
 1.630732e-01  1.406892e-04 
 1.633913e-01  1.410651e-04 
 1.637093e-01  1.414621e-04 
 1.640274e-01  1.418708e-04 
 1.643455e-01  1.422838e-04 
 1.646635e-01  1.426975e-04 
 1.649816e-01  1.431076e-04 
 1.652997e-01  1.435116e-04 
 1.656177e-01  1.439123e-04 
 1.659358e-01  1.443145e-04 
 1.662539e-01  1.447156e-04 
 1.665719e-01  1.451077e-04 
 1.668900e-01  1.454851e-04 
 1.672081e-01  1.458382e-04 
 1.675261e-01  1.461621e-04 
 1.678442e-01  1.464513e-04 
 1.681623e-01  1.466968e-04 
 1.684803e-01  1.468943e-04 
 1.687984e-01  1.470449e-04 
 1.691165e-01  1.471489e-04 
 1.694345e-01  1.472023e-04 
 1.697526e-01  1.472018e-04 
 1.700707e-01  1.471515e-04 
 1.703887e-01  1.470504e-04 
 1.707068e-01  1.468946e-04 
 1.710249e-01  1.466762e-04 
 1.713429e-01  1.463891e-04 
 1.716610e-01  1.460270e-04 
 1.719791e-01  1.455776e-04 
 1.722971e-01  1.450308e-04 
 1.726152e-01  1.443849e-04 
 1.729333e-01  1.436386e-04 
 1.732513e-01  1.427912e-04 
 1.735694e-01  1.418349e-04 
 1.738875e-01  1.407571e-04 
 1.742055e-01  1.395491e-04 
 1.745236e-01  1.382072e-04 
 1.748417e-01  1.367331e-04 
 1.751597e-01  1.351240e-04 
 1.754778e-01  1.333828e-04 
 1.757959e-01  1.315138e-04 
 1.761139e-01  1.295154e-04 
 1.764320e-01  1.273851e-04 
 1.767501e-01  1.251229e-04 
 1.770682e-01  1.227324e-04 
 1.773862e-01  1.202191e-04 
 1.777043e-01  1.175860e-04 
 1.780224e-01  1.148355e-04 
 1.783404e-01  1.119685e-04 
 1.786585e-01  1.089904e-04 
 1.789766e-01  1.059021e-04 
 1.792946e-01  1.027001e-04 
 1.796127e-01  9.938572e-05 
 1.799308e-01  9.596352e-05 
 1.802488e-01  9.244261e-05 
 1.805669e-01  8.883241e-05 
 1.808850e-01  8.514137e-05 
 1.812030e-01  8.138329e-05 
 1.815211e-01  7.756642e-05 
 1.818392e-01  7.369124e-05 
 1.821572e-01  6.975635e-05 
 1.824753e-01  6.576305e-05 
 1.827934e-01  6.171529e-05 
 1.831114e-01  5.761321e-05 
 1.834295e-01  5.345412e-05 
 1.837476e-01  4.923637e-05 
 1.840656e-01  4.496165e-05 
 1.843837e-01  4.064249e-05 
 1.847018e-01  3.629228e-05 
 1.850198e-01  3.192173e-05 
 1.853379e-01  2.754430e-05 
 1.856560e-01  2.317096e-05 
 1.859740e-01  1.880571e-05 
 1.862921e-01  1.444988e-05 
 1.866102e-01  1.010549e-05 
 1.869282e-01  5.778663e-06 
 1.872463e-01  1.475702e-06 
 1.875644e-01 -2.797231e-06 
 1.878824e-01 -7.039483e-06 
 1.882005e-01 -1.124966e-05 
 1.885186e-01 -1.542376e-05 
 1.888366e-01 -1.955941e-05 
 1.891547e-01 -2.365584e-05 
 1.894728e-01 -2.771334e-05 
 1.897908e-01 -3.172436e-05 
 1.901089e-01 -3.568067e-05 
 1.904270e-01 -3.957948e-05 
 1.907451e-01 -4.341825e-05 
 1.910631e-01 -4.719560e-05 
 1.913812e-01 -5.091389e-05 
 1.916993e-01 -5.457993e-05 
 1.920173e-01 -5.820055e-05 
 1.923354e-01 -6.177878e-05 
 1.926535e-01 -6.531492e-05 
 1.929715e-01 -6.880742e-05 
 1.932896e-01 -7.226171e-05 
 1.936077e-01 -7.568478e-05 
 1.939257e-01 -7.907666e-05 
 1.942438e-01 -8.243385e-05 
 1.945619e-01 -8.575172e-05 
 1.948799e-01 -8.902864e-05 
 1.951980e-01 -9.226588e-05 
 1.955161e-01 -9.546123e-05 
 1.958341e-01 -9.861543e-05 
 1.961522e-01 -1.017350e-04 
 1.964703e-01 -1.048203e-04 
 1.967883e-01 -1.078695e-04 
 1.971064e-01 -1.108815e-04 
 1.974245e-01 -1.138569e-04 
 1.977425e-01 -1.167981e-04 
 1.980606e-01 -1.197072e-04 
 1.983787e-01 -1.225865e-04 
 1.986967e-01 -1.254343e-04 
 1.990148e-01 -1.282539e-04 
 1.993329e-01 -1.310465e-04 
 1.996509e-01 -1.338081e-04 
 1.999690e-01 -1.365356e-04 
 2.002871e-01 -1.392299e-04 
 2.006051e-01 -1.418957e-04 
 2.009232e-01 -1.445363e-04 
 2.012413e-01 -1.471533e-04 
 2.015593e-01 -1.497498e-04 
 2.018774e-01 -1.523235e-04 
 2.021955e-01 -1.548687e-04 
 2.025135e-01 -1.573760e-04 
 2.028316e-01 -1.598390e-04 
 2.031497e-01 -1.622573e-04 
 2.034678e-01 -1.646298e-04 
 2.037858e-01 -1.669541e-04 
 2.041039e-01 -1.692260e-04 
 2.044220e-01 -1.714403e-04 
 2.047400e-01 -1.735949e-04 
 2.050581e-01 -1.756892e-04 
 2.053762e-01 -1.777198e-04 
 2.056942e-01 -1.796821e-04 
 2.060123e-01 -1.815714e-04 
 2.063304e-01 -1.833812e-04 
 2.066484e-01 -1.851004e-04 
 2.069665e-01 -1.867199e-04 
 2.072846e-01 -1.882377e-04 
 2.076026e-01 -1.896496e-04 
 2.079207e-01 -1.909545e-04 
 2.082388e-01 -1.921486e-04 
 2.085568e-01 -1.932286e-04 
 2.088749e-01 -1.941936e-04 
 2.091930e-01 -1.950438e-04 
 2.095110e-01 -1.957767e-04 
 2.098291e-01 -1.963879e-04 
 2.101472e-01 -1.968759e-04 
 2.104652e-01 -1.972433e-04 
 2.107833e-01 -1.974899e-04 
 2.111014e-01 -1.976140e-04 
 2.114194e-01 -1.976137e-04 
 2.117375e-01 -1.974884e-04 
 2.120556e-01 -1.972341e-04 
 2.123736e-01 -1.968462e-04 
 2.126917e-01 -1.963229e-04 
 2.130098e-01 -1.956651e-04 
 2.133278e-01 -1.948752e-04 
 2.136459e-01 -1.939528e-04 
 2.139640e-01 -1.928924e-04 
 2.142820e-01 -1.916931e-04 
 2.146001e-01 -1.903578e-04 
 2.149182e-01 -1.888909e-04 
 2.152362e-01 -1.872972e-04 
 2.155543e-01 -1.855840e-04 
 2.158724e-01 -1.837587e-04 
 2.161904e-01 -1.818269e-04 
 2.165085e-01 -1.797914e-04 
 2.168266e-01 -1.776517e-04 
 2.171447e-01 -1.754068e-04 
 2.174627e-01 -1.730599e-04 
 2.177808e-01 -1.706106e-04 
 2.180989e-01 -1.680606e-04 
 2.184169e-01 -1.654156e-04 
 2.187350e-01 -1.626862e-04 
 2.190531e-01 -1.598864e-04 
 2.193711e-01 -1.570276e-04 
 2.196892e-01 -1.541185e-04 
 2.200073e-01 -1.511699e-04 
 2.203253e-01 -1.481932e-04 
 2.206434e-01 -1.451943e-04 
 2.209615e-01 -1.421749e-04 
 2.212795e-01 -1.391367e-04 
 2.215976e-01 -1.360806e-04 
 2.219157e-01 -1.330058e-04 
 2.222337e-01 -1.299133e-04 
 2.225518e-01 -1.268073e-04 
 2.228699e-01 -1.236947e-04 
 2.231879e-01 -1.205835e-04 
 2.235060e-01 -1.174782e-04 
 2.238241e-01 -1.143795e-04 
 2.241421e-01 -1.112894e-04 
 2.244602e-01 -1.082119e-04 
 2.247783e-01 -1.051546e-04 
 2.250963e-01 -1.021206e-04 
 2.254144e-01 -9.911500e-05 
 2.257325e-01 -9.614007e-05 
 2.260505e-01 -9.319601e-05 
 2.263686e-01 -9.028143e-05 
 2.266867e-01 -8.739313e-05 
 2.270047e-01 -8.453153e-05 
 2.273228e-01 -8.169874e-05 
 2.276409e-01 -7.889678e-05 
 2.279589e-01 -7.612783e-05 
 2.282770e-01 -7.339337e-05 
 2.285951e-01 -7.069576e-05 
 2.289131e-01 -6.803501e-05 
 2.292312e-01 -6.540892e-05 
 2.295493e-01 -6.281296e-05 
 2.298673e-01 -6.024119e-05 
 2.301854e-01 -5.769494e-05 
 2.305035e-01 -5.517308e-05 
 2.308216e-01 -5.267194e-05 
 2.311396e-01 -5.019023e-05 
 2.314577e-01 -4.772551e-05 
 2.317758e-01 -4.527420e-05 
 2.320938e-01 -4.283136e-05 
 2.324119e-01 -4.039413e-05 
 2.327300e-01 -3.795930e-05 
 2.330480e-01 -3.552179e-05 
 2.333661e-01 -3.307512e-05 
 2.336842e-01 -3.061159e-05 
 2.340022e-01 -2.812472e-05 
 2.343203e-01 -2.561426e-05 
 2.346384e-01 -2.308220e-05 
 2.349564e-01 -2.052972e-05 
 2.352745e-01 -1.795545e-05 
 2.355926e-01 -1.535834e-05 
 2.359106e-01 -1.273577e-05 
 2.362287e-01 -1.008410e-05 
 2.365468e-01 -7.401836e-06 
 2.368648e-01 -4.690685e-06 
 2.371829e-01 -1.953686e-06 
 2.375010e-01  8.057391e-07 
 2.378190e-01  3.587931e-06 
 2.381371e-01  6.393099e-06 
 2.384552e-01  9.219994e-06 
 2.387732e-01  1.206789e-05 
 2.390913e-01  1.493882e-05 
 2.394094e-01  1.783566e-05 
