         time joist_s1_s... 
------------- ------------- 
 2.226472e-04  1.577124e-08 
 5.407147e-04  1.577098e-08 
 8.587821e-04  1.577054e-08 
 1.176850e-03  1.576993e-08 
 1.494917e-03  1.576921e-08 
 1.812984e-03  1.576851e-08 
 2.131052e-03  1.576789e-08 
 2.449119e-03  1.576717e-08 
 2.767187e-03  1.576586e-08 
 3.085254e-03  1.576328e-08 
 3.403322e-03  1.575863e-08 
 3.721389e-03  1.575114e-08 
 4.039457e-03  1.574015e-08 
 4.357524e-03  1.572516e-08 
 4.675592e-03  1.570579e-08 
 4.993659e-03  1.568183e-08 
 5.311726e-03  1.565321e-08 
 5.629794e-03  1.561997e-08 
 5.947861e-03  1.558215e-08 
 6.265929e-03  1.553961e-08 
 6.583996e-03  1.549201e-08 
 6.902064e-03  1.543883e-08 
 7.220131e-03  1.537942e-08 
 7.538199e-03  1.531312e-08 
 7.856266e-03  1.523942e-08 
 8.174334e-03  1.515801e-08 
 8.492401e-03  1.506886e-08 
 8.810468e-03  1.497215e-08 
 9.128536e-03  1.486813e-08 
 9.446603e-03  1.475699e-08 
 9.764671e-03  1.463882e-08 
 1.008274e-02  1.451357e-08 
 1.040081e-02  1.438113e-08 
 1.071887e-02  1.424126e-08 
 1.103694e-02  1.409367e-08 
 1.135501e-02  1.393809e-08 
 1.167308e-02  1.377430e-08 
 1.199114e-02  1.360211e-08 
 1.230921e-02  1.342136e-08 
 1.262728e-02  1.323206e-08 
 1.294535e-02  1.303438e-08 
 1.326341e-02  1.282874e-08 
 1.358148e-02  1.261565e-08 
 1.389955e-02  1.239553e-08 
 1.421762e-02  1.216866e-08 
 1.453568e-02  1.193514e-08 
 1.485375e-02  1.169497e-08 
 1.517182e-02  1.144816e-08 
 1.548988e-02  1.119472e-08 
 1.580795e-02  1.093469e-08 
 1.612602e-02  1.066814e-08 
 1.644409e-02  1.039524e-08 
 1.676215e-02  1.011641e-08 
 1.708022e-02  9.832229e-09 
 1.739829e-02  9.543443e-09 
 1.771636e-02  9.250867e-09 
 1.803442e-02  8.955205e-09 
 1.835249e-02  8.656889e-09 
 1.867056e-02  8.356048e-09 
 1.898863e-02  8.052573e-09 
 1.930669e-02  7.746224e-09 
 1.962476e-02  7.436782e-09 
 1.994283e-02  7.124158e-09 
 2.026090e-02  6.808407e-09 
 2.057896e-02  6.489708e-09 
 2.089703e-02  6.168343e-09 
 2.121510e-02  5.844711e-09 
 2.153317e-02  5.519267e-09 
 2.185123e-02  5.192429e-09 
 2.216930e-02  4.864559e-09 
 2.248737e-02  4.535976e-09 
 2.280544e-02  4.206984e-09 
 2.312350e-02  3.877911e-09 
 2.344157e-02  3.549048e-09 
 2.375964e-02  3.220591e-09 
 2.407771e-02  2.892712e-09 
 2.439577e-02  2.565672e-09 
 2.471384e-02  2.239868e-09 
 2.503191e-02  1.915761e-09 
 2.534998e-02  1.593764e-09 
 2.566804e-02  1.274195e-09 
 2.598611e-02  9.572956e-10 
 2.630418e-02  6.432662e-10 
 2.662225e-02  3.322434e-10 
 2.694031e-02  2.424395e-11 
 2.725838e-02 -2.807862e-10 
 2.757645e-02 -5.829280e-10 
 2.789452e-02 -8.822919e-10 
 2.821258e-02 -1.178984e-09 
 2.853065e-02 -1.473033e-09 
 2.884872e-02 -1.764355e-09 
 2.916679e-02 -2.052768e-09 
 2.948485e-02 -2.338064e-09 
 2.980292e-02 -2.620092e-09 
 3.012099e-02 -2.898911e-09 
 3.043906e-02 -3.174850e-09 
 3.075712e-02 -3.448393e-09 
 3.107519e-02 -3.720063e-09 
 3.139326e-02 -3.990405e-09 
 3.171133e-02 -4.259994e-09 
 3.202939e-02 -4.529344e-09 
 3.234746e-02 -4.798731e-09 
 3.266553e-02 -5.068152e-09 
 3.298359e-02 -5.337386e-09 
 3.330166e-02 -5.606126e-09 
 3.361973e-02 -5.874130e-09 
 3.393780e-02 -6.141301e-09 
 3.425586e-02 -6.407629e-09 
 3.457393e-02 -6.673145e-09 
 3.489200e-02 -6.937961e-09 
 3.521007e-02 -7.202314e-09 
 3.552813e-02 -7.466526e-09 
 3.584620e-02 -7.730893e-09 
 3.616427e-02 -7.995624e-09 
 3.648234e-02 -8.260828e-09 
 3.680040e-02 -8.526533e-09 
 3.711847e-02 -8.792628e-09 
 3.743654e-02 -9.058788e-09 
 3.775461e-02 -9.324535e-09 
 3.807267e-02 -9.589387e-09 
 3.839074e-02 -9.852932e-09 
 3.870881e-02 -1.011484e-08 
 3.902688e-02 -1.037490e-08 
 3.934494e-02 -1.063295e-08 
 3.966301e-02 -1.088891e-08 
 3.998108e-02 -1.114274e-08 
 4.029915e-02 -1.139440e-08 
 4.061721e-02 -1.164376e-08 
 4.093528e-02 -1.189044e-08 
 4.125335e-02 -1.213393e-08 
 4.157142e-02 -1.237365e-08 
 4.188948e-02 -1.260901e-08 
 4.220755e-02 -1.283934e-08 
 4.252562e-02 -1.306396e-08 
 4.284369e-02 -1.328230e-08 
 4.316175e-02 -1.349400e-08 
 4.347982e-02 -1.369887e-08 
 4.379789e-02 -1.389682e-08 
 4.411596e-02 -1.408764e-08 
 4.443402e-02 -1.427102e-08 
 4.475209e-02 -1.444651e-08 
 4.507016e-02 -1.461370e-08 
 4.538823e-02 -1.477219e-08 
 4.570629e-02 -1.492161e-08 
 4.602436e-02 -1.506164e-08 
 4.634243e-02 -1.519201e-08 
 4.666050e-02 -1.531255e-08 
 4.697856e-02 -1.542322e-08 
 4.729663e-02 -1.552400e-08 
 4.761470e-02 -1.561493e-08 
 4.793277e-02 -1.569622e-08 
 4.825083e-02 -1.576812e-08 
 4.856890e-02 -1.583085e-08 
 4.888697e-02 -1.588452e-08 
 4.920504e-02 -1.592918e-08 
 4.952310e-02 -1.596477e-08 
 4.984117e-02 -1.599119e-08 
 5.015924e-02 -1.600835e-08 
 5.047730e-02 -1.601615e-08 
 5.079537e-02 -1.601445e-08 
 5.111344e-02 -1.600320e-08 
 5.143151e-02 -1.598251e-08 
 5.174957e-02 -1.595260e-08 
 5.206764e-02 -1.591370e-08 
 5.238571e-02 -1.586597e-08 
 5.270378e-02 -1.580955e-08 
 5.302184e-02 -1.574460e-08 
 5.333991e-02 -1.567126e-08 
 5.365798e-02 -1.558961e-08 
 5.397605e-02 -1.549965e-08 
 5.429411e-02 -1.540143e-08 
 5.461218e-02 -1.529511e-08 
 5.493025e-02 -1.518103e-08 
 5.524832e-02 -1.505968e-08 
 5.556638e-02 -1.493157e-08 
 5.588445e-02 -1.479716e-08 
 5.620252e-02 -1.465688e-08 
 5.652059e-02 -1.451099e-08 
 5.683865e-02 -1.435958e-08 
 5.715672e-02 -1.420273e-08 
 5.747479e-02 -1.404072e-08 
 5.779286e-02 -1.387411e-08 
 5.811092e-02 -1.370374e-08 
 5.842899e-02 -1.353058e-08 
 5.874706e-02 -1.335555e-08 
 5.906513e-02 -1.317955e-08 
 5.938319e-02 -1.300340e-08 
 5.970126e-02 -1.282782e-08 
 6.001933e-02 -1.265337e-08 
 6.033740e-02 -1.248030e-08 
 6.065546e-02 -1.230864e-08 
 6.097353e-02 -1.213837e-08 
 6.129160e-02 -1.196962e-08 
 6.160967e-02 -1.180263e-08 
 6.192773e-02 -1.163773e-08 
 6.224580e-02 -1.147536e-08 
 6.256387e-02 -1.131608e-08 
 6.288194e-02 -1.116054e-08 
 6.320000e-02 -1.100933e-08 
 6.351807e-02 -1.086288e-08 
 6.383614e-02 -1.072141e-08 
 6.415421e-02 -1.058493e-08 
 6.447227e-02 -1.045344e-08 
 6.479034e-02 -1.032688e-08 
 6.510841e-02 -1.020507e-08 
 6.542648e-02 -1.008775e-08 
 6.574454e-02 -9.974645e-09 
 6.606261e-02 -9.865563e-09 
 6.638068e-02 -9.760378e-09 
 6.669875e-02 -9.659019e-09 
 6.701681e-02 -9.561491e-09 
 6.733488e-02 -9.467932e-09 
 6.765295e-02 -9.378520e-09 
 6.797101e-02 -9.293262e-09 
 6.828908e-02 -9.211863e-09 
 6.860715e-02 -9.133755e-09 
 6.892522e-02 -9.058242e-09 
 6.924328e-02 -8.984644e-09 
 6.956135e-02 -8.912353e-09 
 6.987942e-02 -8.840822e-09 
 7.019749e-02 -8.769503e-09 
 7.051555e-02 -8.697896e-09 
 7.083362e-02 -8.625651e-09 
 7.115169e-02 -8.552556e-09 
 7.146976e-02 -8.478372e-09 
 7.178782e-02 -8.402708e-09 
 7.210589e-02 -8.325068e-09 
 7.242396e-02 -8.244955e-09 
 7.274203e-02 -8.161899e-09 
 7.306009e-02 -8.075494e-09 
 7.337816e-02 -7.985458e-09 
 7.369623e-02 -7.891640e-09 
 7.401430e-02 -7.794022e-09 
 7.433236e-02 -7.692734e-09 
 7.465043e-02 -7.588007e-09 
 7.496850e-02 -7.480062e-09 
 7.528657e-02 -7.369038e-09 
 7.560463e-02 -7.255027e-09 
 7.592270e-02 -7.138098e-09 
 7.624077e-02 -7.018262e-09 
 7.655884e-02 -6.895449e-09 
 7.687690e-02 -6.769576e-09 
 7.719497e-02 -6.640628e-09 
 7.751304e-02 -6.508673e-09 
 7.783111e-02 -6.373755e-09 
 7.814917e-02 -6.235850e-09 
