         time Record_Dis... 
 1.676215e-02 -2.035005e-04 
 1.708022e-02 -1.985724e-04 
 1.739829e-02 -1.935980e-04 
 1.771636e-02 -1.885821e-04 
 1.803442e-02 -1.835280e-04 
 1.835249e-02 -1.784354e-04 
 1.867056e-02 -1.733013e-04 
 1.898863e-02 -1.681218e-04 
 1.930669e-02 -1.628946e-04 
 1.962476e-02 -1.576186e-04 
 1.994283e-02 -1.522925e-04 
 2.026090e-02 -1.469258e-04 
 2.057896e-02 -1.415390e-04 
 2.089703e-02 -1.361388e-04 
 2.121510e-02 -1.307344e-04 
 2.153317e-02 -1.253315e-04 
 2.185123e-02 -1.199284e-04 
 2.216930e-02 -1.145194e-04 
 2.248737e-02 -1.090992e-04 
 2.280544e-02 -1.036638e-04 
 2.312350e-02 -9.821228e-05 
 2.344157e-02 -9.274770e-05 
 2.375964e-02 -8.727287e-05 
 2.407771e-02 -8.178983e-05 
 2.439577e-02 -7.629912e-05 
 2.471384e-02 -7.079940e-05 
 2.503191e-02 -6.529009e-05 
 2.534998e-02 -5.979655e-05 
 2.566804e-02 -5.433732e-05 
 2.598611e-02 -4.891713e-05 
 2.630418e-02 -4.353659e-05 
 2.662225e-02 -3.819439e-05 
 2.694031e-02 -3.288959e-05 
 2.725838e-02 -2.762079e-05 
 2.757645e-02 -2.238383e-05 
 2.789452e-02 -1.717278e-05 
 2.821258e-02 -1.198269e-05 
 2.853065e-02 -6.811251e-06 
 2.884872e-02 -1.661842e-06 
 2.916679e-02  3.457916e-06 
 2.948485e-02  8.539962e-06 
 2.980292e-02  1.357889e-05 
 3.012099e-02  1.856989e-05 
 3.043906e-02  2.348601e-05 
 3.075712e-02  2.831522e-05 
 3.107519e-02  3.305150e-05 
 3.139326e-02  3.769434e-05 
 3.171133e-02  4.224918e-05 
 3.202939e-02  4.672250e-05 
 3.234746e-02  5.111787e-05 
 3.266553e-02  5.543489e-05 
 3.298359e-02  5.966959e-05 
 3.330166e-02  6.381713e-05 
 3.361973e-02  6.787426e-05 
 3.393780e-02  7.184254e-05 
 3.425586e-02  7.572803e-05 
 3.457393e-02  7.953870e-05 
 3.489200e-02  8.328017e-05 
 3.521007e-02  8.694420e-05 
 3.552813e-02  9.050401e-05 
 3.584620e-02  9.394930e-05 
 3.616427e-02  9.727574e-05 
 3.648234e-02  1.004833e-04 
 3.680040e-02  1.035740e-04 
 3.711847e-02  1.065517e-04 
 3.743654e-02  1.094207e-04 
 3.775461e-02  1.121841e-04 
 3.807267e-02  1.148422e-04 
 3.839074e-02  1.173908e-04 
 3.870881e-02  1.198238e-04 
 3.902688e-02  1.221360e-04 
 3.934494e-02  1.243259e-04 
 3.966301e-02  1.263963e-04 
 3.998108e-02  1.283517e-04 
 4.029915e-02  1.301850e-04 
 4.061721e-02  1.318826e-04 
 4.093528e-02  1.334382e-04 
 4.125335e-02  1.348517e-04 
 4.157142e-02  1.361291e-04 
 4.188948e-02  1.372782e-04 
 4.220755e-02  1.383044e-04 
 4.252562e-02  1.392086e-04 
 4.284369e-02  1.399896e-04 
 4.316175e-02  1.406462e-04 
 4.347982e-02  1.411791e-04 
 4.379789e-02  1.415904e-04 
 4.411596e-02  1.418831e-04 
 4.443402e-02  1.420594e-04 
 4.475209e-02  1.421182e-04 
 4.507016e-02  1.420546e-04 
 4.538823e-02  1.418581e-04 
 4.570629e-02  1.415238e-04 
 4.602436e-02  1.410555e-04 
 4.634243e-02  1.404590e-04 
 4.666050e-02  1.397386e-04 
 4.697856e-02  1.388983e-04 
 4.729663e-02  1.379403e-04 
 4.761470e-02  1.368650e-04 
 4.793277e-02  1.356702e-04 
 4.825083e-02  1.343525e-04 
 4.856890e-02  1.329095e-04 
 4.888697e-02  1.313419e-04 
 4.920504e-02  1.296546e-04 
 4.952310e-02  1.278550e-04 
 4.984117e-02  1.259494e-04 
 5.015924e-02  1.239389e-04 
 5.047730e-02  1.218213e-04 
 5.079537e-02  1.195893e-04 
 5.111344e-02  1.172394e-04 
 5.143151e-02  1.147741e-04 
 5.174957e-02  1.121992e-04 
 5.206764e-02  1.095191e-04 
 5.238571e-02  1.067360e-04 
 5.270378e-02  1.038494e-04 
 5.302184e-02  1.008583e-04 
 5.333991e-02  9.776341e-05 
 5.365798e-02  9.456708e-05 
 5.397605e-02  9.127125e-05 
 5.429411e-02  8.787739e-05 
 5.461218e-02  8.438540e-05 
 5.493025e-02  8.079291e-05 
 5.524832e-02  7.713304e-05 
 5.556638e-02  7.347733e-05 
 5.588445e-02  6.984159e-05 
 5.620252e-02  6.623693e-05 
 5.652059e-02  6.266447e-05 
 5.683865e-02  5.911785e-05 
 5.715672e-02  5.558992e-05 
 5.747479e-02  5.207395e-05 
 5.779286e-02  4.856395e-05 
 5.811092e-02  4.505700e-05 
 5.842899e-02  4.155442e-05 
 5.874706e-02  3.805987e-05 
 5.906513e-02  3.457772e-05 
 5.938319e-02  3.111229e-05 
 5.970126e-02  2.766529e-05 
 6.001933e-02  2.423458e-05 
 6.033740e-02  2.081873e-05 
 6.065546e-02  1.741605e-05 
 6.097353e-02  1.402808e-05 
 6.129160e-02  1.066163e-05 
 6.160967e-02  7.323893e-06 
 6.192773e-02  4.018986e-06 
 6.224580e-02  7.461648e-07 
 6.256387e-02 -2.498857e-06 
 6.288194e-02 -5.719771e-06 
 6.320000e-02 -8.916131e-06 
 6.351807e-02 -1.208367e-05 
 6.383614e-02 -1.521744e-05 
 6.415421e-02 -1.831439e-05 
 6.447227e-02 -2.137526e-05 
 6.479034e-02 -2.440455e-05 
 6.510841e-02 -2.740389e-05 
 6.542648e-02 -3.036244e-05 
 6.574454e-02 -3.327268e-05 
 6.606261e-02 -3.613633e-05 
 6.638068e-02 -3.896327e-05 
 6.669875e-02 -4.176368e-05 
 6.701681e-02 -4.454240e-05 
 6.733488e-02 -4.729838e-05 
 6.765295e-02 -5.002813e-05 
 6.797101e-02 -5.272695e-05 
 6.828908e-02 -5.538875e-05 
 6.860715e-02 -5.800808e-05 
 6.892522e-02 -6.058147e-05 
 6.924328e-02 -6.310853e-05 
 6.956135e-02 -6.559214e-05 
 6.987942e-02 -6.803562e-05 
 7.019749e-02 -7.043954e-05 
 7.051555e-02 -7.279719e-05 
 7.083362e-02 -7.510044e-05 
 7.115169e-02 -7.733722e-05 
 7.146976e-02 -7.949803e-05 
 7.178782e-02 -8.158190e-05 
 7.210589e-02 -8.359657e-05 
 7.242396e-02 -8.555383e-05 
 7.274203e-02 -8.746269e-05 
 7.306009e-02 -8.932448e-05 
 7.337816e-02 -9.113403e-05 
 7.369623e-02 -9.288530e-05 
 7.401430e-02 -9.457490e-05 
 7.433236e-02 -9.620386e-05 
 7.465043e-02 -9.777496e-05 
 7.496850e-02 -9.928835e-05 
 7.528657e-02 -1.007363e-04 
 7.560463e-02 -1.021085e-04 
 7.592270e-02 -1.034030e-04 
 7.624077e-02 -1.046251e-04 
 7.655884e-02 -1.057800e-04 
 7.687690e-02 -1.068698e-04 
 7.719497e-02 -1.078952e-04 
 7.751304e-02 -1.088577e-04 
 7.783111e-02 -1.097583e-04 
 7.814917e-02 -1.105972e-04 
 7.846724e-02 -1.113744e-04 
 7.878531e-02 -1.120894e-04 
 7.910338e-02 -1.127419e-04 
 7.942144e-02 -1.133316e-04 
 7.973951e-02 -1.138581e-04 
 8.005758e-02 -1.143211e-04 
 8.037565e-02 -1.147194e-04 
 8.069371e-02 -1.150514e-04 
 8.101178e-02 -1.153158e-04 
 8.132985e-02 -1.155136e-04 
 8.164792e-02 -1.156516e-04 
 8.196598e-02 -1.157408e-04 
 8.228405e-02 -1.157889e-04 
 8.260212e-02 -1.157951e-04 
 8.292019e-02 -1.157516e-04 
 8.323825e-02 -1.156493e-04 
 8.355632e-02 -1.154841e-04 
 8.387439e-02 -1.152609e-04 
 8.419245e-02 -1.149910e-04 
 8.451052e-02 -1.146860e-04 
 8.482859e-02 -1.143530e-04 
 8.514666e-02 -1.139914e-04 
 8.546472e-02 -1.135968e-04 
 8.578279e-02 -1.131662e-04 
 8.610086e-02 -1.127005e-04 
 8.641893e-02 -1.122019e-04 
 8.673699e-02 -1.116715e-04 
 8.705506e-02 -1.111122e-04 
 8.737313e-02 -1.105290e-04 
 8.769120e-02 -1.099271e-04 
 8.800926e-02 -1.093096e-04 
 8.832733e-02 -1.086776e-04 
 8.864540e-02 -1.080306e-04 
 8.896347e-02 -1.073665e-04 
 8.928153e-02 -1.066813e-04 
 8.959960e-02 -1.059711e-04 
 8.991767e-02 -1.052326e-04 
 9.023574e-02 -1.044653e-04 
 9.055380e-02 -1.036701e-04 
 9.087187e-02 -1.028458e-04 
 9.118994e-02 -1.019934e-04 
 9.150801e-02 -1.011178e-04 
 9.182607e-02 -1.002266e-04 
 9.214414e-02 -9.932366e-05 
 9.246221e-02 -9.840613e-05 
 9.278028e-02 -9.746777e-05 
 9.309834e-02 -9.650521e-05 
 9.341641e-02 -9.552244e-05 
 9.373448e-02 -9.452847e-05 
 9.405255e-02 -9.353232e-05 
 9.437061e-02 -9.253867e-05 
 9.468868e-02 -9.154592e-05 
 9.500675e-02 -9.054752e-05 
 9.532482e-02 -8.954057e-05 
 9.564288e-02 -8.852614e-05 
 9.596095e-02 -8.750743e-05 
 9.627902e-02 -8.648767e-05 
 9.659709e-02 -8.546728e-05 
 9.691515e-02 -8.444491e-05 
 9.723322e-02 -8.341863e-05 
 9.755129e-02 -8.238581e-05 
 9.786936e-02 -8.134236e-05 
 9.818742e-02 -8.028492e-05 
 9.850549e-02 -7.921219e-05 
 9.882356e-02 -7.812531e-05 
 9.914163e-02 -7.702738e-05 
 9.945969e-02 -7.592284e-05 
 9.977776e-02 -7.481631e-05 
 1.000958e-01 -7.371117e-05 
 1.004139e-01 -7.261315e-05 
 1.007320e-01 -7.152029e-05 
 1.010500e-01 -7.042928e-05 
 1.013681e-01 -6.934123e-05 
 1.016862e-01 -6.826049e-05 
 1.020042e-01 -6.718976e-05 
 1.023223e-01 -6.612786e-05 
 1.026404e-01 -6.507180e-05 
 1.029584e-01 -6.402223e-05 
 1.032765e-01 -6.298525e-05 
 1.035946e-01 -6.196847e-05 
 1.039126e-01 -6.097575e-05 
 1.042307e-01 -6.000533e-05 
 1.045488e-01 -5.905089e-05 
 1.048668e-01 -5.810482e-05 
 1.051849e-01 -5.716388e-05 
 1.055030e-01 -5.623323e-05 
 1.058210e-01 -5.531933e-05 
 1.061391e-01 -5.442786e-05 
 1.064572e-01 -5.355968e-05 
 1.067752e-01 -5.271185e-05 
 1.070933e-01 -5.188137e-05 
 1.074114e-01 -5.106498e-05 
 1.077294e-01 -5.026044e-05 
 1.080475e-01 -4.946843e-05 
 1.083656e-01 -4.869265e-05 
 1.086836e-01 -4.793815e-05 
 1.090017e-01 -4.721015e-05 
 1.093198e-01 -4.651239e-05 
 1.096379e-01 -4.584608e-05 
 1.099559e-01 -4.521038e-05 
 1.102740e-01 -4.460315e-05 
 1.105921e-01 -4.402224e-05 
 1.109101e-01 -4.346768e-05 
 1.112282e-01 -4.294321e-05 
 1.115463e-01 -4.245360e-05 
 1.118643e-01 -4.200002e-05 
 1.121824e-01 -4.157796e-05 
 1.125005e-01 -4.118165e-05 
 1.128185e-01 -4.080921e-05 
 1.131366e-01 -4.046372e-05 
 1.134547e-01 -4.015016e-05 
 1.137727e-01 -3.987179e-05 
 1.140908e-01 -3.962939e-05 
 1.144089e-01 -3.942268e-05 
 1.147269e-01 -3.925159e-05 
 1.150450e-01 -3.911788e-05 
 1.153631e-01 -3.902457e-05 
 1.156811e-01 -3.897373e-05 
 1.159992e-01 -3.896388e-05 
 1.163173e-01 -3.898873e-05 
 1.166353e-01 -3.904083e-05 
 1.169534e-01 -3.911526e-05 
 1.172715e-01 -3.921081e-05 
 1.175895e-01 -3.932867e-05 
 1.179076e-01 -3.947154e-05 
 1.182257e-01 -3.964276e-05 
 1.185437e-01 -3.984451e-05 
 1.188618e-01 -4.007686e-05 
 1.191799e-01 -4.033791e-05 
 1.194979e-01 -4.062413e-05 
 1.198160e-01 -4.093173e-05 
 1.201341e-01 -4.125826e-05 
 1.204521e-01 -4.160447e-05 
 1.207702e-01 -4.197518e-05 
 1.210883e-01 -4.237755e-05 
 1.214063e-01 -4.281761e-05 
 1.217244e-01 -4.329526e-05 
 1.220425e-01 -4.380358e-05 
 1.223605e-01 -4.433410e-05 
 1.226786e-01 -4.488295e-05 
 1.229967e-01 -4.545154e-05 
 1.233148e-01 -4.604255e-05 
 1.236328e-01 -4.665680e-05 
 1.239509e-01 -4.729277e-05 
 1.242690e-01 -4.794781e-05 
 1.245870e-01 -4.861993e-05 
 1.249051e-01 -4.930858e-05 
 1.252232e-01 -5.001525e-05 
 1.255412e-01 -5.074200e-05 
 1.258593e-01 -5.148828e-05 
 1.261774e-01 -5.225075e-05 
 1.264954e-01 -5.302527e-05 
 1.268135e-01 -5.380938e-05 
 1.271316e-01 -5.460296e-05 
 1.274496e-01 -5.540691e-05 
 1.277677e-01 -5.622174e-05 
 1.280858e-01 -5.704762e-05 
 1.284038e-01 -5.788530e-05 
 1.287219e-01 -5.873569e-05 
 1.290400e-01 -5.960011e-05 
 1.293580e-01 -6.048070e-05 
 1.296761e-01 -6.137950e-05 
 1.299942e-01 -6.229876e-05 
 1.303122e-01 -6.324148e-05 
 1.306303e-01 -6.421028e-05 
 1.309484e-01 -6.520682e-05 
 1.312664e-01 -6.623005e-05 
 1.315845e-01 -6.727456e-05 
 1.319026e-01 -6.833282e-05 
 1.322206e-01 -6.940055e-05 
 1.325387e-01 -7.047973e-05 
 1.328568e-01 -7.157636e-05 
 1.331748e-01 -7.269522e-05 
 1.334929e-01 -7.383593e-05 
 1.338110e-01 -7.499360e-05 
 1.341290e-01 -7.616200e-05 
 1.344471e-01 -7.733624e-05 
 1.347652e-01 -7.851459e-05 
 1.350832e-01 -7.969931e-05 
 1.354013e-01 -8.089493e-05 
 1.357194e-01 -8.210593e-05 
 1.360374e-01 -8.333449e-05 
 1.363555e-01 -8.458165e-05 
 1.366736e-01 -8.584882e-05 
 1.369917e-01 -8.713733e-05 
 1.373097e-01 -8.844713e-05 
 1.376278e-01 -8.977636e-05 
 1.379459e-01 -9.112232e-05 
 1.382639e-01 -9.248309e-05 
 1.385820e-01 -9.385777e-05 
 1.389001e-01 -9.524612e-05 
 1.392181e-01 -9.664808e-05 
 1.395362e-01 -9.806357e-05 
 1.398543e-01 -9.949296e-05 
 1.401723e-01 -1.009372e-04 
 1.404904e-01 -1.023972e-04 
 1.408085e-01 -1.038723e-04 
 1.411265e-01 -1.053602e-04 
 1.414446e-01 -1.068560e-04 
 1.417627e-01 -1.083546e-04 
 1.420807e-01 -1.098539e-04 
 1.423988e-01 -1.113567e-04 
 1.427169e-01 -1.128667e-04 
 1.430349e-01 -1.143849e-04 
 1.433530e-01 -1.159066e-04 
 1.436711e-01 -1.174253e-04 
 1.439891e-01 -1.189352e-04 
 1.443072e-01 -1.204339e-04 
 1.446253e-01 -1.219227e-04 
 1.449433e-01 -1.234046e-04 
 1.452614e-01 -1.248822e-04 
 1.455795e-01 -1.263556e-04 
 1.458975e-01 -1.278215e-04 
 1.462156e-01 -1.292762e-04 
 1.465337e-01 -1.307174e-04 
 1.468517e-01 -1.321452e-04 
 1.471698e-01 -1.335599e-04 
 1.474879e-01 -1.349608e-04 
 1.478059e-01 -1.363468e-04 
 1.481240e-01 -1.377177e-04 
 1.484421e-01 -1.390729e-04 
 1.487601e-01 -1.404108e-04 
 1.490782e-01 -1.417277e-04 
 1.493963e-01 -1.430197e-04 
 1.497144e-01 -1.442843e-04 
 1.500324e-01 -1.455210e-04 
 1.503505e-01 -1.467316e-04 
 1.506686e-01 -1.479187e-04 
 1.509866e-01 -1.490835e-04 
 1.513047e-01 -1.502259e-04 
 1.516228e-01 -1.513445e-04 
 1.519408e-01 -1.524387e-04 
 1.522589e-01 -1.535093e-04 
 1.525770e-01 -1.545569e-04 
 1.528950e-01 -1.555787e-04 
 1.532131e-01 -1.565687e-04 
 1.535312e-01 -1.575216e-04 
 1.538492e-01 -1.584348e-04 
 1.541673e-01 -1.593093e-04 
 1.544854e-01 -1.601489e-04 
 1.548034e-01 -1.609575e-04 
 1.551215e-01 -1.617371e-04 
 1.554396e-01 -1.624868e-04 
 1.557576e-01 -1.632038e-04 
 1.560757e-01 -1.638860e-04 
 1.563938e-01 -1.645343e-04 
 1.567118e-01 -1.651521e-04 
 1.570299e-01 -1.657433e-04 
 1.573480e-01 -1.663109e-04 
 1.576660e-01 -1.668561e-04 
 1.579841e-01 -1.673798e-04 
 1.583022e-01 -1.678817e-04 
 1.586202e-01 -1.683596e-04 
 1.589383e-01 -1.688101e-04 
 1.592564e-01 -1.692304e-04 
 1.595744e-01 -1.696198e-04 
 1.598925e-01 -1.699797e-04 
 1.602106e-01 -1.703118e-04 
 1.605286e-01 -1.706162e-04 
 1.608467e-01 -1.708911e-04 
 1.611648e-01 -1.711331e-04 
 1.614828e-01 -1.713398e-04 
 1.618009e-01 -1.715107e-04 
 1.621190e-01 -1.716485e-04 
 1.624370e-01 -1.717569e-04 
 1.627551e-01 -1.718375e-04 
 1.630732e-01 -1.718896e-04 
 1.633913e-01 -1.719120e-04 
 1.637093e-01 -1.719050e-04 
 1.640274e-01 -1.718703e-04 
 1.643455e-01 -1.718096e-04 
 1.646635e-01 -1.717235e-04 
 1.649816e-01 -1.716112e-04 
 1.652997e-01 -1.714709e-04 
 1.656177e-01 -1.713015e-04 
 1.659358e-01 -1.711042e-04 
 1.662539e-01 -1.708830e-04 
 1.665719e-01 -1.706427e-04 
 1.668900e-01 -1.703860e-04 
 1.672081e-01 -1.701122e-04 
 1.675261e-01 -1.698183e-04 
 1.678442e-01 -1.695016e-04 
 1.681623e-01 -1.691592e-04 
 1.684803e-01 -1.687885e-04 
 1.687984e-01 -1.683875e-04 
 1.691165e-01 -1.679563e-04 
 1.694345e-01 -1.674969e-04 
 1.697526e-01 -1.670124e-04 
 1.700707e-01 -1.665041e-04 
 1.703887e-01 -1.659702e-04 
 1.707068e-01 -1.654071e-04 
 1.710249e-01 -1.648108e-04 
 1.713429e-01 -1.641789e-04 
 1.716610e-01 -1.635128e-04 
 1.719791e-01 -1.628166e-04 
 1.722971e-01 -1.620951e-04 
 1.726152e-01 -1.613510e-04 
 1.729333e-01 -1.605842e-04 
 1.732513e-01 -1.597937e-04 
 1.735694e-01 -1.589800e-04 
 1.738875e-01 -1.581445e-04 
 1.742055e-01 -1.572882e-04 
 1.745236e-01 -1.564112e-04 
 1.748417e-01 -1.555118e-04 
 1.751597e-01 -1.545871e-04 
 1.754778e-01 -1.536352e-04 
 1.757959e-01 -1.526559e-04 
 1.761139e-01 -1.516507e-04 
 1.764320e-01 -1.506220e-04 
 1.767501e-01 -1.495709e-04 
 1.770682e-01 -1.484968e-04 
 1.773862e-01 -1.473997e-04 
 1.777043e-01 -1.462812e-04 
 1.780224e-01 -1.451436e-04 
 1.783404e-01 -1.439886e-04 
 1.786585e-01 -1.428173e-04 
 1.789766e-01 -1.416304e-04 
 1.792946e-01 -1.404288e-04 
 1.796127e-01 -1.392128e-04 
 1.799308e-01 -1.379813e-04 
 1.802488e-01 -1.367326e-04 
 1.805669e-01 -1.354651e-04 
 1.808850e-01 -1.341794e-04 
 1.812030e-01 -1.328781e-04 
 1.815211e-01 -1.315656e-04 
 1.818392e-01 -1.302464e-04 
 1.821572e-01 -1.289231e-04 
 1.824753e-01 -1.275951e-04 
 1.827934e-01 -1.262594e-04 
 1.831114e-01 -1.249145e-04 
 1.834295e-01 -1.235618e-04 
 1.837476e-01 -1.222056e-04 
 1.840656e-01 -1.208509e-04 
 1.843837e-01 -1.195014e-04 
 1.847018e-01 -1.181587e-04 
 1.850198e-01 -1.168227e-04 
 1.853379e-01 -1.154925e-04 
 1.856560e-01 -1.141674e-04 
 1.859740e-01 -1.128471e-04 
 1.862921e-01 -1.115314e-04 
 1.866102e-01 -1.102199e-04 
 1.869282e-01 -1.089120e-04 
 1.872463e-01 -1.076086e-04 
 1.875644e-01 -1.063120e-04 
 1.878824e-01 -1.050248e-04 
 1.882005e-01 -1.037482e-04 
 1.885186e-01 -1.024819e-04 
 1.888366e-01 -1.012253e-04 
 1.891547e-01 -9.997826e-05 
 1.894728e-01 -9.874056e-05 
 1.897908e-01 -9.751117e-05 
 1.901089e-01 -9.628872e-05 
 1.904270e-01 -9.507224e-05 
 1.907451e-01 -9.386212e-05 
 1.910631e-01 -9.266026e-05 
 1.913812e-01 -9.146932e-05 
 1.916993e-01 -9.029150e-05 
 1.920173e-01 -8.912739e-05 
 1.923354e-01 -8.797568e-05 
 1.926535e-01 -8.683448e-05 
 1.929715e-01 -8.570385e-05 
 1.932896e-01 -8.458679e-05 
 1.936077e-01 -8.348766e-05 
 1.939257e-01 -8.240942e-05 
 1.942438e-01 -8.135205e-05 
 1.945619e-01 -8.031307e-05 
 1.948799e-01 -7.928931e-05 
 1.951980e-01 -7.827825e-05 
 1.955161e-01 -7.727896e-05 
 1.958341e-01 -7.629172e-05 
 1.961522e-01 -7.531685e-05 
 1.964703e-01 -7.435378e-05 
 1.967883e-01 -7.340116e-05 
 1.971064e-01 -7.245752e-05 
 1.974245e-01 -7.152164e-05 
 1.977425e-01 -7.059256e-05 
 1.980606e-01 -6.966908e-05 
 1.983787e-01 -6.875040e-05 
 1.986967e-01 -6.783747e-05 
 1.990148e-01 -6.693304e-05 
 1.993329e-01 -6.604029e-05 
 1.996509e-01 -6.516138e-05 
 1.999690e-01 -6.429691e-05 
 2.002871e-01 -6.344665e-05 
 2.006051e-01 -6.261040e-05 
 2.009232e-01 -6.178825e-05 
 2.012413e-01 -6.098031e-05 
 2.015593e-01 -6.018665e-05 
 2.018774e-01 -5.940694e-05 
 2.021955e-01 -5.864035e-05 
 2.025135e-01 -5.788653e-05 
 2.028316e-01 -5.714693e-05 
 2.031497e-01 -5.642470e-05 
 2.034678e-01 -5.572288e-05 
 2.037858e-01 -5.504206e-05 
 2.041039e-01 -5.438012e-05 
 2.044220e-01 -5.373397e-05 
 2.047400e-01 -5.310150e-05 
 2.050581e-01 -5.248277e-05 
 2.053762e-01 -5.187978e-05 
 2.056942e-01 -5.129516e-05 
 2.060123e-01 -5.073090e-05 
 2.063304e-01 -5.018751e-05 
 2.066484e-01 -4.966420e-05 
 2.069665e-01 -4.915990e-05 
 2.072846e-01 -4.867431e-05 
 2.076026e-01 -4.820778e-05 
 2.079207e-01 -4.776105e-05 
 2.082388e-01 -4.733563e-05 
 2.085568e-01 -4.693408e-05 
 2.088749e-01 -4.655962e-05 
 2.091930e-01 -4.621476e-05 
 2.095110e-01 -4.590015e-05 
 2.098291e-01 -4.561506e-05 
 2.101472e-01 -4.535874e-05 
 2.104652e-01 -4.513143e-05 
 2.107833e-01 -4.493444e-05 
 2.111014e-01 -4.476944e-05 
 2.114194e-01 -4.463754e-05 
 2.117375e-01 -4.453844e-05 
 2.120556e-01 -4.447051e-05 
 2.123736e-01 -4.443174e-05 
 2.126917e-01 -4.442111e-05 
 2.130098e-01 -4.443916e-05 
 2.133278e-01 -4.448684e-05 
 2.136459e-01 -4.456391e-05 
 2.139640e-01 -4.466945e-05 
 2.142820e-01 -4.480315e-05 
 2.146001e-01 -4.496627e-05 
 2.149182e-01 -4.516115e-05 
 2.152362e-01 -4.538995e-05 
 2.155543e-01 -4.565328e-05 
 2.158724e-01 -4.594960e-05 
 2.161904e-01 -4.627590e-05 
 2.165085e-01 -4.662892e-05 
 2.168266e-01 -4.700636e-05 
 2.171447e-01 -4.740751e-05 
 2.174627e-01 -4.783289e-05 
 2.177808e-01 -4.828349e-05 
 2.180989e-01 -4.876030e-05 
 2.184169e-01 -4.926413e-05 
 2.187350e-01 -4.979548e-05 
 2.190531e-01 -5.035377e-05 
 2.193711e-01 -5.093717e-05 
 2.196892e-01 -5.154366e-05 
 2.200073e-01 -5.217266e-05 
 2.203253e-01 -5.282548e-05 
 2.206434e-01 -5.350469e-05 
 2.209615e-01 -5.421276e-05 
 2.212795e-01 -5.495064e-05 
 2.215976e-01 -5.571720e-05 
 2.219157e-01 -5.650978e-05 
 2.222337e-01 -5.732543e-05 
 2.225518e-01 -5.816223e-05 
 2.228699e-01 -5.901968e-05 
 2.231879e-01 -5.989748e-05 
 2.235060e-01 -6.079420e-05 
 2.238241e-01 -6.170754e-05 
 2.241421e-01 -6.263569e-05 
 2.244602e-01 -6.357824e-05 
 2.247783e-01 -6.453583e-05 
 2.250963e-01 -6.550902e-05 
 2.254144e-01 -6.649780e-05 
 2.257325e-01 -6.750155e-05 
 2.260505e-01 -6.851942e-05 
 2.263686e-01 -6.955075e-05 
 2.266867e-01 -7.059551e-05 
 2.270047e-01 -7.165400e-05 
 2.273228e-01 -7.272643e-05 
 2.276409e-01 -7.381244e-05 
 2.279589e-01 -7.491104e-05 
 2.282770e-01 -7.602143e-05 
 2.285951e-01 -7.714340e-05 
 2.289131e-01 -7.827701e-05 
 2.292312e-01 -7.942234e-05 
 2.295493e-01 -8.057976e-05 
 2.298673e-01 -8.175028e-05 
 2.301854e-01 -8.293532e-05 
 2.305035e-01 -8.413568e-05 
 2.308216e-01 -8.535043e-05 
 2.311396e-01 -8.657689e-05 
 2.314577e-01 -8.781153e-05 
 2.317758e-01 -8.905111e-05 
 2.320938e-01 -9.029416e-05 
 2.324119e-01 -9.154151e-05 
 2.327300e-01 -9.279514e-05 
 2.330480e-01 -9.405627e-05 
 2.333661e-01 -9.532398e-05 
 2.336842e-01 -9.659557e-05 
 2.340022e-01 -9.786836e-05 
 2.343203e-01 -9.914106e-05 
 2.346384e-01 -1.004138e-04 
 2.349564e-01 -1.016873e-04 
 2.352745e-01 -1.029628e-04 
