         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  8.372325e-01 
 6.760826e-04  8.326508e-01 
 1.073778e-03  8.274867e-01 
 1.471474e-03  8.221210e-01 
 1.869169e-03  8.180380e-01 
 2.266865e-03  8.161478e-01 
 2.664561e-03  8.158830e-01 
 3.062256e-03  8.169322e-01 
 3.459952e-03  8.175079e-01 
 3.857648e-03  8.164842e-01 
 4.255343e-03  8.136798e-01 
 4.653039e-03  8.095154e-01 
 5.050734e-03  8.037759e-01 
 5.448430e-03  7.967181e-01 
 5.846126e-03  7.885752e-01 
 6.243821e-03  7.790726e-01 
 6.641517e-03  7.671913e-01 
 7.039213e-03  7.519354e-01 
 7.436908e-03  7.338886e-01 
 7.834604e-03  7.109483e-01 
 8.232299e-03  6.843846e-01 
 8.629995e-03  6.562749e-01 
 9.027691e-03  6.277865e-01 
 9.425386e-03  6.005292e-01 
 9.823082e-03  5.718714e-01 
 1.022078e-02  5.439715e-01 
 1.061847e-02  5.159038e-01 
 1.101617e-02  4.883125e-01 
 1.141386e-02  4.618693e-01 
 1.181156e-02  4.363034e-01 
 1.220926e-02  4.119758e-01 
 1.260695e-02  3.892310e-01 
 1.300465e-02  3.680380e-01 
 1.340234e-02  3.467861e-01 
 1.380004e-02  3.238597e-01 
 1.419773e-02  3.010222e-01 
 1.459543e-02  2.752685e-01 
 1.499313e-02  2.482403e-01 
 1.539082e-02  2.222800e-01 
 1.578852e-02  1.935632e-01 
 1.618621e-02  1.624699e-01 
 1.658391e-02  1.290988e-01 
 1.698160e-02  9.325082e-02 
 1.737930e-02  5.481899e-02 
 1.777699e-02  1.550714e-02 
 1.817469e-02 -2.367773e-02 
 1.857239e-02 -6.143677e-02 
 1.897008e-02 -9.963166e-02 
 1.936778e-02 -1.375178e-01 
 1.976547e-02 -1.764641e-01 
 2.016317e-02 -2.137110e-01 
 2.056086e-02 -2.522263e-01 
 2.095856e-02 -2.897711e-01 
 2.135626e-02 -3.260575e-01 
 2.175395e-02 -3.625665e-01 
 2.215165e-02 -3.978761e-01 
 2.254934e-02 -4.331378e-01 
 2.294704e-02 -4.660395e-01 
 2.334473e-02 -5.002117e-01 
 2.374243e-02 -5.340975e-01 
 2.414012e-02 -5.690531e-01 
 2.453782e-02 -6.054503e-01 
 2.493552e-02 -6.411882e-01 
 2.533321e-02 -6.785753e-01 
 2.573091e-02 -7.157778e-01 
 2.612860e-02 -7.527655e-01 
 2.652630e-02 -7.891549e-01 
 2.692399e-02 -8.243178e-01 
 2.732169e-02 -8.600090e-01 
 2.771939e-02 -8.946222e-01 
 2.811708e-02 -9.308376e-01 
 2.851478e-02 -9.685388e-01 
 2.891247e-02 -1.008231e+00 
 2.931017e-02 -1.048118e+00 
 2.970786e-02 -1.089228e+00 
 3.010556e-02 -1.130104e+00 
 3.050325e-02 -1.169219e+00 
 3.090095e-02 -1.207114e+00 
 3.129865e-02 -1.243798e+00 
 3.169634e-02 -1.278684e+00 
 3.209404e-02 -1.310893e+00 
 3.249173e-02 -1.341446e+00 
 3.288943e-02 -1.369751e+00 
 3.328712e-02 -1.395793e+00 
 3.368482e-02 -1.419252e+00 
 3.408252e-02 -1.440377e+00 
 3.448021e-02 -1.459067e+00 
 3.487791e-02 -1.476339e+00 
 3.527560e-02 -1.492117e+00 
 3.567330e-02 -1.506521e+00 
 3.607099e-02 -1.519686e+00 
 3.646869e-02 -1.529617e+00 
 3.686638e-02 -1.539528e+00 
 3.726408e-02 -1.547730e+00 
 3.766178e-02 -1.556198e+00 
 3.805947e-02 -1.564754e+00 
 3.845717e-02 -1.574360e+00 
 3.885486e-02 -1.582935e+00 
 3.925256e-02 -1.591131e+00 
 3.965025e-02 -1.600137e+00 
 4.004795e-02 -1.608111e+00 
 4.044565e-02 -1.614974e+00 
 4.084334e-02 -1.621123e+00 
 4.124104e-02 -1.625395e+00 
 4.163873e-02 -1.628321e+00 
 4.203643e-02 -1.626956e+00 
 4.243412e-02 -1.621978e+00 
 4.283182e-02 -1.613624e+00 
 4.322951e-02 -1.602014e+00 
 4.362721e-02 -1.586613e+00 
 4.402491e-02 -1.569598e+00 
 4.442260e-02 -1.549496e+00 
 4.482030e-02 -1.527549e+00 
 4.521799e-02 -1.503893e+00 
 4.561569e-02 -1.479784e+00 
 4.601338e-02 -1.454336e+00 
 4.641108e-02 -1.429494e+00 
 4.680878e-02 -1.404571e+00 
 4.720647e-02 -1.380256e+00 
 4.760417e-02 -1.358039e+00 
 4.800186e-02 -1.336384e+00 
 4.839956e-02 -1.315687e+00 
 4.879725e-02 -1.295994e+00 
 4.919495e-02 -1.277454e+00 
 4.959264e-02 -1.259603e+00 
 4.999034e-02 -1.241790e+00 
 5.038804e-02 -1.223089e+00 
 5.078573e-02 -1.203492e+00 
 5.118343e-02 -1.180693e+00 
 5.158112e-02 -1.153143e+00 
 5.197882e-02 -1.122551e+00 
 5.237651e-02 -1.089002e+00 
 5.277421e-02 -1.051882e+00 
 5.317191e-02 -1.014145e+00 
 5.356960e-02 -9.753440e-01 
 5.396730e-02 -9.362408e-01 
 5.436499e-02 -8.958987e-01 
 5.476269e-02 -8.528241e-01 
 5.516038e-02 -8.098767e-01 
 5.555808e-02 -7.672072e-01 
 5.595577e-02 -7.247634e-01 
 5.635347e-02 -6.841605e-01 
 5.675117e-02 -6.464914e-01 
 5.714886e-02 -6.100291e-01 
 5.754656e-02 -5.734181e-01 
 5.794425e-02 -5.390791e-01 
 5.834195e-02 -5.039638e-01 
 5.873964e-02 -4.696048e-01 
 5.913734e-02 -4.375790e-01 
 5.953504e-02 -4.069817e-01 
 5.993273e-02 -3.779341e-01 
 6.033043e-02 -3.464849e-01 
 6.072812e-02 -3.127165e-01 
 6.112582e-02 -2.736243e-01 
 6.152351e-02 -2.313270e-01 
 6.192121e-02 -1.855418e-01 
 6.231890e-02 -1.383355e-01 
 6.271660e-02 -9.009878e-02 
 6.311430e-02 -4.074236e-02 
 6.351199e-02  9.246915e-03 
 6.390969e-02  6.136866e-02 
 6.430738e-02  1.152105e-01 
 6.470508e-02  1.707166e-01 
 6.510277e-02  2.251220e-01 
 6.550047e-02  2.792773e-01 
 6.589817e-02  3.318258e-01 
 6.629586e-02  3.826844e-01 
 6.669356e-02  4.339282e-01 
 6.709125e-02  4.843301e-01 
 6.748895e-02  5.317698e-01 
 6.788664e-02  5.793076e-01 
 6.828434e-02  6.235924e-01 
 6.868203e-02  6.672764e-01 
 6.907973e-02  7.103587e-01 
 6.947743e-02  7.541727e-01 
 6.987512e-02  7.987798e-01 
 7.027282e-02  8.459154e-01 
 7.067051e-02  8.938393e-01 
 7.106821e-02  9.446866e-01 
 7.146590e-02  9.973764e-01 
 7.186360e-02  1.051725e+00 
 7.226130e-02  1.106388e+00 
 7.265899e-02  1.160288e+00 
 7.305669e-02  1.213640e+00 
 7.345438e-02  1.265280e+00 
 7.385208e-02  1.317014e+00 
 7.424977e-02  1.365720e+00 
 7.464747e-02  1.413527e+00 
 7.504516e-02  1.460003e+00 
 7.544286e-02  1.504551e+00 
 7.584056e-02  1.547199e+00 
 7.623825e-02  1.588027e+00 
 7.663595e-02  1.627335e+00 
 7.703364e-02  1.662854e+00 
 7.743134e-02  1.698330e+00 
 7.782903e-02  1.732425e+00 
 7.822673e-02  1.768107e+00 
 7.862443e-02  1.802215e+00 
 7.902212e-02  1.837596e+00 
 7.941982e-02  1.873713e+00 
 7.981751e-02  1.911807e+00 
 8.021521e-02  1.952326e+00 
 8.061290e-02  1.993585e+00 
