         time total_shea... 
------------- ------------- 
 2.783869e-04 -1.339203e+00 
 6.760826e-04 -1.220319e+00 
 1.073778e-03 -1.314888e+00 
 1.471474e-03 -1.419576e+00 
 1.869169e-03 -1.348294e+00 
 2.266865e-03 -1.357144e+00 
 2.664561e-03 -1.184365e+00 
 3.062256e-03 -1.194512e+00 
 3.459952e-03 -1.168646e+00 
 3.857648e-03 -1.106448e+00 
 4.255343e-03 -8.421175e-01 
 4.653039e-03 -5.270300e-01 
 5.050734e-03 -1.509334e-01 
 5.448430e-03  5.827413e-01 
 5.846126e-03  1.304467e+00 
 6.243821e-03  1.995909e+00 
 6.641517e-03  2.616036e+00 
 7.039213e-03  3.078283e+00 
 7.436908e-03  3.270260e+00 
 7.834604e-03  3.648989e+00 
 8.232299e-03  3.781981e+00 
 8.629995e-03  3.779052e+00 
 9.027691e-03  3.807840e+00 
 9.425386e-03  3.980565e+00 
 9.823082e-03  4.171132e+00 
 1.022078e-02  4.148344e+00 
 1.061847e-02  3.919319e+00 
 1.101617e-02  3.994263e+00 
 1.141386e-02  3.855858e+00 
 1.181156e-02  3.634206e+00 
 1.220926e-02  3.356481e+00 
 1.260695e-02  3.222846e+00 
 1.300465e-02  3.119362e+00 
 1.340234e-02  2.930142e+00 
 1.380004e-02  2.921285e+00 
 1.419773e-02  3.248726e+00 
 1.459543e-02  3.327708e+00 
 1.499313e-02  3.521036e+00 
 1.539082e-02  3.839463e+00 
 1.578852e-02  3.759342e+00 
 1.618621e-02  3.765172e+00 
 1.658391e-02  3.755199e+00 
 1.698160e-02  3.654513e+00 
 1.737930e-02  3.248906e+00 
 1.777699e-02  2.912680e+00 
 1.817469e-02  2.724247e+00 
 1.857239e-02  2.816172e+00 
 1.897008e-02  2.945246e+00 
 1.936778e-02  2.745367e+00 
 1.976547e-02  2.467517e+00 
 2.016317e-02  2.178274e+00 
 2.056086e-02  1.715262e+00 
 2.095856e-02  1.203158e+00 
 2.135626e-02  8.245338e-01 
 2.175395e-02  4.751057e-01 
 2.215165e-02  7.605200e-02 
 2.254934e-02 -4.099515e-02 
 2.294704e-02  2.676877e-02 
 2.334473e-02  1.168244e-01 
 2.374243e-02  2.434584e-01 
 2.414012e-02  3.941744e-01 
 2.453782e-02  4.292240e-01 
 2.493552e-02  6.330948e-01 
 2.533321e-02  8.093058e-01 
 2.573091e-02  7.874530e-01 
 2.612860e-02  7.609643e-01 
 2.652630e-02  9.571660e-01 
 2.692399e-02  1.068622e+00 
