         time tilt_low_s... 
------------- ------------- 
 2.783869e-04  3.504367e-02 
 6.760826e-04  3.628266e-02 
 1.073778e-03  3.781433e-02 
 1.471474e-03  3.961796e-02 
 1.869169e-03  4.158244e-02 
 2.266865e-03  4.358228e-02 
 2.664561e-03  4.557718e-02 
 3.062256e-03  4.743268e-02 
 3.459952e-03  4.897153e-02 
 3.857648e-03  5.010909e-02 
 4.255343e-03  5.088017e-02 
 4.653039e-03  5.129153e-02 
 5.050734e-03  5.132708e-02 
 5.448430e-03  5.083472e-02 
 5.846126e-03  4.980842e-02 
 6.243821e-03  4.841730e-02 
 6.641517e-03  4.688195e-02 
 7.039213e-03  4.535959e-02 
 7.436908e-03  4.389224e-02 
 7.834604e-03  4.255904e-02 
 8.232299e-03  4.146605e-02 
 8.629995e-03  4.069003e-02 
 9.027691e-03  4.014326e-02 
 9.425386e-03  3.985907e-02 
 9.823082e-03  3.987713e-02 
 1.022078e-02  3.987122e-02 
 1.061847e-02  3.990078e-02 
 1.101617e-02  3.978906e-02 
 1.141386e-02  3.947492e-02 
 1.181156e-02  3.870436e-02 
 1.220926e-02  3.758073e-02 
 1.260695e-02  3.600750e-02 
 1.300465e-02  3.397891e-02 
 1.340234e-02  3.154123e-02 
 1.380004e-02  2.895538e-02 
 1.419773e-02  2.598452e-02 
 1.459543e-02  2.280663e-02 
 1.499313e-02  1.942756e-02 
 1.539082e-02  1.576397e-02 
 1.578852e-02  1.188996e-02 
 1.618621e-02  7.905893e-03 
 1.658391e-02  3.908187e-03 
 1.698160e-02 -1.212992e-04 
 1.737930e-02 -4.239691e-03 
 1.777699e-02 -8.102247e-03 
 1.817469e-02 -1.186006e-02 
 1.857239e-02 -1.536245e-02 
 1.897008e-02 -1.844621e-02 
 1.936778e-02 -2.117271e-02 
 1.976547e-02 -2.364876e-02 
 2.016317e-02 -2.590261e-02 
 2.056086e-02 -2.811991e-02 
 2.095856e-02 -3.029539e-02 
 2.135626e-02 -3.253431e-02 
 2.175395e-02 -3.483662e-02 
 2.215165e-02 -3.731838e-02 
 2.254934e-02 -4.002907e-02 
 2.294704e-02 -4.288326e-02 
 2.334473e-02 -4.572818e-02 
 2.374243e-02 -4.861809e-02 
 2.414012e-02 -5.166207e-02 
