         time tilt_up_se... 
------------- ------------- 
 2.783869e-04  1.129770e-02 
 6.760826e-04  1.143880e-02 
 1.073778e-03  1.146164e-02 
 1.471474e-03  1.133401e-02 
 1.869169e-03  1.122277e-02 
 2.266865e-03  1.118642e-02 
 2.664561e-03  1.125977e-02 
 3.062256e-03  1.153998e-02 
 3.459952e-03  1.195593e-02 
 3.857648e-03  1.241782e-02 
 4.255343e-03  1.280881e-02 
 4.653039e-03  1.325320e-02 
 5.050734e-03  1.368418e-02 
 5.448430e-03  1.426131e-02 
 5.846126e-03  1.500454e-02 
 6.243821e-03  1.590924e-02 
 6.641517e-03  1.680382e-02 
 7.039213e-03  1.760448e-02 
 7.436908e-03  1.821778e-02 
 7.834604e-03  1.860455e-02 
 8.232299e-03  1.874110e-02 
 8.629995e-03  1.867563e-02 
 9.027691e-03  1.853621e-02 
 9.425386e-03  1.839827e-02 
 9.823082e-03  1.813382e-02 
 1.022078e-02  1.794115e-02 
 1.061847e-02  1.769942e-02 
 1.101617e-02  1.748939e-02 
 1.141386e-02  1.738105e-02 
 1.181156e-02  1.746038e-02 
 1.220926e-02  1.766786e-02 
 1.260695e-02  1.806021e-02 
 1.300465e-02  1.860244e-02 
 1.340234e-02  1.912723e-02 
 1.380004e-02  1.958292e-02 
 1.419773e-02  2.003546e-02 
 1.459543e-02  2.032025e-02 
 1.499313e-02  2.055873e-02 
 1.539082e-02  2.092615e-02 
 1.578852e-02  2.126915e-02 
 1.618621e-02  2.152178e-02 
 1.658391e-02  2.156158e-02 
 1.698160e-02  2.153089e-02 
 1.737930e-02  2.146028e-02 
 1.777699e-02  2.137325e-02 
 1.817469e-02  2.139226e-02 
 1.857239e-02  2.151986e-02 
 1.897008e-02  2.159935e-02 
 1.936778e-02  2.160894e-02 
 1.976547e-02  2.152107e-02 
 2.016317e-02  2.139220e-02 
 2.056086e-02  2.113640e-02 
 2.095856e-02  2.083145e-02 
 2.135626e-02  2.051539e-02 
 2.175395e-02  2.005735e-02 
 2.215165e-02  1.959485e-02 
 2.254934e-02  1.902764e-02 
 2.294704e-02  1.843510e-02 
 2.334473e-02  1.760404e-02 
 2.374243e-02  1.670011e-02 
 2.414012e-02  1.567671e-02 
 2.453782e-02  1.458865e-02 
 2.493552e-02  1.369114e-02 
 2.533321e-02  1.278257e-02 
 2.573091e-02  1.195655e-02 
 2.612860e-02  1.109734e-02 
 2.652630e-02  1.039842e-02 
 2.692399e-02  9.802059e-03 
 2.732169e-02  9.185065e-03 
 2.771939e-02  8.666197e-03 
 2.811708e-02  8.027527e-03 
 2.851478e-02  7.169404e-03 
 2.891247e-02  6.141064e-03 
 2.931017e-02  4.913475e-03 
 2.970786e-02  3.590885e-03 
 3.010556e-02  2.179440e-03 
 3.050325e-02  7.609537e-04 
 3.090095e-02 -6.047000e-04 
 3.129865e-02 -1.935367e-03 
 3.169634e-02 -3.237508e-03 
 3.209404e-02 -4.496980e-03 
 3.249173e-02 -5.678677e-03 
 3.288943e-02 -6.853604e-03 
 3.328712e-02 -8.016876e-03 
 3.368482e-02 -9.011296e-03 
 3.408252e-02 -9.956530e-03 
 3.448021e-02 -1.083166e-02 
 3.487791e-02 -1.163641e-02 
 3.527560e-02 -1.239233e-02 
 3.567330e-02 -1.297456e-02 
 3.607099e-02 -1.344270e-02 
 3.646869e-02 -1.374229e-02 
 3.686638e-02 -1.395875e-02 
 3.726408e-02 -1.396880e-02 
 3.766178e-02 -1.386765e-02 
 3.805947e-02 -1.361211e-02 
 3.845717e-02 -1.331190e-02 
 3.885486e-02 -1.289612e-02 
 3.925256e-02 -1.235053e-02 
 3.965025e-02 -1.166900e-02 
 4.004795e-02 -1.084269e-02 
 4.044565e-02 -9.898690e-03 
 4.084334e-02 -9.043190e-03 
 4.124104e-02 -8.079513e-03 
 4.163873e-02 -6.993944e-03 
 4.203643e-02 -5.695582e-03 
 4.243412e-02 -4.164410e-03 
 4.283182e-02 -2.546791e-03 
 4.322951e-02 -8.371937e-04 
 4.362721e-02  9.377397e-04 
 4.402491e-02  2.767220e-03 
 4.442260e-02  4.592091e-03 
 4.482030e-02  6.500153e-03 
 4.521799e-02  8.463182e-03 
 4.561569e-02  1.038332e-02 
 4.601338e-02  1.224874e-02 
 4.641108e-02  1.409698e-02 
 4.680878e-02  1.585178e-02 
 4.720647e-02  1.741935e-02 
 4.760417e-02  1.873035e-02 
 4.800186e-02  1.970554e-02 
 4.839956e-02  2.053913e-02 
 4.879725e-02  2.127843e-02 
 4.919495e-02  2.193076e-02 
 4.959264e-02  2.247248e-02 
 4.999034e-02  2.293347e-02 
 5.038804e-02  2.326592e-02 
 5.078573e-02  2.355839e-02 
 5.118343e-02  2.409074e-02 
 5.158112e-02  2.478075e-02 
 5.197882e-02  2.561187e-02 
 5.237651e-02  2.646783e-02 
 5.277421e-02  2.738744e-02 
 5.317191e-02  2.815794e-02 
 5.356960e-02  2.879228e-02 
 5.396730e-02  2.927692e-02 
 5.436499e-02  2.954127e-02 
 5.476269e-02  2.977422e-02 
 5.516038e-02  2.977766e-02 
 5.555808e-02  2.958929e-02 
 5.595577e-02  2.918468e-02 
 5.635347e-02  2.856110e-02 
 5.675117e-02  2.753230e-02 
 5.714886e-02  2.636760e-02 
 5.754656e-02  2.515724e-02 
 5.794425e-02  2.400261e-02 
 5.834195e-02  2.294885e-02 
 5.873964e-02  2.193717e-02 
 5.913734e-02  2.089481e-02 
 5.953504e-02  1.989885e-02 
 5.993273e-02  1.889885e-02 
 6.033043e-02  1.808929e-02 
 6.072812e-02  1.759512e-02 
 6.112582e-02  1.739501e-02 
 6.152351e-02  1.748851e-02 
 6.192121e-02  1.770562e-02 
 6.231890e-02  1.789507e-02 
 6.271660e-02  1.804406e-02 
 6.311430e-02  1.806840e-02 
 6.351199e-02  1.811202e-02 
 6.390969e-02  1.817598e-02 
 6.430738e-02  1.811900e-02 
 6.470508e-02  1.798390e-02 
 6.510277e-02  1.760637e-02 
 6.550047e-02  1.701020e-02 
 6.589817e-02  1.612415e-02 
 6.629586e-02  1.504547e-02 
 6.669356e-02  1.392461e-02 
 6.709125e-02  1.270005e-02 
 6.748895e-02  1.138871e-02 
 6.788664e-02  1.001932e-02 
 6.828434e-02  8.546756e-03 
 6.868203e-02  7.074702e-03 
 6.907973e-02  5.625427e-03 
 6.947743e-02  4.363895e-03 
 6.987512e-02  3.269124e-03 
 7.027282e-02  2.515908e-03 
 7.067051e-02  2.050781e-03 
 7.106821e-02  1.908465e-03 
 7.146590e-02  1.992275e-03 
 7.186360e-02  2.199370e-03 
 7.226130e-02  2.462846e-03 
 7.265899e-02  2.721718e-03 
 7.305669e-02  2.932737e-03 
 7.345438e-02  3.050147e-03 
 7.385208e-02  2.952247e-03 
 7.424977e-02  2.565782e-03 
 7.464747e-02  1.826030e-03 
 7.504516e-02  8.358092e-04 
 7.544286e-02 -5.870228e-04 
 7.584056e-02 -2.399654e-03 
 7.623825e-02 -4.391838e-03 
 7.663595e-02 -6.651278e-03 
 7.703364e-02 -9.134868e-03 
 7.743134e-02 -1.169061e-02 
 7.782903e-02 -1.426264e-02 
 7.822673e-02 -1.671875e-02 
 7.862443e-02 -1.917720e-02 
 7.902212e-02 -2.139391e-02 
 7.941982e-02 -2.330747e-02 
 7.981751e-02 -2.492208e-02 
 8.021521e-02 -2.616013e-02 
 8.061290e-02 -2.706338e-02 
 8.101060e-02 -2.780634e-02 
 8.140830e-02 -2.853064e-02 
 8.180599e-02 -2.904186e-02 
 8.220369e-02 -2.944618e-02 
 8.260138e-02 -2.988317e-02 
 8.299908e-02 -3.017406e-02 
 8.339677e-02 -3.067686e-02 
 8.379447e-02 -3.132690e-02 
 8.419216e-02 -3.229008e-02 
 8.458986e-02 -3.354943e-02 
 8.498756e-02 -3.491728e-02 
 8.538525e-02 -3.647686e-02 
 8.578295e-02 -3.792593e-02 
 8.618064e-02 -3.942914e-02 
 8.657834e-02 -4.088754e-02 
 8.697603e-02 -4.217755e-02 
 8.737373e-02 -4.331905e-02 
 8.777143e-02 -4.420704e-02 
 8.816912e-02 -4.482111e-02 
 8.856682e-02 -4.515777e-02 
 8.896451e-02 -4.513255e-02 
 8.936221e-02 -4.479767e-02 
 8.975990e-02 -4.410966e-02 
 9.015760e-02 -4.295704e-02 
 9.055529e-02 -4.153114e-02 
 9.095299e-02 -3.980388e-02 
 9.135069e-02 -3.782565e-02 
 9.174838e-02 -3.549947e-02 
 9.214608e-02 -3.302673e-02 
 9.254377e-02 -3.048314e-02 
 9.294147e-02 -2.782964e-02 
 9.333916e-02 -2.528256e-02 
 9.373686e-02 -2.282530e-02 
 9.413456e-02 -2.048997e-02 
 9.453225e-02 -1.809733e-02 
 9.492995e-02 -1.583901e-02 
 9.532764e-02 -1.373627e-02 
 9.572534e-02 -1.173549e-02 
 9.612303e-02 -9.949255e-03 
 9.652073e-02 -8.255629e-03 
 9.691842e-02 -6.652874e-03 
 9.731612e-02 -5.102886e-03 
 9.771382e-02 -3.576230e-03 
 9.811151e-02 -1.988054e-03 
 9.850921e-02 -3.075486e-04 
 9.890690e-02  1.462925e-03 
 9.930460e-02  3.362546e-03 
 9.970229e-02  5.274330e-03 
 1.001000e-01  7.399579e-03 
 1.004977e-01  9.614571e-03 
 1.008954e-01  1.186597e-02 
 1.012931e-01  1.420504e-02 
 1.016908e-01  1.646901e-02 
 1.020885e-01  1.855455e-02 
 1.024862e-01  2.041186e-02 
 1.028839e-01  2.206727e-02 
 1.032816e-01  2.340212e-02 
 1.036793e-01  2.443016e-02 
 1.040769e-01  2.520176e-02 
 1.044746e-01  2.571907e-02 
 1.048723e-01  2.590301e-02 
 1.052700e-01  2.590017e-02 
 1.056677e-01  2.571762e-02 
 1.060654e-01  2.533994e-02 
 1.064631e-01  2.498725e-02 
 1.068608e-01  2.456603e-02 
 1.072585e-01  2.419711e-02 
 1.076562e-01  2.364920e-02 
 1.080539e-01  2.299411e-02 
 1.084516e-01  2.211927e-02 
 1.088493e-01  2.116614e-02 
 1.092470e-01  2.017996e-02 
 1.096447e-01  1.930285e-02 
 1.100424e-01  1.836007e-02 
 1.104401e-01  1.746787e-02 
 1.108378e-01  1.645002e-02 
 1.112355e-01  1.541555e-02 
 1.116332e-01  1.436101e-02 
 1.120309e-01  1.336060e-02 
 1.124286e-01  1.229928e-02 
 1.128262e-01  1.133410e-02 
 1.132239e-01  1.051824e-02 
 1.136216e-01  9.708910e-03 
 1.140193e-01  9.014780e-03 
 1.144170e-01  8.272368e-03 
 1.148147e-01  7.494135e-03 
 1.152124e-01  6.569146e-03 
 1.156101e-01  5.521190e-03 
 1.160078e-01  4.404943e-03 
 1.164055e-01  3.273026e-03 
 1.168032e-01  1.971213e-03 
 1.172009e-01  5.133811e-04 
 1.175986e-01 -1.173898e-03 
 1.179963e-01 -2.869782e-03 
 1.183940e-01 -4.496177e-03 
 1.187917e-01 -5.970225e-03 
 1.191894e-01 -7.118880e-03 
 1.195871e-01 -8.038715e-03 
 1.199848e-01 -8.835550e-03 
 1.203825e-01 -9.294610e-03 
 1.207802e-01 -9.569865e-03 
 1.211779e-01 -9.559034e-03 
 1.215756e-01 -9.358966e-03 
 1.219732e-01 -9.024622e-03 
 1.223709e-01 -8.492187e-03 
 1.227686e-01 -7.842063e-03 
 1.231663e-01 -7.185960e-03 
 1.235640e-01 -6.774741e-03 
 1.239617e-01 -6.585016e-03 
 1.243594e-01 -6.675776e-03 
 1.247571e-01 -6.950365e-03 
 1.251548e-01 -7.437439e-03 
 1.255525e-01 -7.903254e-03 
 1.259502e-01 -8.486942e-03 
 1.263479e-01 -9.119946e-03 
 1.267456e-01 -9.826900e-03 
 1.271433e-01 -1.060069e-02 
 1.275410e-01 -1.138982e-02 
 1.279387e-01 -1.212651e-02 
 1.283364e-01 -1.286749e-02 
 1.287341e-01 -1.355011e-02 
 1.291318e-01 -1.426839e-02 
 1.295295e-01 -1.497451e-02 
 1.299272e-01 -1.567292e-02 
 1.303249e-01 -1.634840e-02 
 1.307226e-01 -1.697292e-02 
 1.311202e-01 -1.752160e-02 
 1.315179e-01 -1.790434e-02 
 1.319156e-01 -1.830633e-02 
 1.323133e-01 -1.867296e-02 
 1.327110e-01 -1.908121e-02 
 1.331087e-01 -1.954603e-02 
 1.335064e-01 -2.001429e-02 
 1.339041e-01 -2.037753e-02 
 1.343018e-01 -2.067900e-02 
 1.346995e-01 -2.092989e-02 
 1.350972e-01 -2.105348e-02 
 1.354949e-01 -2.104621e-02 
 1.358926e-01 -2.096431e-02 
 1.362903e-01 -2.097074e-02 
 1.366880e-01 -2.093582e-02 
 1.370857e-01 -2.094541e-02 
 1.374834e-01 -2.084365e-02 
 1.378811e-01 -2.063751e-02 
 1.382788e-01 -2.002749e-02 
 1.386765e-01 -1.921760e-02 
 1.390742e-01 -1.821220e-02 
 1.394719e-01 -1.686366e-02 
 1.398696e-01 -1.533149e-02 
 1.402672e-01 -1.349239e-02 
 1.406649e-01 -1.142790e-02 
 1.410626e-01 -9.137534e-03 
 1.414603e-01 -6.646180e-03 
 1.418580e-01 -4.209274e-03 
 1.422557e-01 -1.734184e-03 
 1.426534e-01  7.729433e-04 
 1.430511e-01  3.224231e-03 
 1.434488e-01  5.478186e-03 
 1.438465e-01  7.554977e-03 
 1.442442e-01  9.480190e-03 
 1.446419e-01  1.117319e-02 
 1.450396e-01  1.264058e-02 
 1.454373e-01  1.396874e-02 
 1.458350e-01  1.521917e-02 
 1.462327e-01  1.642385e-02 
 1.466304e-01  1.768259e-02 
 1.470281e-01  1.902846e-02 
 1.474258e-01  2.050560e-02 
 1.478235e-01  2.218122e-02 
 1.482212e-01  2.391732e-02 
 1.486189e-01  2.572696e-02 
 1.490166e-01  2.759163e-02 
 1.494142e-01  2.957778e-02 
 1.498119e-01  3.169412e-02 
 1.502096e-01  3.386307e-02 
 1.506073e-01  3.610504e-02 
 1.510050e-01  3.840287e-02 
 1.514027e-01  4.055189e-02 
 1.518004e-01  4.256103e-02 
 1.521981e-01  4.458331e-02 
 1.525958e-01  4.646247e-02 
 1.529935e-01  4.827458e-02 
 1.533912e-01  4.981778e-02 
 1.537889e-01  5.114177e-02 
 1.541866e-01  5.208745e-02 
 1.545843e-01  5.286701e-02 
 1.549820e-01  5.358349e-02 
 1.553797e-01  5.423384e-02 
 1.557774e-01  5.489038e-02 
 1.561751e-01  5.560006e-02 
 1.565728e-01  5.636602e-02 
 1.569705e-01  5.712718e-02 
 1.573682e-01  5.783858e-02 
 1.577659e-01  5.861663e-02 
 1.581636e-01  5.933573e-02 
 1.585612e-01  6.007038e-02 
 1.589589e-01  6.085702e-02 
 1.593566e-01  6.163832e-02 
 1.597543e-01  6.224213e-02 
 1.601520e-01  6.263815e-02 
 1.605497e-01  6.280420e-02 
 1.609474e-01  6.281576e-02 
 1.613451e-01  6.258690e-02 
 1.617428e-01  6.229329e-02 
 1.621405e-01  6.176329e-02 
 1.625382e-01  6.109713e-02 
 1.629359e-01  6.034356e-02 
 1.633336e-01  5.950649e-02 
 1.637313e-01  5.856068e-02 
 1.641290e-01  5.758410e-02 
 1.645267e-01  5.648570e-02 
 1.649244e-01  5.538403e-02 
 1.653221e-01  5.427508e-02 
 1.657198e-01  5.321937e-02 
 1.661175e-01  5.226838e-02 
 1.665152e-01  5.128212e-02 
 1.669129e-01  5.026797e-02 
 1.673106e-01  4.929279e-02 
 1.677082e-01  4.842772e-02 
 1.681059e-01  4.781616e-02 
 1.685036e-01  4.729132e-02 
 1.689013e-01  4.681727e-02 
 1.692990e-01  4.632765e-02 
 1.696967e-01  4.567222e-02 
 1.700944e-01  4.490731e-02 
 1.704921e-01  4.410595e-02 
 1.708898e-01  4.329590e-02 
 1.712875e-01  4.242515e-02 
 1.716852e-01  4.149355e-02 
 1.720829e-01  4.064944e-02 
 1.724806e-01  3.987906e-02 
 1.728783e-01  3.910442e-02 
 1.732760e-01  3.835535e-02 
 1.736737e-01  3.763334e-02 
 1.740714e-01  3.711357e-02 
 1.744691e-01  3.683672e-02 
 1.748668e-01  3.687245e-02 
 1.752645e-01  3.719138e-02 
 1.756622e-01  3.781425e-02 
 1.760599e-01  3.867601e-02 
 1.764576e-01  3.973923e-02 
 1.768552e-01  4.106497e-02 
 1.772529e-01  4.268865e-02 
 1.776506e-01  4.444656e-02 
 1.780483e-01  4.622638e-02 
 1.784460e-01  4.795939e-02 
 1.788437e-01  4.952889e-02 
 1.792414e-01  5.092234e-02 
 1.796391e-01  5.213932e-02 
 1.800368e-01  5.316187e-02 
 1.804345e-01  5.392571e-02 
 1.808322e-01  5.447486e-02 
 1.812299e-01  5.492411e-02 
 1.816276e-01  5.527525e-02 
 1.820253e-01  5.563342e-02 
 1.824230e-01  5.597859e-02 
 1.828207e-01  5.644638e-02 
 1.832184e-01  5.706604e-02 
 1.836161e-01  5.808367e-02 
 1.840138e-01  5.948841e-02 
 1.844115e-01  6.108047e-02 
 1.848092e-01  6.278897e-02 
 1.852069e-01  6.461449e-02 
