         time tiltx_bot_... 
 7.886304e-02  1.433039e-02 
 7.926074e-02  1.485060e-02 
 7.965843e-02  1.545577e-02 
 8.005613e-02  1.614414e-02 
 8.045383e-02  1.685781e-02 
 8.085152e-02  1.758549e-02 
 8.124922e-02  1.833912e-02 
 8.164691e-02  1.904937e-02 
 8.204461e-02  1.969834e-02 
 8.244230e-02  2.021988e-02 
 8.284000e-02  2.065916e-02 
 8.323769e-02  2.097779e-02 
 8.363539e-02  2.120379e-02 
 8.403309e-02  2.133447e-02 
 8.443078e-02  2.143721e-02 
 8.482848e-02  2.153526e-02 
 8.522617e-02  2.165516e-02 
 8.562387e-02  2.180547e-02 
 8.602156e-02  2.199878e-02 
 8.641926e-02  2.221289e-02 
 8.681696e-02  2.245729e-02 
 8.721465e-02  2.271709e-02 
 8.761235e-02  2.298391e-02 
 8.801004e-02  2.328736e-02 
 8.840774e-02  2.360232e-02 
 8.880543e-02  2.391600e-02 
 8.920313e-02  2.420948e-02 
 8.960082e-02  2.445477e-02 
 8.999852e-02  2.461246e-02 
 9.039622e-02  2.462978e-02 
 9.079391e-02  2.449240e-02 
 9.119161e-02  2.420787e-02 
 9.158930e-02  2.376838e-02 
 9.198700e-02  2.319030e-02 
 9.238469e-02  2.248451e-02 
 9.278239e-02  2.167107e-02 
 9.318009e-02  2.076185e-02 
 9.357778e-02  1.976815e-02 
 9.397548e-02  1.870749e-02 
 9.437317e-02  1.760352e-02 
 9.477087e-02  1.648692e-02 
 9.516856e-02  1.539671e-02 
 9.556626e-02  1.436466e-02 
 9.596396e-02  1.342619e-02 
 9.636165e-02  1.259470e-02 
 9.675935e-02  1.188732e-02 
 9.715704e-02  1.127390e-02 
 9.755474e-02  1.075067e-02 
 9.795243e-02  1.031515e-02 
 9.835013e-02  9.923688e-03 
 9.874782e-02  9.587919e-03 
 9.914552e-02  9.267738e-03 
 9.954322e-02  8.943109e-03 
 9.994091e-02  8.644473e-03 
 1.003386e-01  8.307234e-03 
 1.007363e-01  7.891490e-03 
 1.011340e-01  7.379782e-03 
 1.015317e-01  6.776889e-03 
 1.019294e-01  6.066774e-03 
 1.023271e-01  5.265261e-03 
 1.027248e-01  4.384008e-03 
 1.031225e-01  3.489642e-03 
 1.035202e-01  2.633468e-03 
 1.039179e-01  1.843621e-03 
 1.043156e-01  1.130764e-03 
 1.047133e-01  5.410722e-04 
 1.051110e-01  8.089556e-05 
 1.055087e-01 -2.471412e-04 
 1.059063e-01 -4.583891e-04 
 1.063040e-01 -5.629949e-04 
 1.067017e-01 -5.418496e-04 
 1.070994e-01 -4.305221e-04 
 1.074971e-01 -2.802725e-04 
 1.078948e-01 -9.442805e-05 
 1.082925e-01  8.420146e-05 
 1.086902e-01  2.422171e-04 
 1.090879e-01  3.678718e-04 
 1.094856e-01  4.257093e-04 
 1.098833e-01  4.614878e-04 
 1.102810e-01  4.625626e-04 
 1.106787e-01  4.471020e-04 
 1.110764e-01  3.779644e-04 
 1.114741e-01  2.698124e-04 
 1.118718e-01  1.145500e-04 
 1.122695e-01 -9.400988e-05 
 1.126672e-01 -3.458737e-04 
 1.130649e-01 -6.214209e-04 
 1.134626e-01 -8.889721e-04 
 1.138603e-01 -1.116875e-03 
 1.142580e-01 -1.297695e-03 
 1.146556e-01 -1.389679e-03 
 1.150533e-01 -1.384694e-03 
 1.154510e-01 -1.290534e-03 
 1.158487e-01 -1.121735e-03 
 1.162464e-01 -8.744628e-04 
 1.166441e-01 -5.568304e-04 
 1.170418e-01 -1.686503e-04 
 1.174395e-01  2.531277e-04 
 1.178372e-01  6.952259e-04 
 1.182349e-01  1.127291e-03 
 1.186326e-01  1.521501e-03 
 1.190303e-01  1.845580e-03 
 1.194280e-01  2.046110e-03 
 1.198257e-01  2.115085e-03 
 1.202234e-01  2.078480e-03 
 1.206211e-01  1.926403e-03 
 1.210188e-01  1.696361e-03 
 1.214165e-01  1.378355e-03 
 1.218142e-01  1.028447e-03 
 1.222119e-01  6.795378e-04 
 1.226096e-01  3.444793e-04 
 1.230073e-01  2.607302e-05 
 1.234050e-01 -2.291017e-04 
 1.238026e-01 -3.839267e-04 
 1.242003e-01 -4.300558e-04 
 1.245980e-01 -3.382577e-04 
 1.249957e-01 -1.031703e-04 
 1.253934e-01  2.791248e-04 
 1.257911e-01  7.959724e-04 
 1.261888e-01  1.375767e-03 
 1.265865e-01  2.000004e-03 
 1.269842e-01  2.637445e-03 
 1.273819e-01  3.243977e-03 
 1.277796e-01  3.822230e-03 
 1.281773e-01  4.351523e-03 
 1.285750e-01  4.858439e-03 
 1.289727e-01  5.369485e-03 
 1.293704e-01  5.883322e-03 
 1.297681e-01  6.403190e-03 
 1.301658e-01  6.942872e-03 
 1.305635e-01  7.485439e-03 
 1.309612e-01  8.025086e-03 
 1.313589e-01  8.558134e-03 
 1.317566e-01  9.076068e-03 
 1.321543e-01  9.584985e-03 
 1.325520e-01  1.011523e-02 
 1.329496e-01  1.066749e-02 
 1.333473e-01  1.125816e-02 
 1.337450e-01  1.191791e-02 
 1.341427e-01  1.263250e-02 
 1.345404e-01  1.340189e-02 
 1.349381e-01  1.421885e-02 
 1.353358e-01  1.508446e-02 
 1.357335e-01  1.599397e-02 
 1.361312e-01  1.693602e-02 
 1.365289e-01  1.790336e-02 
 1.369266e-01  1.888621e-02 
 1.373243e-01  1.985122e-02 
 1.377220e-01  2.075937e-02 
 1.381197e-01  2.157799e-02 
 1.385174e-01  2.228669e-02 
 1.389151e-01  2.286900e-02 
 1.393128e-01  2.331518e-02 
 1.397105e-01  2.364250e-02 
 1.401082e-01  2.385897e-02 
 1.405059e-01  2.398587e-02 
 1.409036e-01  2.403709e-02 
 1.413013e-01  2.401833e-02 
 1.416990e-01  2.393141e-02 
 1.420966e-01  2.380163e-02 
 1.424943e-01  2.364800e-02 
 1.428920e-01  2.348534e-02 
 1.432897e-01  2.333510e-02 
 1.436874e-01  2.322477e-02 
 1.440851e-01  2.317716e-02 
 1.444828e-01  2.318814e-02 
 1.448805e-01  2.322837e-02 
 1.452782e-01  2.328666e-02 
 1.456759e-01  2.335412e-02 
 1.460736e-01  2.338415e-02 
 1.464713e-01  2.334013e-02 
 1.468690e-01  2.320645e-02 
 1.472667e-01  2.300089e-02 
 1.476644e-01  2.272458e-02 
 1.480621e-01  2.237731e-02 
 1.484598e-01  2.196169e-02 
 1.488575e-01  2.151050e-02 
 1.492552e-01  2.104895e-02 
 1.496529e-01  2.054909e-02 
 1.500506e-01  2.001838e-02 
 1.504483e-01  1.945788e-02 
 1.508460e-01  1.886493e-02 
 1.512436e-01  1.827267e-02 
 1.516413e-01  1.765987e-02 
 1.520390e-01  1.704244e-02 
 1.524367e-01  1.645555e-02 
 1.528344e-01  1.587850e-02 
 1.532321e-01  1.533304e-02 
 1.536298e-01  1.483562e-02 
 1.540275e-01  1.441501e-02 
 1.544252e-01  1.408935e-02 
 1.548229e-01  1.387618e-02 
 1.552206e-01  1.377248e-02 
 1.556183e-01  1.378492e-02 
 1.560160e-01  1.390317e-02 
 1.564137e-01  1.409240e-02 
 1.568114e-01  1.431039e-02 
 1.572091e-01  1.455644e-02 
 1.576068e-01  1.481283e-02 
 1.580045e-01  1.507178e-02 
 1.584022e-01  1.532491e-02 
 1.587999e-01  1.557317e-02 
 1.591976e-01  1.580271e-02 
 1.595953e-01  1.600894e-02 
 1.599930e-01  1.617581e-02 
 1.603906e-01  1.630660e-02 
 1.607883e-01  1.641988e-02 
 1.611860e-01  1.652612e-02 
 1.615837e-01  1.665243e-02 
 1.619814e-01  1.680929e-02 
 1.623791e-01  1.704072e-02 
 1.627768e-01  1.734008e-02 
 1.631745e-01  1.771852e-02 
 1.635722e-01  1.817283e-02 
 1.639699e-01  1.868097e-02 
 1.643676e-01  1.925073e-02 
 1.647653e-01  1.986867e-02 
 1.651630e-01  2.052039e-02 
 1.655607e-01  2.118293e-02 
 1.659584e-01  2.184823e-02 
 1.663561e-01  2.251891e-02 
 1.667538e-01  2.314192e-02 
 1.671515e-01  2.369665e-02 
 1.675492e-01  2.417230e-02 
 1.679469e-01  2.456759e-02 
 1.683446e-01  2.486165e-02 
 1.687423e-01  2.504744e-02 
 1.691400e-01  2.515241e-02 
 1.695376e-01  2.519287e-02 
 1.699353e-01  2.518410e-02 
 1.703330e-01  2.513558e-02 
 1.707307e-01  2.502921e-02 
 1.711284e-01  2.486570e-02 
 1.715261e-01  2.464030e-02 
 1.719238e-01  2.436720e-02 
 1.723215e-01  2.406989e-02 
 1.727192e-01  2.380325e-02 
 1.731169e-01  2.356845e-02 
 1.735146e-01  2.345452e-02 
 1.739123e-01  2.341609e-02 
 1.743100e-01  2.346872e-02 
 1.747077e-01  2.362021e-02 
 1.751054e-01  2.379824e-02 
 1.755031e-01  2.398431e-02 
 1.759008e-01  2.415365e-02 
 1.762985e-01  2.427391e-02 
 1.766962e-01  2.437483e-02 
 1.770939e-01  2.444347e-02 
 1.774916e-01  2.447398e-02 
 1.778893e-01  2.445937e-02 
 1.782869e-01  2.439026e-02 
 1.786846e-01  2.425199e-02 
 1.790823e-01  2.401003e-02 
 1.794800e-01  2.369034e-02 
 1.798777e-01  2.329668e-02 
 1.802754e-01  2.285782e-02 
 1.806731e-01  2.239987e-02 
 1.810708e-01  2.196303e-02 
 1.814685e-01  2.157377e-02 
 1.818662e-01  2.122972e-02 
 1.822639e-01  2.094753e-02 
 1.826616e-01  2.076221e-02 
 1.830593e-01  2.063811e-02 
 1.834570e-01  2.058206e-02 
 1.838547e-01  2.057464e-02 
 1.842524e-01  2.061840e-02 
 1.846501e-01  2.073587e-02 
 1.850478e-01  2.090854e-02 
 1.854455e-01  2.111415e-02 
 1.858432e-01  2.131779e-02 
 1.862409e-01  2.150721e-02 
 1.866386e-01  2.164139e-02 
 1.870363e-01  2.170087e-02 
 1.874339e-01  2.166420e-02 
 1.878316e-01  2.153711e-02 
 1.882293e-01  2.132984e-02 
 1.886270e-01  2.105689e-02 
 1.890247e-01  2.071405e-02 
 1.894224e-01  2.032619e-02 
 1.898201e-01  1.991753e-02 
 1.902178e-01  1.949207e-02 
 1.906155e-01  1.902456e-02 
 1.910132e-01  1.854986e-02 
 1.914109e-01  1.810290e-02 
 1.918086e-01  1.769137e-02 
 1.922063e-01  1.733488e-02 
 1.926040e-01  1.705298e-02 
 1.930017e-01  1.684856e-02 
 1.933994e-01  1.674301e-02 
 1.937971e-01  1.668787e-02 
 1.941948e-01  1.665764e-02 
 1.945925e-01  1.664740e-02 
 1.949902e-01  1.660814e-02 
 1.953879e-01  1.652879e-02 
 1.957856e-01  1.637491e-02 
 1.961833e-01  1.611302e-02 
 1.965809e-01  1.571973e-02 
 1.969786e-01  1.521471e-02 
 1.973763e-01  1.457720e-02 
 1.977740e-01  1.379961e-02 
 1.981717e-01  1.291609e-02 
 1.985694e-01  1.192949e-02 
 1.989671e-01  1.086443e-02 
 1.993648e-01  9.762500e-03 
 1.997625e-01  8.632882e-03 
 2.001602e-01  7.516123e-03 
 2.005579e-01  6.425024e-03 
 2.009556e-01  5.356913e-03 
 2.013533e-01  4.350471e-03 
 2.017510e-01  3.422715e-03 
 2.021487e-01  2.568803e-03 
 2.025464e-01  1.795049e-03 
 2.029441e-01  1.097739e-03 
 2.033418e-01  4.811738e-04 
 2.037395e-01 -5.160341e-05 
 2.041372e-01 -5.356512e-04 
 2.045349e-01 -9.679520e-04 
 2.049326e-01 -1.361489e-03 
 2.053303e-01 -1.728240e-03 
 2.057279e-01 -2.088698e-03 
 2.061256e-01 -2.430449e-03 
 2.065233e-01 -2.760683e-03 
 2.069210e-01 -3.081275e-03 
 2.073187e-01 -3.401388e-03 
 2.077164e-01 -3.726972e-03 
 2.081141e-01 -4.065771e-03 
 2.085118e-01 -4.398189e-03 
 2.089095e-01 -4.718012e-03 
 2.093072e-01 -5.007002e-03 
 2.097049e-01 -5.235889e-03 
 2.101026e-01 -5.364977e-03 
 2.105003e-01 -5.362855e-03 
 2.108980e-01 -5.251679e-03 
 2.112957e-01 -5.015162e-03 
 2.116934e-01 -4.665245e-03 
 2.120911e-01 -4.183492e-03 
 2.124888e-01 -3.607232e-03 
 2.128865e-01 -2.970563e-03 
 2.132842e-01 -2.262728e-03 
 2.136819e-01 -1.492412e-03 
 2.140796e-01 -6.840299e-04 
 2.144773e-01  1.506908e-04 
 2.148749e-01  9.826199e-04 
 2.152726e-01  1.761849e-03 
 2.156703e-01  2.470052e-03 
 2.160680e-01  3.070174e-03 
 2.164657e-01  3.556274e-03 
 2.168634e-01  3.936730e-03 
 2.172611e-01  4.234477e-03 
 2.176588e-01  4.463464e-03 
 2.180565e-01  4.672839e-03 
 2.184542e-01  4.880160e-03 
 2.188519e-01  5.116688e-03 
 2.192496e-01  5.391117e-03 
 2.196473e-01  5.679038e-03 
 2.200450e-01  5.979935e-03 
 2.204427e-01  6.310412e-03 
 2.208404e-01  6.667486e-03 
 2.212381e-01  7.057991e-03 
 2.216358e-01  7.495147e-03 
 2.220335e-01  7.963941e-03 
 2.224312e-01  8.472845e-03 
 2.228289e-01  8.988113e-03 
 2.232266e-01  9.482161e-03 
 2.236243e-01  9.941526e-03 
 2.240219e-01  1.034159e-02 
 2.244196e-01  1.067128e-02 
 2.248173e-01  1.095352e-02 
 2.252150e-01  1.118388e-02 
 2.256127e-01  1.136200e-02 
 2.260104e-01  1.149695e-02 
 2.264081e-01  1.156709e-02 
 2.268058e-01  1.157721e-02 
 2.272035e-01  1.152025e-02 
 2.276012e-01  1.136244e-02 
 2.279989e-01  1.113160e-02 
 2.283966e-01  1.086672e-02 
 2.287943e-01  1.059195e-02 
 2.291920e-01  1.032414e-02 
 2.295897e-01  1.008017e-02 
 2.299874e-01  9.876878e-03 
 2.303851e-01  9.720397e-03 
 2.307828e-01  9.617990e-03 
 2.311805e-01  9.548516e-03 
 2.315782e-01  9.497261e-03 
 2.319759e-01  9.475440e-03 
 2.323736e-01  9.484462e-03 
 2.327713e-01  9.535064e-03 
 2.331689e-01  9.617780e-03 
 2.335666e-01  9.750674e-03 
 2.339643e-01  9.929963e-03 
 2.343620e-01  1.012433e-02 
 2.347597e-01  1.030444e-02 
 2.351574e-01  1.045019e-02 
 2.355551e-01  1.056573e-02 
 2.359528e-01  1.064611e-02 
 2.363505e-01  1.067363e-02 
 2.367482e-01  1.068262e-02 
 2.371459e-01  1.069774e-02 
 2.375436e-01  1.071748e-02 
 2.379413e-01  1.076398e-02 
 2.383390e-01  1.082807e-02 
 2.387367e-01  1.092253e-02 
 2.391344e-01  1.107339e-02 
 2.395321e-01  1.127757e-02 
 2.399298e-01  1.153904e-02 
 2.403275e-01  1.186916e-02 
 2.407252e-01  1.226651e-02 
 2.411229e-01  1.273050e-02 
 2.415206e-01  1.323569e-02 
 2.419183e-01  1.374615e-02 
 2.423159e-01  1.425178e-02 
 2.427136e-01  1.474894e-02 
 2.431113e-01  1.522429e-02 
 2.435090e-01  1.566549e-02 
 2.439067e-01  1.608047e-02 
 2.443044e-01  1.644719e-02 
 2.447021e-01  1.676364e-02 
 2.450998e-01  1.701110e-02 
 2.454975e-01  1.717966e-02 
 2.458952e-01  1.729203e-02 
 2.462929e-01  1.733424e-02 
 2.466906e-01  1.730872e-02 
 2.470883e-01  1.726226e-02 
 2.474860e-01  1.718987e-02 
 2.478837e-01  1.710278e-02 
 2.482814e-01  1.699859e-02 
 2.486791e-01  1.687176e-02 
 2.490768e-01  1.673096e-02 
 2.494745e-01  1.658364e-02 
 2.498722e-01  1.643770e-02 
 2.502699e-01  1.630451e-02 
 2.506676e-01  1.621534e-02 
 2.510652e-01  1.616231e-02 
 2.514629e-01  1.614593e-02 
 2.518606e-01  1.617115e-02 
 2.522583e-01  1.623073e-02 
 2.526560e-01  1.633096e-02 
 2.530537e-01  1.645855e-02 
 2.534514e-01  1.658145e-02 
 2.538491e-01  1.670963e-02 
 2.542468e-01  1.683024e-02 
 2.546445e-01  1.693964e-02 
 2.550422e-01  1.701388e-02 
 2.554399e-01  1.704458e-02 
 2.558376e-01  1.703528e-02 
 2.562353e-01  1.698113e-02 
 2.566330e-01  1.686192e-02 
 2.570307e-01  1.669719e-02 
 2.574284e-01  1.650866e-02 
 2.578261e-01  1.633231e-02 
 2.582238e-01  1.617914e-02 
 2.586215e-01  1.605623e-02 
 2.590192e-01  1.599794e-02 
 2.594169e-01  1.601595e-02 
 2.598146e-01  1.610925e-02 
 2.602122e-01  1.627324e-02 
 2.606099e-01  1.649312e-02 
 2.610076e-01  1.677270e-02 
 2.614053e-01  1.711760e-02 
 2.618030e-01  1.752087e-02 
 2.622007e-01  1.799108e-02 
 2.625984e-01  1.852486e-02 
 2.629961e-01  1.910911e-02 
 2.633938e-01  1.969882e-02 
 2.637915e-01  2.028339e-02 
 2.641892e-01  2.081829e-02 
 2.645869e-01  2.131095e-02 
 2.649846e-01  2.175114e-02 
 2.653823e-01  2.214594e-02 
 2.657800e-01  2.250810e-02 
 2.661777e-01  2.286341e-02 
 2.665754e-01  2.323604e-02 
 2.669731e-01  2.363182e-02 
 2.673708e-01  2.405003e-02 
 2.677685e-01  2.447512e-02 
 2.681662e-01  2.492843e-02 
 2.685639e-01  2.539040e-02 
 2.689616e-01  2.586012e-02 
 2.693592e-01  2.636751e-02 
 2.697569e-01  2.689276e-02 
 2.701546e-01  2.744300e-02 
 2.705523e-01  2.804232e-02 
 2.709500e-01  2.865701e-02 
 2.713477e-01  2.928357e-02 
 2.717454e-01  2.990907e-02 
 2.721431e-01  3.049886e-02 
 2.725408e-01  3.105708e-02 
 2.729385e-01  3.155741e-02 
 2.733362e-01  3.197617e-02 
 2.737339e-01  3.229972e-02 
 2.741316e-01  3.253893e-02 
 2.745293e-01  3.267398e-02 
 2.749270e-01  3.267563e-02 
 2.753247e-01  3.254485e-02 
 2.757224e-01  3.225199e-02 
 2.761201e-01  3.182948e-02 
 2.765178e-01  3.129973e-02 
 2.769155e-01  3.066926e-02 
 2.773132e-01  2.997617e-02 
 2.777109e-01  2.925720e-02 
 2.781086e-01  2.854871e-02 
 2.785062e-01  2.786811e-02 
 2.789039e-01  2.719839e-02 
 2.793016e-01  2.655084e-02 
 2.796993e-01  2.594495e-02 
 2.800970e-01  2.539053e-02 
 2.804947e-01  2.488607e-02 
 2.808924e-01  2.442072e-02 
 2.812901e-01  2.401805e-02 
 2.816878e-01  2.364845e-02 
 2.820855e-01  2.328271e-02 
 2.824832e-01  2.289475e-02 
 2.828809e-01  2.245849e-02 
 2.832786e-01  2.194772e-02 
 2.836763e-01  2.135491e-02 
 2.840740e-01  2.067770e-02 
 2.844717e-01  1.992921e-02 
 2.848694e-01  1.916487e-02 
 2.852671e-01  1.838886e-02 
 2.856648e-01  1.761049e-02 
 2.860625e-01  1.682621e-02 
 2.864602e-01  1.605489e-02 
 2.868579e-01  1.532474e-02 
 2.872556e-01  1.466856e-02 
 2.876532e-01  1.406877e-02 
 2.880509e-01  1.354476e-02 
 2.884486e-01  1.310043e-02 
 2.888463e-01  1.273797e-02 
 2.892440e-01  1.246764e-02 
 2.896417e-01  1.226303e-02 
 2.900394e-01  1.211576e-02 
 2.904371e-01  1.200709e-02 
 2.908348e-01  1.191967e-02 
 2.912325e-01  1.185750e-02 
 2.916302e-01  1.183117e-02 
 2.920279e-01  1.181332e-02 
 2.924256e-01  1.176865e-02 
 2.928233e-01  1.170851e-02 
 2.932210e-01  1.159524e-02 
 2.936187e-01  1.140228e-02 
 2.940164e-01  1.115277e-02 
 2.944141e-01  1.082361e-02 
 2.948118e-01  1.044354e-02 
 2.952095e-01  1.004488e-02 
 2.956072e-01  9.609584e-03 
 2.960049e-01  9.183562e-03 
 2.964026e-01  8.779125e-03 
 2.968002e-01  8.403172e-03 
 2.971979e-01  8.066925e-03 
 2.975956e-01  7.778606e-03 
 2.979933e-01  7.542981e-03 
 2.983910e-01  7.396778e-03 
 2.987887e-01  7.331052e-03 
 2.991864e-01  7.344568e-03 
 2.995841e-01  7.429319e-03 
 2.999818e-01  7.589650e-03 
 3.003795e-01  7.779431e-03 
 3.007772e-01  7.964706e-03 
 3.011749e-01  8.111803e-03 
 3.015726e-01  8.216551e-03 
 3.019703e-01  8.272471e-03 
 3.023680e-01  8.244469e-03 
 3.027657e-01  8.121413e-03 
 3.031634e-01  7.915197e-03 
 3.035611e-01  7.635913e-03 
 3.039588e-01  7.288323e-03 
 3.043565e-01  6.853233e-03 
 3.047542e-01  6.348840e-03 
 3.051519e-01  5.799813e-03 
 3.055496e-01  5.225458e-03 
 3.059472e-01  4.653113e-03 
 3.063449e-01  4.120085e-03 
