         time tilt_local... 
------------- ------------- 
 1.193087e-04  3.086932e-02 
 5.170043e-04  3.104267e-02 
 9.146999e-04  3.165847e-02 
 1.312396e-03  3.244258e-02 
 1.710091e-03  3.344273e-02 
 2.107787e-03  3.441738e-02 
 2.505482e-03  3.533729e-02 
 2.903178e-03  3.610249e-02 
 3.300874e-03  3.653158e-02 
 3.698569e-03  3.669875e-02 
 4.096265e-03  3.663484e-02 
 4.493961e-03  3.640503e-02 
 4.891656e-03  3.618750e-02 
 5.289352e-03  3.608522e-02 
 5.687047e-03  3.596074e-02 
 6.084743e-03  3.571865e-02 
 6.482439e-03  3.534369e-02 
 6.880134e-03  3.475761e-02 
 7.277830e-03  3.392578e-02 
 7.675526e-03  3.291796e-02 
 8.073221e-03  3.181619e-02 
 8.470917e-03  3.079664e-02 
 8.868613e-03  2.998379e-02 
 9.266308e-03  2.937777e-02 
 9.664004e-03  2.899098e-02 
 1.006170e-02  2.878190e-02 
 1.045940e-02  2.861499e-02 
 1.085709e-02  2.839524e-02 
 1.125479e-02  2.818270e-02 
 1.165248e-02  2.803583e-02 
 1.205018e-02  2.793826e-02 
 1.244787e-02  2.788299e-02 
 1.284557e-02  2.795947e-02 
 1.324326e-02  2.821394e-02 
 1.364096e-02  2.850217e-02 
 1.403866e-02  2.874885e-02 
 1.443635e-02  2.885480e-02 
 1.483405e-02  2.879864e-02 
 1.523174e-02  2.861393e-02 
 1.562944e-02  2.838049e-02 
 1.602713e-02  2.812559e-02 
 1.642483e-02  2.786002e-02 
 1.682253e-02  2.767645e-02 
 1.722022e-02  2.752120e-02 
 1.761792e-02  2.731373e-02 
 1.801561e-02  2.705058e-02 
 1.841331e-02  2.666904e-02 
 1.881100e-02  2.620042e-02 
 1.920870e-02  2.576888e-02 
 1.960639e-02  2.537516e-02 
 2.000409e-02  2.509303e-02 
 2.040179e-02  2.493652e-02 
 2.079948e-02  2.480845e-02 
 2.119718e-02  2.453289e-02 
 2.159487e-02  2.415987e-02 
 2.199257e-02  2.363111e-02 
 2.239026e-02  2.287770e-02 
 2.278796e-02  2.192381e-02 
 2.318566e-02  2.094398e-02 
 2.358335e-02  2.004745e-02 
 2.398105e-02  1.917452e-02 
 2.437874e-02  1.826699e-02 
 2.477644e-02  1.732433e-02 
 2.517413e-02  1.632354e-02 
 2.557183e-02  1.517881e-02 
 2.596952e-02  1.400468e-02 
 2.636722e-02  1.282656e-02 
 2.676492e-02  1.168899e-02 
 2.716261e-02  1.076016e-02 
 2.756031e-02  9.993175e-03 
 2.795800e-02  9.353904e-03 
 2.835570e-02  8.797921e-03 
 2.875339e-02  8.319283e-03 
 2.915109e-02  7.752060e-03 
 2.954879e-02  7.120077e-03 
 2.994648e-02  6.574879e-03 
 3.034418e-02  6.150980e-03 
 3.074187e-02  5.869839e-03 
 3.113957e-02  5.723864e-03 
 3.153726e-02  5.640820e-03 
 3.193496e-02  5.577702e-03 
 3.233265e-02  5.469729e-03 
 3.273035e-02  5.148226e-03 
 3.312805e-02  4.610860e-03 
 3.352574e-02  3.958751e-03 
 3.392344e-02  3.289490e-03 
 3.432113e-02  2.623379e-03 
 3.471883e-02  2.040206e-03 
 3.511652e-02  1.533653e-03 
 3.551422e-02  1.017259e-03 
 3.591192e-02  4.411283e-04 
 3.630961e-02 -2.267740e-04 
 3.670731e-02 -1.002437e-03 
 3.710500e-02 -1.866016e-03 
 3.750270e-02 -2.750946e-03 
 3.790039e-02 -3.494403e-03 
 3.829809e-02 -3.975699e-03 
 3.869578e-02 -4.209973e-03 
 3.909348e-02 -4.242667e-03 
 3.949118e-02 -4.199811e-03 
 3.988887e-02 -4.201691e-03 
 4.028657e-02 -4.280699e-03 
 4.068426e-02 -4.493864e-03 
 4.108196e-02 -4.793929e-03 
 4.147965e-02 -5.114806e-03 
 4.187735e-02 -5.400433e-03 
 4.227505e-02 -5.487999e-03 
 4.267274e-02 -5.324250e-03 
 4.307044e-02 -5.085321e-03 
 4.346813e-02 -4.877318e-03 
 4.386583e-02 -4.721612e-03 
 4.426352e-02 -4.683439e-03 
 4.466122e-02 -4.802997e-03 
 4.505891e-02 -5.002422e-03 
 4.545661e-02 -5.129086e-03 
 4.585431e-02 -5.127019e-03 
 4.625200e-02 -5.026832e-03 
 4.664970e-02 -4.876784e-03 
 4.704739e-02 -4.661462e-03 
 4.744509e-02 -4.558089e-03 
 4.784278e-02 -4.690982e-03 
 4.824048e-02 -5.016962e-03 
 4.863818e-02 -5.527600e-03 
 4.903587e-02 -6.145160e-03 
 4.943357e-02 -6.717613e-03 
 4.983126e-02 -7.283571e-03 
 5.022896e-02 -7.927968e-03 
 5.062665e-02 -8.537550e-03 
 5.102435e-02 -9.247176e-03 
 5.142204e-02 -1.023436e-02 
 5.181974e-02 -1.147900e-02 
 5.221744e-02 -1.290608e-02 
 5.261513e-02 -1.444808e-02 
 5.301283e-02 -1.599450e-02 
 5.341052e-02 -1.747788e-02 
 5.380822e-02 -1.891802e-02 
 5.420591e-02 -2.037685e-02 
 5.460361e-02 -2.189046e-02 
 5.500131e-02 -2.359301e-02 
 5.539900e-02 -2.542784e-02 
 5.579670e-02 -2.730190e-02 
 5.619439e-02 -2.927455e-02 
 5.659209e-02 -3.116547e-02 
 5.698978e-02 -3.281267e-02 
 5.738748e-02 -3.418994e-02 
 5.778517e-02 -3.541767e-02 
 5.818287e-02 -3.655821e-02 
 5.858057e-02 -3.764287e-02 
 5.897826e-02 -3.874442e-02 
 5.937596e-02 -3.978187e-02 
 5.977365e-02 -4.079586e-02 
 6.017135e-02 -4.162364e-02 
 6.056904e-02 -4.232587e-02 
 6.096674e-02 -4.277188e-02 
 6.136444e-02 -4.301189e-02 
 6.176213e-02 -4.317806e-02 
 6.215983e-02 -4.328802e-02 
 6.255752e-02 -4.351305e-02 
 6.295522e-02 -4.377929e-02 
 6.335291e-02 -4.408233e-02 
 6.375061e-02 -4.431919e-02 
 6.414830e-02 -4.454969e-02 
 6.454600e-02 -4.469077e-02 
 6.494370e-02 -4.467626e-02 
 6.534139e-02 -4.463608e-02 
 6.573909e-02 -4.456980e-02 
 6.613678e-02 -4.458097e-02 
 6.653448e-02 -4.465430e-02 
 6.693217e-02 -4.482630e-02 
 6.732987e-02 -4.501429e-02 
 6.772757e-02 -4.507528e-02 
 6.812526e-02 -4.500571e-02 
 6.852296e-02 -4.487159e-02 
 6.892065e-02 -4.462196e-02 
 6.931835e-02 -4.433937e-02 
 6.971604e-02 -4.399918e-02 
 7.011374e-02 -4.387136e-02 
 7.051143e-02 -4.371363e-02 
 7.090913e-02 -4.358563e-02 
 7.130683e-02 -4.335817e-02 
 7.170452e-02 -4.284095e-02 
 7.210222e-02 -4.211699e-02 
 7.249991e-02 -4.133545e-02 
 7.289761e-02 -4.033220e-02 
 7.329530e-02 -3.941391e-02 
 7.369300e-02 -3.866517e-02 
 7.409070e-02 -3.797971e-02 
 7.448839e-02 -3.739135e-02 
 7.488609e-02 -3.682128e-02 
 7.528378e-02 -3.603437e-02 
 7.568148e-02 -3.508772e-02 
 7.607917e-02 -3.389353e-02 
 7.647687e-02 -3.251724e-02 
 7.687456e-02 -3.107270e-02 
 7.727226e-02 -2.976808e-02 
 7.766996e-02 -2.849374e-02 
 7.806765e-02 -2.719069e-02 
 7.846535e-02 -2.597034e-02 
 7.886304e-02 -2.467549e-02 
 7.926074e-02 -2.323653e-02 
 7.965843e-02 -2.156829e-02 
 8.005613e-02 -1.994271e-02 
 8.045383e-02 -1.831056e-02 
 8.085152e-02 -1.687004e-02 
 8.124922e-02 -1.563124e-02 
 8.164691e-02 -1.464866e-02 
