         time bulge_top_... 
 3.674999e-02  1.048471e-02 
 3.715384e-02  1.215930e-02 
 3.755769e-02  1.367783e-02 
 3.796153e-02  1.512675e-02 
 3.836538e-02  1.662330e-02 
 3.876922e-02  1.828071e-02 
 3.917307e-02  1.985886e-02 
 3.957692e-02  2.091555e-02 
 3.998076e-02  2.128946e-02 
 4.038461e-02  2.111115e-02 
 4.078845e-02  2.072504e-02 
 4.119230e-02  2.012794e-02 
 4.159615e-02  1.962050e-02 
 4.199999e-02  1.915575e-02 
 4.240384e-02  1.869410e-02 
 4.280769e-02  1.810606e-02 
 4.321153e-02  1.716545e-02 
 4.361538e-02  1.575689e-02 
 4.401922e-02  1.376258e-02 
 4.442307e-02  1.124904e-02 
 4.482692e-02  8.834233e-03 
 4.523076e-02  7.049595e-03 
 4.563461e-02  6.196003e-03 
 4.603845e-02  6.238052e-03 
 4.644230e-02  6.853697e-03 
 4.684615e-02  7.735851e-03 
 4.724999e-02  8.366939e-03 
 4.765384e-02  8.778240e-03 
 4.805768e-02  8.942714e-03 
 4.846153e-02  8.913711e-03 
 4.886538e-02  8.684253e-03 
 4.926922e-02  8.385543e-03 
 4.967307e-02  8.223960e-03 
 5.007691e-02  8.276450e-03 
 5.048076e-02  8.471823e-03 
 5.088461e-02  8.849158e-03 
 5.128845e-02  9.484646e-03 
 5.169230e-02  1.019933e-02 
 5.209615e-02  1.102324e-02 
 5.249999e-02  1.186618e-02 
 5.290384e-02  1.259983e-02 
 5.330768e-02  1.263081e-02 
 5.371153e-02  1.184580e-02 
 5.411538e-02  1.020663e-02 
 5.451922e-02  7.776805e-03 
 5.492307e-02  5.025810e-03 
 5.532691e-02  2.236409e-03 
 5.573076e-02  1.238634e-04 
 5.613461e-02 -1.249627e-03 
 5.653845e-02 -2.021032e-03 
 5.694230e-02 -2.211767e-03 
 5.734614e-02 -2.341125e-03 
 5.774999e-02 -2.423380e-03 
 5.815384e-02 -2.661513e-03 
 5.855768e-02 -3.109602e-03 
 5.896153e-02 -3.465389e-03 
 5.936537e-02 -3.682789e-03 
 5.976922e-02 -3.501327e-03 
 6.017307e-02 -2.730384e-03 
 6.057691e-02 -1.729538e-03 
 6.098076e-02 -7.797044e-04 
 6.138461e-02  3.438061e-05 
 6.178845e-02  3.901571e-04 
 6.219230e-02  2.651326e-04 
 6.259614e-02  1.238590e-04 
 6.299999e-02 -7.521831e-05 
 6.340384e-02 -2.786215e-04 
 6.380768e-02 -4.143998e-04 
 6.421153e-02 -7.221067e-04 
 6.461537e-02 -1.440453e-03 
 6.501922e-02 -2.877276e-03 
 6.542307e-02 -5.013964e-03 
 6.582691e-02 -7.679709e-03 
 6.623076e-02 -1.056726e-02 
 6.663460e-02 -1.326648e-02 
 6.703845e-02 -1.543418e-02 
 6.744230e-02 -1.698291e-02 
 6.784614e-02 -1.769243e-02 
 6.824999e-02 -1.741092e-02 
 6.865383e-02 -1.624532e-02 
 6.905768e-02 -1.441666e-02 
 6.946153e-02 -1.203193e-02 
 6.986537e-02 -9.083453e-03 
 7.026922e-02 -5.831855e-03 
 7.067307e-02 -2.445073e-03 
 7.107691e-02  8.944797e-04 
 7.148076e-02  3.454333e-03 
 7.188460e-02  5.158303e-03 
 7.228845e-02  5.897043e-03 
 7.269230e-02  5.614812e-03 
 7.309614e-02  4.516283e-03 
 7.349999e-02  2.958181e-03 
 7.390383e-02  8.797142e-04 
 7.430768e-02 -1.177672e-03 
 7.471153e-02 -3.385902e-03 
 7.511537e-02 -5.613650e-03 
 7.551922e-02 -7.622266e-03 
 7.592306e-02 -9.604134e-03 
 7.632691e-02 -1.118487e-02 
 7.673076e-02 -1.227961e-02 
 7.713460e-02 -1.241507e-02 
 7.753845e-02 -1.186301e-02 
 7.794229e-02 -1.062437e-02 
 7.834614e-02 -8.942963e-03 
 7.874999e-02 -6.987416e-03 
 7.915383e-02 -4.840530e-03 
 7.955768e-02 -2.403929e-03 
 7.996153e-02 -1.687020e-04 
 8.036537e-02  1.936942e-03 
 8.076922e-02  4.003805e-03 
 8.117306e-02  5.974866e-03 
 8.157691e-02  8.332479e-03 
 8.198076e-02  1.040304e-02 
 8.238460e-02  1.223764e-02 
 8.278845e-02  1.310969e-02 
 8.319229e-02  1.319151e-02 
 8.359614e-02  1.292311e-02 
 8.399999e-02  1.268627e-02 
 8.440383e-02  1.264758e-02 
 8.480768e-02  1.274489e-02 
 8.521152e-02  1.263089e-02 
 8.561537e-02  1.201253e-02 
 8.601922e-02  1.084330e-02 
 8.642306e-02  8.988766e-03 
 8.682691e-02  6.657185e-03 
 8.723075e-02  4.450772e-03 
 8.763460e-02  3.017793e-03 
 8.803845e-02  2.865830e-03 
 8.844229e-02  4.110237e-03 
 8.884614e-02  6.362135e-03 
 8.924999e-02  9.181132e-03 
 8.965383e-02  1.198482e-02 
 9.005768e-02  1.424446e-02 
 9.046152e-02  1.581330e-02 
 9.086537e-02  1.666545e-02 
 9.126922e-02  1.692246e-02 
 9.167306e-02  1.664086e-02 
 9.207691e-02  1.611830e-02 
 9.248075e-02  1.541178e-02 
 9.288460e-02  1.444779e-02 
 9.328845e-02  1.325677e-02 
 9.369229e-02  1.166662e-02 
 9.409614e-02  9.679975e-03 
 9.449998e-02  7.533129e-03 
 9.490383e-02  5.529766e-03 
 9.530768e-02  3.891971e-03 
 9.571152e-02  2.646804e-03 
 9.611537e-02  1.815315e-03 
 9.651921e-02  1.412940e-03 
 9.692306e-02  1.329670e-03 
 9.732691e-02  1.419328e-03 
 9.773075e-02  1.588585e-03 
 9.813460e-02  1.837409e-03 
 9.853845e-02  2.158971e-03 
 9.894229e-02  2.484153e-03 
 9.934614e-02  2.889787e-03 
 9.974998e-02  3.245581e-03 
 1.001538e-01  3.302929e-03 
 1.005577e-01  3.187213e-03 
 1.009615e-01  2.921293e-03 
 1.013654e-01  2.899667e-03 
 1.017692e-01  2.772672e-03 
 1.021731e-01  2.789080e-03 
 1.025769e-01  2.975722e-03 
 1.029808e-01  3.433946e-03 
 1.033846e-01  4.306778e-03 
 1.037884e-01  5.395614e-03 
 1.041923e-01  6.888290e-03 
 1.045961e-01  8.334558e-03 
 1.050000e-01  9.662004e-03 
 1.054038e-01  1.084029e-02 
 1.058077e-01  1.179591e-02 
 1.062115e-01  1.239932e-02 
 1.066154e-01  1.258166e-02 
 1.070192e-01  1.202723e-02 
 1.074231e-01  1.074872e-02 
 1.078269e-01  8.729249e-03 
 1.082308e-01  6.434956e-03 
 1.086346e-01  4.098436e-03 
 1.090384e-01  2.439165e-03 
 1.094423e-01  1.531501e-03 
 1.098461e-01  1.781541e-03 
 1.102500e-01  3.059064e-03 
 1.106538e-01  4.826118e-03 
 1.110577e-01  6.658255e-03 
 1.114615e-01  8.491605e-03 
 1.118654e-01  1.022904e-02 
 1.122692e-01  1.177806e-02 
 1.126731e-01  1.341756e-02 
 1.130769e-01  1.511726e-02 
 1.134808e-01  1.688177e-02 
 1.138846e-01  1.834642e-02 
 1.142884e-01  1.942917e-02 
 1.146923e-01  2.014599e-02 
 1.150961e-01  2.066956e-02 
 1.155000e-01  2.072414e-02 
 1.159038e-01  2.067168e-02 
 1.163077e-01  2.032516e-02 
 1.167115e-01  1.979195e-02 
 1.171154e-01  1.879989e-02 
 1.175192e-01  1.730273e-02 
 1.179231e-01  1.592852e-02 
 1.183269e-01  1.381689e-02 
 1.187307e-01  1.154526e-02 
 1.191346e-01  9.645010e-03 
 1.195384e-01  8.160542e-03 
 1.199423e-01  7.438202e-03 
 1.203461e-01  7.752301e-03 
 1.207500e-01  9.079014e-03 
 1.211538e-01  1.071421e-02 
 1.215577e-01  1.228111e-02 
 1.219615e-01  1.370601e-02 
 1.223654e-01  1.439116e-02 
 1.227692e-01  1.461092e-02 
 1.231731e-01  1.443661e-02 
 1.235769e-01  1.416428e-02 
 1.239807e-01  1.458014e-02 
 1.243846e-01  1.540679e-02 
 1.247884e-01  1.686749e-02 
 1.251923e-01  1.878597e-02 
 1.255961e-01  2.095628e-02 
 1.260000e-01  2.264647e-02 
 1.264038e-01  2.383625e-02 
 1.268077e-01  2.430054e-02 
 1.272115e-01  2.383525e-02 
 1.276154e-01  2.277268e-02 
 1.280192e-01  2.156676e-02 
 1.284231e-01  2.032032e-02 
 1.288269e-01  1.907001e-02 
 1.292307e-01  1.822541e-02 
 1.296346e-01  1.806216e-02 
 1.300384e-01  1.822299e-02 
 1.304423e-01  1.873538e-02 
 1.308461e-01  1.987121e-02 
 1.312500e-01  2.153126e-02 
 1.316538e-01  2.384690e-02 
 1.320577e-01  2.672281e-02 
 1.324615e-01  2.968572e-02 
 1.328654e-01  3.267095e-02 
 1.332692e-01  3.525811e-02 
 1.336731e-01  3.742543e-02 
 1.340769e-01  3.892600e-02 
 1.344807e-01  3.969306e-02 
 1.348846e-01  3.961127e-02 
 1.352884e-01  3.806459e-02 
 1.356923e-01  3.555582e-02 
 1.360961e-01  3.197777e-02 
 1.365000e-01  2.787816e-02 
 1.369038e-01  2.389449e-02 
 1.373077e-01  2.082426e-02 
 1.377115e-01  1.905972e-02 
 1.381154e-01  1.876303e-02 
 1.385192e-01  1.981700e-02 
 1.389231e-01  2.174881e-02 
 1.393269e-01  2.403763e-02 
 1.397307e-01  2.634484e-02 
 1.401346e-01  2.774482e-02 
 1.405384e-01  2.872309e-02 
 1.409423e-01  2.874218e-02 
 1.413461e-01  2.803544e-02 
 1.417500e-01  2.696591e-02 
 1.421538e-01  2.588836e-02 
 1.425577e-01  2.498532e-02 
 1.429615e-01  2.385859e-02 
 1.433654e-01  2.270750e-02 
 1.437692e-01  2.139070e-02 
 1.441731e-01  1.979836e-02 
 1.445769e-01  1.835120e-02 
 1.449807e-01  1.728436e-02 
 1.453846e-01  1.643572e-02 
 1.457884e-01  1.586755e-02 
 1.461923e-01  1.536745e-02 
 1.465961e-01  1.456961e-02 
 1.470000e-01  1.352325e-02 
 1.474038e-01  1.241343e-02 
 1.478077e-01  1.137708e-02 
 1.482115e-01  1.086822e-02 
 1.486154e-01  1.126360e-02 
 1.490192e-01  1.275345e-02 
 1.494231e-01  1.511743e-02 
 1.498269e-01  1.785056e-02 
 1.502307e-01  2.060506e-02 
 1.506346e-01  2.269921e-02 
 1.510384e-01  2.403758e-02 
 1.514423e-01  2.424847e-02 
 1.518461e-01  2.364948e-02 
 1.522500e-01  2.246251e-02 
 1.526538e-01  2.111222e-02 
 1.530577e-01  1.986617e-02 
 1.534615e-01  1.905845e-02 
 1.538654e-01  1.921728e-02 
 1.542692e-01  1.994511e-02 
 1.546731e-01  2.131015e-02 
 1.550769e-01  2.284168e-02 
 1.554807e-01  2.434743e-02 
 1.558846e-01  2.539644e-02 
 1.562884e-01  2.587080e-02 
 1.566923e-01  2.562737e-02 
 1.570961e-01  2.521239e-02 
 1.575000e-01  2.467366e-02 
 1.579038e-01  2.423905e-02 
 1.583077e-01  2.397019e-02 
 1.587115e-01  2.376397e-02 
 1.591154e-01  2.408463e-02 
 1.595192e-01  2.493688e-02 
 1.599231e-01  2.663726e-02 
 1.603269e-01  2.891752e-02 
 1.607307e-01  3.091570e-02 
 1.611346e-01  3.184535e-02 
 1.615384e-01  3.148249e-02 
 1.619423e-01  2.984187e-02 
 1.623461e-01  2.689521e-02 
 1.627500e-01  2.347760e-02 
 1.631538e-01  1.982025e-02 
 1.635577e-01  1.610165e-02 
 1.639615e-01  1.265261e-02 
 1.643654e-01  9.636085e-03 
 1.647692e-01  7.133178e-03 
 1.651730e-01  5.068665e-03 
 1.655769e-01  3.609752e-03 
 1.659807e-01  2.903779e-03 
 1.663846e-01  3.238516e-03 
 1.667884e-01  4.364607e-03 
 1.671923e-01  5.833381e-03 
 1.675961e-01  7.695814e-03 
 1.680000e-01  9.258152e-03 
 1.684038e-01  1.035424e-02 
 1.688077e-01  1.081969e-02 
 1.692115e-01  1.071729e-02 
 1.696154e-01  1.088881e-02 
 1.700192e-01  1.132523e-02 
 1.704230e-01  1.248185e-02 
 1.708269e-01  1.386565e-02 
 1.712307e-01  1.526050e-02 
 1.716346e-01  1.648185e-02 
 1.720384e-01  1.690915e-02 
 1.724423e-01  1.616981e-02 
 1.728461e-01  1.469396e-02 
 1.732500e-01  1.207253e-02 
 1.736538e-01  9.316902e-03 
 1.740577e-01  6.728284e-03 
 1.744615e-01  4.615780e-03 
 1.748654e-01  3.436360e-03 
 1.752692e-01  3.330327e-03 
 1.756730e-01  4.390282e-03 
 1.760769e-01  5.271959e-03 
 1.764807e-01  6.628653e-03 
 1.768846e-01  7.625360e-03 
 1.772884e-01  8.052706e-03 
 1.776923e-01  8.509297e-03 
 1.780961e-01  8.802847e-03 
 1.785000e-01  9.521756e-03 
 1.789038e-01  1.060013e-02 
 1.793077e-01  1.198021e-02 
 1.797115e-01  1.341040e-02 
 1.801154e-01  1.467304e-02 
 1.805192e-01  1.548185e-02 
 1.809230e-01  1.576240e-02 
 1.813269e-01  1.553267e-02 
 1.817307e-01  1.555723e-02 
 1.821346e-01  1.566009e-02 
 1.825384e-01  1.598826e-02 
 1.829423e-01  1.638677e-02 
 1.833461e-01  1.638631e-02 
 1.837500e-01  1.532400e-02 
 1.841538e-01  1.384745e-02 
 1.845577e-01  1.229455e-02 
 1.849615e-01  1.009447e-02 
 1.853654e-01  7.935422e-03 
 1.857692e-01  5.878225e-03 
 1.861730e-01  4.301795e-03 
 1.865769e-01  3.383400e-03 
 1.869807e-01  2.913026e-03 
 1.873846e-01  2.847498e-03 
 1.877884e-01  2.872514e-03 
 1.881923e-01  2.960098e-03 
 1.885961e-01  2.779050e-03 
 1.890000e-01  2.255902e-03 
 1.894038e-01  1.601851e-03 
 1.898077e-01  4.814758e-04 
 1.902115e-01 -6.049915e-04 
 1.906154e-01 -1.310130e-03 
 1.910192e-01 -1.722919e-03 
 1.914230e-01 -1.487294e-03 
 1.918269e-01 -7.462741e-04 
 1.922307e-01  3.809064e-04 
 1.926346e-01  1.478917e-03 
 1.930384e-01  2.031651e-03 
 1.934423e-01  1.641451e-03 
 1.938461e-01 -3.245894e-04 
 1.942500e-01 -3.108978e-03 
 1.946538e-01 -6.582211e-03 
 1.950577e-01 -1.015077e-02 
 1.954615e-01 -1.313230e-02 
 1.958654e-01 -1.524984e-02 
 1.962692e-01 -1.612232e-02 
 1.966730e-01 -1.616373e-02 
 1.970769e-01 -1.536815e-02 
 1.974807e-01 -1.416435e-02 
 1.978846e-01 -1.301008e-02 
 1.982884e-01 -1.180491e-02 
 1.986923e-01 -1.069933e-02 
 1.990961e-01 -9.536372e-03 
 1.995000e-01 -7.795408e-03 
 1.999038e-01 -5.976289e-03 
 2.003077e-01 -4.081944e-03 
 2.007115e-01 -2.010266e-03 
 2.011154e-01 -3.870824e-05 
 2.015192e-01  1.467837e-03 
 2.019230e-01  2.416450e-03 
 2.023269e-01  3.256515e-03 
 2.027307e-01  4.047566e-03 
 2.031346e-01  5.054082e-03 
 2.035384e-01  6.381312e-03 
 2.039423e-01  7.559142e-03 
 2.043461e-01  8.032770e-03 
 2.047500e-01  7.317682e-03 
 2.051538e-01  5.059934e-03 
 2.055577e-01  1.574964e-03 
 2.059615e-01 -2.683855e-03 
 2.063654e-01 -6.800295e-03 
 2.067692e-01 -1.005394e-02 
 2.071730e-01 -1.165822e-02 
 2.075769e-01 -1.153938e-02 
 2.079807e-01 -1.036039e-02 
 2.083846e-01 -8.384386e-03 
 2.087884e-01 -6.500254e-03 
 2.091923e-01 -4.913364e-03 
 2.095961e-01 -3.649605e-03 
 2.100000e-01 -2.224114e-03 
 2.104038e-01 -4.721158e-04 
 2.108077e-01  1.537649e-03 
 2.112115e-01  3.948621e-03 
 2.116153e-01  6.452164e-03 
 2.120192e-01  9.064402e-03 
 2.124230e-01  1.142636e-02 
 2.128269e-01  1.345779e-02 
 2.132307e-01  1.519404e-02 
 2.136346e-01  1.659666e-02 
 2.140384e-01  1.774564e-02 
 2.144423e-01  1.835681e-02 
 2.148461e-01  1.836087e-02 
 2.152500e-01  1.734932e-02 
 2.156538e-01  1.520999e-02 
 2.160577e-01  1.249772e-02 
 2.164615e-01  9.445411e-03 
 2.168653e-01  6.304925e-03 
 2.172692e-01  3.452533e-03 
 2.176730e-01  9.632418e-04 
 2.180769e-01 -8.639588e-04 
 2.184807e-01 -1.794761e-03 
 2.188846e-01 -1.650230e-03 
 2.192884e-01 -6.036379e-04 
 2.196923e-01  1.198794e-03 
 2.200961e-01  3.450228e-03 
 2.205000e-01  6.017605e-03 
 2.209038e-01  8.296837e-03 
 2.213077e-01  1.002625e-02 
 2.217115e-01  1.021936e-02 
 2.221153e-01  8.966561e-03 
 2.225192e-01  6.332643e-03 
 2.229230e-01  2.698631e-03 
 2.233269e-01 -6.955813e-04 
 2.237307e-01 -3.496985e-03 
 2.241346e-01 -4.582330e-03 
 2.245384e-01 -4.166251e-03 
 2.249423e-01 -2.544363e-03 
 2.253461e-01 -1.701809e-04 
 2.257500e-01  1.855441e-03 
 2.261538e-01  2.762965e-03 
 2.265577e-01  2.662883e-03 
 2.269615e-01  1.908855e-03 
 2.273653e-01  1.216486e-03 
 2.277692e-01  1.252026e-03 
 2.281730e-01  2.435897e-03 
 2.285769e-01  4.239526e-03 
 2.289807e-01  5.985433e-03 
 2.293846e-01  7.104750e-03 
 2.297884e-01  7.371131e-03 
 2.301923e-01  6.837103e-03 
 2.305961e-01  6.166177e-03 
 2.310000e-01  5.765497e-03 
 2.314038e-01  6.063419e-03 
 2.318077e-01  7.223161e-03 
 2.322115e-01  8.523696e-03 
 2.326153e-01  9.681561e-03 
 2.330192e-01  1.003470e-02 
 2.334230e-01  9.297639e-03 
 2.338269e-01  7.416457e-03 
 2.342307e-01  5.212587e-03 
 2.346346e-01  3.388074e-03 
 2.350384e-01  2.278184e-03 
 2.354423e-01  1.992393e-03 
 2.358461e-01  2.527848e-03 
 2.362500e-01  3.519019e-03 
 2.366538e-01  4.528867e-03 
 2.370577e-01  5.400464e-03 
 2.374615e-01  5.845503e-03 
 2.378653e-01  6.073924e-03 
 2.382692e-01  6.220954e-03 
 2.386730e-01  6.504930e-03 
 2.390769e-01  7.196747e-03 
 2.394807e-01  8.189078e-03 
 2.398846e-01  9.371233e-03 
 2.402884e-01  1.064549e-02 
 2.406923e-01  1.207211e-02 
 2.410961e-01  1.343963e-02 
 2.415000e-01  1.443260e-02 
 2.419038e-01  1.498735e-02 
 2.423077e-01  1.476497e-02 
 2.427115e-01  1.347075e-02 
 2.431153e-01  1.143397e-02 
 2.435192e-01  9.091513e-03 
 2.439230e-01  6.746786e-03 
 2.443269e-01  5.143414e-03 
 2.447307e-01  4.325956e-03 
 2.451346e-01  4.236444e-03 
 2.455384e-01  4.585355e-03 
 2.459423e-01  5.151219e-03 
 2.463461e-01  5.795967e-03 
 2.467500e-01  6.070475e-03 
 2.471538e-01  5.875867e-03 
 2.475577e-01  5.253283e-03 
 2.479615e-01  4.627866e-03 
 2.483653e-01  4.390498e-03 
 2.487692e-01  4.727855e-03 
 2.491730e-01  5.462493e-03 
 2.495769e-01  6.367482e-03 
 2.499807e-01  6.463154e-03 
 2.503846e-01  5.502435e-03 
 2.507884e-01  3.763742e-03 
 2.511923e-01  1.362083e-03 
 2.515961e-01 -1.215684e-03 
 2.520000e-01 -3.076831e-03 
 2.524038e-01 -3.809609e-03 
 2.528077e-01 -3.008947e-03 
 2.532115e-01 -1.409914e-03 
 2.536153e-01  5.283511e-04 
 2.540192e-01  1.832291e-03 
 2.544230e-01  2.038082e-03 
 2.548269e-01  2.079654e-03 
 2.552307e-01  2.133893e-03 
 2.556346e-01  3.198091e-03 
 2.560384e-01  5.216873e-03 
 2.564423e-01  7.543414e-03 
 2.568461e-01  1.022555e-02 
 2.572500e-01  1.270942e-02 
 2.576538e-01  1.453204e-02 
 2.580576e-01  1.512478e-02 
 2.584615e-01  1.494185e-02 
 2.588653e-01  1.423019e-02 
 2.592692e-01  1.358211e-02 
 2.596730e-01  1.331024e-02 
 2.600769e-01  1.379249e-02 
 2.604807e-01  1.522065e-02 
 2.608846e-01  1.724552e-02 
 2.612884e-01  1.994070e-02 
 2.616923e-01  2.265635e-02 
 2.620961e-01  2.480406e-02 
 2.625000e-01  2.618317e-02 
 2.629038e-01  2.623818e-02 
 2.633076e-01  2.531789e-02 
 2.637115e-01  2.342541e-02 
 2.641153e-01  2.119657e-02 
 2.645192e-01  1.906474e-02 
 2.649230e-01  1.664053e-02 
 2.653269e-01  1.510331e-02 
 2.657307e-01  1.403711e-02 
 2.661346e-01  1.413261e-02 
 2.665384e-01  1.533801e-02 
 2.669423e-01  1.727670e-02 
 2.673461e-01  1.982256e-02 
 2.677500e-01  2.300325e-02 
 2.681538e-01  2.584273e-02 
 2.685576e-01  2.895124e-02 
 2.689615e-01  3.143162e-02 
 2.693653e-01  3.324299e-02 
 2.697692e-01  3.408302e-02 
 2.701730e-01  3.459143e-02 
 2.705769e-01  3.430666e-02 
 2.709807e-01  3.320205e-02 
 2.713846e-01  3.147970e-02 
 2.717884e-01  2.922295e-02 
 2.721923e-01  2.672190e-02 
 2.725961e-01  2.492411e-02 
 2.730000e-01  2.388509e-02 
 2.734038e-01  2.421233e-02 
 2.738076e-01  2.537190e-02 
 2.742115e-01  2.690911e-02 
 2.746153e-01  2.775498e-02 
 2.750192e-01  2.781389e-02 
 2.754230e-01  2.715205e-02 
 2.758269e-01  2.565821e-02 
 2.762307e-01  2.429356e-02 
 2.766346e-01  2.314257e-02 
 2.770384e-01  2.249673e-02 
 2.774423e-01  2.229435e-02 
 2.778461e-01  2.179383e-02 
 2.782500e-01  2.102576e-02 
 2.786538e-01  1.923809e-02 
 2.790576e-01  1.682794e-02 
 2.794615e-01  1.410552e-02 
 2.798653e-01  1.164835e-02 
 2.802692e-01  1.005192e-02 
 2.806730e-01  9.486705e-03 
 2.810769e-01  9.876140e-03 
 2.814807e-01  1.105388e-02 
 2.818846e-01  1.246444e-02 
 2.822884e-01  1.378619e-02 
 2.826923e-01  1.473610e-02 
 2.830961e-01  1.532397e-02 
 2.835000e-01  1.547752e-02 
 2.839038e-01  1.540135e-02 
 2.843076e-01  1.508420e-02 
 2.847115e-01  1.443635e-02 
 2.851153e-01  1.357307e-02 
 2.855192e-01  1.267766e-02 
 2.859230e-01  1.183719e-02 
 2.863269e-01  1.103288e-02 
 2.867307e-01  1.040204e-02 
 2.871346e-01  9.724685e-03 
 2.875384e-01  8.832173e-03 
 2.879423e-01  7.992899e-03 
 2.883461e-01  7.638883e-03 
 2.887500e-01  7.828921e-03 
 2.891538e-01  8.239438e-03 
 2.895576e-01  8.988331e-03 
 2.899615e-01  1.014272e-02 
 2.903653e-01  1.138675e-02 
 2.907692e-01  1.257229e-02 
 2.911730e-01  1.304559e-02 
 2.915769e-01  1.295756e-02 
 2.919807e-01  1.190723e-02 
 2.923846e-01  1.005074e-02 
 2.927884e-01  7.521265e-03 
 2.931923e-01  4.770398e-03 
 2.935961e-01  1.888232e-03 
 2.940000e-01 -6.421401e-04 
 2.944038e-01 -2.584588e-03 
 2.948076e-01 -4.011493e-03 
 2.952115e-01 -4.896950e-03 
 2.956153e-01 -5.593784e-03 
 2.960192e-01 -5.532421e-03 
 2.964230e-01 -4.988901e-03 
 2.968269e-01 -3.852444e-03 
 2.972307e-01 -2.131821e-03 
 2.976346e-01  1.665200e-05 
 2.980384e-01  2.908888e-03 
 2.984423e-01  5.837799e-03 
 2.988461e-01  8.502332e-03 
 2.992500e-01  1.001168e-02 
 2.996538e-01  1.020402e-02 
 3.000576e-01  9.155073e-03 
 3.004615e-01  7.673533e-03 
 3.008653e-01  6.677406e-03 
 3.012692e-01  6.031566e-03 
 3.016730e-01  6.085183e-03 
 3.020769e-01  6.706158e-03 
 3.024807e-01  7.821407e-03 
 3.028846e-01  8.649927e-03 
 3.032884e-01  9.024178e-03 
 3.036923e-01  8.640170e-03 
 3.040961e-01  7.460089e-03 
 3.044999e-01  5.925044e-03 
 3.049038e-01  4.384561e-03 
 3.053076e-01  2.740990e-03 
 3.057115e-01  8.994421e-04 
 3.061153e-01 -8.976691e-04 
 3.065192e-01 -2.473673e-03 
 3.069230e-01 -3.605801e-03 
 3.073269e-01 -4.151534e-03 
 3.077307e-01 -4.273128e-03 
 3.081346e-01 -3.777981e-03 
 3.085384e-01 -2.892684e-03 
 3.089423e-01 -1.645432e-03 
 3.093461e-01 -4.880959e-04 
 3.097499e-01  7.060909e-04 
 3.101538e-01  1.665317e-03 
 3.105576e-01  2.550662e-03 
