         time tiltx_up_s... 
 5.532691e-02 -2.883328e-02 
 5.573076e-02 -2.862451e-02 
 5.613461e-02 -2.842531e-02 
 5.653845e-02 -2.822963e-02 
 5.694230e-02 -2.807409e-02 
 5.734614e-02 -2.794962e-02 
 5.774999e-02 -2.784722e-02 
 5.815384e-02 -2.777900e-02 
 5.855768e-02 -2.773190e-02 
 5.896153e-02 -2.770344e-02 
 5.936537e-02 -2.768094e-02 
 5.976922e-02 -2.764502e-02 
 6.017307e-02 -2.759796e-02 
 6.057691e-02 -2.753681e-02 
 6.098076e-02 -2.745727e-02 
 6.138461e-02 -2.734919e-02 
 6.178845e-02 -2.719470e-02 
 6.219230e-02 -2.696710e-02 
 6.259614e-02 -2.667182e-02 
 6.299999e-02 -2.635342e-02 
 6.340384e-02 -2.602246e-02 
 6.380768e-02 -2.564616e-02 
 6.421153e-02 -2.521766e-02 
 6.461537e-02 -2.474128e-02 
 6.501922e-02 -2.420579e-02 
 6.542307e-02 -2.359629e-02 
 6.582691e-02 -2.296160e-02 
 6.623076e-02 -2.237905e-02 
 6.663460e-02 -2.183827e-02 
 6.703845e-02 -2.127471e-02 
 6.744230e-02 -2.067681e-02 
 6.784614e-02 -2.004188e-02 
 6.824999e-02 -1.936123e-02 
 6.865383e-02 -1.863093e-02 
 6.905768e-02 -1.788329e-02 
 6.946153e-02 -1.712853e-02 
 6.986537e-02 -1.634706e-02 
 7.026922e-02 -1.551892e-02 
 7.067307e-02 -1.458808e-02 
 7.107691e-02 -1.358829e-02 
 7.148076e-02 -1.252077e-02 
 7.188460e-02 -1.141221e-02 
 7.228845e-02 -1.023438e-02 
 7.269230e-02 -8.990778e-03 
 7.309614e-02 -7.667782e-03 
 7.349999e-02 -6.255813e-03 
 7.390383e-02 -4.791328e-03 
 7.430768e-02 -3.308309e-03 
 7.471153e-02 -1.819872e-03 
 7.511537e-02 -3.136738e-04 
 7.551922e-02  1.217273e-03 
 7.592306e-02  2.782605e-03 
 7.632691e-02  4.371483e-03 
 7.673076e-02  5.975125e-03 
 7.713460e-02  7.523163e-03 
 7.753845e-02  8.981138e-03 
 7.794229e-02  1.039210e-02 
 7.834614e-02  1.180392e-02 
 7.874999e-02  1.320660e-02 
 7.915383e-02  1.458894e-02 
 7.955768e-02  1.595457e-02 
 7.996153e-02  1.727738e-02 
 8.036537e-02  1.855568e-02 
 8.076922e-02  1.975992e-02 
 8.117306e-02  2.093095e-02 
 8.157691e-02  2.208265e-02 
 8.198076e-02  2.321153e-02 
 8.238460e-02  2.431223e-02 
 8.278845e-02  2.534532e-02 
 8.319229e-02  2.631359e-02 
 8.359614e-02  2.721373e-02 
 8.399999e-02  2.804987e-02 
 8.440383e-02  2.880833e-02 
 8.480768e-02  2.946091e-02 
 8.521152e-02  2.995629e-02 
 8.561537e-02  3.024522e-02 
 8.601922e-02  3.031188e-02 
 8.642306e-02  3.015091e-02 
 8.682691e-02  2.977782e-02 
 8.723075e-02  2.920708e-02 
 8.763460e-02  2.841365e-02 
 8.803845e-02  2.735189e-02 
 8.844229e-02  2.605231e-02 
 8.884614e-02  2.453148e-02 
 8.924999e-02  2.284780e-02 
 8.965383e-02  2.102932e-02 
 9.005768e-02  1.906489e-02 
 9.046152e-02  1.699108e-02 
 9.086537e-02  1.476999e-02 
 9.126922e-02  1.240676e-02 
 9.167306e-02  9.933282e-03 
 9.207691e-02  7.344167e-03 
 9.248075e-02  4.700211e-03 
 9.288460e-02  2.017224e-03 
 9.328845e-02 -7.102885e-04 
 9.369229e-02 -3.499361e-03 
 9.409614e-02 -6.335697e-03 
 9.449998e-02 -9.197531e-03 
 9.490383e-02 -1.208187e-02 
 9.530768e-02 -1.496815e-02 
 9.571152e-02 -1.782814e-02 
 9.611537e-02 -2.063289e-02 
 9.651921e-02 -2.338531e-02 
 9.692306e-02 -2.610042e-02 
 9.732691e-02 -2.874468e-02 
 9.773075e-02 -3.128821e-02 
 9.813460e-02 -3.370850e-02 
 9.853845e-02 -3.601847e-02 
 9.894229e-02 -3.824159e-02 
 9.934614e-02 -4.040121e-02 
 9.974998e-02 -4.248786e-02 
 1.001538e-01 -4.445841e-02 
 1.005577e-01 -4.631855e-02 
 1.009615e-01 -4.804504e-02 
 1.013654e-01 -4.963149e-02 
 1.017692e-01 -5.108992e-02 
 1.021731e-01 -5.244384e-02 
 1.025769e-01 -5.370655e-02 
 1.029808e-01 -5.484645e-02 
 1.033846e-01 -5.583672e-02 
 1.037884e-01 -5.666096e-02 
 1.041923e-01 -5.730886e-02 
 1.045961e-01 -5.777630e-02 
 1.050000e-01 -5.807273e-02 
 1.054038e-01 -5.820001e-02 
 1.058077e-01 -5.816748e-02 
 1.062115e-01 -5.798074e-02 
 1.066154e-01 -5.765002e-02 
 1.070192e-01 -5.718357e-02 
 1.074231e-01 -5.659852e-02 
 1.078269e-01 -5.588950e-02 
 1.082308e-01 -5.506288e-02 
 1.086346e-01 -5.411209e-02 
 1.090384e-01 -5.300941e-02 
 1.094423e-01 -5.177510e-02 
 1.098461e-01 -5.045812e-02 
 1.102500e-01 -4.908051e-02 
 1.106538e-01 -4.764837e-02 
 1.110577e-01 -4.614627e-02 
 1.114615e-01 -4.459674e-02 
 1.118654e-01 -4.299361e-02 
 1.122692e-01 -4.134773e-02 
 1.126731e-01 -3.968803e-02 
 1.130769e-01 -3.806161e-02 
 1.134808e-01 -3.647631e-02 
 1.138846e-01 -3.490880e-02 
 1.142884e-01 -3.331708e-02 
 1.146923e-01 -3.170091e-02 
 1.150961e-01 -3.003704e-02 
 1.155000e-01 -2.834829e-02 
 1.159038e-01 -2.664019e-02 
 1.163077e-01 -2.491289e-02 
 1.167115e-01 -2.316415e-02 
 1.171154e-01 -2.137352e-02 
 1.175192e-01 -1.955903e-02 
 1.179231e-01 -1.774201e-02 
 1.183269e-01 -1.591936e-02 
 1.187307e-01 -1.411839e-02 
 1.191346e-01 -1.234881e-02 
 1.195384e-01 -1.061113e-02 
 1.199423e-01 -8.896064e-03 
 1.203461e-01 -7.215071e-03 
 1.207500e-01 -5.603387e-03 
 1.211538e-01 -4.073140e-03 
 1.215577e-01 -2.617697e-03 
 1.219615e-01 -1.200173e-03 
 1.223654e-01  2.022586e-04 
 1.227692e-01  1.595713e-03 
 1.231731e-01  2.984188e-03 
 1.235769e-01  4.372032e-03 
 1.239807e-01  5.735660e-03 
 1.243846e-01  7.079621e-03 
 1.247884e-01  8.434697e-03 
 1.251923e-01  9.825554e-03 
 1.255961e-01  1.126485e-02 
 1.260000e-01  1.277039e-02 
 1.264038e-01  1.432344e-02 
 1.268077e-01  1.590039e-02 
 1.272115e-01  1.746301e-02 
 1.276154e-01  1.898958e-02 
 1.280192e-01  2.049160e-02 
 1.284231e-01  2.196584e-02 
 1.288269e-01  2.341597e-02 
 1.292307e-01  2.484572e-02 
 1.296346e-01  2.624603e-02 
 1.300384e-01  2.762710e-02 
 1.304423e-01  2.895904e-02 
 1.308461e-01  3.025891e-02 
 1.312500e-01  3.150906e-02 
 1.316538e-01  3.269570e-02 
 1.320577e-01  3.378053e-02 
 1.324615e-01  3.476182e-02 
 1.328654e-01  3.565540e-02 
 1.332692e-01  3.649551e-02 
 1.336731e-01  3.727678e-02 
 1.340769e-01  3.801171e-02 
 1.344807e-01  3.867397e-02 
 1.348846e-01  3.923966e-02 
 1.352884e-01  3.971421e-02 
 1.356923e-01  4.009820e-02 
 1.360961e-01  4.044215e-02 
 1.365000e-01  4.077320e-02 
 1.369038e-01  4.111014e-02 
 1.373077e-01  4.144372e-02 
 1.377115e-01  4.176609e-02 
 1.381154e-01  4.206680e-02 
 1.385192e-01  4.233480e-02 
 1.389231e-01  4.257662e-02 
 1.393269e-01  4.280275e-02 
 1.397307e-01  4.300383e-02 
 1.401346e-01  4.318387e-02 
 1.405384e-01  4.333238e-02 
 1.409423e-01  4.345364e-02 
 1.413461e-01  4.353934e-02 
 1.417500e-01  4.361383e-02 
 1.421538e-01  4.365935e-02 
 1.425577e-01  4.367810e-02 
 1.429615e-01  4.366328e-02 
 1.433654e-01  4.362529e-02 
 1.437692e-01  4.356715e-02 
 1.441731e-01  4.350080e-02 
 1.445769e-01  4.340827e-02 
 1.449807e-01  4.330755e-02 
 1.453846e-01  4.320675e-02 
 1.457884e-01  4.307284e-02 
 1.461923e-01  4.290485e-02 
 1.465961e-01  4.272867e-02 
 1.470000e-01  4.255391e-02 
 1.474038e-01  4.239909e-02 
 1.478077e-01  4.225711e-02 
 1.482115e-01  4.210403e-02 
 1.486154e-01  4.193096e-02 
 1.490192e-01  4.172828e-02 
 1.494231e-01  4.151886e-02 
 1.498269e-01  4.133603e-02 
 1.502307e-01  4.121991e-02 
 1.506346e-01  4.119589e-02 
 1.510384e-01  4.128365e-02 
 1.514423e-01  4.144125e-02 
 1.518461e-01  4.162842e-02 
 1.522500e-01  4.181445e-02 
 1.526538e-01  4.196468e-02 
 1.530577e-01  4.208236e-02 
 1.534615e-01  4.214033e-02 
 1.538654e-01  4.211969e-02 
 1.542692e-01  4.205320e-02 
 1.546731e-01  4.196647e-02 
 1.550769e-01  4.187079e-02 
 1.554807e-01  4.176418e-02 
 1.558846e-01  4.164990e-02 
 1.562884e-01  4.150310e-02 
 1.566923e-01  4.130528e-02 
 1.570961e-01  4.106875e-02 
 1.575000e-01  4.080726e-02 
 1.579038e-01  4.056225e-02 
 1.583077e-01  4.035211e-02 
 1.587115e-01  4.020490e-02 
 1.591154e-01  4.013644e-02 
 1.595192e-01  4.012596e-02 
 1.599231e-01  4.016252e-02 
 1.603269e-01  4.022885e-02 
 1.607307e-01  4.033117e-02 
 1.611346e-01  4.048165e-02 
 1.615384e-01  4.070390e-02 
 1.619423e-01  4.097697e-02 
 1.623461e-01  4.130019e-02 
 1.627500e-01  4.162572e-02 
 1.631538e-01  4.192913e-02 
 1.635577e-01  4.220819e-02 
 1.639615e-01  4.247910e-02 
 1.643654e-01  4.275322e-02 
 1.647692e-01  4.304531e-02 
 1.651730e-01  4.335166e-02 
 1.655769e-01  4.368272e-02 
 1.659807e-01  4.403163e-02 
 1.663846e-01  4.436721e-02 
 1.667884e-01  4.470006e-02 
 1.671923e-01  4.506351e-02 
 1.675961e-01  4.545110e-02 
 1.680000e-01  4.586797e-02 
 1.684038e-01  4.630433e-02 
 1.688077e-01  4.678444e-02 
 1.692115e-01  4.731761e-02 
 1.696154e-01  4.790848e-02 
 1.700192e-01  4.857457e-02 
 1.704230e-01  4.929043e-02 
 1.708269e-01  5.003578e-02 
 1.712307e-01  5.079613e-02 
 1.716346e-01  5.153345e-02 
 1.720384e-01  5.226481e-02 
 1.724423e-01  5.294224e-02 
 1.728461e-01  5.354932e-02 
 1.732500e-01  5.405013e-02 
 1.736538e-01  5.437855e-02 
 1.740577e-01  5.453794e-02 
 1.744615e-01  5.452809e-02 
 1.748654e-01  5.437431e-02 
 1.752692e-01  5.412038e-02 
 1.756730e-01  5.377771e-02 
 1.760769e-01  5.333551e-02 
 1.764807e-01  5.275018e-02 
 1.768846e-01  5.200994e-02 
 1.772884e-01  5.109471e-02 
 1.776923e-01  5.000188e-02 
 1.780961e-01  4.872976e-02 
 1.785000e-01  4.729523e-02 
 1.789038e-01  4.574074e-02 
 1.793077e-01  4.410727e-02 
 1.797115e-01  4.239333e-02 
 1.801154e-01  4.063583e-02 
 1.805192e-01  3.878696e-02 
 1.809230e-01  3.682918e-02 
 1.813269e-01  3.471316e-02 
 1.817307e-01  3.240064e-02 
 1.821346e-01  2.988982e-02 
 1.825384e-01  2.717024e-02 
 1.829423e-01  2.426792e-02 
 1.833461e-01  2.123746e-02 
 1.837500e-01  1.807600e-02 
 1.841538e-01  1.476695e-02 
 1.845577e-01  1.129794e-02 
 1.849615e-01  7.652657e-03 
 1.853654e-01  3.865934e-03 
 1.857692e-01 -3.536736e-05 
 1.861730e-01 -4.008688e-03 
 1.865769e-01 -8.031432e-03 
 1.869807e-01 -1.207092e-02 
 1.873846e-01 -1.608595e-02 
 1.877884e-01 -2.010250e-02 
 1.881923e-01 -2.413161e-02 
 1.885961e-01 -2.815904e-02 
 1.890000e-01 -3.216010e-02 
 1.894038e-01 -3.610389e-02 
 1.898077e-01 -3.994446e-02 
 1.902115e-01 -4.365166e-02 
 1.906154e-01 -4.718993e-02 
 1.910192e-01 -5.053653e-02 
 1.914230e-01 -5.366734e-02 
 1.918269e-01 -5.657268e-02 
 1.922307e-01 -5.923492e-02 
 1.926346e-01 -6.165569e-02 
 1.930384e-01 -6.384673e-02 
 1.934423e-01 -6.580359e-02 
 1.938461e-01 -6.751188e-02 
 1.942500e-01 -6.894964e-02 
 1.946538e-01 -7.009985e-02 
 1.950577e-01 -7.096763e-02 
 1.954615e-01 -7.155403e-02 
 1.958654e-01 -7.188241e-02 
 1.962692e-01 -7.195920e-02 
 1.966730e-01 -7.179114e-02 
 1.970769e-01 -7.137361e-02 
 1.974807e-01 -7.073738e-02 
 1.978846e-01 -6.991077e-02 
 1.982884e-01 -6.891066e-02 
 1.986923e-01 -6.776339e-02 
 1.990961e-01 -6.647830e-02 
 1.995000e-01 -6.506679e-02 
 1.999038e-01 -6.348989e-02 
 2.003077e-01 -6.174183e-02 
 2.007115e-01 -5.986062e-02 
 2.011154e-01 -5.787002e-02 
 2.015192e-01 -5.579815e-02 
 2.019230e-01 -5.366195e-02 
 2.023269e-01 -5.150369e-02 
 2.027307e-01 -4.932469e-02 
 2.031346e-01 -4.710864e-02 
 2.035384e-01 -4.484478e-02 
 2.039423e-01 -4.253011e-02 
 2.043461e-01 -4.014087e-02 
 2.047500e-01 -3.764580e-02 
 2.051538e-01 -3.505481e-02 
 2.055577e-01 -3.238430e-02 
 2.059615e-01 -2.968246e-02 
 2.063654e-01 -2.696203e-02 
 2.067692e-01 -2.426655e-02 
 2.071730e-01 -2.160982e-02 
 2.075769e-01 -1.897774e-02 
 2.079807e-01 -1.636233e-02 
 2.083846e-01 -1.375922e-02 
 2.087884e-01 -1.119699e-02 
 2.091923e-01 -8.695531e-03 
 2.095961e-01 -6.256860e-03 
 2.100000e-01 -3.905422e-03 
 2.104038e-01 -1.645075e-03 
 2.108077e-01  5.294620e-04 
 2.112115e-01  2.635565e-03 
 2.116153e-01  4.665281e-03 
 2.120192e-01  6.612924e-03 
 2.124230e-01  8.464764e-03 
 2.128269e-01  1.020330e-02 
 2.132307e-01  1.180507e-02 
 2.136346e-01  1.329549e-02 
 2.140384e-01  1.469319e-02 
 2.144423e-01  1.599781e-02 
 2.148461e-01  1.722562e-02 
 2.152500e-01  1.837158e-02 
 2.156538e-01  1.942128e-02 
 2.160577e-01  2.040846e-02 
 2.164615e-01  2.134442e-02 
 2.168653e-01  2.219369e-02 
 2.172692e-01  2.295817e-02 
 2.176730e-01  2.360529e-02 
 2.180769e-01  2.412695e-02 
 2.184807e-01  2.453229e-02 
 2.188846e-01  2.481579e-02 
 2.192884e-01  2.500073e-02 
 2.196923e-01  2.509796e-02 
 2.200961e-01  2.509263e-02 
 2.205000e-01  2.499350e-02 
 2.209038e-01  2.479560e-02 
 2.213077e-01  2.449860e-02 
 2.217115e-01  2.410299e-02 
 2.221153e-01  2.357239e-02 
 2.225192e-01  2.290962e-02 
 2.229230e-01  2.214624e-02 
 2.233269e-01  2.128808e-02 
 2.237307e-01  2.036091e-02 
 2.241346e-01  1.940921e-02 
 2.245384e-01  1.845631e-02 
 2.249423e-01  1.751756e-02 
 2.253461e-01  1.660987e-02 
 2.257500e-01  1.576163e-02 
 2.261538e-01  1.497696e-02 
 2.265577e-01  1.422185e-02 
 2.269615e-01  1.351876e-02 
 2.273653e-01  1.287443e-02 
 2.277692e-01  1.227970e-02 
 2.281730e-01  1.172050e-02 
 2.285769e-01  1.119455e-02 
 2.289807e-01  1.071041e-02 
 2.293846e-01  1.026277e-02 
 2.297884e-01  9.827046e-03 
 2.301923e-01  9.431592e-03 
 2.305961e-01  9.042099e-03 
 2.310000e-01  8.648743e-03 
 2.314038e-01  8.234626e-03 
 2.318077e-01  7.790351e-03 
 2.322115e-01  7.344514e-03 
 2.326153e-01  6.881277e-03 
 2.330192e-01  6.396739e-03 
 2.334230e-01  5.888096e-03 
 2.338269e-01  5.364201e-03 
 2.342307e-01  4.802916e-03 
 2.346346e-01  4.197199e-03 
 2.350384e-01  3.569433e-03 
 2.354423e-01  2.925574e-03 
 2.358461e-01  2.254053e-03 
 2.362500e-01  1.541952e-03 
 2.366538e-01  7.729196e-04 
 2.370577e-01 -6.433884e-05 
 2.374615e-01 -9.797499e-04 
 2.378653e-01 -1.980182e-03 
 2.382692e-01 -3.074059e-03 
 2.386730e-01 -4.252004e-03 
 2.390769e-01 -5.519350e-03 
 2.394807e-01 -6.873778e-03 
 2.398846e-01 -8.308304e-03 
 2.402884e-01 -9.802817e-03 
 2.406923e-01 -1.135552e-02 
 2.410961e-01 -1.299527e-02 
 2.415000e-01 -1.472540e-02 
 2.419038e-01 -1.657245e-02 
 2.423077e-01 -1.858840e-02 
 2.427115e-01 -2.076686e-02 
 2.431153e-01 -2.309939e-02 
 2.435192e-01 -2.552862e-02 
 2.439230e-01 -2.802500e-02 
 2.443269e-01 -3.055784e-02 
 2.447307e-01 -3.308544e-02 
 2.451346e-01 -3.556837e-02 
 2.455384e-01 -3.798447e-02 
 2.459423e-01 -4.033024e-02 
 2.463461e-01 -4.258363e-02 
 2.467500e-01 -4.472956e-02 
 2.471538e-01 -4.676456e-02 
 2.475577e-01 -4.865550e-02 
 2.479615e-01 -5.038769e-02 
 2.483653e-01 -5.193087e-02 
 2.487692e-01 -5.328439e-02 
 2.491730e-01 -5.444944e-02 
 2.495769e-01 -5.542782e-02 
 2.499807e-01 -5.619562e-02 
 2.503846e-01 -5.675136e-02 
 2.507884e-01 -5.708862e-02 
 2.511923e-01 -5.718075e-02 
 2.515961e-01 -5.701701e-02 
 2.520000e-01 -5.661863e-02 
 2.524038e-01 -5.601421e-02 
 2.528077e-01 -5.521990e-02 
 2.532115e-01 -5.422934e-02 
 2.536153e-01 -5.306088e-02 
 2.540192e-01 -5.171847e-02 
 2.544230e-01 -5.017786e-02 
 2.548269e-01 -4.844255e-02 
 2.552307e-01 -4.651471e-02 
 2.556346e-01 -4.439759e-02 
 2.560384e-01 -4.209453e-02 
 2.564423e-01 -3.962616e-02 
 2.568461e-01 -3.705038e-02 
 2.572500e-01 -3.437906e-02 
 2.576538e-01 -3.161465e-02 
 2.580576e-01 -2.874263e-02 
 2.584615e-01 -2.579663e-02 
 2.588653e-01 -2.277412e-02 
 2.592692e-01 -1.966467e-02 
 2.596730e-01 -1.647710e-02 
 2.600769e-01 -1.322127e-02 
 2.604807e-01 -9.917268e-03 
 2.608846e-01 -6.576187e-03 
 2.612884e-01 -3.239519e-03 
 2.616923e-01  9.844065e-05 
 2.620961e-01  3.434937e-03 
 2.625000e-01  6.773416e-03 
 2.629038e-01  1.011341e-02 
 2.633076e-01  1.342317e-02 
 2.637115e-01  1.673081e-02 
 2.641153e-01  2.000543e-02 
 2.645192e-01  2.326959e-02 
 2.649230e-01  2.654777e-02 
 2.653269e-01  2.986674e-02 
 2.657307e-01  3.324155e-02 
 2.661346e-01  3.663531e-02 
 2.665384e-01  4.003335e-02 
 2.669423e-01  4.340837e-02 
 2.673461e-01  4.676222e-02 
 2.677500e-01  5.005127e-02 
 2.681538e-01  5.330414e-02 
 2.685576e-01  5.647816e-02 
 2.689615e-01  5.955499e-02 
 2.693653e-01  6.255361e-02 
 2.697692e-01  6.542916e-02 
 2.701730e-01  6.813339e-02 
 2.705769e-01  7.062572e-02 
 2.709807e-01  7.289618e-02 
 2.713846e-01  7.494591e-02 
 2.717884e-01  7.675669e-02 
 2.721923e-01  7.833013e-02 
 2.725961e-01  7.968370e-02 
 2.730000e-01  8.082014e-02 
 2.734038e-01  8.172752e-02 
 2.738076e-01  8.239844e-02 
 2.742115e-01  8.283403e-02 
 2.746153e-01  8.305085e-02 
 2.750192e-01  8.304229e-02 
 2.754230e-01  8.283695e-02 
 2.758269e-01  8.242755e-02 
 2.762307e-01  8.182388e-02 
 2.766346e-01  8.101839e-02 
 2.770384e-01  8.000611e-02 
 2.774423e-01  7.878835e-02 
 2.778461e-01  7.739319e-02 
 2.782500e-01  7.576944e-02 
 2.786538e-01  7.397400e-02 
 2.790576e-01  7.200376e-02 
 2.794615e-01  6.992491e-02 
 2.798653e-01  6.775813e-02 
 2.802692e-01  6.553473e-02 
 2.806730e-01  6.327409e-02 
 2.810769e-01  6.097114e-02 
 2.814807e-01  5.864012e-02 
 2.818846e-01  5.630660e-02 
 2.822884e-01  5.396464e-02 
 2.826923e-01  5.162378e-02 
 2.830961e-01  4.930097e-02 
 2.835000e-01  4.700007e-02 
 2.839038e-01  4.474241e-02 
 2.843076e-01  4.252563e-02 
 2.847115e-01  4.035431e-02 
 2.851153e-01  3.823943e-02 
 2.855192e-01  3.619268e-02 
 2.859230e-01  3.425088e-02 
 2.863269e-01  3.239982e-02 
 2.867307e-01  3.065089e-02 
 2.871346e-01  2.901999e-02 
 2.875384e-01  2.750571e-02 
 2.879423e-01  2.606304e-02 
 2.883461e-01  2.467664e-02 
 2.887500e-01  2.333926e-02 
 2.891538e-01  2.204680e-02 
 2.895576e-01  2.079678e-02 
 2.899615e-01  1.959926e-02 
 2.903653e-01  1.846068e-02 
 2.907692e-01  1.736199e-02 
 2.911730e-01  1.629736e-02 
 2.915769e-01  1.526162e-02 
 2.919807e-01  1.426440e-02 
 2.923846e-01  1.330384e-02 
 2.927884e-01  1.240685e-02 
 2.931923e-01  1.161214e-02 
 2.935961e-01  1.094140e-02 
 2.940000e-01  1.040003e-02 
 2.944038e-01  9.956972e-03 
 2.948076e-01  9.585966e-03 
 2.952115e-01  9.272543e-03 
 2.956153e-01  8.986666e-03 
 2.960192e-01  8.714021e-03 
 2.964230e-01  8.452206e-03 
 2.968269e-01  8.204451e-03 
 2.972307e-01  7.948833e-03 
 2.976346e-01  7.685973e-03 
 2.980384e-01  7.386148e-03 
 2.984423e-01  7.013863e-03 
 2.988461e-01  6.580314e-03 
 2.992500e-01  6.061304e-03 
 2.996538e-01  5.499844e-03 
 3.000576e-01  4.907789e-03 
 3.004615e-01  4.298233e-03 
 3.008653e-01  3.696605e-03 
 3.012692e-01  3.114056e-03 
 3.016730e-01  2.557495e-03 
 3.020769e-01  1.999356e-03 
 3.024807e-01  1.439682e-03 
 3.028846e-01  8.928163e-04 
 3.032884e-01  3.452124e-04 
 3.036923e-01 -1.315178e-04 
 3.040961e-01 -5.322175e-04 
 3.044999e-01 -8.666367e-04 
 3.049038e-01 -1.157736e-03 
 3.053076e-01 -1.407408e-03 
 3.057115e-01 -1.621528e-03 
