         time joist_s1_s... 
------------- ------------- 
 4.038461e-04 -5.749567e-09 
 8.076922e-04 -5.616435e-09 
 1.211538e-03 -5.500011e-09 
 1.615384e-03 -5.403578e-09 
 2.019230e-03 -5.327205e-09 
 2.423077e-03 -5.269181e-09 
 2.826923e-03 -5.228046e-09 
 3.230769e-03 -5.203640e-09 
 3.634615e-03 -5.196955e-09 
 4.038461e-03 -5.209147e-09 
 4.442307e-03 -5.240704e-09 
 4.846153e-03 -5.291546e-09 
 5.249999e-03 -5.361642e-09 
 5.653845e-03 -5.451193e-09 
 6.057691e-03 -5.560986e-09 
 6.461537e-03 -5.693211e-09 
 6.865383e-03 -5.848663e-09 
 7.269230e-03 -5.772977e-09 
 7.673076e-03 -5.674694e-09 
 8.076922e-03 -5.628255e-09 
 8.480768e-03 -5.238976e-09 
 8.884614e-03 -5.237187e-09 
 9.288460e-03 -4.844066e-09 
 9.692306e-03 -4.818064e-09 
 1.009615e-02 -4.778488e-09 
 1.050000e-02 -4.546952e-09 
 1.090384e-02 -4.841562e-09 
 1.130769e-02 -5.154871e-09 
 1.171154e-02 -5.460494e-09 
 1.211538e-02 -5.813202e-09 
 1.251923e-02 -6.189880e-09 
 1.292307e-02 -6.590812e-09 
 1.332692e-02 -7.028023e-09 
 1.373077e-02 -7.528621e-09 
 1.413461e-02 -8.086492e-09 
 1.453846e-02 -8.684002e-09 
 1.494231e-02 -9.330154e-09 
 1.534615e-02 -1.000130e-08 
 1.575000e-02 -1.069538e-08 
 1.615384e-02 -1.141100e-08 
 1.655769e-02 -1.195487e-08 
 1.696154e-02 -1.222340e-08 
 1.736538e-02 -1.249403e-08 
 1.776923e-02 -1.163005e-08 
 1.817307e-02 -1.071576e-08 
 1.857692e-02 -1.061585e-08 
 1.898077e-02 -8.829816e-09 
 1.938461e-02 -8.668516e-09 
 1.978846e-02 -5.832726e-09 
 2.019230e-02 -5.335538e-09 
 2.059615e-02 -3.748474e-09 
 2.100000e-02 -2.149017e-09 
 2.140384e-02 -1.278873e-09 
 2.180769e-02  0.000000e+00 
