         time tiltx_low_... 
 7.349999e-02  2.406105e-01 
 7.390383e-02  2.443090e-01 
 7.430768e-02  2.476419e-01 
 7.471153e-02  2.506691e-01 
 7.511537e-02  2.533766e-01 
 7.551922e-02  2.557879e-01 
 7.592306e-02  2.579616e-01 
 7.632691e-02  2.599176e-01 
 7.673076e-02  2.616668e-01 
 7.713460e-02  2.632596e-01 
 7.753845e-02  2.647133e-01 
 7.794229e-02  2.659682e-01 
 7.834614e-02  2.669717e-01 
 7.874999e-02  2.677127e-01 
 7.915383e-02  2.682018e-01 
 7.955768e-02  2.684585e-01 
 7.996153e-02  2.684897e-01 
 8.036537e-02  2.682944e-01 
 8.076922e-02  2.679005e-01 
 8.117306e-02  2.672628e-01 
 8.157691e-02  2.663871e-01 
 8.198076e-02  2.652963e-01 
 8.238460e-02  2.640423e-01 
 8.278845e-02  2.627146e-01 
 8.319229e-02  2.613752e-01 
 8.359614e-02  2.600801e-01 
 8.399999e-02  2.588104e-01 
 8.440383e-02  2.576114e-01 
 8.480768e-02  2.565311e-01 
 8.521152e-02  2.555934e-01 
 8.561537e-02  2.548454e-01 
 8.601922e-02  2.542584e-01 
 8.642306e-02  2.537963e-01 
 8.682691e-02  2.533989e-01 
 8.723075e-02  2.530199e-01 
 8.763460e-02  2.527188e-01 
 8.803845e-02  2.525042e-01 
 8.844229e-02  2.523271e-01 
 8.884614e-02  2.521868e-01 
 8.924999e-02  2.520739e-01 
 8.965383e-02  2.519915e-01 
 9.005768e-02  2.519790e-01 
 9.046152e-02  2.520145e-01 
 9.086537e-02  2.521828e-01 
 9.126922e-02  2.524701e-01 
 9.167306e-02  2.528734e-01 
 9.207691e-02  2.534318e-01 
 9.248075e-02  2.540962e-01 
 9.288460e-02  2.548473e-01 
 9.328845e-02  2.556347e-01 
 9.369229e-02  2.564210e-01 
 9.409614e-02  2.571541e-01 
 9.449998e-02  2.578295e-01 
 9.490383e-02  2.583911e-01 
 9.530768e-02  2.588289e-01 
 9.571152e-02  2.591160e-01 
 9.611537e-02  2.592536e-01 
 9.651921e-02  2.592768e-01 
 9.692306e-02  2.591783e-01 
 9.732691e-02  2.589135e-01 
 9.773075e-02  2.584382e-01 
 9.813460e-02  2.576917e-01 
 9.853845e-02  2.566480e-01 
 9.894229e-02  2.553065e-01 
 9.934614e-02  2.536522e-01 
 9.974998e-02  2.516868e-01 
 1.001538e-01  2.493842e-01 
 1.005577e-01  2.468032e-01 
 1.009615e-01  2.439399e-01 
 1.013654e-01  2.407760e-01 
 1.017692e-01  2.373504e-01 
 1.021731e-01  2.336766e-01 
 1.025769e-01  2.297803e-01 
 1.029808e-01  2.256822e-01 
 1.033846e-01  2.213626e-01 
 1.037884e-01  2.168442e-01 
 1.041923e-01  2.121019e-01 
 1.045961e-01  2.071672e-01 
 1.050000e-01  2.020678e-01 
 1.054038e-01  1.967898e-01 
 1.058077e-01  1.913068e-01 
 1.062115e-01  1.855720e-01 
 1.066154e-01  1.795901e-01 
 1.070192e-01  1.733623e-01 
 1.074231e-01  1.669180e-01 
 1.078269e-01  1.602904e-01 
 1.082308e-01  1.534839e-01 
 1.086346e-01  1.464795e-01 
 1.090384e-01  1.392514e-01 
 1.094423e-01  1.318833e-01 
 1.098461e-01  1.244365e-01 
 1.102500e-01  1.169540e-01 
 1.106538e-01  1.095034e-01 
 1.110577e-01  1.021098e-01 
 1.114615e-01  9.483117e-02 
 1.118654e-01  8.770734e-02 
 1.122692e-01  8.078548e-02 
 1.126731e-01  7.408028e-02 
 1.130769e-01  6.760929e-02 
 1.134808e-01  6.136168e-02 
 1.138846e-01  5.532237e-02 
 1.142884e-01  4.944611e-02 
 1.146923e-01  4.370565e-02 
 1.150961e-01  3.804952e-02 
 1.155000e-01  3.250815e-02 
 1.159038e-01  2.710595e-02 
 1.163077e-01  2.187810e-02 
 1.167115e-01  1.681710e-02 
 1.171154e-01  1.191754e-02 
 1.175192e-01  7.180788e-03 
 1.179231e-01  2.585273e-03 
 1.183269e-01 -1.851453e-03 
 1.187307e-01 -6.138182e-03 
 1.191346e-01 -1.033032e-02 
 1.195384e-01 -1.445240e-02 
 1.199423e-01 -1.852433e-02 
 1.203461e-01 -2.249901e-02 
 1.207500e-01 -2.634015e-02 
 1.211538e-01 -2.999553e-02 
 1.215577e-01 -3.344889e-02 
 1.219615e-01 -3.673359e-02 
 1.223654e-01 -3.985300e-02 
 1.227692e-01 -4.281346e-02 
 1.231731e-01 -4.559800e-02 
 1.235769e-01 -4.823673e-02 
 1.239807e-01 -5.075164e-02 
 1.243846e-01 -5.316147e-02 
 1.247884e-01 -5.554710e-02 
 1.251923e-01 -5.792878e-02 
 1.255961e-01 -6.038070e-02 
 1.260000e-01 -6.296041e-02 
 1.264038e-01 -6.569569e-02 
 1.268077e-01 -6.859339e-02 
 1.272115e-01 -7.160055e-02 
 1.276154e-01 -7.469513e-02 
 1.280192e-01 -7.787963e-02 
 1.284231e-01 -8.107041e-02 
 1.288269e-01 -8.426086e-02 
 1.292307e-01 -8.743433e-02 
 1.296346e-01 -9.054865e-02 
 1.300384e-01 -9.362317e-02 
 1.304423e-01 -9.667236e-02 
 1.308461e-01 -9.976315e-02 
 1.312500e-01 -1.028838e-01 
 1.316538e-01 -1.060149e-01 
 1.320577e-01 -1.091309e-01 
 1.324615e-01 -1.122275e-01 
 1.328654e-01 -1.152563e-01 
 1.332692e-01 -1.182455e-01 
 1.336731e-01 -1.211984e-01 
 1.340769e-01 -1.241173e-01 
 1.344807e-01 -1.269863e-01 
 1.348846e-01 -1.298382e-01 
 1.352884e-01 -1.326809e-01 
 1.356923e-01 -1.355085e-01 
 1.360961e-01 -1.383188e-01 
 1.365000e-01 -1.411003e-01 
 1.369038e-01 -1.438462e-01 
 1.373077e-01 -1.465253e-01 
 1.377115e-01 -1.491406e-01 
 1.381154e-01 -1.516630e-01 
 1.385192e-01 -1.540938e-01 
 1.389231e-01 -1.564509e-01 
 1.393269e-01 -1.587836e-01 
 1.397307e-01 -1.611406e-01 
 1.401346e-01 -1.634707e-01 
 1.405384e-01 -1.657370e-01 
 1.409423e-01 -1.679500e-01 
 1.413461e-01 -1.701074e-01 
 1.417500e-01 -1.721915e-01 
 1.421538e-01 -1.741893e-01 
 1.425577e-01 -1.760641e-01 
 1.429615e-01 -1.777982e-01 
 1.433654e-01 -1.793658e-01 
 1.437692e-01 -1.807546e-01 
 1.441731e-01 -1.819896e-01 
 1.445769e-01 -1.830436e-01 
 1.449807e-01 -1.839142e-01 
 1.453846e-01 -1.845899e-01 
 1.457884e-01 -1.850533e-01 
 1.461923e-01 -1.853400e-01 
 1.465961e-01 -1.854651e-01 
 1.470000e-01 -1.854626e-01 
 1.474038e-01 -1.853875e-01 
 1.478077e-01 -1.852484e-01 
 1.482115e-01 -1.850635e-01 
 1.486154e-01 -1.848529e-01 
 1.490192e-01 -1.845985e-01 
 1.494231e-01 -1.842863e-01 
 1.498269e-01 -1.839142e-01 
 1.502307e-01 -1.834851e-01 
 1.506346e-01 -1.829783e-01 
 1.510384e-01 -1.823957e-01 
 1.514423e-01 -1.816961e-01 
 1.518461e-01 -1.808436e-01 
 1.522500e-01 -1.798216e-01 
 1.526538e-01 -1.786022e-01 
 1.530577e-01 -1.771901e-01 
 1.534615e-01 -1.755711e-01 
 1.538654e-01 -1.736981e-01 
 1.542692e-01 -1.716005e-01 
 1.546731e-01 -1.693385e-01 
 1.550769e-01 -1.669290e-01 
 1.554807e-01 -1.644054e-01 
 1.558846e-01 -1.617789e-01 
 1.562884e-01 -1.590625e-01 
 1.566923e-01 -1.562426e-01 
 1.570961e-01 -1.533441e-01 
 1.575000e-01 -1.503860e-01 
 1.579038e-01 -1.473705e-01 
 1.583077e-01 -1.443285e-01 
 1.587115e-01 -1.413216e-01 
 1.591154e-01 -1.384047e-01 
 1.595192e-01 -1.356114e-01 
 1.599231e-01 -1.330039e-01 
 1.603269e-01 -1.305993e-01 
 1.607307e-01 -1.283510e-01 
 1.611346e-01 -1.262188e-01 
 1.615384e-01 -1.242043e-01 
 1.619423e-01 -1.222550e-01 
 1.623461e-01 -1.202901e-01 
 1.627500e-01 -1.182465e-01 
 1.631538e-01 -1.160939e-01 
 1.635577e-01 -1.138485e-01 
 1.639615e-01 -1.115498e-01 
 1.643654e-01 -1.092795e-01 
 1.647692e-01 -1.070979e-01 
 1.651730e-01 -1.050159e-01 
 1.655769e-01 -1.030322e-01 
 1.659807e-01 -1.011433e-01 
 1.663846e-01 -9.933500e-02 
 1.667884e-01 -9.760789e-02 
 1.671923e-01 -9.598864e-02 
 1.675961e-01 -9.449815e-02 
 1.680000e-01 -9.315444e-02 
 1.684038e-01 -9.199808e-02 
 1.688077e-01 -9.107406e-02 
 1.692115e-01 -9.041546e-02 
 1.696154e-01 -9.004213e-02 
 1.700192e-01 -8.995504e-02 
 1.704230e-01 -9.008412e-02 
 1.708269e-01 -9.031017e-02 
 1.712307e-01 -9.055530e-02 
 1.716346e-01 -9.073057e-02 
 1.720384e-01 -9.081203e-02 
 1.724423e-01 -9.072925e-02 
 1.728461e-01 -9.048871e-02 
 1.732500e-01 -9.002084e-02 
 1.736538e-01 -8.927695e-02 
 1.740577e-01 -8.826862e-02 
 1.744615e-01 -8.701266e-02 
 1.748654e-01 -8.557407e-02 
 1.752692e-01 -8.398547e-02 
 1.756730e-01 -8.226657e-02 
 1.760769e-01 -8.042786e-02 
 1.764807e-01 -7.847915e-02 
 1.768846e-01 -7.643118e-02 
 1.772884e-01 -7.427497e-02 
 1.776923e-01 -7.201108e-02 
 1.780961e-01 -6.959705e-02 
 1.785000e-01 -6.698220e-02 
 1.789038e-01 -6.418646e-02 
 1.793077e-01 -6.124296e-02 
 1.797115e-01 -5.817569e-02 
 1.801154e-01 -5.504525e-02 
 1.805192e-01 -5.184572e-02 
 1.809230e-01 -4.859177e-02 
 1.813269e-01 -4.520986e-02 
 1.817307e-01 -4.165724e-02 
 1.821346e-01 -3.782708e-02 
 1.825384e-01 -3.362492e-02 
 1.829423e-01 -2.901567e-02 
 1.833461e-01 -2.400768e-02 
 1.837500e-01 -1.860697e-02 
 1.841538e-01 -1.284279e-02 
 1.845577e-01 -6.819323e-03 
 1.849615e-01 -5.944097e-04 
 1.853654e-01  5.719539e-03 
 1.857692e-01  1.211177e-02 
 1.861730e-01  1.854761e-02 
 1.865769e-01  2.502478e-02 
 1.869807e-01  3.152971e-02 
 1.873846e-01  3.804086e-02 
 1.877884e-01  4.454825e-02 
 1.881923e-01  5.099029e-02 
 1.885961e-01  5.731120e-02 
 1.890000e-01  6.344634e-02 
 1.894038e-01  6.935247e-02 
 1.898077e-01  7.499701e-02 
 1.902115e-01  8.040852e-02 
 1.906154e-01  8.560392e-02 
 1.910192e-01  9.066123e-02 
 1.914230e-01  9.559181e-02 
 1.918269e-01  1.004310e-01 
 1.922307e-01  1.051671e-01 
 1.926346e-01  1.097960e-01 
 1.930384e-01  1.143260e-01 
 1.934423e-01  1.187304e-01 
 1.938461e-01  1.229908e-01 
 1.942500e-01  1.271005e-01 
 1.946538e-01  1.309890e-01 
 1.950577e-01  1.346304e-01 
 1.954615e-01  1.379929e-01 
 1.958654e-01  1.410822e-01 
 1.962692e-01  1.438478e-01 
 1.966730e-01  1.462624e-01 
 1.970769e-01  1.483302e-01 
 1.974807e-01  1.500841e-01 
 1.978846e-01  1.515496e-01 
 1.982884e-01  1.527902e-01 
 1.986923e-01  1.538521e-01 
 1.990961e-01  1.547633e-01 
 1.995000e-01  1.555366e-01 
 1.999038e-01  1.561844e-01 
 2.003077e-01  1.567093e-01 
 2.007115e-01  1.571126e-01 
 2.011154e-01  1.574444e-01 
 2.015192e-01  1.577581e-01 
 2.019230e-01  1.580548e-01 
 2.023269e-01  1.583598e-01 
 2.027307e-01  1.587054e-01 
 2.031346e-01  1.591334e-01 
 2.035384e-01  1.596324e-01 
 2.039423e-01  1.602071e-01 
 2.043461e-01  1.608219e-01 
 2.047500e-01  1.614295e-01 
 2.051538e-01  1.619541e-01 
 2.055577e-01  1.623482e-01 
 2.059615e-01  1.626660e-01 
 2.063654e-01  1.628770e-01 
 2.067692e-01  1.630006e-01 
 2.071730e-01  1.630888e-01 
 2.075769e-01  1.631576e-01 
 2.079807e-01  1.632418e-01 
 2.083846e-01  1.633175e-01 
 2.087884e-01  1.633967e-01 
 2.091923e-01  1.634669e-01 
 2.095961e-01  1.635137e-01 
 2.100000e-01  1.635658e-01 
 2.104038e-01  1.636788e-01 
 2.108077e-01  1.639139e-01 
 2.112115e-01  1.642931e-01 
 2.116153e-01  1.648937e-01 
 2.120192e-01  1.657410e-01 
 2.124230e-01  1.668499e-01 
 2.128269e-01  1.681962e-01 
 2.132307e-01  1.697676e-01 
 2.136346e-01  1.714735e-01 
 2.140384e-01  1.732278e-01 
 2.144423e-01  1.750061e-01 
 2.148461e-01  1.767912e-01 
 2.152500e-01  1.785587e-01 
 2.156538e-01  1.803374e-01 
 2.160577e-01  1.820437e-01 
 2.164615e-01  1.836353e-01 
 2.168653e-01  1.851109e-01 
 2.172692e-01  1.864636e-01 
 2.176730e-01  1.876779e-01 
 2.180769e-01  1.887725e-01 
 2.184807e-01  1.897445e-01 
 2.188846e-01  1.906442e-01 
 2.192884e-01  1.915115e-01 
 2.196923e-01  1.924065e-01 
 2.200961e-01  1.933302e-01 
 2.205000e-01  1.942730e-01 
 2.209038e-01  1.952094e-01 
 2.213077e-01  1.961269e-01 
 2.217115e-01  1.970081e-01 
 2.221153e-01  1.978873e-01 
 2.225192e-01  1.987682e-01 
 2.229230e-01  1.996032e-01 
 2.233269e-01  2.003812e-01 
 2.237307e-01  2.010749e-01 
 2.241346e-01  2.016080e-01 
 2.245384e-01  2.019278e-01 
 2.249423e-01  2.019306e-01 
 2.253461e-01  2.015652e-01 
 2.257500e-01  2.008100e-01 
 2.261538e-01  1.996613e-01 
 2.265577e-01  1.981786e-01 
 2.269615e-01  1.963874e-01 
 2.273653e-01  1.942894e-01 
 2.277692e-01  1.918691e-01 
 2.281730e-01  1.891240e-01 
 2.285769e-01  1.860453e-01 
 2.289807e-01  1.826223e-01 
 2.293846e-01  1.788202e-01 
 2.297884e-01  1.746238e-01 
 2.301923e-01  1.699877e-01 
 2.305961e-01  1.649940e-01 
 2.310000e-01  1.597407e-01 
 2.314038e-01  1.543588e-01 
 2.318077e-01  1.489367e-01 
 2.322115e-01  1.435381e-01 
 2.326153e-01  1.382205e-01 
 2.330192e-01  1.329843e-01 
 2.334230e-01  1.278181e-01 
 2.338269e-01  1.226418e-01 
 2.342307e-01  1.174001e-01 
 2.346346e-01  1.120188e-01 
 2.350384e-01  1.064673e-01 
 2.354423e-01  1.007546e-01 
 2.358461e-01  9.493203e-02 
 2.362500e-01  8.904445e-02 
 2.366538e-01  8.309451e-02 
 2.370577e-01  7.707863e-02 
 2.374615e-01  7.101802e-02 
 2.378653e-01  6.492454e-02 
 2.382692e-01  5.883844e-02 
 2.386730e-01  5.281250e-02 
 2.390769e-01  4.691982e-02 
 2.394807e-01  4.122031e-02 
 2.398846e-01  3.577922e-02 
 2.402884e-01  3.063149e-02 
 2.406923e-01  2.578659e-02 
 2.410961e-01  2.129417e-02 
 2.415000e-01  1.715996e-02 
 2.419038e-01  1.337801e-02 
 2.423077e-01  1.000263e-02 
 2.427115e-01  7.046810e-03 
 2.431153e-01  4.511946e-03 
 2.435192e-01  2.366699e-03 
 2.439230e-01  5.726908e-04 
 2.443269e-01 -9.475583e-04 
 2.447307e-01 -2.296945e-03 
 2.451346e-01 -3.550138e-03 
 2.455384e-01 -4.783461e-03 
 2.459423e-01 -6.033251e-03 
 2.463461e-01 -7.332795e-03 
 2.467500e-01 -8.660130e-03 
 2.471538e-01 -9.970871e-03 
 2.475577e-01 -1.122128e-02 
 2.479615e-01 -1.235960e-02 
 2.483653e-01 -1.340765e-02 
 2.487692e-01 -1.439709e-02 
 2.491730e-01 -1.537974e-02 
 2.495769e-01 -1.642049e-02 
 2.499807e-01 -1.755264e-02 
 2.503846e-01 -1.879124e-02 
 2.507884e-01 -2.013544e-02 
 2.511923e-01 -2.153461e-02 
 2.515961e-01 -2.295445e-02 
 2.520000e-01 -2.435234e-02 
 2.524038e-01 -2.568910e-02 
 2.528077e-01 -2.699683e-02 
 2.532115e-01 -2.830900e-02 
 2.536153e-01 -2.969799e-02 
 2.540192e-01 -3.122639e-02 
 2.544230e-01 -3.297115e-02 
 2.548269e-01 -3.498984e-02 
 2.552307e-01 -3.728319e-02 
 2.556346e-01 -3.986284e-02 
 2.560384e-01 -4.270712e-02 
 2.564423e-01 -4.578091e-02 
 2.568461e-01 -4.902369e-02 
 2.572500e-01 -5.240080e-02 
 2.576538e-01 -5.590023e-02 
 2.580576e-01 -5.951816e-02 
 2.584615e-01 -6.324149e-02 
 2.588653e-01 -6.707364e-02 
 2.592692e-01 -7.100125e-02 
 2.596730e-01 -7.499460e-02 
 2.600769e-01 -7.902442e-02 
 2.604807e-01 -8.304637e-02 
 2.608846e-01 -8.701417e-02 
 2.612884e-01 -9.093134e-02 
 2.616923e-01 -9.480526e-02 
 2.620961e-01 -9.866223e-02 
 2.625000e-01 -1.025076e-01 
 2.629038e-01 -1.063203e-01 
 2.633076e-01 -1.100979e-01 
 2.637115e-01 -1.137987e-01 
 2.641153e-01 -1.174048e-01 
 2.645192e-01 -1.209648e-01 
 2.649230e-01 -1.244925e-01 
 2.653269e-01 -1.280296e-01 
 2.657307e-01 -1.316077e-01 
 2.661346e-01 -1.352535e-01 
 2.665384e-01 -1.389834e-01 
 2.669423e-01 -1.427215e-01 
 2.673461e-01 -1.464348e-01 
 2.677500e-01 -1.500228e-01 
 2.681538e-01 -1.533976e-01 
 2.685576e-01 -1.565393e-01 
 2.689615e-01 -1.594495e-01 
 2.693653e-01 -1.621004e-01 
 2.697692e-01 -1.644589e-01 
 2.701730e-01 -1.665343e-01 
 2.705769e-01 -1.683118e-01 
 2.709807e-01 -1.697944e-01 
 2.713846e-01 -1.709457e-01 
 2.717884e-01 -1.717471e-01 
 2.721923e-01 -1.721286e-01 
 2.725961e-01 -1.720853e-01 
 2.730000e-01 -1.716252e-01 
 2.734038e-01 -1.707708e-01 
 2.738076e-01 -1.695631e-01 
 2.742115e-01 -1.680322e-01 
 2.746153e-01 -1.662156e-01 
 2.750192e-01 -1.641808e-01 
 2.754230e-01 -1.619786e-01 
 2.758269e-01 -1.596352e-01 
 2.762307e-01 -1.571799e-01 
 2.766346e-01 -1.545683e-01 
 2.770384e-01 -1.518276e-01 
 2.774423e-01 -1.489828e-01 
 2.778461e-01 -1.460367e-01 
 2.782500e-01 -1.429864e-01 
 2.786538e-01 -1.398610e-01 
 2.790576e-01 -1.366183e-01 
 2.794615e-01 -1.332910e-01 
 2.798653e-01 -1.298383e-01 
 2.802692e-01 -1.263127e-01 
 2.806730e-01 -1.226769e-01 
 2.810769e-01 -1.188904e-01 
 2.814807e-01 -1.149845e-01 
 2.818846e-01 -1.110541e-01 
 2.822884e-01 -1.071314e-01 
 2.826923e-01 -1.032795e-01 
 2.830961e-01 -9.958398e-02 
 2.835000e-01 -9.608899e-02 
 2.839038e-01 -9.280367e-02 
 2.843076e-01 -8.977185e-02 
 2.847115e-01 -8.698539e-02 
 2.851153e-01 -8.443487e-02 
 2.855192e-01 -8.210802e-02 
 2.859230e-01 -8.003455e-02 
 2.863269e-01 -7.823555e-02 
 2.867307e-01 -7.669576e-02 
 2.871346e-01 -7.540273e-02 
 2.875384e-01 -7.435600e-02 
 2.879423e-01 -7.349321e-02 
 2.883461e-01 -7.275068e-02 
 2.887500e-01 -7.208797e-02 
 2.891538e-01 -7.147133e-02 
 2.895576e-01 -7.088042e-02 
 2.899615e-01 -7.034702e-02 
 2.903653e-01 -6.988779e-02 
 2.907692e-01 -6.953489e-02 
 2.911730e-01 -6.929639e-02 
 2.915769e-01 -6.916011e-02 
 2.919807e-01 -6.907091e-02 
 2.923846e-01 -6.902061e-02 
 2.927884e-01 -6.900250e-02 
 2.931923e-01 -6.902717e-02 
 2.935961e-01 -6.904763e-02 
 2.940000e-01 -6.913591e-02 
 2.944038e-01 -6.924963e-02 
 2.948076e-01 -6.940790e-02 
 2.952115e-01 -6.963611e-02 
 2.956153e-01 -6.992141e-02 
 2.960192e-01 -7.025004e-02 
 2.964230e-01 -7.057353e-02 
 2.968269e-01 -7.087125e-02 
 2.972307e-01 -7.108649e-02 
 2.976346e-01 -7.118441e-02 
 2.980384e-01 -7.114108e-02 
 2.984423e-01 -7.088453e-02 
 2.988461e-01 -7.039887e-02 
 2.992500e-01 -6.960877e-02 
 2.996538e-01 -6.854709e-02 
 3.000576e-01 -6.720337e-02 
 3.004615e-01 -6.553002e-02 
 3.008653e-01 -6.357367e-02 
 3.012692e-01 -6.131564e-02 
 3.016730e-01 -5.880769e-02 
 3.020769e-01 -5.607788e-02 
 3.024807e-01 -5.317703e-02 
 3.028846e-01 -5.018516e-02 
 3.032884e-01 -4.716334e-02 
 3.036923e-01 -4.418738e-02 
