         time Top_Quarte... 
 2.503846e-02 -1.035507e-02 
 2.544230e-02 -1.033737e-02 
 2.584615e-02 -1.031869e-02 
 2.625000e-02 -1.029917e-02 
 2.665384e-02 -1.027898e-02 
 2.705769e-02 -1.025814e-02 
 2.746153e-02 -1.023650e-02 
 2.786538e-02 -1.021399e-02 
 2.826923e-02 -1.019078e-02 
 2.867307e-02 -1.016680e-02 
 2.907692e-02 -1.014206e-02 
 2.948076e-02 -1.011652e-02 
 2.988461e-02 -1.009024e-02 
 3.028846e-02 -1.006372e-02 
 3.069230e-02 -1.003718e-02 
 3.109615e-02 -1.001044e-02 
 3.149999e-02 -9.983457e-03 
 3.190384e-02 -9.956212e-03 
 3.230769e-02 -9.928770e-03 
 3.271153e-02 -9.901145e-03 
 3.311538e-02 -9.873377e-03 
 3.351923e-02 -9.845604e-03 
 3.392307e-02 -9.817727e-03 
 3.432692e-02 -9.789849e-03 
 3.473076e-02 -9.762274e-03 
 3.513461e-02 -9.735203e-03 
 3.553846e-02 -9.708920e-03 
 3.594230e-02 -9.683451e-03 
 3.634615e-02 -9.658432e-03 
 3.674999e-02 -9.633465e-03 
 3.715384e-02 -9.608264e-03 
 3.755769e-02 -9.582542e-03 
 3.796153e-02 -9.556186e-03 
 3.836538e-02 -9.529001e-03 
 3.876922e-02 -9.500835e-03 
 3.917307e-02 -9.471726e-03 
 3.957692e-02 -9.441753e-03 
 3.998076e-02 -9.410944e-03 
 4.038461e-02 -9.379370e-03 
 4.078845e-02 -9.346710e-03 
 4.119230e-02 -9.312812e-03 
 4.159615e-02 -9.277371e-03 
 4.199999e-02 -9.239900e-03 
 4.240384e-02 -9.200093e-03 
 4.280769e-02 -9.157978e-03 
 4.321153e-02 -9.113557e-03 
 4.361538e-02 -9.066810e-03 
 4.401922e-02 -9.017935e-03 
 4.442307e-02 -8.967215e-03 
 4.482692e-02 -8.914908e-03 
 4.523076e-02 -8.860907e-03 
 4.563461e-02 -8.805080e-03 
 4.603845e-02 -8.747187e-03 
 4.644230e-02 -8.687178e-03 
 4.684615e-02 -8.624979e-03 
 4.724999e-02 -8.560384e-03 
 4.765384e-02 -8.493303e-03 
 4.805768e-02 -8.423764e-03 
 4.846153e-02 -8.351926e-03 
 4.886538e-02 -8.278241e-03 
 4.926922e-02 -8.203074e-03 
 4.967307e-02 -8.126698e-03 
 5.007691e-02 -8.049291e-03 
 5.048076e-02 -7.971063e-03 
 5.088461e-02 -7.892342e-03 
 5.128845e-02 -7.813230e-03 
 5.169230e-02 -7.733889e-03 
 5.209615e-02 -7.654258e-03 
 5.249999e-02 -7.574337e-03 
 5.290384e-02 -7.493864e-03 
 5.330768e-02 -7.412845e-03 
 5.371153e-02 -7.331589e-03 
 5.411538e-02 -7.250324e-03 
 5.451922e-02 -7.169336e-03 
 5.492307e-02 -7.088825e-03 
 5.532691e-02 -7.009097e-03 
 5.573076e-02 -6.930342e-03 
 5.613461e-02 -6.852744e-03 
 5.653845e-02 -6.776425e-03 
 5.694230e-02 -6.701070e-03 
 5.734614e-02 -6.626541e-03 
 5.774999e-02 -6.552714e-03 
 5.815384e-02 -6.479580e-03 
 5.855768e-02 -6.407275e-03 
 5.896153e-02 -6.335805e-03 
 5.936537e-02 -6.265416e-03 
 5.976922e-02 -6.196020e-03 
 6.017307e-02 -6.127582e-03 
 6.057691e-02 -6.059966e-03 
 6.098076e-02 -5.992929e-03 
 6.138461e-02 -5.926275e-03 
 6.178845e-02 -5.859589e-03 
 6.219230e-02 -5.792577e-03 
 6.259614e-02 -5.725617e-03 
 6.299999e-02 -5.658839e-03 
 6.340384e-02 -5.591892e-03 
 6.380768e-02 -5.524607e-03 
 6.421153e-02 -5.457038e-03 
 6.461537e-02 -5.389190e-03 
 6.501922e-02 -5.321590e-03 
 6.542307e-02 -5.254520e-03 
 6.582691e-02 -5.188117e-03 
 6.623076e-02 -5.122444e-03 
 6.663460e-02 -5.057579e-03 
 6.703845e-02 -4.993433e-03 
 6.744230e-02 -4.929954e-03 
 6.784614e-02 -4.867098e-03 
 6.824999e-02 -4.804644e-03 
 6.865383e-02 -4.742723e-03 
 6.905768e-02 -4.681436e-03 
 6.946153e-02 -4.620355e-03 
 6.986537e-02 -4.559419e-03 
 7.026922e-02 -4.498388e-03 
 7.067307e-02 -4.437353e-03 
 7.107691e-02 -4.376375e-03 
 7.148076e-02 -4.315750e-03 
 7.188460e-02 -4.255334e-03 
 7.228845e-02 -4.195655e-03 
 7.269230e-02 -4.136509e-03 
 7.309614e-02 -4.078027e-03 
 7.349999e-02 -4.020517e-03 
 7.390383e-02 -3.964688e-03 
 7.430768e-02 -3.910608e-03 
 7.471153e-02 -3.858134e-03 
 7.511537e-02 -3.807353e-03 
 7.551922e-02 -3.758100e-03 
 7.592306e-02 -3.710737e-03 
 7.632691e-02 -3.665425e-03 
 7.673076e-02 -3.622622e-03 
 7.713460e-02 -3.582343e-03 
 7.753845e-02 -3.544552e-03 
 7.794229e-02 -3.508896e-03 
 7.834614e-02 -3.475393e-03 
 7.874999e-02 -3.443931e-03 
 7.915383e-02 -3.414578e-03 
 7.955768e-02 -3.387765e-03 
 7.996153e-02 -3.362808e-03 
 8.036537e-02 -3.340040e-03 
 8.076922e-02 -3.319129e-03 
 8.117306e-02 -3.300024e-03 
 8.157691e-02 -3.282915e-03 
 8.198076e-02 -3.267454e-03 
 8.238460e-02 -3.253898e-03 
 8.278845e-02 -3.242462e-03 
 8.319229e-02 -3.233217e-03 
 8.359614e-02 -3.226214e-03 
 8.399999e-02 -3.221250e-03 
 8.440383e-02 -3.218337e-03 
 8.480768e-02 -3.217525e-03 
 8.521152e-02 -3.219189e-03 
 8.561537e-02 -3.223296e-03 
 8.601922e-02 -3.230031e-03 
 8.642306e-02 -3.239622e-03 
 8.682691e-02 -3.251894e-03 
 8.723075e-02 -3.266977e-03 
 8.763460e-02 -3.285010e-03 
 8.803845e-02 -3.305882e-03 
 8.844229e-02 -3.329536e-03 
 8.884614e-02 -3.355351e-03 
 8.924999e-02 -3.383070e-03 
 8.965383e-02 -3.412561e-03 
 9.005768e-02 -3.443587e-03 
 9.046152e-02 -3.476475e-03 
 9.086537e-02 -3.511217e-03 
 9.126922e-02 -3.547447e-03 
 9.167306e-02 -3.585238e-03 
 9.207691e-02 -3.624806e-03 
 9.248075e-02 -3.666265e-03 
 9.288460e-02 -3.709576e-03 
 9.328845e-02 -3.754654e-03 
 9.369229e-02 -3.801313e-03 
 9.409614e-02 -3.849104e-03 
 9.449998e-02 -3.898329e-03 
 9.490383e-02 -3.948814e-03 
 9.530768e-02 -4.000602e-03 
 9.571152e-02 -4.053733e-03 
 9.611537e-02 -4.108121e-03 
 9.651921e-02 -4.163747e-03 
 9.692306e-02 -4.220275e-03 
 9.732691e-02 -4.277718e-03 
 9.773075e-02 -4.336069e-03 
 9.813460e-02 -4.395224e-03 
 9.853845e-02 -4.455071e-03 
 9.894229e-02 -4.515686e-03 
 9.934614e-02 -4.577117e-03 
 9.974998e-02 -4.639222e-03 
 1.001538e-01 -4.701969e-03 
 1.005577e-01 -4.765429e-03 
 1.009615e-01 -4.829653e-03 
 1.013654e-01 -4.894799e-03 
 1.017692e-01 -4.961168e-03 
 1.021731e-01 -5.028746e-03 
 1.025769e-01 -5.097301e-03 
 1.029808e-01 -5.166763e-03 
 1.033846e-01 -5.237079e-03 
 1.037884e-01 -5.307921e-03 
 1.041923e-01 -5.378943e-03 
 1.045961e-01 -5.450140e-03 
 1.050000e-01 -5.521512e-03 
 1.054038e-01 -5.593138e-03 
 1.058077e-01 -5.665130e-03 
 1.062115e-01 -5.737170e-03 
 1.066154e-01 -5.809374e-03 
 1.070192e-01 -5.881810e-03 
 1.074231e-01 -5.954220e-03 
 1.078269e-01 -6.026754e-03 
 1.082308e-01 -6.099772e-03 
 1.086346e-01 -6.172910e-03 
 1.090384e-01 -6.245819e-03 
 1.094423e-01 -6.318644e-03 
 1.098461e-01 -6.391363e-03 
 1.102500e-01 -6.463753e-03 
 1.106538e-01 -6.535813e-03 
 1.110577e-01 -6.607588e-03 
 1.114615e-01 -6.678897e-03 
 1.118654e-01 -6.749447e-03 
 1.122692e-01 -6.819682e-03 
 1.126731e-01 -6.889704e-03 
 1.130769e-01 -6.959369e-03 
 1.134808e-01 -7.028563e-03 
 1.138846e-01 -7.096986e-03 
 1.142884e-01 -7.164414e-03 
 1.146923e-01 -7.230830e-03 
 1.150961e-01 -7.295719e-03 
 1.155000e-01 -7.359250e-03 
 1.159038e-01 -7.421324e-03 
 1.163077e-01 -7.482103e-03 
 1.167115e-01 -7.541435e-03 
 1.171154e-01 -7.599704e-03 
 1.175192e-01 -7.657492e-03 
 1.179231e-01 -7.714683e-03 
 1.183269e-01 -7.771399e-03 
 1.187307e-01 -7.827811e-03 
 1.191346e-01 -7.884028e-03 
 1.195384e-01 -7.940095e-03 
 1.199423e-01 -7.996171e-03 
 1.203461e-01 -8.052515e-03 
 1.207500e-01 -8.109054e-03 
 1.211538e-01 -8.165467e-03 
 1.215577e-01 -8.221741e-03 
 1.219615e-01 -8.277563e-03 
 1.223654e-01 -8.332977e-03 
 1.227692e-01 -8.388278e-03 
 1.231731e-01 -8.443609e-03 
 1.235769e-01 -8.499234e-03 
 1.239807e-01 -8.554960e-03 
 1.243846e-01 -8.610878e-03 
 1.247884e-01 -8.666623e-03 
 1.251923e-01 -8.722219e-03 
 1.255961e-01 -8.777647e-03 
 1.260000e-01 -8.832869e-03 
 1.264038e-01 -8.887972e-03 
 1.268077e-01 -8.943141e-03 
 1.272115e-01 -8.998705e-03 
 1.276154e-01 -9.054514e-03 
 1.280192e-01 -9.110315e-03 
 1.284231e-01 -9.166331e-03 
 1.288269e-01 -9.222402e-03 
 1.292307e-01 -9.278152e-03 
 1.296346e-01 -9.333193e-03 
 1.300384e-01 -9.387484e-03 
 1.304423e-01 -9.440884e-03 
 1.308461e-01 -9.493376e-03 
 1.312500e-01 -9.545361e-03 
 1.316538e-01 -9.596659e-03 
 1.320577e-01 -9.647402e-03 
 1.324615e-01 -9.697563e-03 
 1.328654e-01 -9.746935e-03 
 1.332692e-01 -9.795384e-03 
 1.336731e-01 -9.842809e-03 
 1.340769e-01 -9.889430e-03 
 1.344807e-01 -9.935535e-03 
 1.348846e-01 -9.980758e-03 
 1.352884e-01 -1.002508e-02 
 1.356923e-01 -1.006839e-02 
 1.360961e-01 -1.011066e-02 
 1.365000e-01 -1.015151e-02 
 1.369038e-01 -1.019098e-02 
 1.373077e-01 -1.022889e-02 
 1.377115e-01 -1.026511e-02 
 1.381154e-01 -1.029969e-02 
 1.385192e-01 -1.033274e-02 
 1.389231e-01 -1.036393e-02 
 1.393269e-01 -1.039369e-02 
 1.397307e-01 -1.042187e-02 
 1.401346e-01 -1.044869e-02 
 1.405384e-01 -1.047456e-02 
 1.409423e-01 -1.049973e-02 
 1.413461e-01 -1.052427e-02 
 1.417500e-01 -1.054847e-02 
 1.421538e-01 -1.057184e-02 
 1.425577e-01 -1.059423e-02 
 1.429615e-01 -1.061540e-02 
 1.433654e-01 -1.063533e-02 
 1.437692e-01 -1.065404e-02 
 1.441731e-01 -1.067153e-02 
 1.445769e-01 -1.068809e-02 
 1.449807e-01 -1.070388e-02 
 1.453846e-01 -1.071945e-02 
 1.457884e-01 -1.073489e-02 
 1.461923e-01 -1.074964e-02 
 1.465961e-01 -1.076362e-02 
 1.470000e-01 -1.077679e-02 
 1.474038e-01 -1.078894e-02 
 1.478077e-01 -1.080014e-02 
 1.482115e-01 -1.081041e-02 
 1.486154e-01 -1.081976e-02 
 1.490192e-01 -1.082812e-02 
 1.494231e-01 -1.083530e-02 
 1.498269e-01 -1.084106e-02 
 1.502307e-01 -1.084532e-02 
 1.506346e-01 -1.084778e-02 
 1.510384e-01 -1.084832e-02 
 1.514423e-01 -1.084686e-02 
 1.518461e-01 -1.084359e-02 
 1.522500e-01 -1.083845e-02 
 1.526538e-01 -1.083132e-02 
 1.530577e-01 -1.082244e-02 
 1.534615e-01 -1.081206e-02 
 1.538654e-01 -1.080057e-02 
 1.542692e-01 -1.078836e-02 
 1.546731e-01 -1.077539e-02 
 1.550769e-01 -1.076156e-02 
 1.554807e-01 -1.074621e-02 
 1.558846e-01 -1.072943e-02 
 1.562884e-01 -1.071134e-02 
 1.566923e-01 -1.069184e-02 
 1.570961e-01 -1.067080e-02 
 1.575000e-01 -1.064765e-02 
 1.579038e-01 -1.062209e-02 
 1.583077e-01 -1.059432e-02 
 1.587115e-01 -1.056483e-02 
 1.591154e-01 -1.053420e-02 
 1.595192e-01 -1.050266e-02 
 1.599231e-01 -1.047048e-02 
 1.603269e-01 -1.043723e-02 
 1.607307e-01 -1.040256e-02 
 1.611346e-01 -1.036629e-02 
 1.615384e-01 -1.032878e-02 
 1.619423e-01 -1.028947e-02 
 1.623461e-01 -1.024882e-02 
 1.627500e-01 -1.020708e-02 
 1.631538e-01 -1.016442e-02 
 1.635577e-01 -1.012121e-02 
 1.639615e-01 -1.007785e-02 
 1.643654e-01 -1.003443e-02 
 1.647692e-01 -9.990949e-03 
 1.651730e-01 -9.947069e-03 
 1.655769e-01 -9.902884e-03 
 1.659807e-01 -9.858762e-03 
 1.663846e-01 -9.814365e-03 
 1.667884e-01 -9.769068e-03 
 1.671923e-01 -9.723219e-03 
 1.675961e-01 -9.676769e-03 
 1.680000e-01 -9.630287e-03 
 1.684038e-01 -9.584008e-03 
 1.688077e-01 -9.538112e-03 
 1.692115e-01 -9.492634e-03 
 1.696154e-01 -9.447757e-03 
 1.700192e-01 -9.403586e-03 
 1.704230e-01 -9.359902e-03 
 1.708269e-01 -9.316306e-03 
 1.712307e-01 -9.272560e-03 
 1.716346e-01 -9.228148e-03 
 1.720384e-01 -9.183422e-03 
 1.724423e-01 -9.138850e-03 
 1.728461e-01 -9.094744e-03 
 1.732500e-01 -9.051729e-03 
 1.736538e-01 -9.009410e-03 
 1.740577e-01 -8.967706e-03 
 1.744615e-01 -8.926837e-03 
 1.748654e-01 -8.886763e-03 
 1.752692e-01 -8.847011e-03 
 1.756730e-01 -8.806859e-03 
 1.760769e-01 -8.767101e-03 
 1.764807e-01 -8.727386e-03 
 1.768846e-01 -8.688102e-03 
 1.772884e-01 -8.649401e-03 
 1.776923e-01 -8.611107e-03 
 1.780961e-01 -8.572587e-03 
 1.785000e-01 -8.533079e-03 
 1.789038e-01 -8.492300e-03 
 1.793077e-01 -8.450315e-03 
 1.797115e-01 -8.407131e-03 
 1.801154e-01 -8.363317e-03 
 1.805192e-01 -8.319053e-03 
 1.809230e-01 -8.274862e-03 
 1.813269e-01 -8.231331e-03 
 1.817307e-01 -8.188182e-03 
 1.821346e-01 -8.145504e-03 
 1.825384e-01 -8.102870e-03 
 1.829423e-01 -8.059872e-03 
 1.833461e-01 -8.016210e-03 
 1.837500e-01 -7.972286e-03 
 1.841538e-01 -7.928894e-03 
 1.845577e-01 -7.885846e-03 
 1.849615e-01 -7.843497e-03 
 1.853654e-01 -7.801917e-03 
 1.857692e-01 -7.761126e-03 
 1.861730e-01 -7.721177e-03 
 1.865769e-01 -7.682161e-03 
 1.869807e-01 -7.643812e-03 
 1.873846e-01 -7.605956e-03 
 1.877884e-01 -7.568642e-03 
 1.881923e-01 -7.531831e-03 
 1.885961e-01 -7.496106e-03 
 1.890000e-01 -7.461519e-03 
 1.894038e-01 -7.427705e-03 
 1.898077e-01 -7.394469e-03 
 1.902115e-01 -7.361417e-03 
 1.906154e-01 -7.328229e-03 
 1.910192e-01 -7.294651e-03 
 1.914230e-01 -7.260176e-03 
 1.918269e-01 -7.224417e-03 
 1.922307e-01 -7.187260e-03 
 1.926346e-01 -7.148746e-03 
 1.930384e-01 -7.108724e-03 
 1.934423e-01 -7.067225e-03 
 1.938461e-01 -7.024678e-03 
 1.942500e-01 -6.980875e-03 
 1.946538e-01 -6.936153e-03 
 1.950577e-01 -6.890759e-03 
 1.954615e-01 -6.845063e-03 
 1.958654e-01 -6.799330e-03 
 1.962692e-01 -6.753375e-03 
 1.966730e-01 -6.706540e-03 
 1.970769e-01 -6.658815e-03 
 1.974807e-01 -6.610244e-03 
 1.978846e-01 -6.560868e-03 
 1.982884e-01 -6.510819e-03 
 1.986923e-01 -6.459970e-03 
 1.990961e-01 -6.408549e-03 
 1.995000e-01 -6.356098e-03 
 1.999038e-01 -6.302737e-03 
 2.003077e-01 -6.249427e-03 
 2.007115e-01 -6.196160e-03 
 2.011154e-01 -6.142914e-03 
 2.015192e-01 -6.089878e-03 
 2.019230e-01 -6.037720e-03 
 2.023269e-01 -5.986468e-03 
 2.027307e-01 -5.936528e-03 
 2.031346e-01 -5.887465e-03 
 2.035384e-01 -5.839134e-03 
 2.039423e-01 -5.791320e-03 
 2.043461e-01 -5.744207e-03 
 2.047500e-01 -5.698236e-03 
 2.051538e-01 -5.653871e-03 
 2.055577e-01 -5.611146e-03 
 2.059615e-01 -5.569917e-03 
 2.063654e-01 -5.530205e-03 
 2.067692e-01 -5.491945e-03 
 2.071730e-01 -5.455200e-03 
 2.075769e-01 -5.419445e-03 
 2.079807e-01 -5.384651e-03 
 2.083846e-01 -5.351021e-03 
 2.087884e-01 -5.318720e-03 
 2.091923e-01 -5.288215e-03 
 2.095961e-01 -5.259988e-03 
 2.100000e-01 -5.234270e-03 
 2.104038e-01 -5.210631e-03 
 2.108077e-01 -5.188761e-03 
 2.112115e-01 -5.168390e-03 
 2.116153e-01 -5.149626e-03 
 2.120192e-01 -5.132361e-03 
 2.124230e-01 -5.116916e-03 
 2.128269e-01 -5.103440e-03 
 2.132307e-01 -5.091808e-03 
 2.136346e-01 -5.082270e-03 
 2.140384e-01 -5.075137e-03 
 2.144423e-01 -5.070014e-03 
 2.148461e-01 -5.066952e-03 
 2.152500e-01 -5.065840e-03 
 2.156538e-01 -5.066517e-03 
 2.160577e-01 -5.068940e-03 
 2.164615e-01 -5.073158e-03 
 2.168653e-01 -5.078903e-03 
 2.172692e-01 -5.086122e-03 
 2.176730e-01 -5.094790e-03 
 2.180769e-01 -5.105136e-03 
 2.184807e-01 -5.117532e-03 
 2.188846e-01 -5.131359e-03 
 2.192884e-01 -5.146287e-03 
 2.196923e-01 -5.161943e-03 
 2.200961e-01 -5.178441e-03 
 2.205000e-01 -5.195481e-03 
 2.209038e-01 -5.212913e-03 
 2.213077e-01 -5.230695e-03 
 2.217115e-01 -5.249367e-03 
 2.221153e-01 -5.269276e-03 
 2.225192e-01 -5.290694e-03 
 2.229230e-01 -5.314065e-03 
 2.233269e-01 -5.339361e-03 
 2.237307e-01 -5.365733e-03 
 2.241346e-01 -5.392630e-03 
 2.245384e-01 -5.420005e-03 
 2.249423e-01 -5.447980e-03 
 2.253461e-01 -5.476460e-03 
 2.257500e-01 -5.505337e-03 
 2.261538e-01 -5.534593e-03 
 2.265577e-01 -5.564027e-03 
 2.269615e-01 -5.593555e-03 
 2.273653e-01 -5.623857e-03 
 2.277692e-01 -5.655277e-03 
 2.281730e-01 -5.687921e-03 
 2.285769e-01 -5.721758e-03 
 2.289807e-01 -5.757091e-03 
 2.293846e-01 -5.794382e-03 
 2.297884e-01 -5.833823e-03 
 2.301923e-01 -5.875625e-03 
 2.305961e-01 -5.919940e-03 
 2.310000e-01 -5.966721e-03 
 2.314038e-01 -6.015952e-03 
 2.318077e-01 -6.067384e-03 
 2.322115e-01 -6.120652e-03 
 2.326153e-01 -6.175271e-03 
 2.330192e-01 -6.230945e-03 
 2.334230e-01 -6.287559e-03 
 2.338269e-01 -6.345421e-03 
 2.342307e-01 -6.404660e-03 
 2.346346e-01 -6.465150e-03 
 2.350384e-01 -6.526913e-03 
 2.354423e-01 -6.589721e-03 
 2.358461e-01 -6.653474e-03 
 2.362500e-01 -6.718314e-03 
 2.366538e-01 -6.784290e-03 
 2.370577e-01 -6.851420e-03 
 2.374615e-01 -6.920126e-03 
 2.378653e-01 -6.990543e-03 
 2.382692e-01 -7.062130e-03 
 2.386730e-01 -7.134480e-03 
 2.390769e-01 -7.206860e-03 
 2.394807e-01 -7.278847e-03 
 2.398846e-01 -7.349831e-03 
 2.402884e-01 -7.419640e-03 
 2.406923e-01 -7.488202e-03 
 2.410961e-01 -7.555677e-03 
 2.415000e-01 -7.622428e-03 
 2.419038e-01 -7.688409e-03 
 2.423077e-01 -7.753613e-03 
 2.427115e-01 -7.818313e-03 
 2.431153e-01 -7.882256e-03 
 2.435192e-01 -7.945668e-03 
 2.439230e-01 -8.008798e-03 
 2.443269e-01 -8.071582e-03 
 2.447307e-01 -8.133660e-03 
 2.451346e-01 -8.195188e-03 
 2.455384e-01 -8.256412e-03 
 2.459423e-01 -8.317301e-03 
 2.463461e-01 -8.377567e-03 
 2.467500e-01 -8.436628e-03 
 2.471538e-01 -8.494015e-03 
 2.475577e-01 -8.549509e-03 
 2.479615e-01 -8.603166e-03 
 2.483653e-01 -8.655088e-03 
 2.487692e-01 -8.705459e-03 
 2.491730e-01 -8.754574e-03 
 2.495769e-01 -8.802556e-03 
 2.499807e-01 -8.849445e-03 
 2.503846e-01 -8.895356e-03 
 2.507884e-01 -8.940213e-03 
 2.511923e-01 -8.983674e-03 
 2.515961e-01 -9.025673e-03 
 2.520000e-01 -9.066510e-03 
 2.524038e-01 -9.106409e-03 
 2.528077e-01 -9.145568e-03 
 2.532115e-01 -9.184273e-03 
 2.536153e-01 -9.222293e-03 
 2.540192e-01 -9.259569e-03 
 2.544230e-01 -9.296204e-03 
 2.548269e-01 -9.332018e-03 
 2.552307e-01 -9.367296e-03 
 2.556346e-01 -9.401857e-03 
 2.560384e-01 -9.435738e-03 
 2.564423e-01 -9.469454e-03 
 2.568461e-01 -9.502941e-03 
 2.572500e-01 -9.536141e-03 
 2.576538e-01 -9.568923e-03 
 2.580576e-01 -9.601217e-03 
 2.584615e-01 -9.632897e-03 
 2.588653e-01 -9.663748e-03 
 2.592692e-01 -9.693610e-03 
 2.596730e-01 -9.722588e-03 
 2.600769e-01 -9.750972e-03 
 2.604807e-01 -9.778401e-03 
 2.608846e-01 -9.804940e-03 
 2.612884e-01 -9.830182e-03 
 2.616923e-01 -9.854177e-03 
 2.620961e-01 -9.876595e-03 
 2.625000e-01 -9.897361e-03 
 2.629038e-01 -9.916994e-03 
 2.633076e-01 -9.934897e-03 
 2.637115e-01 -9.952027e-03 
 2.641153e-01 -9.968875e-03 
 2.645192e-01 -9.985003e-03 
 2.649230e-01 -1.000002e-02 
 2.653269e-01 -1.001328e-02 
 2.657307e-01 -1.002488e-02 
 2.661346e-01 -1.003445e-02 
 2.665384e-01 -1.004178e-02 
 2.669423e-01 -1.004681e-02 
 2.673461e-01 -1.004981e-02 
 2.677500e-01 -1.004930e-02 
 2.681538e-01 -1.004653e-02 
 2.685576e-01 -1.004190e-02 
 2.689615e-01 -1.003535e-02 
 2.693653e-01 -1.002690e-02 
 2.697692e-01 -1.001735e-02 
 2.701730e-01 -1.000717e-02 
 2.705769e-01 -9.996808e-03 
 2.709807e-01 -9.986248e-03 
 2.713846e-01 -9.976152e-03 
 2.717884e-01 -9.966362e-03 
 2.721923e-01 -9.956924e-03 
 2.725961e-01 -9.948312e-03 
 2.730000e-01 -9.940971e-03 
 2.734038e-01 -9.935101e-03 
 2.738076e-01 -9.930249e-03 
 2.742115e-01 -9.925669e-03 
 2.746153e-01 -9.921582e-03 
 2.750192e-01 -9.917486e-03 
 2.754230e-01 -9.913710e-03 
 2.758269e-01 -9.910001e-03 
 2.762307e-01 -9.905706e-03 
 2.766346e-01 -9.900790e-03 
 2.770384e-01 -9.895206e-03 
 2.774423e-01 -9.889089e-03 
 2.778461e-01 -9.882783e-03 
 2.782500e-01 -9.876374e-03 
 2.786538e-01 -9.870296e-03 
 2.790576e-01 -9.864591e-03 
 2.794615e-01 -9.859122e-03 
 2.798653e-01 -9.853971e-03 
 2.802692e-01 -9.848725e-03 
 2.806730e-01 -9.842959e-03 
 2.810769e-01 -9.836256e-03 
 2.814807e-01 -9.828136e-03 
 2.818846e-01 -9.818369e-03 
 2.822884e-01 -9.807084e-03 
 2.826923e-01 -9.794364e-03 
 2.830961e-01 -9.780336e-03 
 2.835000e-01 -9.765210e-03 
 2.839038e-01 -9.748888e-03 
 2.843076e-01 -9.731447e-03 
 2.847115e-01 -9.713091e-03 
 2.851153e-01 -9.693984e-03 
 2.855192e-01 -9.673723e-03 
 2.859230e-01 -9.652287e-03 
 2.863269e-01 -9.629834e-03 
 2.867307e-01 -9.606371e-03 
 2.871346e-01 -9.581899e-03 
 2.875384e-01 -9.556928e-03 
 2.879423e-01 -9.531912e-03 
 2.883461e-01 -9.506913e-03 
 2.887500e-01 -9.481788e-03 
 2.891538e-01 -9.456828e-03 
 2.895576e-01 -9.432263e-03 
 2.899615e-01 -9.407570e-03 
 2.903653e-01 -9.383099e-03 
 2.907692e-01 -9.359170e-03 
 2.911730e-01 -9.335964e-03 
 2.915769e-01 -9.312876e-03 
 2.919807e-01 -9.289777e-03 
 2.923846e-01 -9.266348e-03 
 2.927884e-01 -9.242053e-03 
 2.931923e-01 -9.216761e-03 
 2.935961e-01 -9.190639e-03 
 2.940000e-01 -9.163681e-03 
 2.944038e-01 -9.136465e-03 
 2.948076e-01 -9.109343e-03 
 2.952115e-01 -9.082791e-03 
 2.956153e-01 -9.056757e-03 
 2.960192e-01 -9.030947e-03 
 2.964230e-01 -9.004806e-03 
 2.968269e-01 -8.978135e-03 
