         time rel_disp_t... 
------------- ------------- 
 4.038461e-04  2.717837e-01 
 8.076922e-04  2.762856e-01 
 1.211538e-03  2.798860e-01 
 1.615384e-03  2.826499e-01 
 2.019230e-03  2.846041e-01 
 2.423077e-03  2.856594e-01 
 2.826923e-03  2.854959e-01 
 3.230769e-03  2.838097e-01 
 3.634615e-03  2.810256e-01 
 4.038461e-03  2.774131e-01 
 4.442307e-03  2.729529e-01 
 4.846153e-03  2.676944e-01 
 5.249999e-03  2.616992e-01 
 5.653845e-03  2.549822e-01 
 6.057691e-03  2.476302e-01 
 6.461537e-03  2.396347e-01 
 6.865383e-03  2.309967e-01 
 7.269230e-03  2.216052e-01 
 7.673076e-03  2.115012e-01 
 8.076922e-03  2.007595e-01 
 8.480768e-03  1.893315e-01 
 8.884614e-03  1.770158e-01 
 9.288460e-03  1.637079e-01 
 9.692306e-03  1.497592e-01 
 1.009615e-02  1.355245e-01 
 1.050000e-02  1.210311e-01 
 1.090384e-02  1.063138e-01 
 1.130769e-02  9.125709e-02 
 1.171154e-02  7.569074e-02 
 1.211538e-02  5.949146e-02 
 1.251923e-02  4.260353e-02 
 1.292307e-02  2.498163e-02 
 1.332692e-02  6.660428e-03 
 1.373077e-02 -1.255004e-02 
 1.413461e-02 -3.280989e-02 
 1.453846e-02 -5.380822e-02 
 1.494231e-02 -7.521311e-02 
 1.534615e-02 -9.714736e-02 
 1.575000e-02 -1.195886e-01 
 1.615384e-02 -1.424178e-01 
 1.655769e-02 -1.656303e-01 
 1.696154e-02 -1.891951e-01 
 1.736538e-02 -2.130581e-01 
 1.776923e-02 -2.371819e-01 
 1.817307e-02 -2.615099e-01 
 1.857692e-02 -2.861905e-01 
 1.898077e-02 -3.111958e-01 
 1.938461e-02 -3.366325e-01 
 1.978846e-02 -3.627691e-01 
 2.019230e-02 -3.896891e-01 
 2.059615e-02 -4.170215e-01 
 2.100000e-02 -4.442538e-01 
 2.140384e-02 -4.714057e-01 
 2.180769e-02 -4.985504e-01 
 2.221153e-02 -5.258703e-01 
 2.261538e-02 -5.537147e-01 
 2.301923e-02 -5.822394e-01 
 2.342307e-02 -6.115685e-01 
 2.382692e-02 -6.418510e-01 
 2.423077e-02 -6.730184e-01 
 2.463461e-02 -7.051425e-01 
 2.503846e-02 -7.380792e-01 
 2.544230e-02 -7.717225e-01 
 2.584615e-02 -8.053728e-01 
 2.625000e-02 -8.389537e-01 
 2.665384e-02 -8.725542e-01 
 2.705769e-02 -9.062097e-01 
 2.746153e-02 -9.400100e-01 
 2.786538e-02 -9.738913e-01 
 2.826923e-02 -1.007705e+00 
