         time tilt_beam_... 
------------- ------------- 
 3.181565e-04 -1.941641e-01 
 7.158521e-04 -1.938635e-01 
 1.113548e-03 -1.934234e-01 
 1.511243e-03 -1.928423e-01 
 1.908939e-03 -1.921246e-01 
 2.306635e-03 -1.912784e-01 
 2.704330e-03 -1.902860e-01 
 3.102026e-03 -1.891838e-01 
 3.499722e-03 -1.879829e-01 
 3.897417e-03 -1.866737e-01 
 4.295113e-03 -1.852372e-01 
 4.692808e-03 -1.836478e-01 
 5.090504e-03 -1.819048e-01 
 5.488200e-03 -1.800279e-01 
 5.885895e-03 -1.780272e-01 
 6.283591e-03 -1.759114e-01 
 6.681287e-03 -1.736720e-01 
 7.078982e-03 -1.713132e-01 
 7.476678e-03 -1.688368e-01 
 7.874373e-03 -1.662200e-01 
 8.272069e-03 -1.634353e-01 
 8.669765e-03 -1.604896e-01 
 9.067460e-03 -1.574574e-01 
 9.465156e-03 -1.543775e-01 
 9.862852e-03 -1.512392e-01 
 1.026055e-02 -1.480467e-01 
 1.065824e-02 -1.447663e-01 
 1.105594e-02 -1.413488e-01 
 1.145363e-02 -1.377611e-01 
 1.185133e-02 -1.340267e-01 
 1.224903e-02 -1.301633e-01 
 1.264672e-02 -1.262002e-01 
 1.304442e-02 -1.221344e-01 
 1.344211e-02 -1.179627e-01 
 1.383981e-02 -1.136803e-01 
 1.423750e-02 -1.093005e-01 
 1.463520e-02 -1.048086e-01 
 1.503289e-02 -1.001897e-01 
 1.543059e-02 -9.544118e-02 
 1.582829e-02 -9.057387e-02 
 1.622598e-02 -8.560212e-02 
 1.662368e-02 -8.051056e-02 
 1.702137e-02 -7.529742e-02 
 1.741907e-02 -6.996639e-02 
 1.781676e-02 -6.454258e-02 
 1.821446e-02 -5.901817e-02 
 1.861216e-02 -5.338623e-02 
 1.900985e-02 -4.762357e-02 
 1.940755e-02 -4.172888e-02 
 1.980524e-02 -3.571713e-02 
 2.020294e-02 -2.959194e-02 
 2.060063e-02 -2.334232e-02 
 2.099833e-02 -1.698139e-02 
