         time tilt_low_s... 
------------- ------------- 
 3.181565e-04  5.451469e-02 
 7.158521e-04  5.448824e-02 
 1.113548e-03  5.447338e-02 
 1.511243e-03  5.445895e-02 
 1.908939e-03  5.443717e-02 
 2.306635e-03  5.441007e-02 
 2.704330e-03  5.438815e-02 
 3.102026e-03  5.440879e-02 
 3.499722e-03  5.444360e-02 
 3.897417e-03  5.446145e-02 
 4.295113e-03  5.446374e-02 
 4.692808e-03  5.447170e-02 
 5.090504e-03  5.453328e-02 
 5.488200e-03  5.460895e-02 
 5.885895e-03  5.466203e-02 
 6.283591e-03  5.468198e-02 
 6.681287e-03  5.464319e-02 
 7.078982e-03  5.451756e-02 
 7.476678e-03  5.428584e-02 
 7.874373e-03  5.397945e-02 
 8.272069e-03  5.359414e-02 
 8.669765e-03  5.309750e-02 
 9.067460e-03  5.248470e-02 
 9.465156e-03  5.177974e-02 
 9.862852e-03  5.097165e-02 
 1.026055e-02  5.006333e-02 
 1.065824e-02  4.901459e-02 
 1.105594e-02  4.782495e-02 
 1.145363e-02  4.648798e-02 
 1.185133e-02  4.499668e-02 
 1.224903e-02  4.334580e-02 
 1.264672e-02  4.153441e-02 
 1.304442e-02  3.955722e-02 
 1.344211e-02  3.741263e-02 
 1.383981e-02  3.511190e-02 
 1.423750e-02  3.271589e-02 
 1.463520e-02  3.022429e-02 
 1.503289e-02  2.767055e-02 
 1.543059e-02  2.500875e-02 
 1.582829e-02  2.222905e-02 
 1.622598e-02  1.938283e-02 
 1.662368e-02  1.645959e-02 
 1.702137e-02  1.345882e-02 
 1.741907e-02  1.036092e-02 
 1.781676e-02  7.172580e-03 
 1.821446e-02  3.885283e-03 
 1.861216e-02  4.926001e-04 
 1.900985e-02 -2.973600e-03 
 1.940755e-02 -6.503228e-03 
 1.980524e-02 -1.009310e-02 
 2.020294e-02 -1.370799e-02 
 2.060063e-02 -1.735554e-02 
 2.099833e-02 -2.102307e-02 
 2.139602e-02 -2.470432e-02 
 2.179372e-02 -2.840330e-02 
