         time tilt_up_se... 
------------- ------------- 
 3.181565e-04  8.844413e-02 
 7.158521e-04  8.836771e-02 
 1.113548e-03  8.828644e-02 
 1.511243e-03  8.820771e-02 
 1.908939e-03  8.812819e-02 
 2.306635e-03  8.805148e-02 
 2.704330e-03  8.796462e-02 
 3.102026e-03  8.789095e-02 
 3.499722e-03  8.781728e-02 
 3.897417e-03  8.774315e-02 
 4.295113e-03  8.766988e-02 
 4.692808e-03  8.758433e-02 
 5.090504e-03  8.745748e-02 
 5.488200e-03  8.729997e-02 
 5.885895e-03  8.713178e-02 
 6.283591e-03  8.696494e-02 
 6.681287e-03  8.680220e-02 
 7.078982e-03  8.666487e-02 
 7.476678e-03  8.656495e-02 
 7.874373e-03  8.647519e-02 
 8.272069e-03  8.637094e-02 
 8.669765e-03  8.625676e-02 
 9.067460e-03  8.617583e-02 
 9.465156e-03  8.614266e-02 
 9.862852e-03  8.616241e-02 
 1.026055e-02  8.626210e-02 
 1.065824e-02  8.641595e-02 
 1.105594e-02  8.657004e-02 
 1.145363e-02  8.668858e-02 
 1.185133e-02  8.680072e-02 
 1.224903e-02  8.691843e-02 
 1.264672e-02  8.705073e-02 
 1.304442e-02  8.719970e-02 
 1.344211e-02  8.738091e-02 
 1.383981e-02  8.758925e-02 
 1.423750e-02  8.778402e-02 
 1.463520e-02  8.793134e-02 
 1.503289e-02  8.802476e-02 
 1.543059e-02  8.808307e-02 
 1.582829e-02  8.811792e-02 
 1.622598e-02  8.811760e-02 
 1.662368e-02  8.807812e-02 
 1.702137e-02  8.799974e-02 
 1.741907e-02  8.789691e-02 
 1.781676e-02  8.777359e-02 
 1.821446e-02  8.760513e-02 
 1.861216e-02  8.739703e-02 
 1.900985e-02  8.714008e-02 
 1.940755e-02  8.681729e-02 
 1.980524e-02  8.642760e-02 
 2.020294e-02  8.595504e-02 
 2.060063e-02  8.539818e-02 
 2.099833e-02  8.477472e-02 
 2.139602e-02  8.405822e-02 
 2.179372e-02  8.321548e-02 
 2.219142e-02  8.226583e-02 
 2.258911e-02  8.122263e-02 
 2.298681e-02  8.010387e-02 
 2.338450e-02  7.891910e-02 
 2.378220e-02  7.765781e-02 
 2.417989e-02  7.628345e-02 
 2.457759e-02  7.480254e-02 
 2.497529e-02  7.320125e-02 
 2.537298e-02  7.146855e-02 
 2.577068e-02  6.961058e-02 
 2.616837e-02  6.766158e-02 
 2.656607e-02  6.564556e-02 
 2.696376e-02  6.353932e-02 
 2.736146e-02  6.134121e-02 
 2.775915e-02  5.905067e-02 
 2.815685e-02  5.663337e-02 
 2.855455e-02  5.410068e-02 
 2.895224e-02  5.144369e-02 
 2.934994e-02  4.870556e-02 
 2.974763e-02  4.590209e-02 
 3.014533e-02  4.299348e-02 
 3.054302e-02  3.994064e-02 
 3.094072e-02  3.674656e-02 
 3.133842e-02  3.340541e-02 
 3.173611e-02  2.990838e-02 
 3.213381e-02  2.627992e-02 
 3.253150e-02  2.256257e-02 
 3.292920e-02  1.878595e-02 
 3.332689e-02  1.493728e-02 
 3.372459e-02  1.098162e-02 
 3.412228e-02  6.931928e-03 
 3.451998e-02  2.787352e-03 
 3.491768e-02 -1.443665e-03 
 3.531537e-02 -5.728259e-03 
 3.571307e-02 -1.009034e-02 
 3.611076e-02 -1.453945e-02 
 3.650846e-02 -1.903147e-02 
 3.690615e-02 -2.359822e-02 
 3.730385e-02 -2.822496e-02 
 3.770155e-02 -3.289507e-02 
 3.809924e-02 -3.759659e-02 
 3.849694e-02 -4.236642e-02 
 3.889463e-02 -4.718242e-02 
 3.929233e-02 -5.205437e-02 
 3.969002e-02 -5.698109e-02 
 4.008772e-02 -6.194328e-02 
 4.048541e-02 -6.694350e-02 
 4.088311e-02 -7.198059e-02 
 4.128081e-02 -7.706518e-02 
 4.167850e-02 -8.223625e-02 
 4.207620e-02 -8.747175e-02 
 4.247389e-02 -9.275839e-02 
 4.287159e-02 -9.809248e-02 
 4.326928e-02 -1.034865e-01 
 4.366698e-02 -1.089364e-01 
 4.406468e-02 -1.144644e-01 
 4.446237e-02 -1.200746e-01 
 4.486007e-02 -1.257536e-01 
 4.525776e-02 -1.314965e-01 
 4.565546e-02 -1.372887e-01 
 4.605315e-02 -1.430914e-01 
 4.645085e-02 -1.489270e-01 
 4.684854e-02 -1.548105e-01 
 4.724624e-02 -1.607434e-01 
 4.764394e-02 -1.667273e-01 
 4.804163e-02 -1.727448e-01 
 4.843933e-02 -1.787892e-01 
 4.883702e-02 -1.848414e-01 
 4.923472e-02 -1.908949e-01 
 4.963241e-02 -1.969343e-01 
 5.003011e-02 -2.029698e-01 
 5.042781e-02 -2.090150e-01 
 5.082550e-02 -2.150887e-01 
 5.122320e-02 -2.211881e-01 
 5.162089e-02 -2.273164e-01 
 5.201859e-02 -2.334650e-01 
 5.241628e-02 -2.396331e-01 
 5.281398e-02 -2.457969e-01 
 5.321168e-02 -2.519910e-01 
 5.360937e-02 -2.582392e-01 
