         time tilt_bot_s... 
------------- ------------- 
 3.181565e-04  2.656971e-03 
 7.158521e-04  2.561565e-03 
 1.113548e-03  2.336668e-03 
 1.511243e-03  2.003998e-03 
 1.908939e-03  1.575987e-03 
 2.306635e-03  1.043657e-03 
 2.704330e-03  3.922863e-04 
 3.102026e-03 -4.179804e-04 
 3.499722e-03 -1.343537e-03 
 3.897417e-03 -2.343108e-03 
 4.295113e-03 -3.436774e-03 
 4.692808e-03 -4.633236e-03 
 5.090504e-03 -5.942896e-03 
 5.488200e-03 -7.349127e-03 
 5.885895e-03 -8.831335e-03 
 6.283591e-03 -1.040363e-02 
 6.681287e-03 -1.203902e-02 
 7.078982e-03 -1.372490e-02 
 7.476678e-03 -1.544837e-02 
 7.874373e-03 -1.722795e-02 
 8.272069e-03 -1.905171e-02 
 8.669765e-03 -2.089554e-02 
 9.067460e-03 -2.275158e-02 
 9.465156e-03 -2.461338e-02 
 9.862852e-03 -2.648454e-02 
 1.026055e-02 -2.840036e-02 
 1.065824e-02 -3.033282e-02 
 1.105594e-02 -3.223200e-02 
 1.145363e-02 -3.410815e-02 
 1.185133e-02 -3.598412e-02 
 1.224903e-02 -3.783746e-02 
 1.264672e-02 -3.966396e-02 
 1.304442e-02 -4.143538e-02 
 1.344211e-02 -4.317384e-02 
 1.383981e-02 -4.490881e-02 
 1.423750e-02 -4.661849e-02 
 1.463520e-02 -4.828441e-02 
 1.503289e-02 -4.994720e-02 
 1.543059e-02 -5.159719e-02 
 1.582829e-02 -5.320702e-02 
 1.622598e-02 -5.480603e-02 
 1.662368e-02 -5.639074e-02 
 1.702137e-02 -5.796864e-02 
 1.741907e-02 -5.952502e-02 
 1.781676e-02 -6.104534e-02 
 1.821446e-02 -6.250821e-02 
 1.861216e-02 -6.394647e-02 
 1.900985e-02 -6.535747e-02 
 1.940755e-02 -6.670784e-02 
 1.980524e-02 -6.800271e-02 
 2.020294e-02 -6.927750e-02 
 2.060063e-02 -7.050724e-02 
 2.099833e-02 -7.175887e-02 
 2.139602e-02 -7.300433e-02 
 2.179372e-02 -7.421216e-02 
 2.219142e-02 -7.542577e-02 
 2.258911e-02 -7.665717e-02 
 2.298681e-02 -7.788998e-02 
 2.338450e-02 -7.911259e-02 
 2.378220e-02 -8.033206e-02 
 2.417989e-02 -8.155133e-02 
 2.457759e-02 -8.282003e-02 
 2.497529e-02 -8.410702e-02 
 2.537298e-02 -8.542659e-02 
 2.577068e-02 -8.678842e-02 
 2.616837e-02 -8.817856e-02 
 2.656607e-02 -8.958766e-02 
 2.696376e-02 -9.100809e-02 
