         time tilt_full_... 
------------- ------------- 
 3.181565e-04  5.107658e-02 
 7.158521e-04  5.100863e-02 
 1.113548e-03  5.090069e-02 
 1.511243e-03  5.075933e-02 
 1.908939e-03  5.058497e-02 
 2.306635e-03  5.037674e-02 
 2.704330e-03  5.012793e-02 
 3.102026e-03  4.984573e-02 
 3.499722e-03  4.953072e-02 
 3.897417e-03  4.918688e-02 
 4.295113e-03  4.880870e-02 
 4.692808e-03  4.839446e-02 
 5.090504e-03  4.794353e-02 
 5.488200e-03  4.745386e-02 
 5.885895e-03  4.692913e-02 
 6.283591e-03  4.636640e-02 
 6.681287e-03  4.576794e-02 
 7.078982e-03  4.513789e-02 
 7.476678e-03  4.447941e-02 
 7.874373e-03  4.378515e-02 
 8.272069e-03  4.304813e-02 
 8.669765e-03  4.226840e-02 
 9.067460e-03  4.146383e-02 
 9.465156e-03  4.064912e-02 
 9.862852e-03  3.982192e-02 
 1.026055e-02  3.898227e-02 
 1.065824e-02  3.811743e-02 
 1.105594e-02  3.722229e-02 
 1.145363e-02  3.627782e-02 
 1.185133e-02  3.528598e-02 
 1.224903e-02  3.425706e-02 
 1.264672e-02  3.319566e-02 
 1.304442e-02  3.211009e-02 
 1.344211e-02  3.099884e-02 
 1.383981e-02  2.985377e-02 
 1.423750e-02  2.868378e-02 
 1.463520e-02  2.748154e-02 
 1.503289e-02  2.624128e-02 
 1.543059e-02  2.496000e-02 
 1.582829e-02  2.364814e-02 
 1.622598e-02  2.230672e-02 
 1.662368e-02  2.093223e-02 
 1.702137e-02  1.952225e-02 
 1.741907e-02  1.808136e-02 
 1.781676e-02  1.661774e-02 
 1.821446e-02  1.512616e-02 
 1.861216e-02  1.359638e-02 
 1.900985e-02  1.203496e-02 
 1.940755e-02  1.044891e-02 
 1.980524e-02  8.837116e-03 
 2.020294e-02  7.192291e-03 
 2.060063e-02  5.519644e-03 
 2.099833e-02  3.808304e-03 
 2.139602e-02  2.058810e-03 
 2.179372e-02  2.671830e-04 
 2.219142e-02 -1.563155e-03 
 2.258911e-02 -3.431618e-03 
