         time tiltx_up_s... 
 3.861894e-02 -4.400275e-03 
 3.894049e-02 -4.400214e-03 
 3.926205e-02 -4.400166e-03 
 3.958361e-02 -4.400130e-03 
 3.990516e-02 -4.400108e-03 
 4.022672e-02 -4.400101e-03 
 4.054828e-02 -4.400111e-03 
 4.086983e-02 -4.400139e-03 
 4.119139e-02 -4.400186e-03 
 4.151295e-02 -4.400254e-03 
 4.183450e-02 -4.400343e-03 
 4.215606e-02 -4.400455e-03 
 4.247762e-02 -4.400591e-03 
 4.279917e-02 -4.400751e-03 
 4.312073e-02 -4.400939e-03 
 4.344228e-02 -4.401154e-03 
 4.376384e-02 -4.401399e-03 
 4.408540e-02 -4.401675e-03 
 4.440695e-02 -4.401981e-03 
 4.472851e-02 -4.402320e-03 
 4.505007e-02 -4.402692e-03 
 4.537162e-02 -4.403097e-03 
 4.569318e-02 -4.403536e-03 
 4.601474e-02 -4.404010e-03 
 4.633629e-02 -4.404521e-03 
 4.665785e-02 -4.405067e-03 
 4.697941e-02 -4.405650e-03 
 4.730096e-02 -4.406270e-03 
 4.762252e-02 -4.406927e-03 
 4.794408e-02 -4.407620e-03 
 4.826563e-02 -4.408351e-03 
 4.858719e-02 -4.409120e-03 
 4.890875e-02 -4.409925e-03 
 4.923030e-02 -4.410768e-03 
 4.955186e-02 -4.411647e-03 
 4.987341e-02 -4.412561e-03 
 5.019497e-02 -4.413510e-03 
 5.051653e-02 -4.414491e-03 
 5.083808e-02 -4.415505e-03 
 5.115964e-02 -4.416550e-03 
 5.148120e-02 -4.417625e-03 
 5.180275e-02 -4.418729e-03 
 5.212431e-02 -4.419859e-03 
 5.244587e-02 -4.421014e-03 
 5.276742e-02 -4.422191e-03 
 5.308898e-02 -4.423389e-03 
 5.341054e-02 -4.424605e-03 
 5.373209e-02 -4.425839e-03 
 5.405365e-02 -4.427088e-03 
 5.437521e-02 -4.428349e-03 
 5.469676e-02 -4.429619e-03 
 5.501832e-02 -4.430897e-03 
 5.533988e-02 -4.432177e-03 
 5.566143e-02 -4.433457e-03 
 5.598299e-02 -4.434735e-03 
 5.630454e-02 -4.436007e-03 
 5.662610e-02 -4.437272e-03 
 5.694766e-02 -4.438527e-03 
 5.726921e-02 -4.439768e-03 
 5.759077e-02 -4.440992e-03 
 5.791233e-02 -4.442196e-03 
 5.823388e-02 -4.443377e-03 
 5.855544e-02 -4.444534e-03 
 5.887700e-02 -4.445662e-03 
 5.919855e-02 -4.446761e-03 
 5.952011e-02 -4.447826e-03 
 5.984167e-02 -4.448855e-03 
 6.016322e-02 -4.449845e-03 
 6.048478e-02 -4.450792e-03 
 6.080634e-02 -4.451695e-03 
 6.112789e-02 -4.452551e-03 
 6.144945e-02 -4.453359e-03 
 6.177101e-02 -4.454118e-03 
 6.209256e-02 -4.454825e-03 
 6.241412e-02 -4.455479e-03 
 6.273568e-02 -4.456077e-03 
 6.305723e-02 -4.456618e-03 
 6.337879e-02 -4.457100e-03 
 6.370034e-02 -4.457523e-03 
 6.402190e-02 -4.457886e-03 
 6.434346e-02 -4.458187e-03 
 6.466501e-02 -4.458427e-03 
 6.498657e-02 -4.458603e-03 
 6.530813e-02 -4.458716e-03 
 6.562968e-02 -4.458764e-03 
 6.595124e-02 -4.458746e-03 
 6.627280e-02 -4.458663e-03 
 6.659435e-02 -4.458516e-03 
 6.691591e-02 -4.458305e-03 
 6.723747e-02 -4.458031e-03 
 6.755902e-02 -4.457695e-03 
 6.788058e-02 -4.457295e-03 
 6.820214e-02 -4.456834e-03 
 6.852369e-02 -4.456311e-03 
 6.884525e-02 -4.455729e-03 
 6.916681e-02 -4.455087e-03 
 6.948836e-02 -4.454387e-03 
 6.980992e-02 -4.453630e-03 
 7.013148e-02 -4.452819e-03 
 7.045303e-02 -4.451954e-03 
 7.077459e-02 -4.451036e-03 
 7.109614e-02 -4.450067e-03 
 7.141770e-02 -4.449049e-03 
 7.173926e-02 -4.447985e-03 
 7.206081e-02 -4.446877e-03 
 7.238237e-02 -4.445727e-03 
 7.270393e-02 -4.444538e-03 
 7.302548e-02 -4.443312e-03 
 7.334704e-02 -4.442049e-03 
 7.366860e-02 -4.440753e-03 
 7.399015e-02 -4.439427e-03 
 7.431171e-02 -4.438071e-03 
 7.463327e-02 -4.436690e-03 
 7.495482e-02 -4.435285e-03 
 7.527638e-02 -4.433860e-03 
 7.559794e-02 -4.432417e-03 
 7.591949e-02 -4.430957e-03 
 7.624105e-02 -4.429484e-03 
 7.656261e-02 -4.428000e-03 
 7.688416e-02 -4.426509e-03 
 7.720572e-02 -4.425014e-03 
 7.752728e-02 -4.423519e-03 
 7.784883e-02 -4.422025e-03 
 7.817039e-02 -4.420535e-03 
 7.849194e-02 -4.419050e-03 
 7.881350e-02 -4.417573e-03 
 7.913506e-02 -4.416106e-03 
 7.945661e-02 -4.414651e-03 
 7.977817e-02 -4.413213e-03 
 8.009973e-02 -4.411793e-03 
 8.042128e-02 -4.410394e-03 
 8.074284e-02 -4.409018e-03 
 8.106440e-02 -4.407668e-03 
 8.138595e-02 -4.406345e-03 
 8.170751e-02 -4.405052e-03 
 8.202907e-02 -4.403791e-03 
 8.235062e-02 -4.402564e-03 
 8.267218e-02 -4.401375e-03 
 8.299374e-02 -4.400223e-03 
 8.331529e-02 -4.399110e-03 
 8.363685e-02 -4.398038e-03 
 8.395841e-02 -4.397006e-03 
 8.427996e-02 -4.396019e-03 
 8.460152e-02 -4.395076e-03 
 8.492308e-02 -4.394179e-03 
 8.524463e-02 -4.393330e-03 
 8.556619e-02 -4.392531e-03 
 8.588774e-02 -4.391782e-03 
 8.620930e-02 -4.391083e-03 
 8.653086e-02 -4.390435e-03 
 8.685241e-02 -4.389838e-03 
 8.717397e-02 -4.389294e-03 
 8.749553e-02 -4.388803e-03 
 8.781708e-02 -4.388365e-03 
 8.813864e-02 -4.387981e-03 
 8.846020e-02 -4.387648e-03 
 8.878175e-02 -4.387367e-03 
 8.910331e-02 -4.387137e-03 
 8.942487e-02 -4.386957e-03 
 8.974642e-02 -4.386827e-03 
 9.006798e-02 -4.386747e-03 
 9.038954e-02 -4.386716e-03 
 9.071109e-02 -4.386734e-03 
 9.103265e-02 -4.386800e-03 
 9.135421e-02 -4.386911e-03 
 9.167576e-02 -4.387065e-03 
 9.199732e-02 -4.387261e-03 
 9.231888e-02 -4.387498e-03 
 9.264043e-02 -4.387773e-03 
 9.296199e-02 -4.388085e-03 
 9.328354e-02 -4.388432e-03 
 9.360510e-02 -4.388811e-03 
 9.392666e-02 -4.389220e-03 
 9.424821e-02 -4.389657e-03 
 9.456977e-02 -4.390118e-03 
 9.489133e-02 -4.390603e-03 
 9.521288e-02 -4.391109e-03 
 9.553444e-02 -4.391636e-03 
 9.585600e-02 -4.392181e-03 
 9.617755e-02 -4.392742e-03 
 9.649911e-02 -4.393315e-03 
 9.682067e-02 -4.393897e-03 
 9.714222e-02 -4.394486e-03 
 9.746378e-02 -4.395081e-03 
 9.778534e-02 -4.395679e-03 
 9.810689e-02 -4.396279e-03 
 9.842845e-02 -4.396878e-03 
 9.875001e-02 -4.397473e-03 
 9.907156e-02 -4.398065e-03 
 9.939312e-02 -4.398649e-03 
 9.971467e-02 -4.399226e-03 
 1.000362e-01 -4.399794e-03 
 1.003578e-01 -4.400351e-03 
 1.006793e-01 -4.400898e-03 
 1.010009e-01 -4.401433e-03 
 1.013225e-01 -4.401956e-03 
 1.016440e-01 -4.402463e-03 
 1.019656e-01 -4.402954e-03 
 1.022871e-01 -4.403427e-03 
 1.026087e-01 -4.403883e-03 
 1.029302e-01 -4.404321e-03 
 1.032518e-01 -4.404742e-03 
 1.035734e-01 -4.405145e-03 
 1.038949e-01 -4.405530e-03 
 1.042165e-01 -4.405898e-03 
 1.045380e-01 -4.406248e-03 
 1.048596e-01 -4.406581e-03 
 1.051811e-01 -4.406897e-03 
 1.055027e-01 -4.407197e-03 
 1.058242e-01 -4.407481e-03 
 1.061458e-01 -4.407751e-03 
 1.064674e-01 -4.408007e-03 
 1.067889e-01 -4.408250e-03 
 1.071105e-01 -4.408479e-03 
 1.074320e-01 -4.408695e-03 
 1.077536e-01 -4.408899e-03 
 1.080751e-01 -4.409092e-03 
 1.083967e-01 -4.409278e-03 
 1.087183e-01 -4.409457e-03 
 1.090398e-01 -4.409629e-03 
 1.093614e-01 -4.409798e-03 
 1.096829e-01 -4.409963e-03 
 1.100045e-01 -4.410125e-03 
 1.103260e-01 -4.410286e-03 
 1.106476e-01 -4.410445e-03 
 1.109692e-01 -4.410606e-03 
 1.112907e-01 -4.410769e-03 
 1.116123e-01 -4.410937e-03 
 1.119338e-01 -4.411110e-03 
 1.122554e-01 -4.411287e-03 
 1.125769e-01 -4.411469e-03 
 1.128985e-01 -4.411658e-03 
 1.132200e-01 -4.411855e-03 
 1.135416e-01 -4.412063e-03 
 1.138632e-01 -4.412281e-03 
 1.141847e-01 -4.412512e-03 
 1.145063e-01 -4.412754e-03 
 1.148278e-01 -4.413010e-03 
 1.151494e-01 -4.413279e-03 
 1.154709e-01 -4.413560e-03 
 1.157925e-01 -4.413854e-03 
 1.161141e-01 -4.414162e-03 
 1.164356e-01 -4.414485e-03 
 1.167572e-01 -4.414823e-03 
 1.170787e-01 -4.415175e-03 
 1.174003e-01 -4.415541e-03 
 1.177218e-01 -4.415920e-03 
 1.180434e-01 -4.416312e-03 
 1.183650e-01 -4.416718e-03 
 1.186865e-01 -4.417138e-03 
 1.190081e-01 -4.417573e-03 
 1.193296e-01 -4.418022e-03 
 1.196512e-01 -4.418483e-03 
 1.199727e-01 -4.418956e-03 
 1.202943e-01 -4.419441e-03 
 1.206158e-01 -4.419934e-03 
 1.209374e-01 -4.420434e-03 
 1.212590e-01 -4.420944e-03 
 1.215805e-01 -4.421462e-03 
 1.219021e-01 -4.421987e-03 
 1.222236e-01 -4.422519e-03 
 1.225452e-01 -4.423055e-03 
 1.228667e-01 -4.423595e-03 
 1.231883e-01 -4.424138e-03 
 1.235099e-01 -4.424683e-03 
 1.238314e-01 -4.425230e-03 
 1.241530e-01 -4.425778e-03 
 1.244745e-01 -4.426325e-03 
 1.247961e-01 -4.426870e-03 
 1.251176e-01 -4.427413e-03 
 1.254392e-01 -4.427951e-03 
 1.257608e-01 -4.428481e-03 
 1.260823e-01 -4.429003e-03 
 1.264039e-01 -4.429516e-03 
 1.267254e-01 -4.430020e-03 
 1.270470e-01 -4.430513e-03 
 1.273685e-01 -4.430995e-03 
 1.276901e-01 -4.431462e-03 
 1.280116e-01 -4.431915e-03 
 1.283332e-01 -4.432350e-03 
 1.286548e-01 -4.432769e-03 
 1.289763e-01 -4.433168e-03 
 1.292979e-01 -4.433548e-03 
 1.296194e-01 -4.433905e-03 
 1.299410e-01 -4.434240e-03 
 1.302625e-01 -4.434550e-03 
 1.305841e-01 -4.434832e-03 
 1.309057e-01 -4.435084e-03 
 1.312272e-01 -4.435305e-03 
 1.315488e-01 -4.435495e-03 
 1.318703e-01 -4.435653e-03 
 1.321919e-01 -4.435779e-03 
 1.325134e-01 -4.435870e-03 
 1.328350e-01 -4.435925e-03 
 1.331566e-01 -4.435941e-03 
 1.334781e-01 -4.435918e-03 
 1.337997e-01 -4.435854e-03 
 1.341212e-01 -4.435749e-03 
 1.344428e-01 -4.435601e-03 
 1.347643e-01 -4.435410e-03 
 1.350859e-01 -4.435175e-03 
 1.354074e-01 -4.434896e-03 
 1.357290e-01 -4.434570e-03 
 1.360506e-01 -4.434194e-03 
 1.363721e-01 -4.433771e-03 
 1.366937e-01 -4.433300e-03 
 1.370152e-01 -4.432782e-03 
 1.373368e-01 -4.432218e-03 
 1.376583e-01 -4.431607e-03 
 1.379799e-01 -4.430948e-03 
 1.383015e-01 -4.430243e-03 
 1.386230e-01 -4.429490e-03 
 1.389446e-01 -4.428692e-03 
 1.392661e-01 -4.427847e-03 
 1.395877e-01 -4.426959e-03 
 1.399092e-01 -4.426026e-03 
 1.402308e-01 -4.425052e-03 
 1.405524e-01 -4.424037e-03 
 1.408739e-01 -4.422981e-03 
 1.411955e-01 -4.421886e-03 
 1.415170e-01 -4.420753e-03 
 1.418386e-01 -4.419586e-03 
 1.421601e-01 -4.418388e-03 
 1.424817e-01 -4.417161e-03 
 1.428032e-01 -4.415907e-03 
 1.431248e-01 -4.414627e-03 
 1.434464e-01 -4.413322e-03 
 1.437679e-01 -4.411996e-03 
 1.440895e-01 -4.410651e-03 
 1.444110e-01 -4.409288e-03 
 1.447326e-01 -4.407911e-03 
 1.450541e-01 -4.406523e-03 
 1.453757e-01 -4.405128e-03 
 1.456973e-01 -4.403727e-03 
 1.460188e-01 -4.402323e-03 
 1.463404e-01 -4.400917e-03 
 1.466619e-01 -4.399513e-03 
 1.469835e-01 -4.398116e-03 
 1.473050e-01 -4.396729e-03 
 1.476266e-01 -4.395354e-03 
 1.479482e-01 -4.393995e-03 
 1.482697e-01 -4.392654e-03 
 1.485913e-01 -4.391331e-03 
 1.489128e-01 -4.390031e-03 
 1.492344e-01 -4.388756e-03 
 1.495559e-01 -4.387507e-03 
 1.498775e-01 -4.386287e-03 
 1.501990e-01 -4.385101e-03 
 1.505206e-01 -4.383951e-03 
 1.508422e-01 -4.382838e-03 
 1.511637e-01 -4.381765e-03 
 1.514853e-01 -4.380733e-03 
 1.518068e-01 -4.379743e-03 
 1.521284e-01 -4.378800e-03 
 1.524499e-01 -4.377905e-03 
 1.527715e-01 -4.377060e-03 
 1.530931e-01 -4.376266e-03 
 1.534146e-01 -4.375523e-03 
 1.537362e-01 -4.374832e-03 
 1.540577e-01 -4.374193e-03 
 1.543793e-01 -4.373607e-03 
 1.547008e-01 -4.373076e-03 
 1.550224e-01 -4.372599e-03 
 1.553440e-01 -4.372179e-03 
 1.556655e-01 -4.371815e-03 
 1.559871e-01 -4.371508e-03 
 1.563086e-01 -4.371256e-03 
 1.566302e-01 -4.371060e-03 
 1.569517e-01 -4.370919e-03 
 1.572733e-01 -4.370833e-03 
 1.575948e-01 -4.370804e-03 
 1.579164e-01 -4.370829e-03 
 1.582380e-01 -4.370908e-03 
 1.585595e-01 -4.371039e-03 
 1.588811e-01 -4.371220e-03 
 1.592026e-01 -4.371449e-03 
 1.595242e-01 -4.371726e-03 
 1.598457e-01 -4.372050e-03 
 1.601673e-01 -4.372420e-03 
 1.604889e-01 -4.372835e-03 
 1.608104e-01 -4.373293e-03 
 1.611320e-01 -4.373795e-03 
 1.614535e-01 -4.374337e-03 
 1.617751e-01 -4.374916e-03 
 1.620966e-01 -4.375533e-03 
 1.624182e-01 -4.376184e-03 
 1.627398e-01 -4.376870e-03 
 1.630613e-01 -4.377587e-03 
 1.633829e-01 -4.378335e-03 
 1.637044e-01 -4.379109e-03 
 1.640260e-01 -4.379908e-03 
 1.643475e-01 -4.380730e-03 
 1.646691e-01 -4.381573e-03 
 1.649906e-01 -4.382438e-03 
 1.653122e-01 -4.383323e-03 
 1.656338e-01 -4.384223e-03 
 1.659553e-01 -4.385143e-03 
 1.662769e-01 -4.386075e-03 
 1.665984e-01 -4.387015e-03 
 1.669200e-01 -4.387967e-03 
 1.672415e-01 -4.388918e-03 
 1.675631e-01 -4.389874e-03 
 1.678847e-01 -4.390836e-03 
 1.682062e-01 -4.391801e-03 
 1.685278e-01 -4.392764e-03 
 1.688493e-01 -4.393718e-03 
 1.691709e-01 -4.394677e-03 
 1.694924e-01 -4.395618e-03 
 1.698140e-01 -4.396556e-03 
 1.701356e-01 -4.397482e-03 
 1.704571e-01 -4.398405e-03 
 1.707787e-01 -4.399310e-03 
 1.711002e-01 -4.400205e-03 
 1.714218e-01 -4.401087e-03 
 1.717433e-01 -4.401948e-03 
 1.720649e-01 -4.402792e-03 
 1.723865e-01 -4.403615e-03 
 1.727080e-01 -4.404415e-03 
 1.730296e-01 -4.405191e-03 
 1.733511e-01 -4.405945e-03 
 1.736727e-01 -4.406670e-03 
 1.739942e-01 -4.407365e-03 
 1.743158e-01 -4.408041e-03 
 1.746373e-01 -4.408684e-03 
 1.749589e-01 -4.409301e-03 
 1.752805e-01 -4.409885e-03 
 1.756020e-01 -4.410441e-03 
 1.759236e-01 -4.410967e-03 
 1.762451e-01 -4.411452e-03 
 1.765667e-01 -4.411915e-03 
 1.768882e-01 -4.412345e-03 
 1.772098e-01 -4.412740e-03 
 1.775314e-01 -4.413102e-03 
 1.778529e-01 -4.413436e-03 
 1.781745e-01 -4.413730e-03 
 1.784960e-01 -4.413993e-03 
 1.788176e-01 -4.414225e-03 
 1.791391e-01 -4.414426e-03 
 1.794607e-01 -4.414603e-03 
 1.797823e-01 -4.414750e-03 
 1.801038e-01 -4.414871e-03 
 1.804254e-01 -4.414968e-03 
 1.807469e-01 -4.415040e-03 
 1.810685e-01 -4.415088e-03 
 1.813900e-01 -4.415119e-03 
 1.817116e-01 -4.415128e-03 
 1.820331e-01 -4.415115e-03 
 1.823547e-01 -4.415083e-03 
 1.826763e-01 -4.415030e-03 
 1.829978e-01 -4.414961e-03 
 1.833194e-01 -4.414876e-03 
 1.836409e-01 -4.414773e-03 
 1.839625e-01 -4.414657e-03 
 1.842840e-01 -4.414530e-03 
 1.846056e-01 -4.414392e-03 
 1.849272e-01 -4.414246e-03 
 1.852487e-01 -4.414096e-03 
 1.855703e-01 -4.413940e-03 
 1.858918e-01 -4.413779e-03 
 1.862134e-01 -4.413613e-03 
 1.865349e-01 -4.413445e-03 
 1.868565e-01 -4.413274e-03 
 1.871781e-01 -4.413098e-03 
 1.874996e-01 -4.412925e-03 
 1.878212e-01 -4.412753e-03 
 1.881427e-01 -4.412584e-03 
 1.884643e-01 -4.412418e-03 
 1.887858e-01 -4.412258e-03 
 1.891074e-01 -4.412102e-03 
 1.894289e-01 -4.411958e-03 
 1.897505e-01 -4.411821e-03 
 1.900721e-01 -4.411695e-03 
 1.903936e-01 -4.411578e-03 
 1.907152e-01 -4.411468e-03 
 1.910367e-01 -4.411368e-03 
 1.913583e-01 -4.411273e-03 
 1.916798e-01 -4.411187e-03 
 1.920014e-01 -4.411110e-03 
 1.923230e-01 -4.411044e-03 
 1.926445e-01 -4.410985e-03 
 1.929661e-01 -4.410933e-03 
 1.932876e-01 -4.410889e-03 
 1.936092e-01 -4.410847e-03 
 1.939307e-01 -4.410812e-03 
 1.942523e-01 -4.410778e-03 
 1.945739e-01 -4.410747e-03 
 1.948954e-01 -4.410723e-03 
 1.952170e-01 -4.410701e-03 
 1.955385e-01 -4.410678e-03 
 1.958601e-01 -4.410651e-03 
 1.961816e-01 -4.410625e-03 
 1.965032e-01 -4.410595e-03 
 1.968247e-01 -4.410562e-03 
 1.971463e-01 -4.410524e-03 
 1.974679e-01 -4.410483e-03 
 1.977894e-01 -4.410437e-03 
 1.981110e-01 -4.410379e-03 
 1.984325e-01 -4.410315e-03 
 1.987541e-01 -4.410236e-03 
 1.990756e-01 -4.410143e-03 
 1.993972e-01 -4.410038e-03 
 1.997188e-01 -4.409916e-03 
 2.000403e-01 -4.409779e-03 
 2.003619e-01 -4.409630e-03 
 2.006834e-01 -4.409465e-03 
 2.010050e-01 -4.409284e-03 
 2.013265e-01 -4.409086e-03 
 2.016481e-01 -4.408864e-03 
 2.019697e-01 -4.408618e-03 
 2.022912e-01 -4.408351e-03 
 2.026128e-01 -4.408063e-03 
 2.029343e-01 -4.407750e-03 
 2.032559e-01 -4.407412e-03 
 2.035774e-01 -4.407051e-03 
 2.038990e-01 -4.406670e-03 
 2.042205e-01 -4.406265e-03 
 2.045421e-01 -4.405836e-03 
 2.048637e-01 -4.405385e-03 
 2.051852e-01 -4.404911e-03 
 2.055068e-01 -4.404412e-03 
 2.058283e-01 -4.403889e-03 
 2.061499e-01 -4.403343e-03 
 2.064714e-01 -4.402774e-03 
 2.067930e-01 -4.402179e-03 
 2.071146e-01 -4.401560e-03 
 2.074361e-01 -4.400920e-03 
 2.077577e-01 -4.400257e-03 
 2.080792e-01 -4.399571e-03 
 2.084008e-01 -4.398867e-03 
 2.087223e-01 -4.398143e-03 
 2.090439e-01 -4.397403e-03 
 2.093655e-01 -4.396647e-03 
 2.096870e-01 -4.395872e-03 
 2.100086e-01 -4.395082e-03 
 2.103301e-01 -4.394272e-03 
 2.106517e-01 -4.393443e-03 
 2.109732e-01 -4.392600e-03 
 2.112948e-01 -4.391743e-03 
 2.116163e-01 -4.390872e-03 
 2.119379e-01 -4.389988e-03 
 2.122595e-01 -4.389096e-03 
 2.125810e-01 -4.388196e-03 
 2.129026e-01 -4.387289e-03 
 2.132241e-01 -4.386376e-03 
 2.135457e-01 -4.385462e-03 
 2.138672e-01 -4.384544e-03 
 2.141888e-01 -4.383624e-03 
 2.145104e-01 -4.382703e-03 
 2.148319e-01 -4.381783e-03 
 2.151535e-01 -4.380864e-03 
 2.154750e-01 -4.379950e-03 
 2.157966e-01 -4.379038e-03 
 2.161181e-01 -4.378134e-03 
 2.164397e-01 -4.377240e-03 
 2.167613e-01 -4.376354e-03 
 2.170828e-01 -4.375479e-03 
 2.174044e-01 -4.374619e-03 
 2.177259e-01 -4.373775e-03 
 2.180475e-01 -4.372950e-03 
 2.183690e-01 -4.372147e-03 
 2.186906e-01 -4.371365e-03 
 2.190121e-01 -4.370605e-03 
 2.193337e-01 -4.369870e-03 
 2.196553e-01 -4.369165e-03 
 2.199768e-01 -4.368488e-03 
 2.202984e-01 -4.367840e-03 
 2.206199e-01 -4.367226e-03 
 2.209415e-01 -4.366647e-03 
 2.212630e-01 -4.366102e-03 
 2.215846e-01 -4.365593e-03 
 2.219062e-01 -4.365124e-03 
 2.222277e-01 -4.364698e-03 
 2.225493e-01 -4.364313e-03 
 2.228708e-01 -4.363971e-03 
 2.231924e-01 -4.363676e-03 
 2.235139e-01 -4.363428e-03 
 2.238355e-01 -4.363226e-03 
 2.241571e-01 -4.363074e-03 
 2.244786e-01 -4.362972e-03 
 2.248002e-01 -4.362918e-03 
 2.251217e-01 -4.362912e-03 
 2.254433e-01 -4.362957e-03 
 2.257648e-01 -4.363050e-03 
 2.260864e-01 -4.363191e-03 
 2.264079e-01 -4.363383e-03 
 2.267295e-01 -4.363624e-03 
 2.270511e-01 -4.363918e-03 
 2.273726e-01 -4.364264e-03 
 2.276942e-01 -4.364661e-03 
 2.280157e-01 -4.365109e-03 
 2.283373e-01 -4.365607e-03 
 2.286588e-01 -4.366155e-03 
 2.289804e-01 -4.366750e-03 
 2.293020e-01 -4.367391e-03 
 2.296235e-01 -4.368078e-03 
 2.299451e-01 -4.368809e-03 
 2.302666e-01 -4.369585e-03 
 2.305882e-01 -4.370405e-03 
 2.309097e-01 -4.371266e-03 
 2.312313e-01 -4.372168e-03 
 2.315529e-01 -4.373106e-03 
 2.318744e-01 -4.374083e-03 
 2.321960e-01 -4.375094e-03 
 2.325175e-01 -4.376136e-03 
 2.328391e-01 -4.377209e-03 
 2.331606e-01 -4.378310e-03 
 2.334822e-01 -4.379437e-03 
 2.338037e-01 -4.380584e-03 
 2.341253e-01 -4.381750e-03 
 2.344469e-01 -4.382930e-03 
 2.347684e-01 -4.384124e-03 
 2.350900e-01 -4.385327e-03 
 2.354115e-01 -4.386539e-03 
 2.357331e-01 -4.387759e-03 
 2.360546e-01 -4.388983e-03 
