         time Z Displace... 
------------- ------------- 
 3.181565e-04  9.982717e-03 
 7.158521e-04  1.002973e-02 
 1.113548e-03  1.007645e-02 
 1.511243e-03  1.012278e-02 
 1.908939e-03  1.016868e-02 
 2.306635e-03  1.021418e-02 
 2.704330e-03  1.025936e-02 
 3.102026e-03  1.030422e-02 
 3.499722e-03  1.034876e-02 
 3.897417e-03  1.039307e-02 
 4.295113e-03  1.043716e-02 
 4.692808e-03  1.048106e-02 
 5.090504e-03  1.052476e-02 
 5.488200e-03  1.056816e-02 
 5.885895e-03  1.061120e-02 
 6.283591e-03  1.065384e-02 
 6.681287e-03  1.069606e-02 
 7.078982e-03  1.073790e-02 
 7.476678e-03  1.077939e-02 
 7.874373e-03  1.082067e-02 
 8.272069e-03  1.086169e-02 
 8.669765e-03  1.090238e-02 
 9.067460e-03  1.094279e-02 
 9.465156e-03  1.098294e-02 
 9.862852e-03  1.102280e-02 
 1.026055e-02  1.106241e-02 
 1.065824e-02  1.110180e-02 
 1.105594e-02  1.114087e-02 
 1.145363e-02  1.117947e-02 
 1.185133e-02  1.121762e-02 
 1.224903e-02  1.125533e-02 
 1.264672e-02  1.129259e-02 
 1.304442e-02  1.132949e-02 
 1.344211e-02  1.136610e-02 
 1.383981e-02  1.140241e-02 
 1.423750e-02  1.143835e-02 
 1.463520e-02  1.147394e-02 
 1.503289e-02  1.150931e-02 
 1.543059e-02  1.154440e-02 
 1.582829e-02  1.157922e-02 
 1.622598e-02  1.161375e-02 
 1.662368e-02  1.164782e-02 
 1.702137e-02  1.168139e-02 
 1.741907e-02  1.171449e-02 
 1.781676e-02  1.174719e-02 
 1.821446e-02  1.177956e-02 
 1.861216e-02  1.181170e-02 
 1.900985e-02  1.184360e-02 
 1.940755e-02  1.187521e-02 
 1.980524e-02  1.190643e-02 
 2.020294e-02  1.193729e-02 
 2.060063e-02  1.196784e-02 
 2.099833e-02  1.199800e-02 
 2.139602e-02  1.202773e-02 
 2.179372e-02  1.205701e-02 
 2.219142e-02  1.208577e-02 
 2.258911e-02  1.211399e-02 
 2.298681e-02  1.214173e-02 
