         time total_shea... 
------------- ------------- 
 3.181565e-04 -2.518091e+00 
 7.158521e-04 -2.528640e+00 
 1.113548e-03 -2.535306e+00 
 1.511243e-03 -2.530752e+00 
 1.908939e-03 -2.525098e+00 
 2.306635e-03 -2.517585e+00 
 2.704330e-03 -2.497609e+00 
 3.102026e-03 -2.486606e+00 
 3.499722e-03 -2.478962e+00 
 3.897417e-03 -2.457560e+00 
 4.295113e-03 -2.415730e+00 
 4.692808e-03 -2.349820e+00 
 5.090504e-03 -2.273980e+00 
 5.488200e-03 -2.194305e+00 
 5.885895e-03 -2.105378e+00 
 6.283591e-03 -2.008927e+00 
 6.681287e-03 -1.928154e+00 
 7.078982e-03 -1.861325e+00 
 7.476678e-03 -1.798694e+00 
 7.874373e-03 -1.744710e+00 
 8.272069e-03 -1.687801e+00 
 8.669765e-03 -1.641682e+00 
 9.067460e-03 -1.606584e+00 
 9.465156e-03 -1.571546e+00 
 9.862852e-03 -1.549330e+00 
 1.026055e-02 -1.533031e+00 
 1.065824e-02 -1.529307e+00 
 1.105594e-02 -1.543481e+00 
 1.145363e-02 -1.574283e+00 
 1.185133e-02 -1.638603e+00 
 1.224903e-02 -1.726386e+00 
 1.264672e-02 -1.825045e+00 
 1.304442e-02 -1.919295e+00 
 1.344211e-02 -2.020759e+00 
 1.383981e-02 -2.113661e+00 
 1.423750e-02 -2.202479e+00 
 1.463520e-02 -2.288876e+00 
 1.503289e-02 -2.374128e+00 
 1.543059e-02 -2.470339e+00 
 1.582829e-02 -2.566139e+00 
 1.622598e-02 -2.656746e+00 
 1.662368e-02 -2.750078e+00 
 1.702137e-02 -2.843091e+00 
 1.741907e-02 -2.918478e+00 
 1.781676e-02 -2.985312e+00 
 1.821446e-02 -3.049131e+00 
 1.861216e-02 -3.113789e+00 
 1.900985e-02 -3.187668e+00 
 1.940755e-02 -3.239416e+00 
 1.980524e-02 -3.275278e+00 
 2.020294e-02 -3.307832e+00 
 2.060063e-02 -3.340863e+00 
 2.099833e-02 -3.359072e+00 
 2.139602e-02 -3.379384e+00 
 2.179372e-02 -3.393730e+00 
 2.219142e-02 -3.406980e+00 
 2.258911e-02 -3.416926e+00 
 2.298681e-02 -3.421009e+00 
