         time total_shea... 
------------- ------------- 
 9.646688e-05 -6.188661e-01 
 4.180231e-04 -6.189992e-01 
 7.395794e-04 -6.191411e-01 
 1.061136e-03 -6.192919e-01 
 1.382692e-03 -6.194523e-01 
 1.704248e-03 -6.196215e-01 
 2.025804e-03 -6.197990e-01 
 2.347361e-03 -6.199850e-01 
 2.668917e-03 -6.201798e-01 
 2.990473e-03 -6.203816e-01 
 3.312030e-03 -6.205912e-01 
 3.633586e-03 -6.208091e-01 
 3.955142e-03 -6.210339e-01 
 4.276698e-03 -6.212650e-01 
 4.598255e-03 -6.215033e-01 
 4.919811e-03 -6.217484e-01 
 5.241367e-03 -6.219960e-01 
 5.562923e-03 -6.222466e-01 
 5.884480e-03 -6.225052e-01 
 6.206036e-03 -6.227686e-01 
 6.527592e-03 -6.230368e-01 
 6.849148e-03 -6.233100e-01 
 7.170705e-03 -6.235874e-01 
 7.492261e-03 -6.238684e-01 
 7.813817e-03 -6.241534e-01 
 8.135374e-03 -6.244417e-01 
 8.456930e-03 -6.247322e-01 
 8.778486e-03 -6.250249e-01 
 9.100042e-03 -6.253198e-01 
 9.421599e-03 -6.256155e-01 
 9.743155e-03 -6.259122e-01 
 1.006471e-02 -6.262097e-01 
 1.038627e-02 -6.265029e-01 
 1.070782e-02 -6.267984e-01 
 1.102938e-02 -6.270968e-01 
 1.135094e-02 -6.273968e-01 
 1.167249e-02 -6.276976e-01 
 1.199405e-02 -6.280001e-01 
 1.231561e-02 -6.283038e-01 
 1.263716e-02 -6.286070e-01 
 1.295872e-02 -6.289099e-01 
 1.328027e-02 -6.292119e-01 
 1.360183e-02 -6.295121e-01 
 1.392339e-02 -6.298106e-01 
 1.424494e-02 -6.301080e-01 
 1.456650e-02 -6.304041e-01 
 1.488806e-02 -6.306994e-01 
 1.520961e-02 -6.309916e-01 
 1.553117e-02 -6.312767e-01 
 1.585272e-02 -6.315612e-01 
 1.617428e-02 -6.318486e-01 
 1.649584e-02 -6.321374e-01 
 1.681739e-02 -6.324241e-01 
 1.713895e-02 -6.327093e-01 
 1.746051e-02 -6.329917e-01 
 1.778206e-02 -6.332698e-01 
 1.810362e-02 -6.335446e-01 
 1.842517e-02 -6.338165e-01 
 1.874673e-02 -6.340840e-01 
 1.906829e-02 -6.343478e-01 
 1.938984e-02 -6.346078e-01 
 1.971140e-02 -6.348649e-01 
 2.003296e-02 -6.351195e-01 
 2.035451e-02 -6.353659e-01 
 2.067607e-02 -6.356040e-01 
 2.099763e-02 -6.358379e-01 
