         time tilt_low_s... 
------------- ------------- 
 1.988478e-04  5.988090e-02 
 5.965434e-04  6.001770e-02 
 9.942391e-04  6.015652e-02 
 1.391935e-03  6.030566e-02 
 1.789630e-03  6.046307e-02 
 2.187326e-03  6.062884e-02 
 2.585022e-03  6.080688e-02 
 2.982717e-03  6.106112e-02 
 3.380413e-03  6.138091e-02 
 3.778108e-03  6.168145e-02 
 4.175804e-03  6.197157e-02 
 4.573500e-03  6.225500e-02 
 4.971195e-03  6.258733e-02 
 5.368891e-03  6.295241e-02 
 5.766587e-03  6.329209e-02 
 6.164282e-03  6.353915e-02 
 6.561978e-03  6.367028e-02 
 6.959673e-03  6.365829e-02 
 7.357369e-03  6.347988e-02 
 7.755065e-03  6.315644e-02 
 8.152760e-03  6.271121e-02 
 8.550456e-03  6.208549e-02 
 8.948152e-03  6.125845e-02 
 9.345847e-03  6.025835e-02 
 9.743543e-03  5.909953e-02 
 1.014124e-02  5.777024e-02 
 1.053893e-02  5.622890e-02 
 1.093663e-02  5.446175e-02 
 1.133433e-02  5.247280e-02 
 1.173202e-02  5.027669e-02 
 1.212972e-02  4.784609e-02 
 1.252741e-02  4.518319e-02 
 1.292511e-02  4.230514e-02 
 1.332280e-02  3.917695e-02 
 1.372050e-02  3.581316e-02 
 1.411819e-02  3.230897e-02 
 1.451589e-02  2.867569e-02 
 1.491359e-02  2.493618e-02 
 1.531128e-02  2.106483e-02 
 1.570898e-02  1.701627e-02 
 1.610667e-02  1.286486e-02 
 1.650437e-02  8.661289e-03 
 1.690206e-02  4.401708e-03 
 1.729976e-02  7.058374e-05 
 1.769746e-02 -4.340961e-03 
 1.809515e-02 -8.878652e-03 
 1.849285e-02 -1.354702e-02 
 1.889054e-02 -1.829526e-02 
 1.928824e-02 -2.310509e-02 
 1.968593e-02 -2.800682e-02 
 2.008363e-02 -3.297532e-02 
 2.048132e-02 -3.799438e-02 
 2.087902e-02 -4.304333e-02 
 2.127672e-02 -4.813617e-02 
 2.167441e-02 -5.324719e-02 
 2.207211e-02 -5.836039e-02 
 2.246980e-02 -6.345176e-02 
 2.286750e-02 -6.853132e-02 
 2.326519e-02 -7.365196e-02 
 2.366289e-02 -7.880245e-02 
 2.406059e-02 -8.395460e-02 
 2.445828e-02 -8.905662e-02 
 2.485598e-02 -9.411677e-02 
 2.525367e-02 -9.916103e-02 
 2.565137e-02 -1.041375e-01 
 2.604906e-02 -1.090891e-01 
 2.644676e-02 -1.140236e-01 
 2.684445e-02 -1.189336e-01 
 2.724215e-02 -1.238492e-01 
 2.763985e-02 -1.287547e-01 
 2.803754e-02 -1.336447e-01 
 2.843524e-02 -1.385169e-01 
 2.883293e-02 -1.433050e-01 
 2.923063e-02 -1.480012e-01 
 2.962832e-02 -1.525963e-01 
 3.002602e-02 -1.570995e-01 
