         time joist_s2_s... 
------------- ------------- 
 1.988478e-04 -4.386195e-07 
 5.965434e-04 -4.386651e-07 
 9.942391e-04 -4.387099e-07 
 1.391935e-03 -4.387539e-07 
 1.789630e-03 -4.387967e-07 
 2.187326e-03 -4.388365e-07 
 2.585022e-03 -4.388694e-07 
 2.982717e-03 -4.388932e-07 
 3.380413e-03 -4.389070e-07 
 3.778108e-03 -4.389110e-07 
 4.175804e-03 -4.389055e-07 
 4.573500e-03 -4.388912e-07 
 4.971195e-03 -4.388691e-07 
 5.368891e-03 -4.388402e-07 
 5.766587e-03 -4.388057e-07 
 6.164282e-03 -4.387671e-07 
 6.561978e-03 -4.387266e-07 
 6.959673e-03 -4.386862e-07 
 7.357369e-03 -4.386477e-07 
 7.755065e-03 -4.386110e-07 
 8.152760e-03 -4.385761e-07 
 8.550456e-03 -4.385410e-07 
 8.948152e-03 -4.384938e-07 
 9.345847e-03 -4.384599e-07 
 9.743543e-03 -4.384185e-07 
 1.014124e-02 -4.383665e-07 
 1.053893e-02 -4.383053e-07 
 1.093663e-02 -4.382398e-07 
 1.133433e-02 -4.381721e-07 
 1.173202e-02 -4.381037e-07 
 1.212972e-02 -4.380363e-07 
 1.252741e-02 -4.379910e-07 
 1.292511e-02 -4.379315e-07 
 1.332280e-02 -4.378764e-07 
 1.372050e-02 -4.378255e-07 
 1.411819e-02 -4.377778e-07 
 1.451589e-02 -4.377321e-07 
 1.491359e-02 -4.376171e-07 
 1.531128e-02 -4.375741e-07 
 1.570898e-02 -4.375330e-07 
 1.610667e-02 -4.372091e-07 
 1.650437e-02 -4.371686e-07 
 1.690206e-02 -4.371252e-07 
 1.729976e-02 -4.370775e-07 
 1.769746e-02 -4.370237e-07 
 1.809515e-02 -4.369619e-07 
 1.849285e-02 -4.368900e-07 
 1.889054e-02 -4.368060e-07 
 1.928824e-02 -4.367070e-07 
 1.968593e-02 -4.365882e-07 
 2.008363e-02 -4.364471e-07 
 2.048132e-02 -4.362844e-07 
 2.087902e-02 -4.361010e-07 
 2.127672e-02 -4.358917e-07 
 2.167441e-02 -4.356524e-07 
 2.207211e-02 -4.353796e-07 
 2.246980e-02 -4.350691e-07 
 2.286750e-02 -4.347219e-07 
 2.326519e-02 -4.343305e-07 
 2.366289e-02 -4.338955e-07 
