         time joist_s1_s... 
------------- ------------- 
 4.038461e-04 -4.255461e-09 
 8.076922e-04 -4.454849e-09 
 1.211538e-03 -4.574053e-09 
 1.615384e-03 -4.590317e-09 
 2.019230e-03 -4.527357e-09 
 2.423077e-03 -4.391343e-09 
 2.826923e-03 -4.191007e-09 
 3.230769e-03 -3.585272e-09 
 3.634615e-03 -2.236722e-09 
 4.038461e-03 -9.923683e-10 
 4.442307e-03 -6.656454e-11 
 4.846153e-03  8.339959e-10 
 5.249999e-03  1.551175e-09 
 5.653845e-03  1.685547e-09 
 6.057691e-03  1.651610e-09 
 6.461537e-03  1.559209e-09 
 6.865383e-03  1.410432e-09 
 7.269230e-03  1.209245e-09 
 7.673076e-03  9.616469e-10 
 8.076922e-03  6.759049e-10 
 8.480768e-03  3.622987e-10 
 8.884614e-03  2.959883e-11 
 9.288460e-03 -8.387081e-11 
 9.692306e-03 -3.808047e-11 
 1.009615e-02  0.000000e+00 
 1.050000e-02  0.000000e+00 
 1.090384e-02  0.000000e+00 
 1.130769e-02  0.000000e+00 
 1.171154e-02  0.000000e+00 
 1.211538e-02  0.000000e+00 
 1.251923e-02  0.000000e+00 
 1.292307e-02  0.000000e+00 
 1.332692e-02  0.000000e+00 
 1.373077e-02  0.000000e+00 
 1.413461e-02  0.000000e+00 
 1.453846e-02  0.000000e+00 
 1.494231e-02  0.000000e+00 
 1.534615e-02  0.000000e+00 
 1.575000e-02  0.000000e+00 
 1.615384e-02  0.000000e+00 
 1.655769e-02  0.000000e+00 
 1.696154e-02  0.000000e+00 
 1.736538e-02  0.000000e+00 
 1.776923e-02  0.000000e+00 
 1.817307e-02  0.000000e+00 
 1.857692e-02  0.000000e+00 
 1.898077e-02  0.000000e+00 
 1.938461e-02  0.000000e+00 
 1.978846e-02  0.000000e+00 
 2.019230e-02  0.000000e+00 
 2.059615e-02  0.000000e+00 
 2.100000e-02  0.000000e+00 
 2.140384e-02  0.000000e+00 
 2.180769e-02  0.000000e+00 
 2.221153e-02  0.000000e+00 
 2.261538e-02  0.000000e+00 
 2.301923e-02  0.000000e+00 
 2.342307e-02  0.000000e+00 
 2.382692e-02  0.000000e+00 
 2.423077e-02  0.000000e+00 
 2.463461e-02  0.000000e+00 
 2.503846e-02  0.000000e+00 
 2.544230e-02  0.000000e+00 
 2.584615e-02  0.000000e+00 
 2.625000e-02  0.000000e+00 
 2.665384e-02  0.000000e+00 
 2.705769e-02  0.000000e+00 
 2.746153e-02  0.000000e+00 
 2.786538e-02  0.000000e+00 
 2.826923e-02  0.000000e+00 
 2.867307e-02  0.000000e+00 
 2.907692e-02  0.000000e+00 
 2.948076e-02  0.000000e+00 
 2.988461e-02  0.000000e+00 
 3.028846e-02  0.000000e+00 
 3.069230e-02  0.000000e+00 
 3.109615e-02  0.000000e+00 
 3.149999e-02  0.000000e+00 
 3.190384e-02  0.000000e+00 
 3.230769e-02  0.000000e+00 
 3.271153e-02  0.000000e+00 
 3.311538e-02  0.000000e+00 
 3.351923e-02  0.000000e+00 
 3.392307e-02 -8.651376e-13 
 3.432692e-02 -8.819065e-11 
 3.473076e-02 -3.694618e-10 
 3.513461e-02 -8.754033e-10 
 3.553846e-02 -1.609418e-09 
 3.594230e-02 -2.383107e-09 
 3.634615e-02 -3.149062e-09 
 3.674999e-02 -3.906647e-09 
 3.715384e-02 -4.655543e-09 
 3.755769e-02 -5.531585e-09 
 3.796153e-02 -6.698800e-09 
 3.836538e-02 -8.123202e-09 
 3.876922e-02 -9.541653e-09 
 3.917307e-02 -1.094750e-08 
 3.957692e-02 -1.235963e-08 
 3.998076e-02 -1.379624e-08 
 4.038461e-02 -1.527407e-08 
 4.078845e-02 -1.680824e-08 
 4.119230e-02 -1.841244e-08 
 4.159615e-02 -2.009956e-08 
 4.199999e-02 -2.137055e-08 
 4.240384e-02 -2.037724e-08 
 4.280769e-02 -1.872102e-08 
 4.321153e-02 -1.649170e-08 
 4.361538e-02 -1.504916e-08 
 4.401922e-02 -1.342758e-08 
 4.442307e-02 -1.413228e-08 
 4.482692e-02 -1.538649e-08 
 4.523076e-02 -1.667866e-08 
 4.563461e-02 -1.001680e-08 
 4.603845e-02 -3.033021e-09 
 4.644230e-02  0.000000e+00 
 4.684615e-02  0.000000e+00 
 4.724999e-02  0.000000e+00 
 4.765384e-02  0.000000e+00 
 4.805768e-02  0.000000e+00 
 4.846153e-02  0.000000e+00 
 4.886538e-02  0.000000e+00 
 4.926922e-02  0.000000e+00 
 4.967307e-02  0.000000e+00 
 5.007691e-02  0.000000e+00 
 5.048076e-02  0.000000e+00 
 5.088461e-02  0.000000e+00 
 5.128845e-02  0.000000e+00 
 5.169230e-02  0.000000e+00 
 5.209615e-02  0.000000e+00 
 5.249999e-02  0.000000e+00 
 5.290384e-02  0.000000e+00 
 5.330768e-02  0.000000e+00 
 5.371153e-02  0.000000e+00 
 5.411538e-02  0.000000e+00 
 5.451922e-02  0.000000e+00 
 5.492307e-02  0.000000e+00 
 5.532691e-02  0.000000e+00 
 5.573076e-02  0.000000e+00 
 5.613461e-02  0.000000e+00 
 5.653845e-02 -4.337313e-12 
 5.694230e-02 -3.748126e-11 
 5.734614e-02 -7.276213e-11 
 5.774999e-02 -5.363359e-11 
 5.815384e-02  5.466811e-11 
 5.855768e-02  2.479081e-10 
 5.896153e-02  5.212932e-10 
 5.936537e-02  8.695771e-10 
 5.976922e-02  1.286386e-09 
 6.017307e-02  1.763615e-09 
 6.057691e-02  2.291447e-09 
 6.098076e-02  2.858491e-09 
 6.138461e-02  3.530575e-09 
 6.178845e-02  4.710755e-09 
 6.219230e-02  6.285804e-09 
 6.259614e-02  7.861925e-09 
 6.299999e-02  9.420895e-09 
 6.340384e-02  1.095094e-08 
 6.380768e-02  1.244361e-08 
 6.421153e-02  1.389266e-08 
 6.461537e-02  1.529332e-08 
 6.501922e-02  1.664218e-08 
 6.542307e-02  1.793791e-08 
 6.582691e-02  1.918144e-08 
 6.623076e-02  2.037624e-08 
 6.663460e-02  2.152882e-08 
 6.703845e-02  2.129413e-08 
 6.744230e-02  1.819277e-08 
 6.784614e-02  1.572252e-08 
 6.824999e-02  1.348084e-08 
 6.865383e-02  1.316611e-08 
 6.905768e-02  1.364141e-08 
 6.946153e-02  1.411394e-08 
 6.986537e-02  1.458720e-08 
 7.026922e-02  1.506447e-08 
 7.067307e-02  1.302023e-08 
 7.107691e-02  3.141449e-09 
 7.148076e-02  0.000000e+00 
 7.188460e-02  0.000000e+00 
 7.228845e-02  0.000000e+00 
 7.269230e-02  6.998670e-12 
 7.309614e-02  1.119329e-10 
 7.349999e-02  4.308476e-10 
 7.390383e-02  1.044440e-09 
 7.430768e-02  1.875867e-09 
 7.471153e-02  2.703262e-09 
 7.511537e-02  3.529654e-09 
 7.551922e-02  4.365902e-09 
 7.592306e-02  5.223261e-09 
 7.632691e-02  6.111283e-09 
 7.673076e-02  7.035991e-09 
 7.713460e-02  7.999601e-09 
 7.753845e-02  9.001567e-09 
 7.794229e-02  1.003959e-08 
 7.834614e-02  1.111084e-08 
 7.874999e-02  1.221259e-08 
 7.915383e-02  1.334159e-08 
 7.955768e-02  1.449372e-08 
 7.996153e-02  1.566411e-08 
 8.036537e-02  1.684681e-08 
 8.076922e-02  1.816232e-08 
 8.117306e-02  2.012741e-08 
 8.157691e-02  2.275568e-08 
 8.198076e-02  2.541990e-08 
 8.238460e-02  2.807992e-08 
 8.278845e-02  3.071676e-08 
 8.319229e-02  3.331383e-08 
 8.359614e-02  3.586106e-08 
 8.399999e-02  3.835567e-08 
 8.440383e-02  4.080142e-08 
 8.480768e-02  4.320707e-08 
 8.521152e-02  4.117635e-08 
 8.561537e-02  3.447058e-08 
 8.601922e-02  3.151438e-08 
 8.642306e-02  2.888139e-08 
 8.682691e-02  2.683389e-08 
 8.723075e-02  2.822399e-08 
 8.763460e-02  2.962217e-08 
 8.803845e-02  3.104105e-08 
 8.844229e-02  3.261148e-08 
 8.884614e-02  3.437399e-08 
 8.924999e-02  3.642918e-08 
 8.965383e-02  3.890159e-08 
 9.005768e-02  4.180736e-08 
 9.046152e-02  4.480983e-08 
 9.086537e-02  3.331861e-08 
 9.126922e-02  1.925928e-08 
 9.167306e-02  1.875925e-08 
 9.207691e-02  2.041705e-08 
 9.248075e-02  2.206147e-08 
 9.288460e-02  2.368807e-08 
 9.328845e-02  2.529228e-08 
 9.369229e-02  2.686783e-08 
 9.409614e-02  2.840715e-08 
 9.449998e-02  2.990326e-08 
 9.490383e-02  3.135218e-08 
 9.530768e-02  3.275353e-08 
 9.571152e-02  3.410947e-08 
 9.611537e-02  3.542267e-08 
 9.651921e-02  3.669412e-08 
 9.692306e-02  3.792320e-08 
 9.732691e-02  3.911004e-08 
 9.773075e-02  4.025747e-08 
 9.813460e-02  4.137174e-08 
 9.853845e-02  4.246193e-08 
 9.894229e-02  4.353836e-08 
 9.934614e-02  4.461039e-08 
 9.974998e-02  4.568503e-08 
 1.001538e-01  4.534965e-08 
 1.005577e-01  3.555960e-08 
 1.009615e-01  2.657617e-08 
 1.013654e-01  1.835833e-08 
 1.017692e-01  9.182389e-09 
 1.021731e-01  5.202486e-09 
 1.025769e-01  6.554806e-09 
 1.029808e-01  7.850312e-09 
 1.033846e-01  9.087188e-09 
 1.037884e-01  1.026388e-08 
 1.041923e-01  1.137811e-08 
 1.045961e-01  1.242785e-08 
 1.050000e-01  1.341295e-08 
 1.054038e-01  1.433604e-08 
 1.058077e-01  1.525308e-08 
 1.062115e-01  1.626069e-08 
 1.066154e-01  1.743499e-08 
 1.070192e-01  1.886333e-08 
 1.074231e-01  2.065359e-08 
 1.078269e-01  2.258162e-08 
 1.082308e-01  2.454054e-08 
 1.086346e-01  2.654315e-08 
 1.090384e-01  2.859569e-08 
 1.094423e-01  3.069661e-08 
 1.098461e-01  2.345233e-08 
 1.102500e-01  1.526606e-08 
 1.106538e-01  1.298153e-08 
 1.110577e-01  1.428670e-08 
 1.114615e-01  1.555745e-08 
 1.118654e-01  1.679151e-08 
 1.122692e-01  1.799099e-08 
 1.126731e-01  1.916219e-08 
 1.130769e-01  2.031246e-08 
 1.134808e-01  2.144656e-08 
 1.138846e-01  2.256592e-08 
 1.142884e-01  2.367070e-08 
 1.146923e-01  2.476142e-08 
 1.150961e-01  2.583945e-08 
 1.155000e-01  2.690661e-08 
 1.159038e-01  2.796516e-08 
 1.163077e-01  2.901954e-08 
 1.167115e-01  1.693749e-08 
 1.171154e-01  4.422733e-09 
 1.175192e-01  0.000000e+00 
 1.179231e-01  0.000000e+00 
 1.183269e-01  0.000000e+00 
 1.187307e-01  0.000000e+00 
 1.191346e-01  0.000000e+00 
 1.195384e-01  0.000000e+00 
 1.199423e-01  0.000000e+00 
 1.203461e-01  0.000000e+00 
 1.207500e-01  0.000000e+00 
 1.211538e-01  0.000000e+00 
 1.215577e-01  0.000000e+00 
 1.219615e-01  0.000000e+00 
 1.223654e-01  0.000000e+00 
 1.227692e-01  0.000000e+00 
 1.231731e-01  0.000000e+00 
 1.235769e-01  0.000000e+00 
 1.239807e-01  0.000000e+00 
 1.243846e-01  0.000000e+00 
 1.247884e-01  0.000000e+00 
 1.251923e-01  0.000000e+00 
 1.255961e-01  5.062181e-12 
 1.260000e-01  2.142449e-10 
 1.264038e-01  8.014461e-10 
 1.268077e-01  1.624026e-09 
 1.272115e-01  2.381316e-09 
 1.276154e-01  3.066836e-09 
 1.280192e-01  3.688531e-09 
 1.284231e-01  4.254014e-09 
 1.288269e-01  4.770311e-09 
 1.292307e-01  5.243446e-09 
 1.296346e-01  5.678810e-09 
 1.300384e-01  6.080662e-09 
 1.304423e-01  6.450502e-09 
 1.308461e-01  6.786506e-09 
 1.312500e-01  7.084385e-09 
 1.316538e-01  7.339595e-09 
 1.320577e-01  7.549868e-09 
 1.324615e-01  7.715856e-09 
 1.328654e-01  7.839903e-09 
 1.332692e-01  5.889941e-09 
 1.336731e-01  1.742761e-09 
 1.340769e-01  0.000000e+00 
 1.344807e-01  0.000000e+00 
 1.348846e-01  0.000000e+00 
 1.352884e-01  0.000000e+00 
 1.356923e-01  0.000000e+00 
 1.360961e-01  0.000000e+00 
 1.365000e-01  0.000000e+00 
 1.369038e-01  0.000000e+00 
 1.373077e-01  0.000000e+00 
 1.377115e-01  0.000000e+00 
 1.381154e-01  0.000000e+00 
 1.385192e-01  0.000000e+00 
 1.389231e-01  0.000000e+00 
 1.393269e-01  0.000000e+00 
 1.397307e-01  0.000000e+00 
 1.401346e-01  0.000000e+00 
 1.405384e-01  0.000000e+00 
 1.409423e-01  0.000000e+00 
 1.413461e-01  0.000000e+00 
 1.417500e-01  0.000000e+00 
 1.421538e-01  0.000000e+00 
 1.425577e-01  0.000000e+00 
 1.429615e-01  0.000000e+00 
 1.433654e-01  0.000000e+00 
 1.437692e-01  0.000000e+00 
 1.441731e-01  0.000000e+00 
 1.445769e-01  0.000000e+00 
 1.449807e-01  0.000000e+00 
 1.453846e-01  0.000000e+00 
 1.457884e-01  0.000000e+00 
 1.461923e-01  0.000000e+00 
 1.465961e-01  0.000000e+00 
 1.470000e-01  0.000000e+00 
 1.474038e-01  0.000000e+00 
 1.478077e-01  0.000000e+00 
 1.482115e-01  0.000000e+00 
 1.486154e-01  0.000000e+00 
 1.490192e-01  0.000000e+00 
 1.494231e-01  0.000000e+00 
 1.498269e-01  0.000000e+00 
 1.502307e-01  0.000000e+00 
 1.506346e-01  0.000000e+00 
 1.510384e-01  0.000000e+00 
 1.514423e-01  0.000000e+00 
 1.518461e-01  0.000000e+00 
 1.522500e-01  0.000000e+00 
 1.526538e-01  0.000000e+00 
 1.530577e-01  0.000000e+00 
 1.534615e-01  0.000000e+00 
 1.538654e-01  0.000000e+00 
 1.542692e-01  0.000000e+00 
 1.546731e-01  0.000000e+00 
 1.550769e-01  0.000000e+00 
 1.554807e-01  0.000000e+00 
 1.558846e-01  0.000000e+00 
 1.562884e-01  0.000000e+00 
 1.566923e-01  0.000000e+00 
 1.570961e-01  0.000000e+00 
 1.575000e-01  0.000000e+00 
 1.579038e-01  0.000000e+00 
 1.583077e-01  0.000000e+00 
 1.587115e-01  0.000000e+00 
 1.591154e-01  0.000000e+00 
 1.595192e-01  0.000000e+00 
 1.599231e-01  0.000000e+00 
 1.603269e-01  0.000000e+00 
 1.607307e-01  0.000000e+00 
 1.611346e-01  0.000000e+00 
 1.615384e-01  0.000000e+00 
 1.619423e-01  0.000000e+00 
 1.623461e-01  0.000000e+00 
 1.627500e-01  0.000000e+00 
 1.631538e-01  0.000000e+00 
 1.635577e-01  0.000000e+00 
 1.639615e-01  0.000000e+00 
 1.643654e-01  0.000000e+00 
 1.647692e-01  0.000000e+00 
 1.651730e-01  0.000000e+00 
 1.655769e-01  0.000000e+00 
 1.659807e-01  0.000000e+00 
 1.663846e-01  0.000000e+00 
 1.667884e-01  0.000000e+00 
 1.671923e-01  0.000000e+00 
 1.675961e-01  0.000000e+00 
