         time tilt_local... 
------------- ------------- 
 4.038461e-04  1.093002e-02 
 8.076922e-04  8.405822e-03 
 1.211538e-03  6.292525e-03 
 1.615384e-03  4.737936e-03 
 2.019230e-03  3.545818e-03 
 2.423077e-03  2.493315e-03 
 2.826923e-03  1.595479e-03 
 3.230769e-03  8.003701e-04 
 3.634615e-03  3.913708e-05 
 4.038461e-03 -6.458317e-04 
 4.442307e-03 -1.163926e-03 
 4.846153e-03 -1.521925e-03 
 5.249999e-03 -1.705587e-03 
 5.653845e-03 -1.641517e-03 
 6.057691e-03 -1.393047e-03 
 6.461537e-03 -1.017800e-03 
 6.865383e-03 -5.356170e-04 
 7.269230e-03  4.442340e-05 
 7.673076e-03  6.730456e-04 
 8.076922e-03  1.365171e-03 
 8.480768e-03  2.148077e-03 
 8.884614e-03  3.033583e-03 
 9.288460e-03  4.066765e-03 
 9.692306e-03  5.261457e-03 
 1.009615e-02  6.654849e-03 
 1.050000e-02  8.401383e-03 
 1.090384e-02  1.056090e-02 
 1.130769e-02  1.280644e-02 
 1.171154e-02  1.494398e-02 
 1.211538e-02  1.728892e-02 
 1.251923e-02  1.991462e-02 
 1.292307e-02  2.264438e-02 
 1.332692e-02  2.533717e-02 
 1.373077e-02  2.804187e-02 
 1.413461e-02  3.069309e-02 
 1.453846e-02  3.335723e-02 
 1.494231e-02  3.606921e-02 
 1.534615e-02  3.871251e-02 
 1.575000e-02  4.128841e-02 
 1.615384e-02  4.374740e-02 
 1.655769e-02  4.602622e-02 
 1.696154e-02  4.811830e-02 
 1.736538e-02  5.004516e-02 
 1.776923e-02  5.181032e-02 
 1.817307e-02  5.342355e-02 
 1.857692e-02  5.496172e-02 
 1.898077e-02  5.646051e-02 
 1.938461e-02  5.800103e-02 
 1.978846e-02  5.963569e-02 
 2.019230e-02  6.131067e-02 
 2.059615e-02  6.304491e-02 
 2.100000e-02  6.494109e-02 
 2.140384e-02  6.695722e-02 
 2.180769e-02  6.909997e-02 
 2.221153e-02  7.118292e-02 
 2.261538e-02  7.302885e-02 
 2.301923e-02  7.482668e-02 
 2.342307e-02  7.676641e-02 
 2.382692e-02  7.864650e-02 
 2.423077e-02  8.029001e-02 
 2.463461e-02  8.183126e-02 
 2.503846e-02  8.330083e-02 
 2.544230e-02  8.462496e-02 
 2.584615e-02  8.593077e-02 
 2.625000e-02  8.724472e-02 
 2.665384e-02  8.847183e-02 
 2.705769e-02  8.973858e-02 
 2.746153e-02  9.111664e-02 
 2.786538e-02  9.259292e-02 
 2.826923e-02  9.414190e-02 
 2.867307e-02  9.573735e-02 
 2.907692e-02  9.742510e-02 
 2.948076e-02  9.917332e-02 
 2.988461e-02  1.010191e-01 
 3.028846e-02  1.029391e-01 
 3.069230e-02  1.049005e-01 
 3.109615e-02  1.068522e-01 
 3.149999e-02  1.087893e-01 
 3.190384e-02  1.107335e-01 
