         time rel_disp_t... 
------------- ------------- 
 4.038461e-04 -2.200009e-01 
 8.076922e-04 -2.007660e-01 
 1.211538e-03 -1.829706e-01 
 1.615384e-03 -1.665437e-01 
 2.019230e-03 -1.514277e-01 
 2.423077e-03 -1.376296e-01 
 2.826923e-03 -1.253850e-01 
 3.230769e-03 -1.150864e-01 
 3.634615e-03 -1.064095e-01 
 4.038461e-03 -9.923307e-02 
 4.442307e-03 -9.357315e-02 
 4.846153e-03 -8.927200e-02 
 5.249999e-03 -8.611146e-02 
 5.653845e-03 -8.390632e-02 
 6.057691e-03 -8.242164e-02 
 6.461537e-03 -8.165972e-02 
 6.865383e-03 -8.170359e-02 
 7.269230e-03 -8.274521e-02 
 7.673076e-03 -8.496807e-02 
 8.076922e-03 -8.853715e-02 
 8.480768e-03 -9.366738e-02 
 8.884614e-03 -1.005372e-01 
 9.288460e-03 -1.091373e-01 
 9.692306e-03 -1.189588e-01 
 1.009615e-02 -1.295136e-01 
 1.050000e-02 -1.406699e-01 
 1.090384e-02 -1.522509e-01 
 1.130769e-02 -1.643503e-01 
 1.171154e-02 -1.771326e-01 
 1.211538e-02 -1.907267e-01 
 1.251923e-02 -2.051079e-01 
 1.292307e-02 -2.202708e-01 
 1.332692e-02 -2.361086e-01 
 1.373077e-02 -2.526146e-01 
 1.413461e-02 -2.696656e-01 
 1.453846e-02 -2.869187e-01 
 1.494231e-02 -3.040642e-01 
 1.534615e-02 -3.212595e-01 
 1.575000e-02 -3.387012e-01 
 1.615384e-02 -3.564859e-01 
 1.655769e-02 -3.748510e-01 
 1.696154e-02 -3.939125e-01 
 1.736538e-02 -4.137376e-01 
 1.776923e-02 -4.342070e-01 
 1.817307e-02 -4.551239e-01 
 1.857692e-02 -4.764225e-01 
 1.898077e-02 -4.979357e-01 
 1.938461e-02 -5.196559e-01 
 1.978846e-02 -5.417883e-01 
 2.019230e-02 -5.644846e-01 
 2.059615e-02 -5.874285e-01 
 2.100000e-02 -6.102878e-01 
 2.140384e-02 -6.330844e-01 
 2.180769e-02 -6.558033e-01 
 2.221153e-02 -6.784900e-01 
 2.261538e-02 -7.011478e-01 
 2.301923e-02 -7.237303e-01 
 2.342307e-02 -7.462364e-01 
 2.382692e-02 -7.687379e-01 
 2.423077e-02 -7.910485e-01 
 2.463461e-02 -8.131721e-01 
 2.503846e-02 -8.350284e-01 
 2.544230e-02 -8.562548e-01 
 2.584615e-02 -8.763464e-01 
 2.625000e-02 -8.951796e-01 
 2.665384e-02 -9.129494e-01 
 2.705769e-02 -9.299694e-01 
 2.746153e-02 -9.465368e-01 
 2.786538e-02 -9.628209e-01 
 2.826923e-02 -9.789728e-01 
 2.867307e-02 -9.951830e-01 
 2.907692e-02 -1.011255e+00 
 2.948076e-02 -1.027157e+00 
 2.988461e-02 -1.042871e+00 
 3.028846e-02 -1.058293e+00 
 3.069230e-02 -1.073603e+00 
 3.109615e-02 -1.088583e+00 
 3.149999e-02 -1.102980e+00 
 3.190384e-02 -1.116536e+00 
 3.230769e-02 -1.129312e+00 
 3.271153e-02 -1.141155e+00 
 3.311538e-02 -1.151889e+00 
 3.351923e-02 -1.161445e+00 
 3.392307e-02 -1.169627e+00 
 3.432692e-02 -1.176249e+00 
 3.473076e-02 -1.181660e+00 
 3.513461e-02 -1.186182e+00 
 3.553846e-02 -1.190100e+00 
 3.594230e-02 -1.193654e+00 
 3.634615e-02 -1.196864e+00 
 3.674999e-02 -1.199704e+00 
 3.715384e-02 -1.202118e+00 
 3.755769e-02 -1.204099e+00 
 3.796153e-02 -1.205288e+00 
 3.836538e-02 -1.205461e+00 
 3.876922e-02 -1.204508e+00 
 3.917307e-02 -1.202266e+00 
 3.957692e-02 -1.198946e+00 
 3.998076e-02 -1.194654e+00 
 4.038461e-02 -1.189444e+00 
 4.078845e-02 -1.183130e+00 
 4.119230e-02 -1.175550e+00 
 4.159615e-02 -1.166703e+00 
 4.199999e-02 -1.156315e+00 
 4.240384e-02 -1.144015e+00 
 4.280769e-02 -1.129480e+00 
 4.321153e-02 -1.112765e+00 
 4.361538e-02 -1.094117e+00 
 4.401922e-02 -1.073637e+00 
 4.442307e-02 -1.051370e+00 
 4.482692e-02 -1.027288e+00 
 4.523076e-02 -1.001294e+00 
 4.563461e-02 -9.732142e-01 
 4.603845e-02 -9.427910e-01 
 4.644230e-02 -9.099361e-01 
 4.684615e-02 -8.745987e-01 
 4.724999e-02 -8.367075e-01 
 4.765384e-02 -7.964022e-01 
 4.805768e-02 -7.539072e-01 
 4.846153e-02 -7.095006e-01 
 4.886538e-02 -6.634494e-01 
 4.926922e-02 -6.159425e-01 
 4.967307e-02 -5.671492e-01 
 5.007691e-02 -5.171644e-01 
 5.048076e-02 -4.660952e-01 
 5.088461e-02 -4.139007e-01 
 5.128845e-02 -3.605479e-01 
 5.169230e-02 -3.060991e-01 
 5.209615e-02 -2.506638e-01 
 5.249999e-02 -1.942949e-01 
 5.290384e-02 -1.369059e-01 
 5.330768e-02 -7.814054e-02 
 5.371153e-02 -1.780179e-02 
 5.411538e-02  4.396785e-02 
 5.451922e-02  1.070630e-01 
 5.492307e-02  1.712225e-01 
 5.532691e-02  2.360927e-01 
 5.573076e-02  3.013659e-01 
 5.613461e-02  3.668772e-01 
 5.653845e-02  4.324217e-01 
 5.694230e-02  4.978836e-01 
 5.734614e-02  5.635103e-01 
 5.774999e-02  6.296222e-01 
 5.815384e-02  6.965267e-01 
 5.855768e-02  7.644504e-01 
 5.896153e-02  8.333163e-01 
 5.936537e-02  9.029604e-01 
 5.976922e-02  9.732423e-01 
 6.017307e-02  1.043992e+00 
 6.057691e-02  1.115185e+00 
 6.098076e-02  1.186782e+00 
 6.138461e-02  1.258731e+00 
 6.178845e-02  1.330978e+00 
 6.219230e-02  1.403785e+00 
 6.259614e-02  1.477127e+00 
 6.299999e-02  1.550805e+00 
 6.340384e-02  1.624631e+00 
 6.380768e-02  1.698424e+00 
 6.421153e-02  1.772229e+00 
 6.461537e-02  1.846105e+00 
 6.501922e-02  1.919867e+00 
 6.542307e-02  1.993618e+00 
 6.582691e-02  2.067201e+00 
 6.623076e-02  2.140644e+00 
 6.663460e-02  2.213960e+00 
 6.703845e-02  2.287198e+00 
 6.744230e-02  2.360418e+00 
 6.784614e-02  2.433575e+00 
 6.824999e-02  2.506736e+00 
 6.865383e-02  2.579937e+00 
 6.905768e-02  2.653276e+00 
 6.946153e-02  2.726569e+00 
 6.986537e-02  2.799583e+00 
 7.026922e-02  2.872239e+00 
 7.067307e-02  2.944111e+00 
 7.107691e-02  3.015001e+00 
 7.148076e-02  3.084739e+00 
 7.188460e-02  3.153237e+00 
 7.228845e-02  3.220563e+00 
 7.269230e-02  3.286661e+00 
 7.309614e-02  3.351767e+00 
 7.349999e-02  3.415952e+00 
 7.390383e-02  3.479098e+00 
 7.430768e-02  3.541156e+00 
 7.471153e-02  3.602624e+00 
 7.511537e-02  3.663589e+00 
 7.551922e-02  3.723661e+00 
 7.592306e-02  3.783225e+00 
 7.632691e-02  3.841530e+00 
 7.673076e-02  3.897696e+00 
 7.713460e-02  3.952013e+00 
 7.753845e-02  4.005025e+00 
 7.794229e-02  4.056920e+00 
 7.834614e-02  4.107738e+00 
 7.874999e-02  4.157904e+00 
 7.915383e-02  4.207551e+00 
 7.955768e-02  4.256077e+00 
 7.996153e-02  4.303363e+00 
 8.036537e-02  4.349267e+00 
 8.076922e-02  4.393031e+00 
 8.117306e-02  4.434170e+00 
 8.157691e-02  4.472567e+00 
 8.198076e-02  4.508855e+00 
 8.238460e-02  4.542531e+00 
 8.278845e-02  4.573811e+00 
 8.319229e-02  4.602953e+00 
 8.359614e-02  4.629733e+00 
 8.399999e-02  4.654138e+00 
 8.440383e-02  4.676397e+00 
 8.480768e-02  4.696657e+00 
 8.521152e-02  4.714752e+00 
 8.561537e-02  4.730790e+00 
 8.601922e-02  4.744991e+00 
 8.642306e-02  4.757421e+00 
 8.682691e-02  4.767636e+00 
 8.723075e-02  4.775915e+00 
 8.763460e-02  4.781966e+00 
 8.803845e-02  4.785471e+00 
 8.844229e-02  4.786477e+00 
 8.884614e-02  4.785095e+00 
 8.924999e-02  4.781428e+00 
 8.965383e-02  4.775934e+00 
 9.005768e-02  4.768888e+00 
 9.046152e-02  4.760723e+00 
 9.086537e-02  4.751077e+00 
 9.126922e-02  4.739575e+00 
 9.167306e-02  4.726020e+00 
 9.207691e-02  4.710268e+00 
 9.248075e-02  4.691983e+00 
 9.288460e-02  4.670877e+00 
 9.328845e-02  4.647068e+00 
 9.369229e-02  4.620761e+00 
 9.409614e-02  4.592165e+00 
 9.449998e-02  4.561914e+00 
 9.490383e-02  4.530365e+00 
 9.530768e-02  4.497304e+00 
 9.571152e-02  4.462787e+00 
 9.611537e-02  4.427152e+00 
 9.651921e-02  4.390204e+00 
 9.692306e-02  4.351657e+00 
 9.732691e-02  4.311264e+00 
 9.773075e-02  4.269193e+00 
 9.813460e-02  4.225639e+00 
 9.853845e-02  4.180420e+00 
 9.894229e-02  4.133649e+00 
 9.934614e-02  4.085740e+00 
 9.974998e-02  4.036967e+00 
 1.001538e-01  3.987432e+00 
 1.005577e-01  3.937061e+00 
 1.009615e-01  3.885966e+00 
 1.013654e-01  3.833659e+00 
 1.017692e-01  3.779663e+00 
 1.021731e-01  3.724710e+00 
 1.025769e-01  3.668647e+00 
 1.029808e-01  3.611516e+00 
 1.033846e-01  3.553621e+00 
 1.037884e-01  3.495063e+00 
 1.041923e-01  3.436305e+00 
 1.045961e-01  3.376957e+00 
 1.050000e-01  3.317316e+00 
 1.054038e-01  3.257293e+00 
 1.058077e-01  3.196749e+00 
 1.062115e-01  3.135928e+00 
 1.066154e-01  3.074594e+00 
 1.070192e-01  3.012885e+00 
 1.074231e-01  2.950203e+00 
 1.078269e-01  2.886381e+00 
 1.082308e-01  2.821039e+00 
 1.086346e-01  2.754101e+00 
 1.090384e-01  2.685678e+00 
 1.094423e-01  2.615947e+00 
 1.098461e-01  2.544721e+00 
 1.102500e-01  2.472304e+00 
 1.106538e-01  2.399104e+00 
 1.110577e-01  2.325024e+00 
 1.114615e-01  2.250212e+00 
 1.118654e-01  2.174622e+00 
 1.122692e-01  2.098173e+00 
 1.126731e-01  2.020633e+00 
 1.130769e-01  1.942063e+00 
 1.134808e-01  1.862542e+00 
 1.138846e-01  1.782270e+00 
 1.142884e-01  1.701498e+00 
 1.146923e-01  1.620605e+00 
 1.150961e-01  1.539953e+00 
 1.155000e-01  1.459337e+00 
 1.159038e-01  1.378413e+00 
 1.163077e-01  1.296911e+00 
 1.167115e-01  1.214636e+00 
 1.171154e-01  1.131272e+00 
 1.175192e-01  1.046700e+00 
 1.179231e-01  9.610832e-01 
 1.183269e-01  8.746912e-01 
 1.187307e-01  7.879629e-01 
 1.191346e-01  7.013143e-01 
 1.195384e-01  6.147692e-01 
 1.199423e-01  5.280832e-01 
 1.203461e-01  4.411348e-01 
 1.207500e-01  3.538637e-01 
 1.211538e-01  2.663137e-01 
 1.215577e-01  1.788100e-01 
 1.219615e-01  9.126094e-02 
 1.223654e-01  3.813329e-03 
 1.227692e-01 -8.372780e-02 
 1.231731e-01 -1.713788e-01 
 1.235769e-01 -2.592284e-01 
 1.239807e-01 -3.474227e-01 
 1.243846e-01 -4.359618e-01 
 1.247884e-01 -5.248245e-01 
 1.251923e-01 -6.139713e-01 
 1.255961e-01 -7.030585e-01 
 1.260000e-01 -7.916449e-01 
 1.264038e-01 -8.795710e-01 
 1.268077e-01 -9.667202e-01 
 1.272115e-01 -1.053197e+00 
 1.276154e-01 -1.138851e+00 
 1.280192e-01 -1.223600e+00 
 1.284231e-01 -1.307705e+00 
 1.288269e-01 -1.391321e+00 
 1.292307e-01 -1.474287e+00 
 1.296346e-01 -1.556657e+00 
 1.300384e-01 -1.638135e+00 
 1.304423e-01 -1.718171e+00 
 1.308461e-01 -1.796244e+00 
 1.312500e-01 -1.871921e+00 
 1.316538e-01 -1.945528e+00 
 1.320577e-01 -2.017237e+00 
 1.324615e-01 -2.087392e+00 
 1.328654e-01 -2.156462e+00 
 1.332692e-01 -2.225038e+00 
 1.336731e-01 -2.293669e+00 
 1.340769e-01 -2.361297e+00 
 1.344807e-01 -2.428071e+00 
 1.348846e-01 -2.493887e+00 
 1.352884e-01 -2.559369e+00 
 1.356923e-01 -2.623548e+00 
 1.360961e-01 -2.687433e+00 
 1.365000e-01 -2.751253e+00 
 1.369038e-01 -2.814629e+00 
 1.373077e-01 -2.878624e+00 
 1.377115e-01 -2.942785e+00 
 1.381154e-01 -3.007981e+00 
 1.385192e-01 -3.073246e+00 
 1.389231e-01 -3.138312e+00 
 1.393269e-01 -3.202937e+00 
 1.397307e-01 -3.267617e+00 
 1.401346e-01 -3.331973e+00 
 1.405384e-01 -3.395254e+00 
 1.409423e-01 -3.457362e+00 
 1.413461e-01 -3.518760e+00 
 1.417500e-01 -3.578247e+00 
 1.421538e-01 -3.636599e+00 
 1.425577e-01 -3.693036e+00 
 1.429615e-01 -3.747218e+00 
 1.433654e-01 -3.798620e+00 
 1.437692e-01 -3.847026e+00 
 1.441731e-01 -3.893524e+00 
 1.445769e-01 -3.937549e+00 
 1.449807e-01 -3.979486e+00 
 1.453846e-01 -4.019814e+00 
 1.457884e-01 -4.058059e+00 
 1.461923e-01 -4.094270e+00 
 1.465961e-01 -4.128231e+00 
 1.470000e-01 -4.160096e+00 
 1.474038e-01 -4.188859e+00 
 1.478077e-01 -4.214322e+00 
 1.482115e-01 -4.237039e+00 
 1.486154e-01 -4.256764e+00 
 1.490192e-01 -4.273328e+00 
 1.494231e-01 -4.287286e+00 
 1.498269e-01 -4.297985e+00 
 1.502307e-01 -4.305222e+00 
 1.506346e-01 -4.308728e+00 
 1.510384e-01 -4.308612e+00 
 1.514423e-01 -4.305224e+00 
 1.518461e-01 -4.299017e+00 
 1.522500e-01 -4.290580e+00 
 1.526538e-01 -4.280535e+00 
 1.530577e-01 -4.268988e+00 
 1.534615e-01 -4.256060e+00 
 1.538654e-01 -4.241921e+00 
 1.542692e-01 -4.226696e+00 
 1.546731e-01 -4.210318e+00 
 1.550769e-01 -4.192270e+00 
 1.554807e-01 -4.172547e+00 
 1.558846e-01 -4.150738e+00 
 1.562884e-01 -4.127312e+00 
 1.566923e-01 -4.102469e+00 
 1.570961e-01 -4.076398e+00 
 1.575000e-01 -4.049508e+00 
 1.579038e-01 -4.021782e+00 
 1.583077e-01 -3.993481e+00 
 1.587115e-01 -3.964636e+00 
 1.591154e-01 -3.934848e+00 
 1.595192e-01 -3.904630e+00 
 1.599231e-01 -3.873257e+00 
 1.603269e-01 -3.840245e+00 
 1.607307e-01 -3.805669e+00 
 1.611346e-01 -3.769256e+00 
 1.615384e-01 -3.730878e+00 
 1.619423e-01 -3.690118e+00 
 1.623461e-01 -3.647035e+00 
 1.627500e-01 -3.601901e+00 
 1.631538e-01 -3.554258e+00 
 1.635577e-01 -3.504140e+00 
 1.639615e-01 -3.451838e+00 
 1.643654e-01 -3.397034e+00 
 1.647692e-01 -3.340196e+00 
 1.651730e-01 -3.281241e+00 
 1.655769e-01 -3.220442e+00 
 1.659807e-01 -3.158512e+00 
 1.663846e-01 -3.095434e+00 
 1.667884e-01 -3.031415e+00 
 1.671923e-01 -2.966384e+00 
 1.675961e-01 -2.900557e+00 
 1.680000e-01 -2.833769e+00 
 1.684038e-01 -2.766263e+00 
 1.688077e-01 -2.698321e+00 
 1.692115e-01 -2.630389e+00 
 1.696154e-01 -2.562729e+00 
 1.700192e-01 -2.495522e+00 
 1.704230e-01 -2.428658e+00 
 1.708269e-01 -2.361911e+00 
 1.712307e-01 -2.295262e+00 
 1.716346e-01 -2.228325e+00 
 1.720384e-01 -2.161358e+00 
 1.724423e-01 -2.094139e+00 
 1.728461e-01 -2.027074e+00 
 1.732500e-01 -1.960956e+00 
 1.736538e-01 -1.895772e+00 
 1.740577e-01 -1.831890e+00 
 1.744615e-01 -1.769100e+00 
 1.748654e-01 -1.706902e+00 
 1.752692e-01 -1.644585e+00 
 1.756730e-01 -1.581840e+00 
 1.760769e-01 -1.518614e+00 
 1.764807e-01 -1.454759e+00 
 1.768846e-01 -1.390043e+00 
 1.772884e-01 -1.324596e+00 
 1.776923e-01 -1.258430e+00 
 1.780961e-01 -1.191840e+00 
 1.785000e-01 -1.125044e+00 
 1.789038e-01 -1.058619e+00 
 1.793077e-01 -9.920908e-01 
 1.797115e-01 -9.251855e-01 
 1.801154e-01 -8.578481e-01 
 1.805192e-01 -7.900528e-01 
 1.809230e-01 -7.220748e-01 
 1.813269e-01 -6.534335e-01 
 1.817307e-01 -5.845856e-01 
 1.821346e-01 -5.153068e-01 
 1.825384e-01 -4.459308e-01 
 1.829423e-01 -3.764112e-01 
 1.833461e-01 -3.066703e-01 
 1.837500e-01 -2.366458e-01 
 1.841538e-01 -1.660887e-01 
 1.845577e-01 -9.483083e-02 
 1.849615e-01 -2.322349e-02 
 1.853654e-01  4.905543e-02 
 1.857692e-01  1.218130e-01 
 1.861730e-01  1.941340e-01 
 1.865769e-01  2.661954e-01 
 1.869807e-01  3.378150e-01 
 1.873846e-01  4.087583e-01 
 1.877884e-01  4.786298e-01 
 1.881923e-01  5.469192e-01 
 1.885961e-01  6.142114e-01 
 1.890000e-01  6.803522e-01 
 1.894038e-01  7.451966e-01 
 1.898077e-01  8.084695e-01 
 1.902115e-01  8.702019e-01 
 1.906154e-01  9.296846e-01 
 1.910192e-01  9.864794e-01 
 1.914230e-01  1.040738e+00 
 1.918269e-01  1.093013e+00 
 1.922307e-01  1.143146e+00 
 1.926346e-01  1.191270e+00 
 1.930384e-01  1.237148e+00 
 1.934423e-01  1.281079e+00 
 1.938461e-01  1.322944e+00 
 1.942500e-01  1.361825e+00 
 1.946538e-01  1.397905e+00 
 1.950577e-01  1.431692e+00 
 1.954615e-01  1.462815e+00 
 1.958654e-01  1.491264e+00 
 1.962692e-01  1.518368e+00 
 1.966730e-01  1.544953e+00 
 1.970769e-01  1.571334e+00 
 1.974807e-01  1.597620e+00 
 1.978846e-01  1.624139e+00 
 1.982884e-01  1.650494e+00 
 1.986923e-01  1.676401e+00 
 1.990961e-01  1.702587e+00 
 1.995000e-01  1.729124e+00 
 1.999038e-01  1.756095e+00 
