         time Bot_Quarte... 
------------- ------------- 
 4.038461e-04 -1.189794e-02 
 8.076922e-04 -1.189184e-02 
 1.211538e-03 -1.188610e-02 
 1.615384e-03 -1.188087e-02 
 2.019230e-03 -1.187618e-02 
 2.423077e-03 -1.187228e-02 
 2.826923e-03 -1.186925e-02 
 3.230769e-03 -1.186708e-02 
 3.634615e-03 -1.186519e-02 
 4.038461e-03 -1.186360e-02 
 4.442307e-03 -1.186268e-02 
 4.846153e-03 -1.186274e-02 
 5.249999e-03 -1.186402e-02 
 5.653845e-03 -1.186658e-02 
 6.057691e-03 -1.187042e-02 
 6.461537e-03 -1.187543e-02 
 6.865383e-03 -1.188129e-02 
 7.269230e-03 -1.188763e-02 
 7.673076e-03 -1.189380e-02 
 8.076922e-03 -1.189929e-02 
 8.480768e-03 -1.190378e-02 
 8.884614e-03 -1.190648e-02 
 9.288460e-03 -1.190668e-02 
 9.692306e-03 -1.190417e-02 
 1.009615e-02 -1.189871e-02 
 1.050000e-02 -1.189042e-02 
 1.090384e-02 -1.187940e-02 
 1.130769e-02 -1.186589e-02 
 1.171154e-02 -1.185007e-02 
 1.211538e-02 -1.183232e-02 
 1.251923e-02 -1.181307e-02 
 1.292307e-02 -1.179250e-02 
 1.332692e-02 -1.177083e-02 
 1.373077e-02 -1.174840e-02 
 1.413461e-02 -1.172514e-02 
 1.453846e-02 -1.170061e-02 
 1.494231e-02 -1.167434e-02 
 1.534615e-02 -1.164626e-02 
 1.575000e-02 -1.161623e-02 
 1.615384e-02 -1.158396e-02 
 1.655769e-02 -1.154951e-02 
 1.696154e-02 -1.151313e-02 
 1.736538e-02 -1.147527e-02 
 1.776923e-02 -1.143592e-02 
 1.817307e-02 -1.139470e-02 
 1.857692e-02 -1.135147e-02 
 1.898077e-02 -1.130599e-02 
 1.938461e-02 -1.125803e-02 
 1.978846e-02 -1.120737e-02 
 2.019230e-02 -1.115381e-02 
 2.059615e-02 -1.109757e-02 
 2.100000e-02 -1.103923e-02 
 2.140384e-02 -1.097944e-02 
 2.180769e-02 -1.091891e-02 
 2.221153e-02 -1.085778e-02 
 2.261538e-02 -1.079607e-02 
 2.301923e-02 -1.073366e-02 
 2.342307e-02 -1.067052e-02 
 2.382692e-02 -1.060661e-02 
 2.423077e-02 -1.054213e-02 
 2.463461e-02 -1.047762e-02 
 2.503846e-02 -1.041377e-02 
 2.544230e-02 -1.035097e-02 
 2.584615e-02 -1.028974e-02 
 2.625000e-02 -1.023082e-02 
 2.665384e-02 -1.017453e-02 
 2.705769e-02 -1.012045e-02 
 2.746153e-02 -1.006786e-02 
 2.786538e-02 -1.001588e-02 
 2.826923e-02 -9.963904e-03 
 2.867307e-02 -9.911640e-03 
 2.907692e-02 -9.858696e-03 
 2.948076e-02 -9.805033e-03 
 2.988461e-02 -9.750908e-03 
 3.028846e-02 -9.696687e-03 
 3.069230e-02 -9.642535e-03 
 3.109615e-02 -9.588762e-03 
 3.149999e-02 -9.535742e-03 
 3.190384e-02 -9.483963e-03 
 3.230769e-02 -9.433985e-03 
 3.271153e-02 -9.386136e-03 
 3.311538e-02 -9.340712e-03 
 3.351923e-02 -9.297644e-03 
 3.392307e-02 -9.257227e-03 
 3.432692e-02 -9.219361e-03 
 3.473076e-02 -9.183682e-03 
 3.513461e-02 -9.150037e-03 
 3.553846e-02 -9.118155e-03 
 3.594230e-02 -9.087900e-03 
 3.634615e-02 -9.058656e-03 
 3.674999e-02 -9.029837e-03 
 3.715384e-02 -9.001301e-03 
 3.755769e-02 -8.972770e-03 
 3.796153e-02 -8.943680e-03 
 3.836538e-02 -8.913576e-03 
 3.876922e-02 -8.882386e-03 
 3.917307e-02 -8.850229e-03 
 3.957692e-02 -8.817010e-03 
 3.998076e-02 -8.782486e-03 
 4.038461e-02 -8.746637e-03 
 4.078845e-02 -8.709712e-03 
 4.119230e-02 -8.671991e-03 
 4.159615e-02 -8.633508e-03 
 4.199999e-02 -8.594247e-03 
 4.240384e-02 -8.554189e-03 
 4.280769e-02 -8.513382e-03 
 4.321153e-02 -8.471818e-03 
 4.361538e-02 -8.429429e-03 
 4.401922e-02 -8.386375e-03 
 4.442307e-02 -8.342668e-03 
 4.482692e-02 -8.298630e-03 
 4.523076e-02 -8.254858e-03 
 4.563461e-02 -8.211678e-03 
 4.603845e-02 -8.169423e-03 
 4.644230e-02 -8.128082e-03 
 4.684615e-02 -8.087319e-03 
 4.724999e-02 -8.046427e-03 
 4.765384e-02 -8.004722e-03 
 4.805768e-02 -7.962018e-03 
 4.846153e-02 -7.918126e-03 
 4.886538e-02 -7.872835e-03 
 4.926922e-02 -7.826261e-03 
 4.967307e-02 -7.778492e-03 
 5.007691e-02 -7.729897e-03 
 5.048076e-02 -7.680977e-03 
 5.088461e-02 -7.632026e-03 
 5.128845e-02 -7.583426e-03 
 5.169230e-02 -7.535842e-03 
 5.209615e-02 -7.489880e-03 
 5.249999e-02 -7.446081e-03 
 5.290384e-02 -7.405101e-03 
 5.330768e-02 -7.367465e-03 
 5.371153e-02 -7.333596e-03 
 5.411538e-02 -7.303750e-03 
 5.451922e-02 -7.277703e-03 
 5.492307e-02 -7.254975e-03 
 5.532691e-02 -7.235139e-03 
 5.573076e-02 -7.217830e-03 
 5.613461e-02 -7.202695e-03 
 5.653845e-02 -7.189528e-03 
 5.694230e-02 -7.178089e-03 
 5.734614e-02 -7.168178e-03 
 5.774999e-02 -7.160008e-03 
 5.815384e-02 -7.153205e-03 
 5.855768e-02 -7.147592e-03 
 5.896153e-02 -7.143007e-03 
 5.936537e-02 -7.139397e-03 
 5.976922e-02 -7.136468e-03 
 6.017307e-02 -7.134221e-03 
 6.057691e-02 -7.133088e-03 
 6.098076e-02 -7.133401e-03 
 6.138461e-02 -7.135620e-03 
 6.178845e-02 -7.139960e-03 
 6.219230e-02 -7.146214e-03 
 6.259614e-02 -7.154461e-03 
 6.299999e-02 -7.164490e-03 
 6.340384e-02 -7.176048e-03 
 6.380768e-02 -7.188903e-03 
 6.421153e-02 -7.202872e-03 
 6.461537e-02 -7.218058e-03 
 6.501922e-02 -7.234790e-03 
 6.542307e-02 -7.253158e-03 
 6.582691e-02 -7.273070e-03 
 6.623076e-02 -7.294274e-03 
 6.663460e-02 -7.316502e-03 
 6.703845e-02 -7.339289e-03 
 6.744230e-02 -7.362016e-03 
 6.784614e-02 -7.384230e-03 
 6.824999e-02 -7.405627e-03 
 6.865383e-02 -7.425787e-03 
 6.905768e-02 -7.444426e-03 
 6.946153e-02 -7.461596e-03 
 6.986537e-02 -7.477634e-03 
 7.026922e-02 -7.492963e-03 
 7.067307e-02 -7.507833e-03 
 7.107691e-02 -7.522255e-03 
 7.148076e-02 -7.536465e-03 
 7.188460e-02 -7.550901e-03 
 7.228845e-02 -7.565930e-03 
 7.269230e-02 -7.581824e-03 
 7.309614e-02 -7.598927e-03 
 7.349999e-02 -7.617627e-03 
 7.390383e-02 -7.638159e-03 
 7.430768e-02 -7.660461e-03 
 7.471153e-02 -7.684430e-03 
 7.511537e-02 -7.709637e-03 
 7.551922e-02 -7.735766e-03 
 7.592306e-02 -7.762401e-03 
 7.632691e-02 -7.789022e-03 
 7.673076e-02 -7.815416e-03 
 7.713460e-02 -7.841558e-03 
 7.753845e-02 -7.867577e-03 
 7.794229e-02 -7.893986e-03 
 7.834614e-02 -7.920835e-03 
 7.874999e-02 -7.947970e-03 
 7.915383e-02 -7.975432e-03 
 7.955768e-02 -8.003267e-03 
 7.996153e-02 -8.031084e-03 
 8.036537e-02 -8.058985e-03 
 8.076922e-02 -8.087244e-03 
 8.117306e-02 -8.115718e-03 
 8.157691e-02 -8.144904e-03 
 8.198076e-02 -8.175712e-03 
 8.238460e-02 -8.208565e-03 
 8.278845e-02 -8.244093e-03 
 8.319229e-02 -8.281985e-03 
 8.359614e-02 -8.322155e-03 
 8.399999e-02 -8.364575e-03 
 8.440383e-02 -8.408449e-03 
 8.480768e-02 -8.454096e-03 
 8.521152e-02 -8.501795e-03 
 8.561537e-02 -8.550603e-03 
 8.601922e-02 -8.600145e-03 
 8.642306e-02 -8.651051e-03 
 8.682691e-02 -8.703049e-03 
 8.723075e-02 -8.755931e-03 
 8.763460e-02 -8.808816e-03 
 8.803845e-02 -8.861450e-03 
 8.844229e-02 -8.913286e-03 
 8.884614e-02 -8.964651e-03 
 8.924999e-02 -9.015856e-03 
 8.965383e-02 -9.067158e-03 
 9.005768e-02 -9.119151e-03 
 9.046152e-02 -9.171589e-03 
 9.086537e-02 -9.224751e-03 
 9.126922e-02 -9.278839e-03 
 9.167306e-02 -9.334012e-03 
 9.207691e-02 -9.390022e-03 
 9.248075e-02 -9.447030e-03 
 9.288460e-02 -9.504811e-03 
 9.328845e-02 -9.563805e-03 
 9.369229e-02 -9.624004e-03 
 9.409614e-02 -9.685311e-03 
 9.449998e-02 -9.747524e-03 
 9.490383e-02 -9.810167e-03 
 9.530768e-02 -9.872342e-03 
 9.571152e-02 -9.933464e-03 
 9.611537e-02 -9.993404e-03 
 9.651921e-02 -1.005194e-02 
 9.692306e-02 -1.010948e-02 
 9.732691e-02 -1.016595e-02 
 9.773075e-02 -1.022166e-02 
 9.813460e-02 -1.027652e-02 
 9.853845e-02 -1.033088e-02 
 9.894229e-02 -1.038472e-02 
 9.934614e-02 -1.043764e-02 
 9.974998e-02 -1.048922e-02 
 1.001538e-01 -1.053897e-02 
 1.005577e-01 -1.058712e-02 
 1.009615e-01 -1.063397e-02 
 1.013654e-01 -1.068006e-02 
 1.017692e-01 -1.072555e-02 
 1.021731e-01 -1.077061e-02 
 1.025769e-01 -1.081567e-02 
 1.029808e-01 -1.086073e-02 
 1.033846e-01 -1.090571e-02 
 1.037884e-01 -1.095050e-02 
 1.041923e-01 -1.099522e-02 
 1.045961e-01 -1.103972e-02 
 1.050000e-01 -1.108417e-02 
 1.054038e-01 -1.112859e-02 
 1.058077e-01 -1.117312e-02 
 1.062115e-01 -1.121789e-02 
 1.066154e-01 -1.126319e-02 
 1.070192e-01 -1.130895e-02 
 1.074231e-01 -1.135501e-02 
 1.078269e-01 -1.140066e-02 
 1.082308e-01 -1.144568e-02 
 1.086346e-01 -1.148976e-02 
 1.090384e-01 -1.153288e-02 
 1.094423e-01 -1.157551e-02 
 1.098461e-01 -1.161799e-02 
 1.102500e-01 -1.166110e-02 
 1.106538e-01 -1.170550e-02 
 1.110577e-01 -1.175161e-02 
 1.114615e-01 -1.179966e-02 
 1.118654e-01 -1.184924e-02 
 1.122692e-01 -1.190005e-02 
 1.126731e-01 -1.195138e-02 
 1.130769e-01 -1.200354e-02 
 1.134808e-01 -1.205677e-02 
 1.138846e-01 -1.211113e-02 
 1.142884e-01 -1.216713e-02 
 1.146923e-01 -1.222443e-02 
 1.150961e-01 -1.228314e-02 
 1.155000e-01 -1.234315e-02 
 1.159038e-01 -1.240411e-02 
 1.163077e-01 -1.246534e-02 
 1.167115e-01 -1.252636e-02 
 1.171154e-01 -1.258732e-02 
 1.175192e-01 -1.264850e-02 
 1.179231e-01 -1.270992e-02 
 1.183269e-01 -1.277199e-02 
 1.187307e-01 -1.283445e-02 
 1.191346e-01 -1.289743e-02 
 1.195384e-01 -1.296049e-02 
 1.199423e-01 -1.302330e-02 
 1.203461e-01 -1.308589e-02 
 1.207500e-01 -1.314794e-02 
 1.211538e-01 -1.320918e-02 
 1.215577e-01 -1.326943e-02 
 1.219615e-01 -1.332892e-02 
 1.223654e-01 -1.338776e-02 
 1.227692e-01 -1.344601e-02 
 1.231731e-01 -1.350346e-02 
 1.235769e-01 -1.355958e-02 
 1.239807e-01 -1.361410e-02 
 1.243846e-01 -1.366732e-02 
 1.247884e-01 -1.371960e-02 
 1.251923e-01 -1.377085e-02 
 1.255961e-01 -1.382113e-02 
 1.260000e-01 -1.387043e-02 
 1.264038e-01 -1.391867e-02 
 1.268077e-01 -1.396607e-02 
 1.272115e-01 -1.401250e-02 
 1.276154e-01 -1.405719e-02 
 1.280192e-01 -1.409955e-02 
 1.284231e-01 -1.413897e-02 
 1.288269e-01 -1.417554e-02 
 1.292307e-01 -1.420912e-02 
 1.296346e-01 -1.424027e-02 
 1.300384e-01 -1.426931e-02 
 1.304423e-01 -1.429625e-02 
 1.308461e-01 -1.432120e-02 
 1.312500e-01 -1.434449e-02 
 1.316538e-01 -1.436660e-02 
 1.320577e-01 -1.438750e-02 
 1.324615e-01 -1.440714e-02 
 1.328654e-01 -1.442603e-02 
 1.332692e-01 -1.444432e-02 
 1.336731e-01 -1.446279e-02 
 1.340769e-01 -1.448211e-02 
 1.344807e-01 -1.450293e-02 
 1.348846e-01 -1.452595e-02 
 1.352884e-01 -1.455118e-02 
 1.356923e-01 -1.457814e-02 
 1.360961e-01 -1.460649e-02 
 1.365000e-01 -1.463551e-02 
 1.369038e-01 -1.466461e-02 
 1.373077e-01 -1.469358e-02 
 1.377115e-01 -1.472236e-02 
 1.381154e-01 -1.475112e-02 
 1.385192e-01 -1.478075e-02 
 1.389231e-01 -1.481043e-02 
 1.393269e-01 -1.484076e-02 
 1.397307e-01 -1.487123e-02 
 1.401346e-01 -1.490134e-02 
 1.405384e-01 -1.493101e-02 
 1.409423e-01 -1.496035e-02 
 1.413461e-01 -1.498968e-02 
 1.417500e-01 -1.501931e-02 
 1.421538e-01 -1.505019e-02 
 1.425577e-01 -1.508299e-02 
 1.429615e-01 -1.511819e-02 
 1.433654e-01 -1.515572e-02 
 1.437692e-01 -1.519464e-02 
 1.441731e-01 -1.523400e-02 
 1.445769e-01 -1.527316e-02 
 1.449807e-01 -1.531142e-02 
 1.453846e-01 -1.534799e-02 
 1.457884e-01 -1.538273e-02 
 1.461923e-01 -1.541542e-02 
 1.465961e-01 -1.544601e-02 
 1.470000e-01 -1.547438e-02 
 1.474038e-01 -1.550082e-02 
 1.478077e-01 -1.552553e-02 
 1.482115e-01 -1.554849e-02 
 1.486154e-01 -1.556880e-02 
 1.490192e-01 -1.558587e-02 
 1.494231e-01 -1.560070e-02 
 1.498269e-01 -1.561331e-02 
 1.502307e-01 -1.562427e-02 
 1.506346e-01 -1.563364e-02 
 1.510384e-01 -1.564158e-02 
 1.514423e-01 -1.564802e-02 
 1.518461e-01 -1.565336e-02 
 1.522500e-01 -1.565751e-02 
 1.526538e-01 -1.565989e-02 
 1.530577e-01 -1.565990e-02 
 1.534615e-01 -1.565763e-02 
 1.538654e-01 -1.565364e-02 
 1.542692e-01 -1.564876e-02 
 1.546731e-01 -1.564370e-02 
 1.550769e-01 -1.563891e-02 
 1.554807e-01 -1.563539e-02 
 1.558846e-01 -1.563320e-02 
 1.562884e-01 -1.563279e-02 
 1.566923e-01 -1.563334e-02 
 1.570961e-01 -1.563399e-02 
 1.575000e-01 -1.563395e-02 
 1.579038e-01 -1.563258e-02 
 1.583077e-01 -1.562957e-02 
 1.587115e-01 -1.562475e-02 
 1.591154e-01 -1.561863e-02 
 1.595192e-01 -1.561112e-02 
 1.599231e-01 -1.560290e-02 
 1.603269e-01 -1.559455e-02 
 1.607307e-01 -1.558637e-02 
 1.611346e-01 -1.557870e-02 
 1.615384e-01 -1.557160e-02 
 1.619423e-01 -1.556520e-02 
 1.623461e-01 -1.555969e-02 
 1.627500e-01 -1.555566e-02 
 1.631538e-01 -1.555370e-02 
 1.635577e-01 -1.555381e-02 
 1.639615e-01 -1.555576e-02 
 1.643654e-01 -1.555951e-02 
 1.647692e-01 -1.556421e-02 
 1.651730e-01 -1.556926e-02 
 1.655769e-01 -1.557442e-02 
 1.659807e-01 -1.557932e-02 
 1.663846e-01 -1.558349e-02 
 1.667884e-01 -1.558665e-02 
 1.671923e-01 -1.558912e-02 
 1.675961e-01 -1.559106e-02 
 1.680000e-01 -1.559291e-02 
 1.684038e-01 -1.559471e-02 
 1.688077e-01 -1.559633e-02 
 1.692115e-01 -1.559772e-02 
 1.696154e-01 -1.559907e-02 
 1.700192e-01 -1.560037e-02 
 1.704230e-01 -1.560150e-02 
 1.708269e-01 -1.560249e-02 
 1.712307e-01 -1.560339e-02 
 1.716346e-01 -1.560431e-02 
 1.720384e-01 -1.560581e-02 
 1.724423e-01 -1.560738e-02 
 1.728461e-01 -1.560892e-02 
 1.732500e-01 -1.560989e-02 
 1.736538e-01 -1.560936e-02 
 1.740577e-01 -1.560730e-02 
 1.744615e-01 -1.560375e-02 
 1.748654e-01 -1.559890e-02 
 1.752692e-01 -1.559268e-02 
 1.756730e-01 -1.558542e-02 
 1.760769e-01 -1.557734e-02 
 1.764807e-01 -1.556782e-02 
 1.768846e-01 -1.555605e-02 
 1.772884e-01 -1.554145e-02 
 1.776923e-01 -1.552360e-02 
 1.780961e-01 -1.550156e-02 
 1.785000e-01 -1.547407e-02 
 1.789038e-01 -1.544083e-02 
 1.793077e-01 -1.540166e-02 
 1.797115e-01 -1.535729e-02 
 1.801154e-01 -1.530832e-02 
 1.805192e-01 -1.525527e-02 
 1.809230e-01 -1.519825e-02 
 1.813269e-01 -1.513790e-02 
 1.817307e-01 -1.507540e-02 
 1.821346e-01 -1.501162e-02 
 1.825384e-01 -1.494682e-02 
 1.829423e-01 -1.488116e-02 
 1.833461e-01 -1.481378e-02 
 1.837500e-01 -1.474454e-02 
 1.841538e-01 -1.467373e-02 
 1.845577e-01 -1.460122e-02 
 1.849615e-01 -1.452663e-02 
 1.853654e-01 -1.445009e-02 
 1.857692e-01 -1.437137e-02 
 1.861730e-01 -1.429068e-02 
 1.865769e-01 -1.420842e-02 
 1.869807e-01 -1.412529e-02 
 1.873846e-01 -1.404181e-02 
 1.877884e-01 -1.395837e-02 
 1.881923e-01 -1.387531e-02 
 1.885961e-01 -1.379288e-02 
 1.890000e-01 -1.371132e-02 
 1.894038e-01 -1.363115e-02 
 1.898077e-01 -1.355274e-02 
 1.902115e-01 -1.347631e-02 
 1.906154e-01 -1.340203e-02 
 1.910192e-01 -1.333032e-02 
 1.914230e-01 -1.326197e-02 
 1.918269e-01 -1.319748e-02 
 1.922307e-01 -1.313753e-02 
 1.926346e-01 -1.308171e-02 
 1.930384e-01 -1.302936e-02 
 1.934423e-01 -1.298094e-02 
 1.938461e-01 -1.293596e-02 
 1.942500e-01 -1.289432e-02 
 1.946538e-01 -1.285547e-02 
 1.950577e-01 -1.281959e-02 
 1.954615e-01 -1.278740e-02 
 1.958654e-01 -1.275899e-02 
 1.962692e-01 -1.273474e-02 
 1.966730e-01 -1.271419e-02 
 1.970769e-01 -1.269649e-02 
 1.974807e-01 -1.268096e-02 
 1.978846e-01 -1.266658e-02 
 1.982884e-01 -1.265264e-02 
 1.986923e-01 -1.263922e-02 
 1.990961e-01 -1.262598e-02 
 1.995000e-01 -1.261288e-02 
 1.999038e-01 -1.260034e-02 
 2.003077e-01 -1.258908e-02 
 2.007115e-01 -1.257915e-02 
 2.011154e-01 -1.257067e-02 
 2.015192e-01 -1.256314e-02 
 2.019230e-01 -1.255682e-02 
 2.023269e-01 -1.255182e-02 
 2.027307e-01 -1.254832e-02 
 2.031346e-01 -1.254648e-02 
 2.035384e-01 -1.254649e-02 
 2.039423e-01 -1.254869e-02 
 2.043461e-01 -1.255300e-02 
 2.047500e-01 -1.255828e-02 
 2.051538e-01 -1.256470e-02 
 2.055577e-01 -1.257058e-02 
 2.059615e-01 -1.257396e-02 
 2.063654e-01 -1.257781e-02 
 2.067692e-01 -1.258122e-02 
 2.071730e-01 -1.258374e-02 
 2.075769e-01 -1.258611e-02 
 2.079807e-01 -1.258844e-02 
 2.083846e-01 -1.259076e-02 
 2.087884e-01 -1.259399e-02 
 2.091923e-01 -1.259835e-02 
 2.095961e-01 -1.260508e-02 
 2.100000e-01 -1.261196e-02 
 2.104038e-01 -1.261945e-02 
 2.108077e-01 -1.262825e-02 
 2.112115e-01 -1.263744e-02 
 2.116153e-01 -1.264634e-02 
 2.120192e-01 -1.265523e-02 
 2.124230e-01 -1.266352e-02 
 2.128269e-01 -1.267151e-02 
 2.132307e-01 -1.267876e-02 
 2.136346e-01 -1.268580e-02 
 2.140384e-01 -1.269218e-02 
 2.144423e-01 -1.269763e-02 
 2.148461e-01 -1.270244e-02 
 2.152500e-01 -1.270714e-02 
 2.156538e-01 -1.271141e-02 
 2.160577e-01 -1.271590e-02 
 2.164615e-01 -1.272096e-02 
 2.168653e-01 -1.272729e-02 
 2.172692e-01 -1.273412e-02 
 2.176730e-01 -1.274244e-02 
 2.180769e-01 -1.275182e-02 
 2.184807e-01 -1.276123e-02 
 2.188846e-01 -1.277009e-02 
 2.192884e-01 -1.277808e-02 
 2.196923e-01 -1.278458e-02 
 2.200961e-01 -1.279026e-02 
 2.205000e-01 -1.279551e-02 
 2.209038e-01 -1.280165e-02 
 2.213077e-01 -1.280908e-02 
 2.217115e-01 -1.281818e-02 
 2.221153e-01 -1.282950e-02 
 2.225192e-01 -1.284332e-02 
 2.229230e-01 -1.286035e-02 
 2.233269e-01 -1.287981e-02 
 2.237307e-01 -1.290256e-02 
 2.241346e-01 -1.292820e-02 
 2.245384e-01 -1.295647e-02 
 2.249423e-01 -1.298714e-02 
 2.253461e-01 -1.301998e-02 
 2.257500e-01 -1.305464e-02 
 2.261538e-01 -1.309016e-02 
 2.265577e-01 -1.312641e-02 
 2.269615e-01 -1.316343e-02 
 2.273653e-01 -1.320081e-02 
 2.277692e-01 -1.323990e-02 
 2.281730e-01 -1.327990e-02 
 2.285769e-01 -1.332126e-02 
 2.289807e-01 -1.336305e-02 
 2.293846e-01 -1.340459e-02 
 2.297884e-01 -1.344678e-02 
 2.301923e-01 -1.348914e-02 
 2.305961e-01 -1.353198e-02 
 2.310000e-01 -1.357546e-02 
 2.314038e-01 -1.361883e-02 
 2.318077e-01 -1.366141e-02 
 2.322115e-01 -1.370231e-02 
 2.326153e-01 -1.374077e-02 
 2.330192e-01 -1.377632e-02 
 2.334230e-01 -1.380790e-02 
 2.338269e-01 -1.383445e-02 
 2.342307e-01 -1.385632e-02 
 2.346346e-01 -1.387418e-02 
 2.350384e-01 -1.388896e-02 
 2.354423e-01 -1.390142e-02 
 2.358461e-01 -1.391119e-02 
 2.362500e-01 -1.391810e-02 
 2.366538e-01 -1.392223e-02 
 2.370577e-01 -1.392351e-02 
 2.374615e-01 -1.392186e-02 
 2.378653e-01 -1.391682e-02 
 2.382692e-01 -1.390747e-02 
 2.386730e-01 -1.389303e-02 
 2.390769e-01 -1.387366e-02 
 2.394807e-01 -1.384986e-02 
 2.398846e-01 -1.382201e-02 
