         time tiltx_bot_... 
 2.826923e-02 -2.861918e-02 
 2.867307e-02 -2.841531e-02 
 2.907692e-02 -2.817984e-02 
 2.948076e-02 -2.786877e-02 
 2.988461e-02 -2.746636e-02 
 3.028846e-02 -2.698745e-02 
 3.069230e-02 -2.644105e-02 
 3.109615e-02 -2.582153e-02 
 3.149999e-02 -2.516527e-02 
 3.190384e-02 -2.452560e-02 
 3.230769e-02 -2.395699e-02 
 3.271153e-02 -2.351033e-02 
 3.311538e-02 -2.321562e-02 
 3.351923e-02 -2.308553e-02 
 3.392307e-02 -2.313129e-02 
 3.432692e-02 -2.338803e-02 
 3.473076e-02 -2.384312e-02 
 3.513461e-02 -2.447139e-02 
 3.553846e-02 -2.524811e-02 
 3.594230e-02 -2.612833e-02 
 3.634615e-02 -2.710516e-02 
 3.674999e-02 -2.812130e-02 
 3.715384e-02 -2.911607e-02 
 3.755769e-02 -3.007004e-02 
 3.796153e-02 -3.096708e-02 
 3.836538e-02 -3.174924e-02 
 3.876922e-02 -3.237034e-02 
 3.917307e-02 -3.282691e-02 
 3.957692e-02 -3.311785e-02 
 3.998076e-02 -3.323643e-02 
 4.038461e-02 -3.317335e-02 
 4.078845e-02 -3.291796e-02 
 4.119230e-02 -3.248659e-02 
 4.159615e-02 -3.189817e-02 
 4.199999e-02 -3.115691e-02 
 4.240384e-02 -3.027720e-02 
 4.280769e-02 -2.927363e-02 
 4.321153e-02 -2.815784e-02 
 4.361538e-02 -2.692549e-02 
 4.401922e-02 -2.558501e-02 
 4.442307e-02 -2.414863e-02 
 4.482692e-02 -2.261853e-02 
 4.523076e-02 -2.103830e-02 
 4.563461e-02 -1.943833e-02 
 4.603845e-02 -1.782878e-02 
 4.644230e-02 -1.623404e-02 
 4.684615e-02 -1.464255e-02 
 4.724999e-02 -1.302785e-02 
 4.765384e-02 -1.132540e-02 
 4.805768e-02 -9.461090e-03 
 4.846153e-02 -7.413648e-03 
 4.886538e-02 -5.161908e-03 
 4.926922e-02 -2.689137e-03 
 4.967307e-02  1.915005e-05 
 5.007691e-02  2.956910e-03 
 5.048076e-02  6.101179e-03 
 5.088461e-02  9.413673e-03 
 5.128845e-02  1.284009e-02 
 5.169230e-02  1.633333e-02 
 5.209615e-02  1.982289e-02 
 5.249999e-02  2.325585e-02 
 5.290384e-02  2.658764e-02 
 5.330768e-02  2.974273e-02 
 5.371153e-02  3.267811e-02 
 5.411538e-02  3.535405e-02 
 5.451922e-02  3.775957e-02 
 5.492307e-02  3.991418e-02 
 5.532691e-02  4.186184e-02 
 5.573076e-02  4.364265e-02 
 5.613461e-02  4.528956e-02 
 5.653845e-02  4.683546e-02 
 5.694230e-02  4.832018e-02 
 5.734614e-02  4.976857e-02 
 5.774999e-02  5.120662e-02 
 5.815384e-02  5.262322e-02 
 5.855768e-02  5.405448e-02 
 5.896153e-02  5.551763e-02 
 5.936537e-02  5.702039e-02 
 5.976922e-02  5.856505e-02 
 6.017307e-02  6.016735e-02 
 6.057691e-02  6.182143e-02 
 6.098076e-02  6.348939e-02 
 6.138461e-02  6.513201e-02 
 6.178845e-02  6.671211e-02 
 6.219230e-02  6.819715e-02 
 6.259614e-02  6.959164e-02 
 6.299999e-02  7.089222e-02 
 6.340384e-02  7.210693e-02 
 6.380768e-02  7.325020e-02 
 6.421153e-02  7.432637e-02 
 6.461537e-02  7.534590e-02 
 6.501922e-02  7.630894e-02 
 6.542307e-02  7.719357e-02 
 6.582691e-02  7.799944e-02 
 6.623076e-02  7.873972e-02 
 6.663460e-02  7.943482e-02 
 6.703845e-02  8.010420e-02 
 6.744230e-02  8.079569e-02 
 6.784614e-02  8.157440e-02 
 6.824999e-02  8.246836e-02 
 6.865383e-02  8.351269e-02 
 6.905768e-02  8.473897e-02 
 6.946153e-02  8.617975e-02 
 6.986537e-02  8.784672e-02 
 7.026922e-02  8.971283e-02 
 7.067307e-02  9.172576e-02 
 7.107691e-02  9.384244e-02 
 7.148076e-02  9.605221e-02 
 7.188460e-02  9.832421e-02 
 7.228845e-02  1.006156e-01 
 7.269230e-02  1.028831e-01 
 7.309614e-02  1.050961e-01 
 7.349999e-02  1.072120e-01 
 7.390383e-02  1.092125e-01 
 7.430768e-02  1.110824e-01 
 7.471153e-02  1.128389e-01 
 7.511537e-02  1.144964e-01 
 7.551922e-02  1.160764e-01 
 7.592306e-02  1.176052e-01 
 7.632691e-02  1.191169e-01 
 7.673076e-02  1.206652e-01 
 7.713460e-02  1.222770e-01 
 7.753845e-02  1.239580e-01 
 7.794229e-02  1.257032e-01 
 7.834614e-02  1.274627e-01 
 7.874999e-02  1.292381e-01 
 7.915383e-02  1.310475e-01 
 7.955768e-02  1.328622e-01 
 7.996153e-02  1.346893e-01 
 8.036537e-02  1.365610e-01 
 8.076922e-02  1.384393e-01 
 8.117306e-02  1.402842e-01 
 8.157691e-02  1.420947e-01 
 8.198076e-02  1.438096e-01 
 8.238460e-02  1.453520e-01 
 8.278845e-02  1.466989e-01 
 8.319229e-02  1.478144e-01 
 8.359614e-02  1.487063e-01 
 8.399999e-02  1.493633e-01 
 8.440383e-02  1.498002e-01 
 8.480768e-02  1.500597e-01 
 8.521152e-02  1.501333e-01 
 8.561537e-02  1.500003e-01 
 8.601922e-02  1.497226e-01 
 8.642306e-02  1.493521e-01 
 8.682691e-02  1.488552e-01 
 8.723075e-02  1.482606e-01 
 8.763460e-02  1.476031e-01 
 8.803845e-02  1.469444e-01 
 8.844229e-02  1.462967e-01 
 8.884614e-02  1.456927e-01 
 8.924999e-02  1.451285e-01 
 8.965383e-02  1.445676e-01 
 9.005768e-02  1.439807e-01 
 9.046152e-02  1.433238e-01 
 9.086537e-02  1.426047e-01 
 9.126922e-02  1.417764e-01 
 9.167306e-02  1.408199e-01 
 9.207691e-02  1.397071e-01 
 9.248075e-02  1.384437e-01 
 9.288460e-02  1.370197e-01 
 9.328845e-02  1.354516e-01 
 9.369229e-02  1.337055e-01 
 9.409614e-02  1.317999e-01 
 9.449998e-02  1.297278e-01 
 9.490383e-02  1.275174e-01 
 9.530768e-02  1.252147e-01 
 9.571152e-02  1.228878e-01 
 9.611537e-02  1.206235e-01 
 9.651921e-02  1.184489e-01 
 9.692306e-02  1.163745e-01 
 9.732691e-02  1.143738e-01 
 9.773075e-02  1.124652e-01 
 9.813460e-02  1.106289e-01 
 9.853845e-02  1.088740e-01 
 9.894229e-02  1.071859e-01 
 9.934614e-02  1.055519e-01 
 9.974998e-02  1.039869e-01 
 1.001538e-01  1.025077e-01 
 1.005577e-01  1.011585e-01 
 1.009615e-01  9.991365e-02 
 1.013654e-01  9.874368e-02 
 1.017692e-01  9.761701e-02 
 1.021731e-01  9.653179e-02 
 1.025769e-01  9.548066e-02 
 1.029808e-01  9.443000e-02 
 1.033846e-01  9.337584e-02 
 1.037884e-01  9.231631e-02 
 1.041923e-01  9.126013e-02 
 1.045961e-01  9.018860e-02 
 1.050000e-01  8.913392e-02 
 1.054038e-01  8.807904e-02 
 1.058077e-01  8.700387e-02 
 1.062115e-01  8.589245e-02 
 1.066154e-01  8.474816e-02 
 1.070192e-01  8.355445e-02 
 1.074231e-01  8.232518e-02 
 1.078269e-01  8.108314e-02 
 1.082308e-01  7.988635e-02 
 1.086346e-01  7.872059e-02 
 1.090384e-01  7.760387e-02 
 1.094423e-01  7.655558e-02 
 1.098461e-01  7.552684e-02 
 1.102500e-01  7.446797e-02 
 1.106538e-01  7.332140e-02 
 1.110577e-01  7.203621e-02 
 1.114615e-01  7.058051e-02 
 1.118654e-01  6.893133e-02 
 1.122692e-01  6.710708e-02 
 1.126731e-01  6.513027e-02 
 1.130769e-01  6.304251e-02 
 1.134808e-01  6.082171e-02 
 1.138846e-01  5.846887e-02 
 1.142884e-01  5.599104e-02 
 1.146923e-01  5.333989e-02 
 1.150961e-01  5.054440e-02 
 1.155000e-01  4.760481e-02 
 1.159038e-01  4.451650e-02 
 1.163077e-01  4.132186e-02 
 1.167115e-01  3.807674e-02 
 1.171154e-01  3.480850e-02 
 1.175192e-01  3.150817e-02 
 1.179231e-01  2.816177e-02 
 1.183269e-01  2.477884e-02 
 1.187307e-01  2.132553e-02 
 1.191346e-01  1.781889e-02 
 1.195384e-01  1.424552e-02 
 1.199423e-01  1.063591e-02 
 1.203461e-01  7.009382e-03 
 1.207500e-01  3.355146e-03 
 1.211538e-01 -2.818397e-04 
 1.215577e-01 -3.919800e-03 
 1.219615e-01 -7.512464e-03 
 1.223654e-01 -1.107753e-02 
 1.227692e-01 -1.461746e-02 
 1.231731e-01 -1.814250e-02 
 1.235769e-01 -2.162451e-02 
 1.239807e-01 -2.503125e-02 
 1.243846e-01 -2.834386e-02 
 1.247884e-01 -3.160726e-02 
 1.251923e-01 -3.484723e-02 
 1.255961e-01 -3.807686e-02 
 1.260000e-01 -4.128674e-02 
 1.264038e-01 -4.447065e-02 
 1.268077e-01 -4.761270e-02 
 1.272115e-01 -5.072276e-02 
 1.276154e-01 -5.380019e-02 
 1.280192e-01 -5.678968e-02 
 1.284231e-01 -5.962499e-02 
 1.288269e-01 -6.226831e-02 
 1.292307e-01 -6.470197e-02 
 1.296346e-01 -6.691734e-02 
 1.300384e-01 -6.895983e-02 
 1.304423e-01 -7.085958e-02 
 1.308461e-01 -7.261407e-02 
 1.312500e-01 -7.424157e-02 
 1.316538e-01 -7.575627e-02 
 1.320577e-01 -7.720667e-02 
 1.324615e-01 -7.859899e-02 
 1.328654e-01 -7.994677e-02 
 1.332692e-01 -8.128755e-02 
 1.336731e-01 -8.263694e-02 
 1.340769e-01 -8.405681e-02 
 1.344807e-01 -8.561948e-02 
 1.348846e-01 -8.736625e-02 
 1.352884e-01 -8.935329e-02 
 1.356923e-01 -9.156413e-02 
 1.360961e-01 -9.394583e-02 
 1.365000e-01 -9.648227e-02 
 1.369038e-01 -9.911517e-02 
 1.373077e-01 -1.017829e-01 
 1.377115e-01 -1.044569e-01 
 1.381154e-01 -1.071009e-01 
 1.385192e-01 -1.096917e-01 
 1.389231e-01 -1.122978e-01 
 1.393269e-01 -1.148229e-01 
 1.397307e-01 -1.173341e-01 
 1.401346e-01 -1.198044e-01 
 1.405384e-01 -1.222141e-01 
 1.409423e-01 -1.245631e-01 
 1.413461e-01 -1.268793e-01 
 1.417500e-01 -1.291825e-01 
 1.421538e-01 -1.315019e-01 
 1.425577e-01 -1.339203e-01 
 1.429615e-01 -1.364995e-01 
 1.433654e-01 -1.392839e-01 
 1.437692e-01 -1.422601e-01 
 1.441731e-01 -1.453773e-01 
 1.445769e-01 -1.485777e-01 
 1.449807e-01 -1.518218e-01 
 1.453846e-01 -1.550395e-01 
 1.457884e-01 -1.581285e-01 
 1.461923e-01 -1.610569e-01 
 1.465961e-01 -1.638317e-01 
 1.470000e-01 -1.664451e-01 
 1.474038e-01 -1.688610e-01 
 1.478077e-01 -1.711056e-01 
 1.482115e-01 -1.732117e-01 
 1.486154e-01 -1.751638e-01 
 1.490192e-01 -1.769165e-01 
 1.494231e-01 -1.784493e-01 
 1.498269e-01 -1.798313e-01 
 1.502307e-01 -1.810593e-01 
 1.506346e-01 -1.821939e-01 
 1.510384e-01 -1.832202e-01 
 1.514423e-01 -1.841476e-01 
 1.518461e-01 -1.849374e-01 
 1.522500e-01 -1.856355e-01 
 1.526538e-01 -1.862253e-01 
 1.530577e-01 -1.866728e-01 
 1.534615e-01 -1.869150e-01 
 1.538654e-01 -1.869822e-01 
 1.542692e-01 -1.869131e-01 
 1.546731e-01 -1.867738e-01 
 1.550769e-01 -1.866087e-01 
 1.554807e-01 -1.864580e-01 
 1.558846e-01 -1.863839e-01 
 1.562884e-01 -1.864075e-01 
 1.566923e-01 -1.865503e-01 
 1.570961e-01 -1.867382e-01 
 1.575000e-01 -1.868973e-01 
 1.579038e-01 -1.869558e-01 
 1.583077e-01 -1.868462e-01 
 1.587115e-01 -1.865481e-01 
 1.591154e-01 -1.860403e-01 
 1.595192e-01 -1.853382e-01 
 1.599231e-01 -1.844396e-01 
 1.603269e-01 -1.834093e-01 
 1.607307e-01 -1.823149e-01 
 1.611346e-01 -1.811874e-01 
 1.615384e-01 -1.800982e-01 
 1.619423e-01 -1.790723e-01 
 1.623461e-01 -1.781394e-01 
 1.627500e-01 -1.773117e-01 
 1.631538e-01 -1.766542e-01 
 1.635577e-01 -1.762054e-01 
 1.639615e-01 -1.759696e-01 
 1.643654e-01 -1.759417e-01 
 1.647692e-01 -1.761222e-01 
 1.651730e-01 -1.764326e-01 
 1.655769e-01 -1.768264e-01 
 1.659807e-01 -1.772767e-01 
 1.663846e-01 -1.777625e-01 
 1.667884e-01 -1.782188e-01 
 1.671923e-01 -1.786178e-01 
 1.675961e-01 -1.789697e-01 
 1.680000e-01 -1.792807e-01 
 1.684038e-01 -1.795583e-01 
 1.688077e-01 -1.798149e-01 
 1.692115e-01 -1.800410e-01 
 1.696154e-01 -1.802026e-01 
 1.700192e-01 -1.803264e-01 
 1.704230e-01 -1.804123e-01 
 1.708269e-01 -1.804554e-01 
 1.712307e-01 -1.804596e-01 
 1.716346e-01 -1.804278e-01 
 1.720384e-01 -1.803515e-01 
 1.724423e-01 -1.802740e-01 
 1.728461e-01 -1.801515e-01 
 1.732500e-01 -1.799845e-01 
 1.736538e-01 -1.796994e-01 
 1.740577e-01 -1.792316e-01 
 1.744615e-01 -1.785822e-01 
 1.748654e-01 -1.777653e-01 
 1.752692e-01 -1.767892e-01 
 1.756730e-01 -1.756482e-01 
 1.760769e-01 -1.743683e-01 
 1.764807e-01 -1.729691e-01 
 1.768846e-01 -1.713948e-01 
 1.772884e-01 -1.695710e-01 
 1.776923e-01 -1.674771e-01 
 1.780961e-01 -1.650909e-01 
 1.785000e-01 -1.623209e-01 
 1.789038e-01 -1.590674e-01 
 1.793077e-01 -1.553065e-01 
 1.797115e-01 -1.510246e-01 
 1.801154e-01 -1.462934e-01 
 1.805192e-01 -1.411995e-01 
 1.809230e-01 -1.357944e-01 
 1.813269e-01 -1.301193e-01 
 1.817307e-01 -1.242203e-01 
 1.821346e-01 -1.182123e-01 
 1.825384e-01 -1.121861e-01 
 1.829423e-01 -1.061698e-01 
 1.833461e-01 -1.001660e-01 
 1.837500e-01 -9.410413e-02 
 1.841538e-01 -8.797335e-02 
 1.845577e-01 -8.175871e-02 
 1.849615e-01 -7.542993e-02 
 1.853654e-01 -6.896151e-02 
 1.857692e-01 -6.234739e-02 
 1.861730e-01 -5.556632e-02 
 1.865769e-01 -4.862108e-02 
 1.869807e-01 -4.150542e-02 
 1.873846e-01 -3.426909e-02 
 1.877884e-01 -2.693913e-02 
 1.881923e-01 -1.956015e-02 
 1.885961e-01 -1.214164e-02 
 1.890000e-01 -4.695734e-03 
 1.894038e-01  2.762675e-03 
 1.898077e-01  1.018604e-02 
 1.902115e-01  1.751907e-02 
 1.906154e-01  2.473820e-02 
 1.910192e-01  3.182603e-02 
 1.914230e-01  3.872938e-02 
 1.918269e-01  4.540073e-02 
 1.922307e-01  5.178581e-02 
 1.926346e-01  5.781860e-02 
 1.930384e-01  6.355123e-02 
 1.934423e-01  6.899129e-02 
 1.938461e-01  7.412050e-02 
 1.942500e-01  7.895710e-02 
 1.946538e-01  8.352266e-02 
 1.950577e-01  8.785419e-02 
 1.954615e-01  9.191252e-02 
 1.958654e-01  9.564391e-02 
 1.962692e-01  9.902433e-02 
 1.966730e-01  1.020369e-01 
 1.970769e-01  1.047283e-01 
 1.974807e-01  1.071240e-01 
 1.978846e-01  1.093010e-01 
 1.982884e-01  1.113300e-01 
 1.986923e-01  1.132692e-01 
 1.990961e-01  1.151074e-01 
 1.995000e-01  1.168560e-01 
 1.999038e-01  1.185439e-01 
 2.003077e-01  1.201420e-01 
 2.007115e-01  1.216009e-01 
 2.011154e-01  1.228941e-01 
 2.015192e-01  1.240065e-01 
 2.019230e-01  1.249669e-01 
 2.023269e-01  1.257506e-01 
 2.027307e-01  1.263369e-01 
 2.031346e-01  1.267274e-01 
 2.035384e-01  1.269114e-01 
 2.039423e-01  1.268850e-01 
 2.043461e-01  1.266611e-01 
 2.047500e-01  1.262451e-01 
 2.051538e-01  1.257091e-01 
 2.055577e-01  1.251222e-01 
 2.059615e-01  1.245232e-01 
 2.063654e-01  1.241411e-01 
 2.067692e-01  1.238008e-01 
 2.071730e-01  1.234882e-01 
 2.075769e-01  1.232581e-01 
 2.079807e-01  1.230566e-01 
 2.083846e-01  1.228727e-01 
 2.087884e-01  1.226904e-01 
 2.091923e-01  1.224744e-01 
 2.095961e-01  1.221796e-01 
 2.100000e-01  1.216896e-01 
 2.104038e-01  1.211316e-01 
 2.108077e-01  1.205425e-01 
 2.112115e-01  1.198230e-01 
 2.116153e-01  1.190535e-01 
 2.120192e-01  1.182782e-01 
 2.124230e-01  1.174945e-01 
 2.128269e-01  1.167297e-01 
 2.132307e-01  1.160068e-01 
 2.136346e-01  1.153538e-01 
 2.140384e-01  1.147396e-01 
 2.144423e-01  1.141550e-01 
 2.148461e-01  1.136067e-01 
 2.152500e-01  1.130797e-01 
 2.156538e-01  1.125311e-01 
 2.160577e-01  1.119458e-01 
 2.164615e-01  1.113089e-01 
 2.168653e-01  1.105728e-01 
 2.172692e-01  1.097013e-01 
 2.176730e-01  1.087466e-01 
 2.180769e-01  1.076489e-01 
 2.184807e-01  1.064438e-01 
 2.188846e-01  1.052208e-01 
 2.192884e-01  1.040127e-01 
 2.196923e-01  1.028622e-01 
 2.200961e-01  1.018136e-01 
 2.205000e-01  1.008239e-01 
 2.209038e-01  9.986307e-02 
 2.213077e-01  9.883405e-02 
 2.217115e-01  9.770789e-02 
 2.221153e-01  9.644069e-02 
 2.225192e-01  9.496364e-02 
 2.229230e-01  9.325168e-02 
 2.233269e-01  9.127344e-02 
 2.237307e-01  8.909367e-02 
 2.241346e-01  8.661911e-02 
 2.245384e-01  8.394759e-02 
 2.249423e-01  8.107927e-02 
 2.253461e-01  7.802577e-02 
 2.257500e-01  7.482974e-02 
 2.261538e-01  7.153164e-02 
 2.265577e-01  6.820386e-02 
 2.269615e-01  6.486099e-02 
 2.273653e-01  6.147870e-02 
 2.277692e-01  5.810446e-02 
 2.281730e-01  5.467366e-02 
 2.285769e-01  5.124653e-02 
 2.289807e-01  4.774351e-02 
 2.293846e-01  4.422833e-02 
 2.297884e-01  4.074272e-02 
 2.301923e-01  3.721830e-02 
 2.305961e-01  3.369689e-02 
 2.310000e-01  3.017598e-02 
 2.314038e-01  2.664560e-02 
 2.318077e-01  2.317062e-02 
 2.322115e-01  1.977773e-02 
 2.326153e-01  1.653613e-02 
 2.330192e-01  1.352008e-02 
 2.334230e-01  1.075490e-02 
 2.338269e-01  8.313778e-03 
 2.342307e-01  6.281695e-03 
 2.346346e-01  4.630529e-03 
 2.350384e-01  3.300237e-03 
 2.354423e-01  2.210594e-03 
 2.358461e-01  1.285885e-03 
 2.362500e-01  5.446833e-04 
 2.366538e-01 -1.857991e-05 
 2.370577e-01 -4.120861e-04 
 2.374615e-01 -6.135184e-04 
 2.378653e-01 -6.236988e-04 
 2.382692e-01 -4.038907e-04 
 2.386730e-01  1.262789e-04 
 2.390769e-01  1.033162e-03 
 2.394807e-01  2.317668e-03 
 2.398846e-01  3.948482e-03 
 2.402884e-01  5.895997e-03 
 2.406923e-01  8.108386e-03 
 2.410961e-01  1.055427e-02 
 2.415000e-01  1.323659e-02 
 2.419038e-01  1.608706e-02 
 2.423077e-01  1.904645e-02 
 2.427115e-01  2.206153e-02 
 2.431153e-01  2.512313e-02 
 2.435192e-01  2.818266e-02 
 2.439230e-01  3.120789e-02 
 2.443269e-01  3.415194e-02 
 2.447307e-01  3.699593e-02 
 2.451346e-01  3.975780e-02 
 2.455384e-01  4.246234e-02 
 2.459423e-01  4.513934e-02 
 2.463461e-01  4.780674e-02 
 2.467500e-01  5.050689e-02 
 2.471538e-01  5.324843e-02 
 2.475577e-01  5.601671e-02 
 2.479615e-01  5.878170e-02 
 2.483653e-01  6.143211e-02 
 2.487692e-01  6.389515e-02 
 2.491730e-01  6.610693e-02 
 2.495769e-01  6.804952e-02 
 2.499807e-01  6.969926e-02 
 2.503846e-01  7.102339e-02 
 2.507884e-01  7.204544e-02 
 2.511923e-01  7.276668e-02 
 2.515961e-01  7.319757e-02 
 2.520000e-01  7.333760e-02 
 2.524038e-01  7.316593e-02 
 2.528077e-01  7.275398e-02 
 2.532115e-01  7.207683e-02 
 2.536153e-01  7.113627e-02 
 2.540192e-01  6.993368e-02 
 2.544230e-01  6.850193e-02 
 2.548269e-01  6.684831e-02 
 2.552307e-01  6.493487e-02 
 2.556346e-01  6.269185e-02 
 2.560384e-01  6.012761e-02 
 2.564423e-01  5.722118e-02 
 2.568461e-01  5.393748e-02 
 2.572500e-01  5.033095e-02 
 2.576538e-01  4.645910e-02 
 2.580576e-01  4.235473e-02 
 2.584615e-01  3.808562e-02 
 2.588653e-01  3.374961e-02 
 2.592692e-01  2.935011e-02 
 2.596730e-01  2.495217e-02 
 2.600769e-01  2.057726e-02 
 2.604807e-01  1.624385e-02 
 2.608846e-01  1.195097e-02 
 2.612884e-01  7.643228e-03 
 2.616923e-01  3.333977e-03 
 2.620961e-01 -1.009395e-03 
 2.625000e-01 -5.411445e-03 
 2.629038e-01 -9.862202e-03 
 2.633076e-01 -1.439264e-02 
 2.637115e-01 -1.902067e-02 
 2.641153e-01 -2.375087e-02 
 2.645192e-01 -2.855951e-02 
 2.649230e-01 -3.344473e-02 
 2.653269e-01 -3.836944e-02 
 2.657307e-01 -4.328488e-02 
 2.661346e-01 -4.814036e-02 
 2.665384e-01 -5.288119e-02 
 2.669423e-01 -5.743984e-02 
 2.673461e-01 -6.169985e-02 
 2.677500e-01 -6.565412e-02 
 2.681538e-01 -6.930832e-02 
 2.685576e-01 -7.270820e-02 
 2.689615e-01 -7.592254e-02 
 2.693653e-01 -7.896150e-02 
 2.697692e-01 -8.189241e-02 
 2.701730e-01 -8.471831e-02 
 2.705769e-01 -8.747188e-02 
 2.709807e-01 -9.016167e-02 
 2.713846e-01 -9.279109e-02 
 2.717884e-01 -9.537933e-02 
 2.721923e-01 -9.790548e-02 
 2.725961e-01 -1.003389e-01 
 2.730000e-01 -1.026425e-01 
 2.734038e-01 -1.047773e-01 
 2.738076e-01 -1.067346e-01 
 2.742115e-01 -1.084971e-01 
 2.746153e-01 -1.100306e-01 
 2.750192e-01 -1.113342e-01 
 2.754230e-01 -1.124635e-01 
 2.758269e-01 -1.134645e-01 
 2.762307e-01 -1.144082e-01 
 2.766346e-01 -1.153680e-01 
 2.770384e-01 -1.163872e-01 
 2.774423e-01 -1.174663e-01 
 2.778461e-01 -1.186098e-01 
 2.782500e-01 -1.198627e-01 
 2.786538e-01 -1.212229e-01 
 2.790576e-01 -1.226783e-01 
 2.794615e-01 -1.242097e-01 
 2.798653e-01 -1.258029e-01 
 2.802692e-01 -1.274302e-01 
 2.806730e-01 -1.290760e-01 
 2.810769e-01 -1.307471e-01 
 2.814807e-01 -1.324522e-01 
 2.818846e-01 -1.341529e-01 
 2.822884e-01 -1.358758e-01 
 2.826923e-01 -1.376114e-01 
 2.830961e-01 -1.393901e-01 
 2.835000e-01 -1.412511e-01 
 2.839038e-01 -1.431992e-01 
 2.843076e-01 -1.453011e-01 
 2.847115e-01 -1.475885e-01 
 2.851153e-01 -1.500208e-01 
 2.855192e-01 -1.526190e-01 
 2.859230e-01 -1.553330e-01 
 2.863269e-01 -1.580606e-01 
 2.867307e-01 -1.607423e-01 
 2.871346e-01 -1.632888e-01 
 2.875384e-01 -1.656141e-01 
 2.879423e-01 -1.676645e-01 
 2.883461e-01 -1.694382e-01 
 2.887500e-01 -1.709442e-01 
 2.891538e-01 -1.721999e-01 
 2.895576e-01 -1.732251e-01 
 2.899615e-01 -1.740562e-01 
 2.903653e-01 -1.747166e-01 
 2.907692e-01 -1.751894e-01 
 2.911730e-01 -1.754623e-01 
 2.915769e-01 -1.755230e-01 
 2.919807e-01 -1.753324e-01 
 2.923846e-01 -1.749111e-01 
 2.927884e-01 -1.743098e-01 
 2.931923e-01 -1.735253e-01 
 2.935961e-01 -1.725622e-01 
 2.940000e-01 -1.713993e-01 
 2.944038e-01 -1.700064e-01 
 2.948076e-01 -1.683495e-01 
 2.952115e-01 -1.664400e-01 
 2.956153e-01 -1.642626e-01 
 2.960192e-01 -1.618454e-01 
 2.964230e-01 -1.591923e-01 
 2.968269e-01 -1.563142e-01 
 2.972307e-01 -1.532518e-01 
 2.976346e-01 -1.499726e-01 
 2.980384e-01 -1.464989e-01 
 2.984423e-01 -1.428437e-01 
 2.988461e-01 -1.389661e-01 
 2.992500e-01 -1.348954e-01 
 2.996538e-01 -1.305850e-01 
 3.000576e-01 -1.260326e-01 
 3.004615e-01 -1.212359e-01 
 3.008653e-01 -1.162018e-01 
 3.012692e-01 -1.109024e-01 
 3.016730e-01 -1.053182e-01 
 3.020769e-01 -9.948887e-02 
 3.024807e-01 -9.347484e-02 
 3.028846e-01 -8.741124e-02 
 3.032884e-01 -8.138320e-02 
 3.036923e-01 -7.546701e-02 
 3.040961e-01 -6.969947e-02 
