         time rel_disp_t... 
------------- ------------- 
 4.038461e-04 -1.971284e-01 
 8.076922e-04 -1.781380e-01 
 1.211538e-03 -1.605467e-01 
 1.615384e-03 -1.442195e-01 
 2.019230e-03 -1.292332e-01 
 2.423077e-03 -1.157908e-01 
 2.826923e-03 -1.043682e-01 
 3.230769e-03 -9.478749e-02 
 3.634615e-03 -8.691486e-02 
 4.038461e-03 -8.096597e-02 
 4.442307e-03 -7.698420e-02 
 4.846153e-03 -7.479849e-02 
 5.249999e-03 -7.406401e-02 
 5.653845e-03 -7.436848e-02 
 6.057691e-03 -7.544558e-02 
 6.461537e-03 -7.708279e-02 
 6.865383e-03 -7.953349e-02 
 7.269230e-03 -8.297979e-02 
 7.673076e-03 -8.741754e-02 
 8.076922e-03 -9.305235e-02 
 8.480768e-03 -9.996370e-02 
 8.884614e-03 -1.082547e-01 
 9.288460e-03 -1.172780e-01 
 9.692306e-03 -1.266652e-01 
 1.009615e-02 -1.364656e-01 
 1.050000e-02 -1.467879e-01 
 1.090384e-02 -1.581151e-01 
 1.130769e-02 -1.705737e-01 
 1.171154e-02 -1.843215e-01 
 1.211538e-02 -1.991839e-01 
 1.251923e-02 -2.149445e-01 
 1.292307e-02 -2.312020e-01 
 1.332692e-02 -2.478181e-01 
 1.373077e-02 -2.647077e-01 
 1.413461e-02 -2.815143e-01 
 1.453846e-02 -2.981593e-01 
 1.494231e-02 -3.153060e-01 
 1.534615e-02 -3.333154e-01 
 1.575000e-02 -3.524676e-01 
 1.615384e-02 -3.728149e-01 
 1.655769e-02 -3.942364e-01 
 1.696154e-02 -4.165876e-01 
 1.736538e-02 -4.396002e-01 
 1.776923e-02 -4.627116e-01 
 1.817307e-02 -4.855277e-01 
 1.857692e-02 -5.078162e-01 
 1.898077e-02 -5.293878e-01 
 1.938461e-02 -5.505604e-01 
 1.978846e-02 -5.717159e-01 
 2.019230e-02 -5.927374e-01 
 2.059615e-02 -6.130502e-01 
 2.100000e-02 -6.327155e-01 
 2.140384e-02 -6.518898e-01 
 2.180769e-02 -6.708429e-01 
 2.221153e-02 -6.897891e-01 
 2.261538e-02 -7.087994e-01 
 2.301923e-02 -7.280197e-01 
 2.342307e-02 -7.478900e-01 
 2.382692e-02 -7.684098e-01 
 2.423077e-02 -7.896684e-01 
 2.463461e-02 -8.115326e-01 
 2.503846e-02 -8.336606e-01 
 2.544230e-02 -8.552870e-01 
 2.584615e-02 -8.762632e-01 
 2.625000e-02 -8.967775e-01 
 2.665384e-02 -9.166802e-01 
 2.705769e-02 -9.359228e-01 
 2.746153e-02 -9.544787e-01 
 2.786538e-02 -9.724081e-01 
 2.826923e-02 -9.900156e-01 
 2.867307e-02 -1.007040e+00 
 2.907692e-02 -1.023225e+00 
 2.948076e-02 -1.038453e+00 
 2.988461e-02 -1.052536e+00 
 3.028846e-02 -1.065550e+00 
 3.069230e-02 -1.077483e+00 
 3.109615e-02 -1.088493e+00 
 3.149999e-02 -1.098659e+00 
 3.190384e-02 -1.108396e+00 
 3.230769e-02 -1.117930e+00 
 3.271153e-02 -1.127387e+00 
 3.311538e-02 -1.136711e+00 
 3.351923e-02 -1.145316e+00 
 3.392307e-02 -1.152693e+00 
 3.432692e-02 -1.158954e+00 
 3.473076e-02 -1.164119e+00 
 3.513461e-02 -1.168560e+00 
 3.553846e-02 -1.172643e+00 
 3.594230e-02 -1.176667e+00 
 3.634615e-02 -1.180826e+00 
 3.674999e-02 -1.185113e+00 
 3.715384e-02 -1.189293e+00 
 3.755769e-02 -1.192725e+00 
 3.796153e-02 -1.194878e+00 
 3.836538e-02 -1.195489e+00 
 3.876922e-02 -1.194502e+00 
 3.917307e-02 -1.192289e+00 
 3.957692e-02 -1.188825e+00 
 3.998076e-02 -1.183957e+00 
 4.038461e-02 -1.177397e+00 
 4.078845e-02 -1.168950e+00 
 4.119230e-02 -1.158644e+00 
 4.159615e-02 -1.146586e+00 
 4.199999e-02 -1.132439e+00 
 4.240384e-02 -1.116279e+00 
 4.280769e-02 -1.098487e+00 
 4.321153e-02 -1.079525e+00 
 4.361538e-02 -1.059563e+00 
 4.401922e-02 -1.038568e+00 
 4.442307e-02 -1.016090e+00 
 4.482692e-02 -9.915947e-01 
 4.523076e-02 -9.648120e-01 
 4.563461e-02 -9.355350e-01 
 4.603845e-02 -9.038294e-01 
 4.644230e-02 -8.698151e-01 
 4.684615e-02 -8.336325e-01 
 4.724999e-02 -7.952625e-01 
 4.765384e-02 -7.549317e-01 
 4.805768e-02 -7.127569e-01 
 4.846153e-02 -6.686746e-01 
