         time bulge_top_... 
 5.007691e-02 -6.504689e-03 
 5.048076e-02 -4.805237e-03 
 5.088461e-02 -2.273857e-03 
 5.128845e-02  9.029073e-04 
 5.169230e-02  4.344184e-03 
 5.209615e-02  7.534749e-03 
 5.249999e-02  1.018323e-02 
 5.290384e-02  1.205848e-02 
 5.330768e-02  1.313996e-02 
 5.371153e-02  1.348539e-02 
 5.411538e-02  1.316360e-02 
 5.451922e-02  1.229321e-02 
 5.492307e-02  1.123418e-02 
 5.532691e-02  1.017405e-02 
 5.573076e-02  9.350650e-03 
 5.613461e-02  8.555848e-03 
 5.653845e-02  7.701488e-03 
 5.694230e-02  6.606197e-03 
 5.734614e-02  5.234328e-03 
 5.774999e-02  3.674240e-03 
 5.815384e-02  1.990064e-03 
 5.855768e-02  2.077001e-04 
 5.896153e-02 -1.516135e-03 
 5.936537e-02 -2.977589e-03 
 5.976922e-02 -4.111018e-03 
 6.017307e-02 -4.879052e-03 
 6.057691e-02 -5.201091e-03 
 6.098076e-02 -5.315774e-03 
 6.138461e-02 -5.299739e-03 
 6.178845e-02 -5.048641e-03 
 6.219230e-02 -4.607929e-03 
 6.259614e-02 -3.922257e-03 
 6.299999e-02 -3.254362e-03 
 6.340384e-02 -2.819747e-03 
 6.380768e-02 -2.896650e-03 
 6.421153e-02 -3.556940e-03 
 6.461537e-02 -4.699526e-03 
 6.501922e-02 -5.967622e-03 
 6.542307e-02 -7.234055e-03 
 6.582691e-02 -8.223770e-03 
 6.623076e-02 -8.869566e-03 
 6.663460e-02 -9.086500e-03 
 6.703845e-02 -9.109922e-03 
 6.744230e-02 -9.232551e-03 
 6.784614e-02 -9.583974e-03 
 6.824999e-02 -1.044401e-02 
 6.865383e-02 -1.172920e-02 
 6.905768e-02 -1.336318e-02 
 6.946153e-02 -1.526440e-02 
 6.986537e-02 -1.699436e-02 
 7.026922e-02 -1.836239e-02 
 7.067307e-02 -1.900109e-02 
 7.107691e-02 -1.879027e-02 
 7.148076e-02 -1.764481e-02 
 7.188460e-02 -1.611629e-02 
 7.228845e-02 -1.449447e-02 
 7.269230e-02 -1.315903e-02 
 7.309614e-02 -1.230880e-02 
 7.349999e-02 -1.217290e-02 
 7.390383e-02 -1.291028e-02 
 7.430768e-02 -1.419919e-02 
 7.471153e-02 -1.583244e-02 
 7.511537e-02 -1.658148e-02 
 7.551922e-02 -1.742222e-02 
 7.592306e-02 -1.702948e-02 
 7.632691e-02 -1.664211e-02 
 7.673076e-02 -1.578947e-02 
 7.713460e-02 -1.427686e-02 
 7.753845e-02 -1.211442e-02 
 7.794229e-02 -1.007978e-02 
 7.834614e-02 -8.217172e-03 
 7.874999e-02 -6.706738e-03 
 7.915383e-02 -5.591479e-03 
 7.955768e-02 -5.428013e-03 
 7.996153e-02 -5.702532e-03 
 8.036537e-02 -6.548517e-03 
 8.076922e-02 -7.213252e-03 
 8.117306e-02 -7.942154e-03 
 8.157691e-02 -7.800012e-03 
 8.198076e-02 -6.860417e-03 
 8.238460e-02 -5.357959e-03 
 8.278845e-02 -3.491657e-03 
 8.319229e-02 -7.973964e-04 
 8.359614e-02  1.379772e-03 
 8.399999e-02  3.187318e-03 
 8.440383e-02  3.857162e-03 
 8.480768e-02  3.176592e-03 
 8.521152e-02  1.949189e-03 
 8.561537e-02 -3.683725e-04 
 8.601922e-02 -1.983402e-03 
 8.642306e-02 -3.723803e-03 
 8.682691e-02 -4.781917e-03 
 8.723075e-02 -5.365145e-03 
 8.763460e-02 -5.256805e-03 
 8.803845e-02 -4.520417e-03 
 8.844229e-02 -3.669073e-03 
 8.884614e-02 -2.578603e-03 
 8.924999e-02 -1.634724e-03 
 8.965383e-02 -1.100714e-03 
 9.005768e-02 -1.033989e-03 
 9.046152e-02 -1.310194e-03 
 9.086537e-02 -1.947915e-03 
 9.126922e-02 -2.318921e-03 
 9.167306e-02 -2.115567e-03 
 9.207691e-02 -1.171595e-03 
 9.248075e-02  4.787645e-04 
 9.288460e-02  3.034903e-03 
 9.328845e-02  6.051223e-03 
 9.369229e-02  8.842336e-03 
 9.409614e-02  1.118199e-02 
 9.449998e-02  1.247389e-02 
 9.490383e-02  1.301144e-02 
 9.530768e-02  1.313352e-02 
 9.571152e-02  1.297070e-02 
 9.611537e-02  1.241833e-02 
 9.651921e-02  1.114774e-02 
 9.692306e-02  9.596343e-03 
 9.732691e-02  7.845258e-03 
 9.773075e-02  6.454135e-03 
 9.813460e-02  5.863072e-03 
 9.853845e-02  5.940344e-03 
 9.894229e-02  7.315527e-03 
 9.934614e-02  9.470265e-03 
 9.974998e-02  1.177944e-02 
 1.001538e-01  1.373506e-02 
 1.005577e-01  1.473065e-02 
 1.009615e-01  1.490406e-02 
 1.013654e-01  1.462221e-02 
 1.017692e-01  1.426125e-02 
 1.021731e-01  1.483629e-02 
 1.025769e-01  1.593389e-02 
 1.029808e-01  1.807822e-02 
 1.033846e-01  2.049795e-02 
 1.037884e-01  2.290814e-02 
 1.041923e-01  2.516799e-02 
 1.045961e-01  2.648610e-02 
 1.050000e-01  2.642289e-02 
 1.054038e-01  2.528276e-02 
 1.058077e-01  2.331890e-02 
 1.062115e-01  2.100784e-02 
 1.066154e-01  1.924426e-02 
 1.070192e-01  1.815723e-02 
 1.074231e-01  1.803994e-02 
 1.078269e-01  1.867400e-02 
 1.082308e-01  2.020967e-02 
 1.086346e-01  2.171669e-02 
 1.090384e-01  2.405350e-02 
 1.094423e-01  2.594629e-02 
 1.098461e-01  2.778441e-02 
 1.102500e-01  2.976584e-02 
 1.106538e-01  3.135956e-02 
 1.110577e-01  3.323027e-02 
 1.114615e-01  3.455086e-02 
 1.118654e-01  3.585922e-02 
 1.122692e-01  3.689609e-02 
 1.126731e-01  3.744310e-02 
 1.130769e-01  3.786967e-02 
 1.134808e-01  3.802460e-02 
 1.138846e-01  3.797884e-02 
 1.142884e-01  3.782306e-02 
 1.146923e-01  3.687816e-02 
 1.150961e-01  3.511990e-02 
 1.155000e-01  3.232611e-02 
 1.159038e-01  2.873451e-02 
 1.163077e-01  2.427802e-02 
 1.167115e-01  1.938203e-02 
 1.171154e-01  1.460689e-02 
 1.175192e-01  1.024099e-02 
 1.179231e-01  6.987276e-03 
 1.183269e-01  5.141290e-03 
 1.187307e-01  4.568140e-03 
 1.191346e-01  4.806124e-03 
 1.195384e-01  6.093736e-03 
 1.199423e-01  8.437749e-03 
 1.203461e-01  1.116382e-02 
 1.207500e-01  1.379807e-02 
 1.211538e-01  1.559253e-02 
 1.215577e-01  1.609196e-02 
 1.219615e-01  1.531253e-02 
 1.223654e-01  1.367338e-02 
 1.227692e-01  1.180251e-02 
 1.231731e-01  1.022940e-02 
 1.235769e-01  9.306678e-03 
 1.239807e-01  9.073536e-03 
 1.243846e-01  9.100383e-03 
 1.247884e-01  8.878732e-03 
 1.251923e-01  7.624150e-03 
 1.255961e-01  5.250113e-03 
 1.260000e-01  1.991290e-03 
 1.264038e-01 -1.588934e-03 
 1.268077e-01 -4.884013e-03 
 1.272115e-01 -7.124602e-03 
 1.276154e-01 -8.127975e-03 
 1.280192e-01 -7.580725e-03 
 1.284231e-01 -5.503582e-03 
 1.288269e-01 -2.196244e-03 
 1.292307e-01  1.654289e-03 
 1.296346e-01  6.280762e-03 
 1.300384e-01  1.138939e-02 
 1.304423e-01  1.637913e-02 
 1.308461e-01  2.099502e-02 
 1.312500e-01  2.518505e-02 
 1.316538e-01  2.873391e-02 
 1.320577e-01  3.138703e-02 
 1.324615e-01  3.327078e-02 
 1.328654e-01  3.402425e-02 
 1.332692e-01  3.315923e-02 
 1.336731e-01  3.142390e-02 
 1.340769e-01  2.958952e-02 
 1.344807e-01  2.851152e-02 
 1.348846e-01  2.852890e-02 
 1.352884e-01  2.944382e-02 
 1.356923e-01  3.140327e-02 
 1.360961e-01  3.430128e-02 
 1.365000e-01  3.702676e-02 
 1.369038e-01  3.967711e-02 
 1.373077e-01  4.207150e-02 
 1.377115e-01  4.437653e-02 
 1.381154e-01  4.659806e-02 
 1.385192e-01  4.834198e-02 
 1.389231e-01  4.988754e-02 
 1.393269e-01  4.993951e-02 
 1.397307e-01  4.968726e-02 
 1.401346e-01  4.948225e-02 
 1.405384e-01  4.927364e-02 
 1.409423e-01  4.902470e-02 
 1.413461e-01  4.881161e-02 
 1.417500e-01  4.887132e-02 
 1.421538e-01  4.842722e-02 
 1.425577e-01  4.797580e-02 
 1.429615e-01  4.748421e-02 
 1.433654e-01  4.678808e-02 
 1.437692e-01  4.594910e-02 
 1.441731e-01  4.449378e-02 
 1.445769e-01  4.283998e-02 
 1.449807e-01  4.025608e-02 
 1.453846e-01  3.749246e-02 
 1.457884e-01  3.375462e-02 
 1.461923e-01  3.028059e-02 
 1.465961e-01  2.636779e-02 
 1.470000e-01  2.261230e-02 
 1.474038e-01  1.952607e-02 
 1.478077e-01  1.730196e-02 
 1.482115e-01  1.696051e-02 
 1.486154e-01  1.764736e-02 
 1.490192e-01  1.988023e-02 
 1.494231e-01  2.222600e-02 
 1.498269e-01  2.447704e-02 
 1.502307e-01  2.560379e-02 
 1.506346e-01  2.640910e-02 
 1.510384e-01  2.646074e-02 
 1.514423e-01  2.652200e-02 
 1.518461e-01  2.694224e-02 
 1.522500e-01  2.730343e-02 
 1.526538e-01  2.776373e-02 
 1.530577e-01  2.713646e-02 
 1.534615e-01  2.610551e-02 
 1.538654e-01  2.394429e-02 
 1.542692e-01  2.162086e-02 
 1.546731e-01  1.888715e-02 
 1.550769e-01  1.564300e-02 
 1.554807e-01  1.198938e-02 
 1.558846e-01  7.327490e-03 
 1.562884e-01  2.561858e-03 
 1.566923e-01 -2.125035e-03 
 1.570961e-01 -6.860627e-03 
 1.575000e-01 -1.066872e-02 
 1.579038e-01 -1.351347e-02 
 1.583077e-01 -1.505720e-02 
 1.587115e-01 -1.483253e-02 
 1.591154e-01 -1.336625e-02 
 1.595192e-01 -9.798628e-03 
 1.599231e-01 -5.152958e-03 
 1.603269e-01  8.112666e-05 
 1.607307e-01  5.586320e-03 
 1.611346e-01  1.050360e-02 
 1.615384e-01  1.445695e-02 
 1.619423e-01  1.775479e-02 
 1.623461e-01  2.026411e-02 
 1.627500e-01  2.217252e-02 
 1.631538e-01  2.397973e-02 
 1.635577e-01  2.604383e-02 
 1.639615e-01  2.910235e-02 
 1.643654e-01  3.302755e-02 
 1.647692e-01  3.738746e-02 
 1.651730e-01  4.147294e-02 
 1.655769e-01  4.430216e-02 
 1.659807e-01  4.522686e-02 
 1.663846e-01  4.448202e-02 
 1.667884e-01  4.218793e-02 
 1.671923e-01  3.894821e-02 
 1.675961e-01  3.493269e-02 
 1.680000e-01  3.098375e-02 
 1.684038e-01  2.733386e-02 
 1.688077e-01  2.492070e-02 
 1.692115e-01  2.402508e-02 
 1.696154e-01  2.547144e-02 
 1.700192e-01  2.806053e-02 
 1.704230e-01  3.023672e-02 
 1.708269e-01  3.220692e-02 
 1.712307e-01  3.276039e-02 
 1.716346e-01  3.169614e-02 
 1.720384e-01  2.937438e-02 
 1.724423e-01  2.585286e-02 
 1.728461e-01  2.210929e-02 
 1.732500e-01  1.844193e-02 
 1.736538e-01  1.601081e-02 
 1.740577e-01  1.441206e-02 
 1.744615e-01  1.354694e-02 
 1.748654e-01  1.309710e-02 
 1.752692e-01  1.284815e-02 
 1.756730e-01  1.223072e-02 
 1.760769e-01  1.147164e-02 
 1.764807e-01  1.044225e-02 
 1.768846e-01  9.184147e-03 
 1.772884e-01  7.844335e-03 
 1.776923e-01  6.403520e-03 
 1.780961e-01  5.093603e-03 
 1.785000e-01  3.926769e-03 
 1.789038e-01  4.039667e-03 
 1.793077e-01  4.723328e-03 
 1.797115e-01  5.625056e-03 
 1.801154e-01  7.104695e-03 
 1.805192e-01  8.488892e-03 
 1.809230e-01  1.058652e-02 
 1.813269e-01  1.189841e-02 
 1.817307e-01  1.281526e-02 
 1.821346e-01  1.351274e-02 
 1.825384e-01  1.382258e-02 
 1.829423e-01  1.382328e-02 
 1.833461e-01  1.335217e-02 
 1.837500e-01  1.248946e-02 
 1.841538e-01  1.178157e-02 
 1.845577e-01  1.127024e-02 
 1.849615e-01  1.122886e-02 
 1.853654e-01  1.132678e-02 
 1.857692e-01  1.058421e-02 
 1.861730e-01  9.158669e-03 
 1.865769e-01  5.668890e-03 
 1.869807e-01  1.248847e-03 
 1.873846e-01 -4.075344e-03 
 1.877884e-01 -9.671354e-03 
 1.881923e-01 -1.447183e-02 
 1.885961e-01 -1.819840e-02 
 1.890000e-01 -2.009780e-02 
 1.894038e-01 -2.109420e-02 
 1.898077e-01 -2.098759e-02 
 1.902115e-01 -1.975900e-02 
 1.906154e-01 -1.760800e-02 
 1.910192e-01 -1.444595e-02 
 1.914230e-01 -1.050169e-02 
 1.918269e-01 -5.894870e-03 
 1.922307e-01 -9.128298e-04 
 1.926346e-01  2.829344e-03 
 1.930384e-01  5.300186e-03 
 1.934423e-01  6.387495e-03 
 1.938461e-01  5.680708e-03 
 1.942500e-01  4.036094e-03 
 1.946538e-01  1.707458e-03 
 1.950577e-01 -1.937937e-04 
 1.954615e-01 -1.974672e-03 
 1.958654e-01 -2.638398e-03 
 1.962692e-01 -2.341111e-03 
 1.966730e-01 -2.261692e-03 
 1.970769e-01 -1.454382e-03 
 1.974807e-01 -1.339815e-03 
 1.978846e-01 -1.504983e-03 
 1.982884e-01 -2.640987e-03 
 1.986923e-01 -3.943419e-03 
 1.990961e-01 -6.475381e-03 
 1.995000e-01 -9.354396e-03 
 1.999038e-01 -1.333126e-02 
 2.003077e-01 -1.736814e-02 
 2.007115e-01 -2.100727e-02 
 2.011154e-01 -2.353572e-02 
 2.015192e-01 -2.494849e-02 
 2.019230e-01 -2.571770e-02 
 2.023269e-01 -2.591680e-02 
 2.027307e-01 -2.624516e-02 
 2.031346e-01 -2.646843e-02 
 2.035384e-01 -2.689995e-02 
 2.039423e-01 -2.759772e-02 
 2.043461e-01 -2.879922e-02 
 2.047500e-01 -2.979078e-02 
 2.051538e-01 -3.064601e-02 
 2.055577e-01 -3.136129e-02 
 2.059615e-01 -3.143588e-02 
 2.063654e-01 -3.080365e-02 
 2.067692e-01 -2.967025e-02 
 2.071730e-01 -2.856625e-02 
 2.075769e-01 -2.781023e-02 
 2.079807e-01 -2.779454e-02 
 2.083846e-01 -2.788919e-02 
 2.087884e-01 -2.766395e-02 
 2.091923e-01 -2.640023e-02 
 2.095961e-01 -2.361896e-02 
 2.100000e-01 -1.915551e-02 
 2.104038e-01 -1.438614e-02 
 2.108077e-01 -9.122188e-03 
 2.112115e-01 -4.057876e-03 
 2.116153e-01 -4.409413e-04 
 2.120192e-01  2.463259e-03 
 2.124230e-01  5.089717e-03 
 2.128269e-01  7.593631e-03 
 2.132307e-01  9.415474e-03 
 2.136346e-01  1.011409e-02 
 2.140384e-01  9.772854e-03 
 2.144423e-01  8.716331e-03 
 2.148461e-01  6.350984e-03 
 2.152500e-01  3.458513e-03 
 2.156538e-01 -5.360956e-04 
 2.160577e-01 -2.554383e-03 
 2.164615e-01 -3.569730e-03 
 2.168653e-01 -3.133670e-03 
 2.172692e-01 -1.839601e-03 
 2.176730e-01 -1.256123e-03 
 2.180769e-01 -7.735455e-04 
 2.184807e-01  4.627442e-05 
 2.188846e-01  2.217715e-03 
 2.192884e-01  5.090965e-03 
 2.196923e-01  8.747401e-03 
 2.200961e-01  1.325319e-02 
 2.205000e-01  1.821479e-02 
 2.209038e-01  2.306012e-02 
 2.213077e-01  2.716848e-02 
 2.217115e-01  3.000953e-02 
 2.221153e-01  3.188871e-02 
 2.225192e-01  3.352709e-02 
 2.229230e-01  3.530056e-02 
 2.233269e-01  3.765052e-02 
 2.237307e-01  4.010643e-02 
 2.241346e-01  4.215114e-02 
 2.245384e-01  4.411525e-02 
 2.249423e-01  4.557527e-02 
 2.253461e-01  4.709570e-02 
 2.257500e-01  4.816742e-02 
 2.261538e-01  4.810969e-02 
 2.265577e-01  4.761983e-02 
 2.269615e-01  4.559852e-02 
 2.273653e-01  4.321344e-02 
 2.277692e-01  4.023598e-02 
 2.281730e-01  3.556014e-02 
 2.285769e-01  2.989065e-02 
 2.289807e-01  2.383534e-02 
 2.293846e-01  1.808483e-02 
 2.297884e-01  1.293971e-02 
 2.301923e-01  9.249512e-03 
 2.305961e-01  6.508550e-03 
 2.310000e-01  5.266848e-03 
 2.314038e-01  5.824887e-03 
 2.318077e-01  7.286037e-03 
 2.322115e-01  9.503985e-03 
 2.326153e-01  1.176624e-02 
 2.330192e-01  1.394505e-02 
 2.334230e-01  1.564323e-02 
 2.338269e-01  1.729011e-02 
 2.342307e-01  1.840697e-02 
 2.346346e-01  1.825903e-02 
 2.350384e-01  1.789375e-02 
 2.354423e-01  1.722464e-02 
 2.358461e-01  1.676142e-02 
 2.362500e-01  1.639953e-02 
 2.366538e-01  1.675834e-02 
 2.370577e-01  1.815124e-02 
 2.374615e-01  1.992803e-02 
 2.378653e-01  2.155412e-02 
 2.382692e-01  2.203545e-02 
 2.386730e-01  2.118798e-02 
 2.390769e-01  1.952862e-02 
 2.394807e-01  1.678239e-02 
 2.398846e-01  1.369151e-02 
 2.402884e-01  1.075396e-02 
 2.406923e-01  7.538782e-03 
 2.410961e-01  4.966488e-03 
 2.415000e-01  3.593405e-03 
 2.419038e-01  2.682822e-03 
 2.423077e-01  1.265789e-03 
 2.427115e-01 -3.899931e-04 
 2.431153e-01 -2.097825e-03 
 2.435192e-01 -3.646105e-03 
 2.439230e-01 -4.194843e-03 
 2.443269e-01 -4.230770e-03 
 2.447307e-01 -3.919194e-03 
 2.451346e-01 -3.344397e-03 
 2.455384e-01 -2.362483e-03 
 2.459423e-01 -1.583286e-03 
 2.463461e-01 -1.059879e-03 
 2.467500e-01 -3.963485e-04 
 2.471538e-01  1.412145e-04 
 2.475577e-01  4.552761e-04 
 2.479615e-01  9.498217e-04 
 2.483653e-01  1.243045e-03 
 2.487692e-01  1.721314e-03 
 2.491730e-01  2.223102e-03 
 2.495769e-01  2.860315e-03 
 2.499807e-01  3.898657e-03 
 2.503846e-01  5.181862e-03 
 2.507884e-01  6.479568e-03 
 2.511923e-01  7.322326e-03 
 2.515961e-01  7.823028e-03 
 2.520000e-01  7.913826e-03 
 2.524038e-01  7.518252e-03 
 2.528077e-01  7.613832e-03 
 2.532115e-01  8.556900e-03 
 2.536153e-01  1.015110e-02 
 2.540192e-01  1.212637e-02 
 2.544230e-01  1.386644e-02 
 2.548269e-01  1.465068e-02 
 2.552307e-01  1.500791e-02 
 2.556346e-01  1.501453e-02 
 2.560384e-01  1.424937e-02 
 2.564423e-01  1.327927e-02 
 2.568461e-01  1.226021e-02 
 2.572500e-01  1.112281e-02 
 2.576538e-01  9.959387e-03 
 2.580576e-01  9.058739e-03 
 2.584615e-01  8.307942e-03 
 2.588653e-01  6.953692e-03 
 2.592692e-01  5.739829e-03 
 2.596730e-01  4.978431e-03 
 2.600769e-01  3.912112e-03 
 2.604807e-01  3.121787e-03 
 2.608846e-01  2.548134e-03 
 2.612884e-01  2.310958e-03 
 2.616923e-01  2.830990e-03 
 2.620961e-01  3.559397e-03 
 2.625000e-01  4.286440e-03 
 2.629038e-01  4.732381e-03 
 2.633076e-01  5.012431e-03 
 2.637115e-01  5.910155e-03 
 2.641153e-01  8.065308e-03 
 2.645192e-01  1.159246e-02 
 2.649230e-01  1.520456e-02 
 2.653269e-01  1.873216e-02 
 2.657307e-01  2.194249e-02 
 2.661346e-01  2.463717e-02 
 2.665384e-01  2.678631e-02 
 2.669423e-01  2.830768e-02 
 2.673461e-01  2.896150e-02 
 2.677500e-01  2.883199e-02 
 2.681538e-01  2.860188e-02 
 2.685576e-01  2.832135e-02 
 2.689615e-01  2.768611e-02 
 2.693653e-01  2.615683e-02 
 2.697692e-01  2.424654e-02 
 2.701730e-01  2.153922e-02 
 2.705769e-01  1.913056e-02 
 2.709807e-01  1.741146e-02 
 2.713846e-01  1.614353e-02 
 2.717884e-01  1.577692e-02 
 2.721923e-01  1.602055e-02 
 2.725961e-01  1.689396e-02 
 2.730000e-01  1.778652e-02 
 2.734038e-01  1.858611e-02 
 2.738076e-01  1.904132e-02 
 2.742115e-01  1.897070e-02 
 2.746153e-01  1.881902e-02 
 2.750192e-01  1.813098e-02 
 2.754230e-01  1.687009e-02 
 2.758269e-01  1.529598e-02 
 2.762307e-01  1.363065e-02 
 2.766346e-01  1.230090e-02 
 2.770384e-01  1.247227e-02 
 2.774423e-01  1.442509e-02 
 2.778461e-01  1.850535e-02 
 2.782500e-01  2.420114e-02 
 2.786538e-01  3.013451e-02 
 2.790576e-01  3.539395e-02 
 2.794615e-01  3.840210e-02 
 2.798653e-01  3.986146e-02 
 2.802692e-01  4.031621e-02 
 2.806730e-01  4.060414e-02 
 2.810769e-01  4.119637e-02 
 2.814807e-01  4.191221e-02 
 2.818846e-01  4.253586e-02 
 2.822884e-01  4.276962e-02 
 2.826923e-01  4.161953e-02 
 2.830961e-01  3.887997e-02 
 2.835000e-01  3.480664e-02 
 2.839038e-01  2.980827e-02 
 2.843076e-01  2.481533e-02 
 2.847115e-01  2.026429e-02 
 2.851153e-01  1.664265e-02 
 2.855192e-01  1.380221e-02 
 2.859230e-01  1.196966e-02 
 2.863269e-01  1.058328e-02 
 2.867307e-01  9.214806e-03 
 2.871346e-01  8.130877e-03 
 2.875384e-01  7.643547e-03 
 2.879423e-01  7.325190e-03 
 2.883461e-01  7.659759e-03 
 2.887500e-01  8.096682e-03 
 2.891538e-01  8.553371e-03 
 2.895576e-01  9.220044e-03 
 2.899615e-01  1.061151e-02 
 2.903653e-01  1.298813e-02 
 2.907692e-01  1.605134e-02 
 2.911730e-01  1.980244e-02 
 2.915769e-01  2.404479e-02 
 2.919807e-01  2.758842e-02 
 2.923846e-01  3.037909e-02 
 2.927884e-01  3.187881e-02 
 2.931923e-01  3.149697e-02 
 2.935961e-01  2.942472e-02 
 2.940000e-01  2.609768e-02 
 2.944038e-01  2.190136e-02 
 2.948076e-01  1.823348e-02 
 2.952115e-01  1.474703e-02 
 2.956153e-01  1.216937e-02 
 2.960192e-01  1.040910e-02 
 2.964230e-01  9.370502e-03 
 2.968269e-01  8.838758e-03 
 2.972307e-01  8.344072e-03 
 2.976346e-01  8.512769e-03 
 2.980384e-01  8.978590e-03 
 2.984423e-01  1.022784e-02 
 2.988461e-01  1.207755e-02 
 2.992500e-01  1.409783e-02 
 2.996538e-01  1.588872e-02 
 3.000576e-01  1.675718e-02 
 3.004615e-01  1.693700e-02 
 3.008653e-01  1.684697e-02 
 3.012692e-01  1.651653e-02 
 3.016730e-01  1.645749e-02 
 3.020769e-01  1.664863e-02 
 3.024807e-01  1.682639e-02 
 3.028846e-01  1.645526e-02 
 3.032884e-01  1.490057e-02 
 3.036923e-01  1.206696e-02 
 3.040961e-01  8.307847e-03 
 3.044999e-01  3.930595e-03 
 3.049038e-01  8.273483e-04 
 3.053076e-01 -4.822869e-04 
 3.057115e-01  2.101124e-05 
 3.061153e-01  2.125554e-03 
 3.065192e-01  5.327664e-03 
 3.069230e-01  8.491509e-03 
 3.073269e-01  1.103640e-02 
 3.077307e-01  1.308251e-02 
 3.081346e-01  1.514027e-02 
 3.085384e-01  1.737762e-02 
 3.089423e-01  1.978350e-02 
