         time tiltx_up_s... 
 2.786538e-02  2.019428e-02 
 2.826923e-02  2.055206e-02 
 2.867307e-02  2.083664e-02 
 2.907692e-02  2.107790e-02 
 2.948076e-02  2.126484e-02 
 2.988461e-02  2.138409e-02 
 3.028846e-02  2.143590e-02 
 3.069230e-02  2.140244e-02 
 3.109615e-02  2.129547e-02 
 3.149999e-02  2.110888e-02 
 3.190384e-02  2.084111e-02 
 3.230769e-02  2.050808e-02 
 3.271153e-02  2.012026e-02 
 3.311538e-02  1.965985e-02 
 3.351923e-02  1.911007e-02 
 3.392307e-02  1.848716e-02 
 3.432692e-02  1.780378e-02 
 3.473076e-02  1.705384e-02 
 3.513461e-02  1.624711e-02 
 3.553846e-02  1.536599e-02 
 3.594230e-02  1.438382e-02 
 3.634615e-02  1.327822e-02 
 3.674999e-02  1.202373e-02 
 3.715384e-02  1.063308e-02 
 3.755769e-02  9.127322e-03 
 3.796153e-02  7.540526e-03 
 3.836538e-02  5.873192e-03 
 3.876922e-02  4.133101e-03 
 3.917307e-02  2.347963e-03 
 3.957692e-02  5.534798e-04 
 3.998076e-02 -1.209060e-03 
 4.038461e-02 -2.931589e-03 
 4.078845e-02 -4.617140e-03 
 4.119230e-02 -6.243410e-03 
 4.159615e-02 -7.822167e-03 
 4.199999e-02 -9.357946e-03 
 4.240384e-02 -1.082838e-02 
 4.280769e-02 -1.221364e-02 
 4.321153e-02 -1.350038e-02 
 4.361538e-02 -1.468457e-02 
 4.401922e-02 -1.577989e-02 
 4.442307e-02 -1.680237e-02 
 4.482692e-02 -1.773706e-02 
 4.523076e-02 -1.854872e-02 
 4.563461e-02 -1.921634e-02 
 4.603845e-02 -1.971843e-02 
 4.644230e-02 -2.005000e-02 
 4.684615e-02 -2.022944e-02 
 4.724999e-02 -2.026708e-02 
 4.765384e-02 -2.017342e-02 
 4.805768e-02 -1.994559e-02 
 4.846153e-02 -1.958220e-02 
 4.886538e-02 -1.909798e-02 
 4.926922e-02 -1.852455e-02 
 4.967307e-02 -1.788413e-02 
 5.007691e-02 -1.717133e-02 
 5.048076e-02 -1.637460e-02 
 5.088461e-02 -1.549741e-02 
 5.128845e-02 -1.457302e-02 
 5.169230e-02 -1.365470e-02 
 5.209615e-02 -1.277862e-02 
 5.249999e-02 -1.196399e-02 
 5.290384e-02 -1.122359e-02 
 5.330768e-02 -1.055378e-02 
 5.371153e-02 -9.955469e-03 
 5.411538e-02 -9.416495e-03 
 5.451922e-02 -8.924097e-03 
 5.492307e-02 -8.490710e-03 
 5.532691e-02 -8.144163e-03 
 5.573076e-02 -7.903631e-03 
 5.613461e-02 -7.763417e-03 
 5.653845e-02 -7.707777e-03 
 5.694230e-02 -7.749051e-03 
 5.734614e-02 -7.858656e-03 
 5.774999e-02 -8.021375e-03 
 5.815384e-02 -8.222014e-03 
 5.855768e-02 -8.461149e-03 
 5.896153e-02 -8.731128e-03 
 5.936537e-02 -9.020440e-03 
 5.976922e-02 -9.324337e-03 
 6.017307e-02 -9.650812e-03 
 6.057691e-02 -1.000254e-02 
 6.098076e-02 -1.038034e-02 
 6.138461e-02 -1.077575e-02 
 6.178845e-02 -1.119154e-02 
 6.219230e-02 -1.161558e-02 
 6.259614e-02 -1.207613e-02 
 6.299999e-02 -1.259425e-02 
 6.340384e-02 -1.319112e-02 
 6.380768e-02 -1.388027e-02 
 6.421153e-02 -1.464768e-02 
 6.461537e-02 -1.547512e-02 
 6.501922e-02 -1.633806e-02 
 6.542307e-02 -1.717132e-02 
 6.582691e-02 -1.797609e-02 
 6.623076e-02 -1.875155e-02 
 6.663460e-02 -1.949632e-02 
 6.703845e-02 -2.018501e-02 
 6.744230e-02 -2.080051e-02 
 6.784614e-02 -2.132852e-02 
 6.824999e-02 -2.178059e-02 
 6.865383e-02 -2.216275e-02 
 6.905768e-02 -2.246767e-02 
 6.946153e-02 -2.271037e-02 
 6.986537e-02 -2.288673e-02 
 7.026922e-02 -2.296784e-02 
 7.067307e-02 -2.296913e-02 
 7.107691e-02 -2.290831e-02 
 7.148076e-02 -2.280639e-02 
 7.188460e-02 -2.266912e-02 
 7.228845e-02 -2.248403e-02 
 7.269230e-02 -2.227687e-02 
 7.309614e-02 -2.206544e-02 
 7.349999e-02 -2.187024e-02 
 7.390383e-02 -2.171933e-02 
 7.430768e-02 -2.160960e-02 
 7.471153e-02 -2.148319e-02 
 7.511537e-02 -2.133406e-02 
 7.551922e-02 -2.116868e-02 
 7.592306e-02 -2.091180e-02 
 7.632691e-02 -2.059658e-02 
 7.673076e-02 -2.027466e-02 
 7.713460e-02 -1.992959e-02 
 7.753845e-02 -1.954177e-02 
 7.794229e-02 -1.911109e-02 
 7.834614e-02 -1.859646e-02 
 7.874999e-02 -1.797581e-02 
 7.915383e-02 -1.725402e-02 
 7.955768e-02 -1.648576e-02 
 7.996153e-02 -1.573159e-02 
 8.036537e-02 -1.497296e-02 
 8.076922e-02 -1.427095e-02 
 8.117306e-02 -1.366688e-02 
 8.157691e-02 -1.312111e-02 
 8.198076e-02 -1.258690e-02 
 8.238460e-02 -1.217192e-02 
 8.278845e-02 -1.185241e-02 
 8.319229e-02 -1.159184e-02 
 8.359614e-02 -1.143244e-02 
 8.399999e-02 -1.142361e-02 
 8.440383e-02 -1.154047e-02 
 8.480768e-02 -1.178307e-02 
 8.521152e-02 -1.211703e-02 
 8.561537e-02 -1.255509e-02 
 8.601922e-02 -1.302726e-02 
 8.642306e-02 -1.352224e-02 
 8.682691e-02 -1.402291e-02 
 8.723075e-02 -1.449685e-02 
 8.763460e-02 -1.493244e-02 
 8.803845e-02 -1.539531e-02 
 8.844229e-02 -1.586064e-02 
 8.884614e-02 -1.630092e-02 
 8.924999e-02 -1.673072e-02 
 8.965383e-02 -1.715289e-02 
 9.005768e-02 -1.755831e-02 
 9.046152e-02 -1.792502e-02 
 9.086537e-02 -1.827179e-02 
 9.126922e-02 -1.862857e-02 
 9.167306e-02 -1.897953e-02 
 9.207691e-02 -1.934241e-02 
 9.248075e-02 -1.970797e-02 
 9.288460e-02 -2.006412e-02 
 9.328845e-02 -2.039762e-02 
 9.369229e-02 -2.071966e-02 
 9.409614e-02 -2.105541e-02 
 9.449998e-02 -2.135335e-02 
 9.490383e-02 -2.162763e-02 
 9.530768e-02 -2.189540e-02 
 9.571152e-02 -2.213773e-02 
 9.611537e-02 -2.235784e-02 
 9.651921e-02 -2.253460e-02 
 9.692306e-02 -2.269183e-02 
 9.732691e-02 -2.281129e-02 
 9.773075e-02 -2.284785e-02 
 9.813460e-02 -2.278946e-02 
 9.853845e-02 -2.265948e-02 
 9.894229e-02 -2.247885e-02 
 9.934614e-02 -2.223020e-02 
 9.974998e-02 -2.192080e-02 
 1.001538e-01 -2.156505e-02 
 1.005577e-01 -2.117097e-02 
 1.009615e-01 -2.071111e-02 
 1.013654e-01 -2.020088e-02 
 1.017692e-01 -1.968477e-02 
 1.021731e-01 -1.912609e-02 
 1.025769e-01 -1.850444e-02 
 1.029808e-01 -1.780577e-02 
 1.033846e-01 -1.700142e-02 
 1.037884e-01 -1.611061e-02 
 1.041923e-01 -1.512111e-02 
 1.045961e-01 -1.409683e-02 
 1.050000e-01 -1.304054e-02 
 1.054038e-01 -1.194548e-02 
 1.058077e-01 -1.085613e-02 
 1.062115e-01 -9.742124e-03 
 1.066154e-01 -8.614527e-03 
 1.070192e-01 -7.438340e-03 
 1.074231e-01 -6.236960e-03 
 1.078269e-01 -5.040293e-03 
 1.082308e-01 -3.892512e-03 
 1.086346e-01 -2.808326e-03 
 1.090384e-01 -1.802749e-03 
 1.094423e-01 -8.990368e-04 
 1.098461e-01 -1.120105e-04 
 1.102500e-01  5.464716e-04 
 1.106538e-01  1.092889e-03 
 1.110577e-01  1.532145e-03 
 1.114615e-01  1.904099e-03 
 1.118654e-01  2.207784e-03 
 1.122692e-01  2.500583e-03 
 1.126731e-01  2.718371e-03 
 1.130769e-01  2.865320e-03 
 1.134808e-01  2.971521e-03 
 1.138846e-01  3.030059e-03 
 1.142884e-01  3.064570e-03 
 1.146923e-01  3.072052e-03 
 1.150961e-01  3.068906e-03 
 1.155000e-01  3.028373e-03 
 1.159038e-01  2.935129e-03 
 1.163077e-01  2.758915e-03 
 1.167115e-01  2.490321e-03 
 1.171154e-01  2.156425e-03 
 1.175192e-01  1.744837e-03 
 1.179231e-01  1.290808e-03 
 1.183269e-01  8.359160e-04 
 1.187307e-01  4.120666e-04 
 1.191346e-01  3.917052e-05 
 1.195384e-01 -3.062154e-04 
 1.199423e-01 -6.335894e-04 
 1.203461e-01 -9.606256e-04 
 1.207500e-01 -1.320129e-03 
 1.211538e-01 -1.663870e-03 
 1.215577e-01 -1.979136e-03 
 1.219615e-01 -2.268397e-03 
 1.223654e-01 -2.495550e-03 
 1.227692e-01 -2.635521e-03 
 1.231731e-01 -2.684313e-03 
 1.235769e-01 -2.666194e-03 
 1.239807e-01 -2.568184e-03 
 1.243846e-01 -2.404051e-03 
 1.247884e-01 -2.165780e-03 
 1.251923e-01 -1.850816e-03 
 1.255961e-01 -1.460499e-03 
 1.260000e-01 -9.781676e-04 
 1.264038e-01 -3.875773e-04 
 1.268077e-01  3.184550e-04 
 1.272115e-01  1.122170e-03 
 1.276154e-01  2.040077e-03 
 1.280192e-01  3.096294e-03 
 1.284231e-01  4.318591e-03 
 1.288269e-01  5.715122e-03 
 1.292307e-01  7.306380e-03 
 1.296346e-01  9.079746e-03 
 1.300384e-01  1.100388e-02 
 1.304423e-01  1.306985e-02 
 1.308461e-01  1.531090e-02 
 1.312500e-01  1.774381e-02 
 1.316538e-01  2.030880e-02 
 1.320577e-01  2.297972e-02 
 1.324615e-01  2.569119e-02 
 1.328654e-01  2.843251e-02 
 1.332692e-01  3.114083e-02 
 1.336731e-01  3.378013e-02 
 1.340769e-01  3.642212e-02 
 1.344807e-01  3.898165e-02 
 1.348846e-01  4.141315e-02 
 1.352884e-01  4.363140e-02 
 1.356923e-01  4.568817e-02 
 1.360961e-01  4.747184e-02 
 1.365000e-01  4.903259e-02 
 1.369038e-01  5.035181e-02 
 1.373077e-01  5.138514e-02 
 1.377115e-01  5.221170e-02 
 1.381154e-01  5.275343e-02 
 1.385192e-01  5.308128e-02 
 1.389231e-01  5.320304e-02 
 1.393269e-01  5.314938e-02 
 1.397307e-01  5.289987e-02 
 1.401346e-01  5.245599e-02 
 1.405384e-01  5.183955e-02 
 1.409423e-01  5.100881e-02 
 1.413461e-01  4.996231e-02 
 1.417500e-01  4.883625e-02 
 1.421538e-01  4.753983e-02 
 1.425577e-01  4.625109e-02 
 1.429615e-01  4.495975e-02 
 1.433654e-01  4.370506e-02 
 1.437692e-01  4.254491e-02 
 1.441731e-01  4.140787e-02 
 1.445769e-01  4.031829e-02 
 1.449807e-01  3.925839e-02 
 1.453846e-01  3.814316e-02 
 1.457884e-01  3.701585e-02 
 1.461923e-01  3.589316e-02 
 1.465961e-01  3.477951e-02 
 1.470000e-01  3.372291e-02 
 1.474038e-01  3.279565e-02 
 1.478077e-01  3.208977e-02 
 1.482115e-01  3.158498e-02 
 1.486154e-01  3.129733e-02 
 1.490192e-01  3.120997e-02 
 1.494231e-01  3.123633e-02 
 1.498269e-01  3.143511e-02 
 1.502307e-01  3.183494e-02 
 1.506346e-01  3.251079e-02 
 1.510384e-01  3.339464e-02 
 1.514423e-01  3.446086e-02 
 1.518461e-01  3.566133e-02 
 1.522500e-01  3.696780e-02 
 1.526538e-01  3.835156e-02 
 1.530577e-01  3.982143e-02 
 1.534615e-01  4.137292e-02 
 1.538654e-01  4.296298e-02 
 1.542692e-01  4.459753e-02 
 1.546731e-01  4.623505e-02 
 1.550769e-01  4.788262e-02 
 1.554807e-01  4.955890e-02 
 1.558846e-01  5.128574e-02 
 1.562884e-01  5.302428e-02 
 1.566923e-01  5.474023e-02 
 1.570961e-01  5.644216e-02 
 1.575000e-01  5.807653e-02 
 1.579038e-01  5.964608e-02 
 1.583077e-01  6.115714e-02 
 1.587115e-01  6.263303e-02 
 1.591154e-01  6.409378e-02 
 1.595192e-01  6.548310e-02 
 1.599231e-01  6.684904e-02 
 1.603269e-01  6.823053e-02 
 1.607307e-01  6.960725e-02 
 1.611346e-01  7.101294e-02 
 1.615384e-01  7.247124e-02 
 1.619423e-01  7.399032e-02 
 1.623461e-01  7.556631e-02 
 1.627500e-01  7.716996e-02 
 1.631538e-01  7.881628e-02 
 1.635577e-01  8.051528e-02 
 1.639615e-01  8.227293e-02 
 1.643654e-01  8.414386e-02 
 1.647692e-01  8.604747e-02 
 1.651730e-01  8.800113e-02 
 1.655769e-01  8.990313e-02 
 1.659807e-01  9.169161e-02 
 1.663846e-01  9.338713e-02 
 1.667884e-01  9.495410e-02 
 1.671923e-01  9.643950e-02 
 1.675961e-01  9.778226e-02 
 1.680000e-01  9.905798e-02 
 1.684038e-01  1.002093e-01 
 1.688077e-01  1.012604e-01 
 1.692115e-01  1.021762e-01 
 1.696154e-01  1.029537e-01 
 1.700192e-01  1.035800e-01 
 1.704230e-01  1.039657e-01 
 1.708269e-01  1.041108e-01 
 1.712307e-01  1.039992e-01 
 1.716346e-01  1.036420e-01 
 1.720384e-01  1.030834e-01 
 1.724423e-01  1.023351e-01 
 1.728461e-01  1.013836e-01 
 1.732500e-01  1.001621e-01 
 1.736538e-01  9.868619e-02 
 1.740577e-01  9.704376e-02 
 1.744615e-01  9.528603e-02 
 1.748654e-01  9.346940e-02 
 1.752692e-01  9.161137e-02 
 1.756730e-01  8.973966e-02 
 1.760769e-01  8.785234e-02 
 1.764807e-01  8.596541e-02 
 1.768846e-01  8.408600e-02 
 1.772884e-01  8.220943e-02 
 1.776923e-01  8.036051e-02 
 1.780961e-01  7.856451e-02 
 1.785000e-01  7.683563e-02 
 1.789038e-01  7.516155e-02 
 1.793077e-01  7.357037e-02 
 1.797115e-01  7.210652e-02 
 1.801154e-01  7.074206e-02 
 1.805192e-01  6.948901e-02 
 1.809230e-01  6.828245e-02 
 1.813269e-01  6.715210e-02 
 1.817307e-01  6.604468e-02 
 1.821346e-01  6.498989e-02 
 1.825384e-01  6.397435e-02 
 1.829423e-01  6.302986e-02 
 1.833461e-01  6.214569e-02 
 1.837500e-01  6.134305e-02 
 1.841538e-01  6.063550e-02 
 1.845577e-01  6.003012e-02 
 1.849615e-01  5.949178e-02 
 1.853654e-01  5.904797e-02 
 1.857692e-01  5.864472e-02 
 1.861730e-01  5.822464e-02 
 1.865769e-01  5.777930e-02 
 1.869807e-01  5.728699e-02 
 1.873846e-01  5.669693e-02 
 1.877884e-01  5.594945e-02 
 1.881923e-01  5.503042e-02 
 1.885961e-01  5.399694e-02 
 1.890000e-01  5.287413e-02 
 1.894038e-01  5.161933e-02 
 1.898077e-01  5.018088e-02 
 1.902115e-01  4.852699e-02 
 1.906154e-01  4.660940e-02 
 1.910192e-01  4.433852e-02 
 1.914230e-01  4.168183e-02 
 1.918269e-01  3.864589e-02 
 1.922307e-01  3.520948e-02 
 1.926346e-01  3.135708e-02 
 1.930384e-01  2.707767e-02 
 1.934423e-01  2.243657e-02 
 1.938461e-01  1.746013e-02 
 1.942500e-01  1.212654e-02 
 1.946538e-01  6.483830e-03 
 1.950577e-01  5.838843e-04 
 1.954615e-01 -5.568371e-03 
 1.958654e-01 -1.193614e-02 
 1.962692e-01 -1.838330e-02 
 1.966730e-01 -2.483007e-02 
 1.970769e-01 -3.125108e-02 
 1.974807e-01 -3.765944e-02 
 1.978846e-01 -4.400737e-02 
 1.982884e-01 -5.030868e-02 
 1.986923e-01 -5.653127e-02 
 1.990961e-01 -6.260956e-02 
 1.995000e-01 -6.849611e-02 
 1.999038e-01 -7.416260e-02 
 2.003077e-01 -7.957886e-02 
 2.007115e-01 -8.469292e-02 
 2.011154e-01 -8.945420e-02 
 2.015192e-01 -9.391626e-02 
 2.019230e-01 -9.799917e-02 
 2.023269e-01 -1.016722e-01 
 2.027307e-01 -1.049443e-01 
 2.031346e-01 -1.077544e-01 
 2.035384e-01 -1.100813e-01 
 2.039423e-01 -1.118751e-01 
 2.043461e-01 -1.131428e-01 
 2.047500e-01 -1.139268e-01 
 2.051538e-01 -1.142275e-01 
 2.055577e-01 -1.141154e-01 
 2.059615e-01 -1.136602e-01 
 2.063654e-01 -1.129255e-01 
 2.067692e-01 -1.119356e-01 
 2.071730e-01 -1.107272e-01 
 2.075769e-01 -1.092938e-01 
 2.079807e-01 -1.076310e-01 
 2.083846e-01 -1.057738e-01 
 2.087884e-01 -1.036307e-01 
 2.091923e-01 -1.012752e-01 
 2.095961e-01 -9.872625e-02 
 2.100000e-01 -9.601227e-02 
 2.104038e-01 -9.315177e-02 
 2.108077e-01 -9.010385e-02 
 2.112115e-01 -8.691304e-02 
 2.116153e-01 -8.348748e-02 
 2.120192e-01 -7.988588e-02 
 2.124230e-01 -7.628746e-02 
 2.128269e-01 -7.261469e-02 
 2.132307e-01 -6.880988e-02 
 2.136346e-01 -6.478650e-02 
 2.140384e-01 -6.056970e-02 
 2.144423e-01 -5.621533e-02 
 2.148461e-01 -5.170482e-02 
 2.152500e-01 -4.697168e-02 
 2.156538e-01 -4.206043e-02 
 2.160577e-01 -3.693744e-02 
 2.164615e-01 -3.158893e-02 
 2.168653e-01 -2.606402e-02 
 2.172692e-01 -2.039957e-02 
 2.176730e-01 -1.461055e-02 
 2.180769e-01 -8.705874e-03 
 2.184807e-01 -2.712563e-03 
 2.188846e-01  3.333421e-03 
 2.192884e-01  9.355772e-03 
 2.196923e-01  1.528469e-02 
 2.200961e-01  2.106812e-02 
 2.205000e-01  2.668374e-02 
 2.209038e-01  3.212783e-02 
 2.213077e-01  3.746028e-02 
 2.217115e-01  4.264402e-02 
 2.221153e-01  4.767462e-02 
 2.225192e-01  5.242584e-02 
 2.229230e-01  5.688566e-02 
 2.233269e-01  6.105224e-02 
 2.237307e-01  6.484925e-02 
 2.241346e-01  6.828783e-02 
 2.245384e-01  7.133848e-02 
 2.249423e-01  7.394256e-02 
 2.253461e-01  7.610584e-02 
 2.257500e-01  7.782865e-02 
 2.261538e-01  7.908001e-02 
 2.265577e-01  7.988185e-02 
 2.269615e-01  8.016290e-02 
 2.273653e-01  7.987590e-02 
 2.277692e-01  7.908143e-02 
 2.281730e-01  7.780794e-02 
 2.285769e-01  7.610832e-02 
 2.289807e-01  7.401490e-02 
 2.293846e-01  7.158213e-02 
 2.297884e-01  6.890020e-02 
 2.301923e-01  6.598283e-02 
 2.305961e-01  6.283986e-02 
 2.310000e-01  5.946589e-02 
 2.314038e-01  5.591114e-02 
 2.318077e-01  5.220898e-02 
 2.322115e-01  4.846259e-02 
 2.326153e-01  4.472118e-02 
 2.330192e-01  4.106456e-02 
 2.334230e-01  3.748129e-02 
 2.338269e-01  3.396338e-02 
 2.342307e-01  3.052314e-02 
 2.346346e-01  2.722791e-02 
 2.350384e-01  2.403983e-02 
 2.354423e-01  2.106602e-02 
 2.358461e-01  1.833445e-02 
 2.362500e-01  1.591548e-02 
 2.366538e-01  1.376442e-02 
 2.370577e-01  1.186380e-02 
 2.374615e-01  1.023164e-02 
 2.378653e-01  8.802121e-03 
 2.382692e-01  7.573871e-03 
 2.386730e-01  6.504461e-03 
 2.390769e-01  5.490707e-03 
 2.394807e-01  4.583203e-03 
 2.398846e-01  3.749517e-03 
 2.402884e-01  2.983386e-03 
 2.406923e-01  2.258161e-03 
 2.410961e-01  1.537171e-03 
 2.415000e-01  7.664848e-04 
 2.419038e-01 -1.065841e-04 
 2.423077e-01 -1.064318e-03 
 2.427115e-01 -2.067966e-03 
 2.431153e-01 -3.086715e-03 
 2.435192e-01 -4.101269e-03 
 2.439230e-01 -5.126934e-03 
 2.443269e-01 -6.167694e-03 
 2.447307e-01 -7.246062e-03 
 2.451346e-01 -8.357237e-03 
 2.455384e-01 -9.494091e-03 
 2.459423e-01 -1.058392e-02 
 2.463461e-01 -1.167079e-02 
 2.467500e-01 -1.276706e-02 
 2.471538e-01 -1.388317e-02 
 2.475577e-01 -1.504426e-02 
 2.479615e-01 -1.622931e-02 
 2.483653e-01 -1.743791e-02 
 2.487692e-01 -1.864912e-02 
 2.491730e-01 -1.983679e-02 
 2.495769e-01 -2.100742e-02 
 2.499807e-01 -2.212182e-02 
 2.503846e-01 -2.316338e-02 
 2.507884e-01 -2.413349e-02 
 2.511923e-01 -2.510716e-02 
 2.515961e-01 -2.613376e-02 
 2.520000e-01 -2.718433e-02 
 2.524038e-01 -2.829519e-02 
 2.528077e-01 -2.947406e-02 
 2.532115e-01 -3.072269e-02 
 2.536153e-01 -3.204179e-02 
 2.540192e-01 -3.339971e-02 
 2.544230e-01 -3.475207e-02 
 2.548269e-01 -3.606568e-02 
 2.552307e-01 -3.736770e-02 
 2.556346e-01 -3.865421e-02 
 2.560384e-01 -3.991685e-02 
 2.564423e-01 -4.109365e-02 
 2.568461e-01 -4.210742e-02 
 2.572500e-01 -4.287938e-02 
 2.576538e-01 -4.337432e-02 
 2.580576e-01 -4.364257e-02 
 2.584615e-01 -4.372842e-02 
 2.588653e-01 -4.371140e-02 
 2.592692e-01 -4.361734e-02 
 2.596730e-01 -4.345034e-02 
 2.600769e-01 -4.318029e-02 
 2.604807e-01 -4.282942e-02 
 2.608846e-01 -4.241892e-02 
 2.612884e-01 -4.195681e-02 
 2.616923e-01 -4.144768e-02 
 2.620961e-01 -4.086314e-02 
 2.625000e-01 -4.021448e-02 
 2.629038e-01 -3.950658e-02 
 2.633076e-01 -3.877719e-02 
 2.637115e-01 -3.805559e-02 
 2.641153e-01 -3.733139e-02 
 2.645192e-01 -3.658004e-02 
 2.649230e-01 -3.575738e-02 
 2.653269e-01 -3.488461e-02 
 2.657307e-01 -3.396777e-02 
 2.661346e-01 -3.301054e-02 
 2.665384e-01 -3.202218e-02 
 2.669423e-01 -3.099088e-02 
 2.673461e-01 -2.985013e-02 
 2.677500e-01 -2.858778e-02 
 2.681538e-01 -2.718918e-02 
 2.685576e-01 -2.562512e-02 
 2.689615e-01 -2.387818e-02 
 2.693653e-01 -2.188294e-02 
 2.697692e-01 -1.960230e-02 
 2.701730e-01 -1.699913e-02 
 2.705769e-01 -1.407569e-02 
 2.709807e-01 -1.079598e-02 
 2.713846e-01 -7.163276e-03 
 2.717884e-01 -3.186525e-03 
 2.721923e-01  1.098028e-03 
 2.725961e-01  5.660450e-03 
 2.730000e-01  1.047445e-02 
 2.734038e-01  1.553428e-02 
 2.738076e-01  2.081697e-02 
 2.742115e-01  2.632280e-02 
 2.746153e-01  3.198272e-02 
 2.750192e-01  3.779785e-02 
 2.754230e-01  4.371797e-02 
 2.758269e-01  4.971427e-02 
 2.762307e-01  5.574045e-02 
 2.766346e-01  6.175712e-02 
 2.770384e-01  6.773480e-02 
 2.774423e-01  7.364482e-02 
 2.778461e-01  7.941928e-02 
 2.782500e-01  8.502904e-02 
 2.786538e-01  9.047078e-02 
 2.790576e-01  9.571086e-02 
 2.794615e-01  1.007355e-01 
 2.798653e-01  1.054894e-01 
 2.802692e-01  1.098907e-01 
 2.806730e-01  1.138954e-01 
 2.810769e-01  1.175041e-01 
 2.814807e-01  1.207110e-01 
 2.818846e-01  1.235180e-01 
 2.822884e-01  1.259061e-01 
 2.826923e-01  1.278590e-01 
 2.830961e-01  1.294231e-01 
 2.835000e-01  1.305550e-01 
 2.839038e-01  1.312923e-01 
 2.843076e-01  1.316390e-01 
 2.847115e-01  1.316707e-01 
 2.851153e-01  1.314247e-01 
 2.855192e-01  1.308505e-01 
 2.859230e-01  1.300030e-01 
 2.863269e-01  1.288908e-01 
 2.867307e-01  1.275580e-01 
 2.871346e-01  1.260304e-01 
 2.875384e-01  1.243324e-01 
 2.879423e-01  1.225019e-01 
 2.883461e-01  1.205271e-01 
 2.887500e-01  1.185231e-01 
 2.891538e-01  1.165069e-01 
 2.895576e-01  1.145480e-01 
 2.899615e-01  1.126178e-01 
 2.903653e-01  1.107188e-01 
 2.907692e-01  1.089084e-01 
 2.911730e-01  1.071969e-01 
 2.915769e-01  1.055952e-01 
 2.919807e-01  1.041444e-01 
 2.923846e-01  1.028084e-01 
 2.927884e-01  1.015586e-01 
 2.931923e-01  1.003390e-01 
 2.935961e-01  9.910613e-02 
 2.940000e-01  9.780294e-02 
 2.944038e-01  9.637045e-02 
 2.948076e-01  9.478157e-02 
 2.952115e-01  9.300009e-02 
 2.956153e-01  9.102049e-02 
 2.960192e-01  8.885022e-02 
 2.964230e-01  8.649394e-02 
 2.968269e-01  8.397032e-02 
 2.972307e-01  8.132417e-02 
 2.976346e-01  7.860163e-02 
 2.980384e-01  7.580866e-02 
 2.984423e-01  7.293293e-02 
 2.988461e-01  7.000144e-02 
 2.992500e-01  6.702503e-02 
 2.996538e-01  6.395224e-02 
 3.000576e-01  6.081934e-02 
 3.004615e-01  5.763477e-02 
 3.008653e-01  5.440920e-02 
 3.012692e-01  5.118991e-02 
 3.016730e-01  4.795800e-02 
 3.020769e-01  4.471656e-02 
 3.024807e-01  4.148456e-02 
 3.028846e-01  3.828643e-02 
 3.032884e-01  3.513460e-02 
 3.036923e-01  3.203729e-02 
 3.040961e-01  2.899643e-02 
 3.044999e-01  2.597750e-02 
 3.049038e-01  2.295105e-02 
 3.053076e-01  1.992281e-02 
 3.057115e-01  1.689974e-02 
