         time tilt_low_s... 
------------- ------------- 
 3.976956e-05 -1.845077e-03 
 4.374652e-04 -2.177541e-03 
 8.351608e-04 -2.500824e-03 
 1.232856e-03 -2.809555e-03 
 1.630552e-03 -3.098793e-03 
 2.028248e-03 -3.364522e-03 
 2.425943e-03 -3.613821e-03 
 2.823639e-03 -3.850101e-03 
 3.221335e-03 -4.076088e-03 
 3.619030e-03 -4.292844e-03 
 4.016726e-03 -4.499951e-03 
 4.414421e-03 -4.692350e-03 
 4.812117e-03 -4.867057e-03 
 5.209813e-03 -5.023600e-03 
 5.607508e-03 -5.164531e-03 
 6.005204e-03 -5.288253e-03 
 6.402900e-03 -5.388908e-03 
 6.800595e-03 -5.462155e-03 
 7.198291e-03 -5.511297e-03 
 7.595986e-03 -5.545573e-03 
 7.993682e-03 -5.568937e-03 
 8.391378e-03 -5.582447e-03 
 8.789073e-03 -5.581403e-03 
 9.186769e-03 -5.565352e-03 
 9.584465e-03 -5.532403e-03 
 9.982160e-03 -5.483920e-03 
 1.037986e-02 -5.418965e-03 
 1.077755e-02 -5.334779e-03 
 1.117525e-02 -5.228638e-03 
 1.157294e-02 -5.098393e-03 
 1.197064e-02 -4.943395e-03 
 1.236833e-02 -4.773069e-03 
 1.276603e-02 -4.594324e-03 
 1.316373e-02 -4.408157e-03 
 1.356142e-02 -4.206412e-03 
 1.395912e-02 -3.985765e-03 
 1.435681e-02 -3.747734e-03 
 1.475451e-02 -3.494188e-03 
 1.515220e-02 -3.225754e-03 
 1.554990e-02 -2.938491e-03 
 1.594759e-02 -2.632436e-03 
 1.634529e-02 -2.306768e-03 
 1.674299e-02 -1.962150e-03 
 1.714068e-02 -1.603007e-03 
 1.753838e-02 -1.237396e-03 
 1.793607e-02 -8.705095e-04 
 1.833377e-02 -4.984129e-04 
 1.873146e-02 -1.133986e-04 
 1.912916e-02  2.827334e-04 
 1.952686e-02  6.894210e-04 
 1.992455e-02  1.100644e-03 
 2.032225e-02  1.519059e-03 
 2.071994e-02  1.949636e-03 
 2.111764e-02  2.393080e-03 
 2.151533e-02  2.850958e-03 
 2.191303e-02  3.317254e-03 
 2.231072e-02  3.787987e-03 
 2.270842e-02  4.260959e-03 
 2.310612e-02  4.735300e-03 
 2.350381e-02  5.219559e-03 
 2.390151e-02  5.716863e-03 
 2.429920e-02  6.223701e-03 
 2.469690e-02  6.736197e-03 
 2.509459e-02  7.250265e-03 
 2.549229e-02  7.773757e-03 
 2.588999e-02  8.310740e-03 
 2.628768e-02  8.859486e-03 
 2.668538e-02  9.415438e-03 
 2.708307e-02  9.972927e-03 
 2.748077e-02  1.053495e-02 
 2.787846e-02  1.109792e-02 
 2.827616e-02  1.166295e-02 
 2.867385e-02  1.223185e-02 
 2.907155e-02  1.280479e-02 
 2.946925e-02  1.338132e-02 
 2.986694e-02  1.395923e-02 
 3.026464e-02  1.454160e-02 
 3.066233e-02  1.513326e-02 
 3.106003e-02  1.573527e-02 
 3.145772e-02  1.634579e-02 
 3.185542e-02  1.695869e-02 
 3.225312e-02  1.757425e-02 
 3.265081e-02  1.819286e-02 
 3.304851e-02  1.881105e-02 
 3.344620e-02  1.943001e-02 
 3.384390e-02  2.004698e-02 
 3.424159e-02  2.066459e-02 
 3.463929e-02  2.128118e-02 
 3.503698e-02  2.189534e-02 
 3.543468e-02  2.251087e-02 
 3.583238e-02  2.313055e-02 
 3.623007e-02  2.375508e-02 
 3.662777e-02  2.438048e-02 
 3.702546e-02  2.499993e-02 
 3.742316e-02  2.561617e-02 
 3.782085e-02  2.622690e-02 
 3.821855e-02  2.683176e-02 
 3.861625e-02  2.742698e-02 
 3.901394e-02  2.801137e-02 
 3.941164e-02  2.858935e-02 
 3.980933e-02  2.916260e-02 
 4.020703e-02  2.973320e-02 
 4.060472e-02  3.030087e-02 
 4.100242e-02  3.086634e-02 
 4.140011e-02  3.142639e-02 
 4.179781e-02  3.197797e-02 
 4.219551e-02  3.251991e-02 
 4.259320e-02  3.305425e-02 
 4.299090e-02  3.357619e-02 
 4.338859e-02  3.408436e-02 
 4.378629e-02  3.457576e-02 
 4.418398e-02  3.505329e-02 
 4.458168e-02  3.552055e-02 
 4.497938e-02  3.598116e-02 
 4.537707e-02  3.643276e-02 
 4.577477e-02  3.687230e-02 
 4.617246e-02  3.730296e-02 
 4.657016e-02  3.772354e-02 
 4.696785e-02  3.813001e-02 
 4.736555e-02  3.851990e-02 
 4.776324e-02  3.889094e-02 
 4.816094e-02  3.924220e-02 
