         time rel_disp_t... 
------------- ------------- 
 3.976956e-05 -2.209760e-02 
 4.374652e-04 -2.740761e-02 
 8.351608e-04 -3.250278e-02 
 1.232856e-03 -3.737676e-02 
 1.630552e-03 -4.202367e-02 
 2.028248e-03 -4.643773e-02 
 2.425943e-03 -5.061411e-02 
 2.823639e-03 -5.454912e-02 
 3.221335e-03 -5.824032e-02 
 3.619030e-03 -6.168417e-02 
 4.016726e-03 -6.487664e-02 
 4.414421e-03 -6.781365e-02 
 4.812117e-03 -7.049096e-02 
 5.209813e-03 -7.290470e-02 
 5.607508e-03 -7.505152e-02 
 6.005204e-03 -7.692884e-02 
 6.402900e-03 -7.853252e-02 
 6.800595e-03 -7.986110e-02 
 7.198291e-03 -8.091133e-02 
 7.595986e-03 -8.167957e-02 
 7.993682e-03 -8.216251e-02 
 8.391378e-03 -8.235724e-02 
 8.789073e-03 -8.226190e-02 
 9.186769e-03 -8.187500e-02 
 9.584465e-03 -8.119573e-02 
 9.982160e-03 -8.022457e-02 
 1.037986e-02 -7.895978e-02 
 1.077755e-02 -7.740124e-02 
 1.117525e-02 -7.554809e-02 
 1.157294e-02 -7.340009e-02 
 1.197064e-02 -7.095866e-02 
 1.236833e-02 -6.822519e-02 
 1.276603e-02 -6.520213e-02 
 1.316373e-02 -6.189320e-02 
 1.356142e-02 -5.830020e-02 
 1.395912e-02 -5.442505e-02 
 1.435681e-02 -5.026988e-02 
 1.475451e-02 -4.583670e-02 
 1.515220e-02 -4.112770e-02 
 1.554990e-02 -3.614702e-02 
 1.594759e-02 -3.089916e-02 
 1.634529e-02 -2.538860e-02 
 1.674299e-02 -1.961900e-02 
 1.714068e-02 -1.359558e-02 
 1.753838e-02 -7.321330e-03 
 1.793607e-02 -8.009485e-04 
 1.833377e-02  5.960836e-03 
 1.873146e-02  1.295700e-02 
 1.912916e-02  2.018190e-02 
 1.952686e-02  2.762736e-02 
 1.992455e-02  3.528601e-02 
 2.032225e-02  4.315094e-02 
 2.071994e-02  5.121490e-02 
 2.111764e-02  5.946895e-02 
 2.151533e-02  6.790576e-02 
 2.191303e-02  7.651408e-02 
 2.231072e-02  8.528424e-02 
 2.270842e-02  9.420603e-02 
 2.310612e-02  1.032693e-01 
 2.350381e-02  1.124647e-01 
 2.390151e-02  1.217837e-01 
 2.429920e-02  1.312176e-01 
 2.469690e-02  1.407580e-01 
 2.509459e-02  1.503958e-01 
 2.549229e-02  1.601205e-01 
 2.588999e-02  1.699224e-01 
 2.628768e-02  1.797921e-01 
 2.668538e-02  1.897199e-01 
 2.708307e-02  1.996982e-01 
 2.748077e-02  2.097170e-01 
 2.787846e-02  2.197675e-01 
 2.827616e-02  2.298390e-01 
