         time tilt_full_... 
------------- ------------- 
 3.976956e-05 -6.146112e-04 
 4.374652e-04 -7.623013e-04 
 8.351608e-04 -9.040155e-04 
 1.232856e-03 -1.039578e-03 
 1.630552e-03 -1.168825e-03 
 2.028248e-03 -1.291595e-03 
 2.425943e-03 -1.407755e-03 
 2.823639e-03 -1.517201e-03 
 3.221335e-03 -1.619866e-03 
 3.619030e-03 -1.715652e-03 
 4.016726e-03 -1.804445e-03 
 4.414421e-03 -1.886134e-03 
 4.812117e-03 -1.960599e-03 
 5.209813e-03 -2.027734e-03 
 5.607508e-03 -2.087444e-03 
 6.005204e-03 -2.139659e-03 
 6.402900e-03 -2.184263e-03 
 6.800595e-03 -2.221215e-03 
 7.198291e-03 -2.250426e-03 
 7.595986e-03 -2.271793e-03 
 7.993682e-03 -2.285226e-03 
 8.391378e-03 -2.290642e-03 
 8.789073e-03 -2.287990e-03 
 9.186769e-03 -2.277229e-03 
 9.584465e-03 -2.258336e-03 
 9.982160e-03 -2.231325e-03 
 1.037986e-02 -2.196147e-03 
 1.077755e-02 -2.152798e-03 
 1.117525e-02 -2.101256e-03 
 1.157294e-02 -2.041512e-03 
 1.197064e-02 -1.973608e-03 
 1.236833e-02 -1.897580e-03 
 1.276603e-02 -1.813498e-03 
 1.316373e-02 -1.721466e-03 
 1.356142e-02 -1.621532e-03 
 1.395912e-02 -1.513750e-03 
 1.435681e-02 -1.398181e-03 
 1.475451e-02 -1.274879e-03 
 1.515220e-02 -1.143905e-03 
 1.554990e-02 -1.005375e-03 
 1.594759e-02 -8.594134e-04 
 1.634529e-02 -7.061455e-04 
 1.674299e-02 -5.456728e-04 
 1.714068e-02 -3.781404e-04 
 1.753838e-02 -2.036317e-04 
 1.793607e-02 -2.227717e-05 
 1.833377e-02  1.657916e-04 
 1.873146e-02  3.603792e-04 
 1.912916e-02  5.613289e-04 
 1.952686e-02  7.684132e-04 
 1.992455e-02  9.814268e-04 
 2.032225e-02  1.200178e-03 
 2.071994e-02  1.424465e-03 
 2.111764e-02  1.654039e-03 
 2.151533e-02  1.888696e-03 
 2.191303e-02  2.128123e-03 
 2.231072e-02  2.372052e-03 
 2.270842e-02  2.620198e-03 
 2.310612e-02  2.872278e-03 
 2.350381e-02  3.128034e-03 
 2.390151e-02  3.387229e-03 
 2.429920e-02  3.649619e-03 
 2.469690e-02  3.914972e-03 
 2.509459e-02  4.183032e-03 
 2.549229e-02  4.453510e-03 
 2.588999e-02  4.726135e-03 
 2.628768e-02  5.000645e-03 
 2.668538e-02  5.276770e-03 
 2.708307e-02  5.554302e-03 
 2.748077e-02  5.832960e-03 
 2.787846e-02  6.112500e-03 
 2.827616e-02  6.392624e-03 
 2.867385e-02  6.673060e-03 
 2.907155e-02  6.953522e-03 
 2.946925e-02  7.233710e-03 
 2.986694e-02  7.513365e-03 
 3.026464e-02  7.792249e-03 
 3.066233e-02  8.070110e-03 
 3.106003e-02  8.346700e-03 
 3.145772e-02  8.621766e-03 
 3.185542e-02  8.895015e-03 
 3.225312e-02  9.166186e-03 
 3.265081e-02  9.435023e-03 
 3.304851e-02  9.701345e-03 
 3.344620e-02  9.964948e-03 
 3.384390e-02  1.022566e-02 
 3.424159e-02  1.048334e-02 
 3.463929e-02  1.073776e-02 
 3.503698e-02  1.098877e-02 
 3.543468e-02  1.123618e-02 
