         time tilt_up_se... 
------------- ------------- 
 7.953913e-05 -3.779316e-02 
 4.772348e-04 -3.837783e-02 
 8.749304e-04 -3.892158e-02 
 1.272626e-03 -3.940418e-02 
 1.670322e-03 -3.980325e-02 
 2.068017e-03 -4.009491e-02 
 2.465713e-03 -4.030174e-02 
 2.863409e-03 -4.046096e-02 
 3.261104e-03 -4.060271e-02 
 3.658800e-03 -4.072674e-02 
 4.056495e-03 -4.086739e-02 
 4.454191e-03 -4.104212e-02 
 4.851887e-03 -4.121612e-02 
 5.249582e-03 -4.140811e-02 
 5.647278e-03 -4.156871e-02 
 6.044974e-03 -4.168574e-02 
 6.442669e-03 -4.172722e-02 
 6.840365e-03 -4.166569e-02 
 7.238060e-03 -4.153139e-02 
 7.635756e-03 -4.133720e-02 
 8.033452e-03 -4.108594e-02 
 8.431147e-03 -4.081162e-02 
 8.828843e-03 -4.055139e-02 
 9.226539e-03 -4.030320e-02 
 9.624234e-03 -4.008845e-02 
 1.002193e-02 -3.993202e-02 
 1.041963e-02 -3.984911e-02 
 1.081732e-02 -3.980322e-02 
 1.121502e-02 -3.978500e-02 
 1.161271e-02 -3.981768e-02 
 1.201041e-02 -3.985778e-02 
 1.240810e-02 -3.988427e-02 
 1.280580e-02 -3.986710e-02 
 1.320349e-02 -3.978693e-02 
 1.360119e-02 -3.960410e-02 
 1.399889e-02 -3.932055e-02 
 1.439658e-02 -3.895864e-02 
 1.479428e-02 -3.853175e-02 
 1.519197e-02 -3.804388e-02 
 1.558967e-02 -3.755027e-02 
 1.598736e-02 -3.704445e-02 
 1.638506e-02 -3.656304e-02 
 1.678276e-02 -3.612316e-02 
 1.718045e-02 -3.573110e-02 
 1.757815e-02 -3.537429e-02 
 1.797584e-02 -3.504517e-02 
 1.837354e-02 -3.474472e-02 
 1.877123e-02 -3.447341e-02 
 1.916893e-02 -3.419282e-02 
 1.956662e-02 -3.389873e-02 
 1.996432e-02 -3.360145e-02 
 2.036202e-02 -3.326262e-02 
 2.075971e-02 -3.285335e-02 
 2.115741e-02 -3.237326e-02 
 2.155510e-02 -3.180504e-02 
 2.195280e-02 -3.116167e-02 
 2.235049e-02 -3.044047e-02 
 2.274819e-02 -2.964812e-02 
 2.314589e-02 -2.881769e-02 
 2.354358e-02 -2.795152e-02 
 2.394128e-02 -2.706639e-02 
 2.433897e-02 -2.619746e-02 
 2.473667e-02 -2.536241e-02 
 2.513436e-02 -2.457238e-02 
 2.553206e-02 -2.387922e-02 
 2.592975e-02 -2.323623e-02 
 2.632745e-02 -2.261605e-02 
 2.672515e-02 -2.200373e-02 
 2.712284e-02 -2.130861e-02 
 2.752054e-02 -2.054434e-02 
 2.791823e-02 -1.972855e-02 
 2.831593e-02 -1.887185e-02 
 2.871362e-02 -1.798279e-02 
 2.911132e-02 -1.710407e-02 
 2.950902e-02 -1.624304e-02 
 2.990671e-02 -1.541559e-02 
 3.030441e-02 -1.466717e-02 
 3.070210e-02 -1.398594e-02 
 3.109980e-02 -1.340765e-02 
 3.149749e-02 -1.288999e-02 
 3.189519e-02 -1.239501e-02 
 3.229288e-02 -1.189631e-02 
 3.269058e-02 -1.137305e-02 
 3.308828e-02 -1.080919e-02 
 3.348597e-02 -1.022462e-02 
 3.388367e-02 -9.622150e-03 
 3.428136e-02 -8.972851e-03 
 3.467906e-02 -8.266268e-03 
 3.507675e-02 -7.481816e-03 
 3.547445e-02 -6.613314e-03 
 3.587215e-02 -5.693522e-03 
 3.626984e-02 -4.731625e-03 
 3.666754e-02 -3.741090e-03 
 3.706523e-02 -2.779545e-03 
 3.746293e-02 -1.861326e-03 
 3.786062e-02 -1.009985e-03 
 3.825832e-02 -1.950440e-04 
 3.865602e-02  5.453133e-04 
 3.905371e-02  1.270157e-03 
 3.945141e-02  2.051541e-03 
 3.984910e-02  2.893354e-03 
 4.024680e-02  3.799029e-03 
 4.064449e-02  4.759467e-03 
 4.104219e-02  5.756515e-03 
 4.143988e-02  6.800122e-03 
 4.183758e-02  7.924472e-03 
 4.223528e-02  9.161066e-03 
 4.263297e-02  1.050312e-02 
 4.303067e-02  1.193375e-02 
 4.342836e-02  1.343655e-02 
 4.382606e-02  1.498640e-02 
 4.422375e-02  1.655715e-02 
 4.462145e-02  1.810934e-02 
 4.501915e-02  1.960841e-02 
 4.541684e-02  2.099003e-02 
 4.581454e-02  2.223672e-02 
 4.621223e-02  2.336723e-02 
 4.660993e-02  2.441229e-02 
