         time Record_Dis... 
 3.193496e-02  1.187423e-04 
 3.233265e-02  1.206131e-04 
 3.273035e-02  1.224344e-04 
 3.312805e-02  1.242069e-04 
 3.352574e-02  1.259298e-04 
 3.392344e-02  1.276040e-04 
 3.432113e-02  1.292299e-04 
 3.471883e-02  1.308066e-04 
 3.511652e-02  1.323305e-04 
 3.551422e-02  1.337878e-04 
 3.591192e-02  1.351722e-04 
 3.630961e-02  1.364835e-04 
 3.670731e-02  1.377244e-04 
 3.710500e-02  1.389000e-04 
 3.750270e-02  1.400132e-04 
 3.790039e-02  1.410656e-04 
 3.829809e-02  1.420572e-04 
 3.869578e-02  1.429862e-04 
 3.909348e-02  1.438493e-04 
 3.949118e-02  1.446449e-04 
 3.988887e-02  1.453744e-04 
 4.028657e-02  1.460386e-04 
 4.068426e-02  1.466314e-04 
 4.108196e-02  1.471469e-04 
 4.147965e-02  1.475780e-04 
 4.187735e-02  1.479205e-04 
 4.227505e-02  1.481758e-04 
 4.267274e-02  1.483496e-04 
 4.307044e-02  1.484481e-04 
 4.346813e-02  1.484730e-04 
 4.386583e-02  1.484241e-04 
 4.426352e-02  1.483021e-04 
 4.466122e-02  1.481076e-04 
 4.505891e-02  1.478409e-04 
 4.545661e-02  1.475027e-04 
 4.585431e-02  1.470939e-04 
 4.625200e-02  1.466153e-04 
 4.664970e-02  1.460665e-04 
 4.704739e-02  1.454468e-04 
 4.744509e-02  1.447536e-04 
 4.784278e-02  1.439844e-04 
 4.824048e-02  1.431396e-04 
 4.863818e-02  1.422247e-04 
 4.903587e-02  1.412453e-04 
 4.943357e-02  1.402006e-04 
 4.983126e-02  1.390872e-04 
 5.022896e-02  1.379064e-04 
 5.062665e-02  1.366672e-04 
 5.102435e-02  1.353740e-04 
 5.142204e-02  1.340241e-04 
 5.181974e-02  1.326125e-04 
 5.221744e-02  1.311371e-04 
 5.261513e-02  1.296004e-04 
 5.301283e-02  1.280089e-04 
 5.341052e-02  1.263672e-04 
 5.380822e-02  1.246751e-04 
 5.420591e-02  1.229269e-04 
 5.460361e-02  1.211168e-04 
 5.500131e-02  1.192435e-04 
 5.539900e-02  1.173173e-04 
 5.579670e-02  1.153525e-04 
 5.619439e-02  1.133564e-04 
 5.659209e-02  1.113293e-04 
 5.698978e-02  1.092670e-04 
 5.738748e-02  1.071655e-04 
 5.778517e-02  1.050228e-04 
 5.818287e-02  1.028384e-04 
 5.858057e-02  1.006132e-04 
 5.897826e-02  9.834930e-05 
 5.937596e-02  9.604769e-05 
 5.977365e-02  9.370524e-05 
 6.017135e-02  9.131885e-05 
 6.056904e-02  8.890255e-05 
 6.096674e-02  8.646825e-05 
 6.136444e-02  8.402287e-05 
 6.176213e-02  8.156480e-05 
 6.215983e-02  7.908703e-05 
 6.255752e-02  7.658589e-05 
 6.295522e-02  7.406228e-05 
 6.335291e-02  7.151822e-05 
 6.375061e-02  6.895384e-05 
 6.414830e-02  6.636674e-05 
 6.454600e-02  6.375367e-05 
 6.494370e-02  6.111408e-05 
 6.534139e-02  5.845996e-05 
 6.573909e-02  5.581166e-05 
 6.613678e-02  5.317876e-05 
 6.653448e-02  5.056508e-05 
 6.693217e-02  4.796663e-05 
 6.732987e-02  4.537694e-05 
 6.772757e-02  4.279436e-05 
 6.812526e-02  4.022153e-05 
 6.852296e-02  3.766136e-05 
 6.892065e-02  3.511512e-05 
 6.931835e-02  3.258307e-05 
 6.971604e-02  3.006349e-05 
 7.011374e-02  2.755198e-05 
 7.051143e-02  2.505648e-05 
 7.090913e-02  2.258277e-05 
 7.130683e-02  2.014167e-05 
 7.170452e-02  1.774313e-05 
 7.210222e-02  1.538717e-05 
 7.249991e-02  1.306851e-05 
 7.289761e-02  1.078391e-05 
 7.329530e-02  8.534417e-06 
 7.369300e-02  6.322226e-06 
 7.409070e-02  4.147789e-06 
 7.448839e-02  2.011000e-06 
 7.488609e-02 -8.927099e-08 
 7.528378e-02 -2.148132e-06 
 7.568148e-02 -4.149668e-06 
 7.607917e-02 -6.086719e-06 
 7.647687e-02 -7.953014e-06 
 7.687456e-02 -9.748246e-06 
 7.727226e-02 -1.147764e-05 
 7.766996e-02 -1.314722e-05 
 7.806765e-02 -1.476040e-05 
 7.846535e-02 -1.631728e-05 
 7.886304e-02 -1.781809e-05 
 7.926074e-02 -1.926346e-05 
 7.965843e-02 -2.065227e-05 
 8.005613e-02 -2.198362e-05 
 8.045383e-02 -2.324927e-05 
 8.085152e-02 -2.444658e-05 
 8.124922e-02 -2.557326e-05 
 8.164691e-02 -2.662108e-05 
 8.204461e-02 -2.758453e-05 
 8.244230e-02 -2.846725e-05 
 8.284000e-02 -2.927993e-05 
 8.323769e-02 -3.003066e-05 
 8.363539e-02 -3.071980e-05 
 8.403309e-02 -3.134132e-05 
 8.443078e-02 -3.188751e-05 
 8.482848e-02 -3.235405e-05 
 8.522617e-02 -3.274141e-05 
 8.562387e-02 -3.305007e-05 
 8.602156e-02 -3.328483e-05 
 8.641926e-02 -3.344509e-05 
 8.681696e-02 -3.352919e-05 
 8.721465e-02 -3.353767e-05 
 8.761235e-02 -3.347406e-05 
 8.801004e-02 -3.334245e-05 
 8.840774e-02 -3.314485e-05 
 8.880543e-02 -3.288017e-05 
 8.920313e-02 -3.254551e-05 
 8.960082e-02 -3.213816e-05 
 8.999852e-02 -3.165832e-05 
 9.039622e-02 -3.110835e-05 
 9.079391e-02 -3.049259e-05 
 9.119161e-02 -2.981387e-05 
 9.158930e-02 -2.906975e-05 
 9.198700e-02 -2.825426e-05 
 9.238469e-02 -2.736272e-05 
 9.278239e-02 -2.639984e-05 
 9.318009e-02 -2.537625e-05 
 9.357778e-02 -2.429860e-05 
 9.397548e-02 -2.316401e-05 
 9.437317e-02 -2.196344e-05 
 9.477087e-02 -2.068860e-05 
 9.516856e-02 -1.933879e-05 
 9.556626e-02 -1.792372e-05 
 9.596396e-02 -1.645227e-05 
 9.636165e-02 -1.492654e-05 
 9.675935e-02 -1.334177e-05 
 9.715704e-02 -1.169222e-05 
 9.755474e-02 -9.977915e-06 
 9.795243e-02 -8.202874e-06 
 9.835013e-02 -6.370178e-06 
 9.874782e-02 -4.481211e-06 
 9.914552e-02 -2.535610e-06 
 9.954322e-02 -5.317602e-07 
 9.994091e-02  1.533112e-06 
 1.003386e-01  3.656019e-06 
 1.007363e-01  5.826848e-06 
 1.011340e-01  8.039045e-06 
 1.015317e-01  1.028824e-05 
 1.019294e-01  1.257494e-05 
 1.023271e-01  1.490254e-05 
 1.027248e-01  1.727369e-05 
 1.031225e-01  1.968877e-05 
 1.035202e-01  2.214432e-05 
 1.039179e-01  2.463862e-05 
 1.043156e-01  2.717549e-05 
 1.047133e-01  2.976153e-05 
 1.051110e-01  3.240074e-05 
 1.055087e-01  3.507962e-05 
 1.059063e-01  3.778344e-05 
 1.063040e-01  4.050028e-05 
 1.067017e-01  4.322662e-05 
 1.070994e-01  4.596912e-05 
 1.074971e-01  4.873578e-05 
 1.078948e-01  5.152800e-05 
 1.082925e-01  5.434092e-05 
 1.086902e-01  5.716854e-05 
 1.090879e-01  6.000654e-05 
 1.094856e-01  6.285193e-05 
 1.098833e-01  6.570494e-05 
 1.102810e-01  6.856421e-05 
 1.106787e-01  7.141894e-05 
 1.110764e-01  7.426442e-05 
 1.114741e-01  7.709345e-05 
 1.118718e-01  7.990414e-05 
 1.122695e-01  8.270161e-05 
 1.126672e-01  8.549347e-05 
 1.130649e-01  8.828499e-05 
 1.134626e-01  9.107607e-05 
 1.138603e-01  9.386105e-05 
 1.142580e-01  9.663235e-05 
 1.146556e-01  9.938649e-05 
 1.150533e-01  1.021251e-04 
 1.154510e-01  1.048381e-04 
 1.158487e-01  1.075157e-04 
 1.162464e-01  1.101483e-04 
 1.166441e-01  1.127267e-04 
 1.170418e-01  1.152520e-04 
 1.174395e-01  1.177346e-04 
 1.178372e-01  1.201843e-04 
 1.182349e-01  1.226022e-04 
 1.186326e-01  1.249817e-04 
 1.190303e-01  1.273165e-04 
 1.194280e-01  1.296050e-04 
 1.198257e-01  1.318482e-04 
 1.202234e-01  1.340460e-04 
 1.206211e-01  1.361886e-04 
 1.210188e-01  1.382735e-04 
 1.214165e-01  1.402925e-04 
 1.218142e-01  1.422360e-04 
 1.222119e-01  1.441019e-04 
 1.226096e-01  1.458989e-04 
 1.230073e-01  1.476393e-04 
 1.234050e-01  1.493310e-04 
 1.238026e-01  1.509744e-04 
 1.242003e-01  1.525631e-04 
 1.245980e-01  1.540892e-04 
 1.249957e-01  1.555493e-04 
 1.253934e-01  1.569383e-04 
 1.257911e-01  1.582527e-04 
 1.261888e-01  1.594905e-04 
 1.265865e-01  1.606446e-04 
 1.269842e-01  1.617106e-04 
 1.273819e-01  1.626929e-04 
 1.277796e-01  1.636040e-04 
 1.281773e-01  1.644536e-04 
 1.285750e-01  1.652410e-04 
 1.289727e-01  1.659568e-04 
 1.293704e-01  1.665931e-04 
 1.297681e-01  1.671493e-04 
 1.301658e-01  1.676286e-04 
 1.305635e-01  1.680270e-04 
 1.309612e-01  1.683446e-04 
 1.313589e-01  1.685798e-04 
 1.317566e-01  1.687282e-04 
 1.321543e-01  1.687859e-04 
 1.325520e-01  1.687545e-04 
 1.329496e-01  1.686419e-04 
 1.333473e-01  1.684561e-04 
 1.337450e-01  1.681988e-04 
 1.341427e-01  1.678653e-04 
 1.345404e-01  1.674487e-04 
 1.349381e-01  1.669442e-04 
 1.353358e-01  1.663513e-04 
 1.357335e-01  1.656760e-04 
 1.361312e-01  1.649258e-04 
 1.365289e-01  1.641007e-04 
 1.369266e-01  1.631939e-04 
 1.373243e-01  1.621966e-04 
 1.377220e-01  1.611051e-04 
 1.381197e-01  1.599224e-04 
 1.385174e-01  1.586546e-04 
 1.389151e-01  1.573038e-04 
 1.393128e-01  1.558674e-04 
 1.397105e-01  1.543427e-04 
 1.401082e-01  1.527355e-04 
 1.405059e-01  1.510976e-04 
 1.409036e-01  1.494564e-04 
 1.413013e-01  1.478212e-04 
 1.416990e-01  1.461928e-04 
 1.420966e-01  1.445646e-04 
 1.424943e-01  1.429276e-04 
 1.428920e-01  1.412778e-04 
 1.432897e-01  1.396186e-04 
 1.436874e-01  1.379575e-04 
 1.440851e-01  1.362989e-04 
 1.444828e-01  1.346393e-04 
 1.448805e-01  1.329720e-04 
 1.452782e-01  1.312937e-04 
 1.456759e-01  1.296093e-04 
 1.460736e-01  1.279297e-04 
 1.464713e-01  1.262654e-04 
 1.468690e-01  1.246171e-04 
 1.472667e-01  1.229751e-04 
 1.476644e-01  1.213297e-04 
 1.480621e-01  1.196793e-04 
 1.484598e-01  1.180310e-04 
 1.488575e-01  1.163955e-04 
 1.492552e-01  1.147783e-04 
 1.496529e-01  1.131760e-04 
 1.500506e-01  1.115819e-04 
 1.504483e-01  1.099939e-04 
 1.508460e-01  1.084199e-04 
 1.512436e-01  1.068752e-04 
 1.516413e-01  1.053690e-04 
 1.520390e-01  1.038976e-04 
 1.524367e-01  1.024495e-04 
 1.528344e-01  1.010142e-04 
 1.532321e-01  9.958926e-05 
 1.536298e-01  9.818073e-05 
 1.540275e-01  9.679720e-05 
 1.544252e-01  9.544354e-05 
 1.548229e-01  9.411750e-05 
 1.552206e-01  9.281342e-05 
 1.556183e-01  9.152968e-05 
 1.560160e-01  9.027108e-05 
 1.564137e-01  8.904814e-05 
 1.568114e-01  8.787080e-05 
 1.572091e-01  8.674014e-05 
 1.576068e-01  8.564831e-05 
 1.580045e-01  8.458695e-05 
 1.584022e-01  8.355588e-05 
 1.587999e-01  8.256219e-05 
 1.591976e-01  8.161473e-05 
 1.595953e-01  8.071698e-05 
 1.599930e-01  7.986426e-05 
 1.603906e-01  7.904904e-05 
 1.607883e-01  7.826804e-05 
 1.611860e-01  7.752688e-05 
 1.615837e-01  7.683868e-05 
 1.619814e-01  7.621167e-05 
 1.623791e-01  7.564226e-05 
 1.627768e-01  7.511911e-05 
 1.631745e-01  7.463398e-05 
 1.635722e-01  7.418637e-05 
 1.639699e-01  7.378228e-05 
 1.643676e-01  7.342914e-05 
 1.647653e-01  7.312867e-05 
 1.651630e-01  7.287623e-05 
 1.655607e-01  7.266429e-05 
 1.659584e-01  7.248728e-05 
 1.663561e-01  7.234681e-05 
 1.667538e-01  7.224941e-05 
 1.671515e-01  7.220056e-05 
 1.675492e-01  7.220012e-05 
 1.679469e-01  7.224022e-05 
 1.683446e-01  7.231395e-05 
 1.687423e-01  7.242152e-05 
 1.691400e-01  7.257052e-05 
 1.695376e-01  7.276975e-05 
 1.699353e-01  7.302163e-05 
 1.703330e-01  7.332080e-05 
 1.707307e-01  7.365684e-05 
 1.711284e-01  7.402183e-05 
 1.715261e-01  7.441528e-05 
 1.719238e-01  7.484384e-05 
 1.723215e-01  7.531491e-05 
 1.727192e-01  7.582705e-05 
 1.731169e-01  7.637147e-05 
 1.735146e-01  7.694172e-05 
 1.739123e-01  7.753836e-05 
 1.743100e-01  7.816765e-05 
 1.747077e-01  7.883666e-05 
 1.751054e-01  7.954629e-05 
 1.755031e-01  8.028791e-05 
 1.759008e-01  8.104931e-05 
 1.762985e-01  8.182223e-05 
 1.766962e-01  8.260711e-05 
 1.770939e-01  8.341273e-05 
 1.774916e-01  8.424878e-05 
 1.778893e-01  8.511939e-05 
 1.782869e-01  8.602013e-05 
 1.786846e-01  8.694355e-05 
 1.790823e-01  8.788972e-05 
 1.794800e-01  8.886687e-05 
 1.798777e-01  8.988376e-05 
 1.802754e-01  9.094040e-05 
 1.806731e-01  9.202550e-05 
 1.810708e-01  9.312449e-05 
 1.814685e-01  9.422765e-05 
 1.818662e-01  9.533549e-05 
 1.822639e-01  9.645643e-05 
 1.826616e-01  9.759820e-05 
 1.830593e-01  9.875964e-05 
 1.834570e-01  9.993122e-05 
 1.838547e-01  1.011059e-04 
 1.842524e-01  1.022860e-04 
 1.846501e-01  1.034799e-04 
 1.850478e-01  1.046943e-04 
 1.854455e-01  1.059284e-04 
 1.858432e-01  1.071741e-04 
 1.862409e-01  1.084220e-04 
 1.866386e-01  1.096679e-04 
 1.870363e-01  1.109160e-04 
 1.874339e-01  1.121747e-04 
 1.878316e-01  1.134494e-04 
 1.882293e-01  1.147383e-04 
 1.886270e-01  1.160338e-04 
 1.890247e-01  1.173277e-04 
 1.894224e-01  1.186168e-04 
 1.898201e-01  1.199071e-04 
 1.902178e-01  1.212076e-04 
 1.906155e-01  1.225210e-04 
 1.910132e-01  1.238408e-04 
 1.914109e-01  1.251564e-04 
 1.918086e-01  1.264610e-04 
 1.922063e-01  1.277563e-04 
 1.926040e-01  1.290483e-04 
 1.930017e-01  1.303424e-04 
 1.933994e-01  1.316363e-04 
 1.937971e-01  1.329211e-04 
 1.941948e-01  1.341882e-04 
 1.945925e-01  1.354361e-04 
 1.949902e-01  1.366708e-04 
 1.953879e-01  1.378986e-04 
 1.957856e-01  1.391215e-04 
 1.961833e-01  1.403357e-04 
 1.965809e-01  1.415338e-04 
 1.969786e-01  1.427125e-04 
 1.973763e-01  1.438751e-04 
 1.977740e-01  1.450287e-04 
 1.981717e-01  1.461775e-04 
 1.985694e-01  1.473177e-04 
 1.989671e-01  1.484384e-04 
 1.993648e-01  1.495293e-04 
 1.997625e-01  1.505868e-04 
 2.001602e-01  1.516173e-04 
 2.005579e-01  1.526323e-04 
 2.009556e-01  1.536382e-04 
 2.013533e-01  1.546306e-04 
 2.017510e-01  1.555996e-04 
 2.021487e-01  1.565393e-04 
 2.025464e-01  1.574532e-04 
 2.029441e-01  1.583494e-04 
 2.033418e-01  1.592330e-04 
 2.037395e-01  1.601004e-04 
 2.041372e-01  1.609400e-04 
 2.045349e-01  1.617410e-04 
 2.049326e-01  1.625024e-04 
 2.053303e-01  1.632325e-04 
 2.057279e-01  1.639419e-04 
 2.061256e-01  1.646363e-04 
 2.065233e-01  1.653142e-04 
 2.069210e-01  1.659690e-04 
 2.073187e-01  1.665971e-04 
 2.077164e-01  1.672025e-04 
 2.081141e-01  1.677933e-04 
 2.085118e-01  1.683744e-04 
 2.089095e-01  1.689427e-04 
 2.093072e-01  1.694886e-04 
 2.097049e-01  1.700028e-04 
 2.101026e-01  1.704825e-04 
 2.105003e-01  1.709334e-04 
 2.108980e-01  1.713648e-04 
 2.112957e-01  1.717810e-04 
 2.116934e-01  1.721760e-04 
 2.120911e-01  1.725383e-04 
 2.124888e-01  1.728626e-04 
 2.128865e-01  1.731544e-04 
 2.132842e-01  1.734249e-04 
 2.136819e-01  1.736804e-04 
 2.140796e-01  1.739159e-04 
 2.144773e-01  1.741195e-04 
 2.148749e-01  1.742811e-04 
 2.152726e-01  1.744006e-04 
 2.156703e-01  1.744882e-04 
 2.160680e-01  1.745549e-04 
 2.164657e-01  1.746048e-04 
 2.168634e-01  1.746331e-04 
 2.172611e-01  1.746310e-04 
 2.176588e-01  1.745933e-04 
 2.180565e-01  1.745234e-04 
 2.184542e-01  1.744300e-04 
 2.188519e-01  1.743173e-04 
 2.192496e-01  1.741809e-04 
 2.196473e-01  1.740117e-04 
 2.200450e-01  1.738029e-04 
 2.204427e-01  1.735547e-04 
 2.208404e-01  1.732724e-04 
 2.212381e-01  1.729620e-04 
 2.216358e-01  1.726254e-04 
 2.220335e-01  1.722559e-04 
 2.224312e-01  1.718433e-04 
 2.228289e-01  1.713833e-04 
 2.232266e-01  1.708819e-04 
 2.236243e-01  1.703499e-04 
 2.240219e-01  1.697944e-04 
 2.244196e-01  1.692139e-04 
 2.248173e-01  1.686015e-04 
 2.252150e-01  1.679522e-04 
 2.256127e-01  1.672680e-04 
 2.260104e-01  1.665564e-04 
 2.264081e-01  1.658235e-04 
 2.268058e-01  1.650676e-04 
 2.272035e-01  1.642810e-04 
 2.276012e-01  1.634538e-04 
 2.279989e-01  1.625808e-04 
 2.283966e-01  1.616659e-04 
 2.287943e-01  1.607204e-04 
 2.291920e-01  1.597547e-04 
 2.295897e-01  1.587708e-04 
 2.299874e-01  1.577633e-04 
 2.303851e-01  1.567248e-04 
 2.307828e-01  1.556534e-04 
 2.311805e-01  1.545526e-04 
 2.315782e-01  1.534282e-04 
 2.319759e-01  1.522840e-04 
 2.323736e-01  1.511173e-04 
 2.327713e-01  1.499191e-04 
 2.331689e-01  1.486835e-04 
 2.335666e-01  1.474156e-04 
 2.339643e-01  1.461289e-04 
 2.343620e-01  1.448347e-04 
 2.347597e-01  1.435353e-04 
 2.351574e-01  1.422252e-04 
 2.355551e-01  1.408981e-04 
 2.359528e-01  1.395548e-04 
 2.363505e-01  1.382022e-04 
 2.367482e-01  1.368471e-04 
 2.371459e-01  1.354902e-04 
 2.375436e-01  1.341248e-04 
 2.379413e-01  1.327438e-04 
 2.383390e-01  1.313457e-04 
 2.387367e-01  1.299374e-04 
 2.391344e-01  1.285315e-04 
 2.395321e-01  1.271370e-04 
 2.399298e-01  1.257529e-04 
 2.403275e-01  1.243698e-04 
 2.407252e-01  1.229783e-04 
 2.411229e-01  1.215780e-04 
 2.415206e-01  1.201771e-04 
 2.419183e-01  1.187859e-04 
 2.423159e-01  1.174080e-04 
 2.427136e-01  1.160385e-04 
 2.431113e-01  1.146671e-04 
 2.435090e-01  1.132863e-04 
 2.439067e-01  1.119003e-04 
 2.443044e-01  1.105223e-04 
 2.447021e-01  1.091630e-04 
 2.450998e-01  1.078234e-04 
 2.454975e-01  1.064968e-04 
 2.458952e-01  1.051765e-04 
 2.462929e-01  1.038638e-04 
 2.466906e-01  1.025667e-04 
 2.470883e-01  1.012941e-04 
 2.474860e-01  1.000485e-04 
 2.478837e-01  9.882441e-05 
 2.482814e-01  9.761420e-05 
 2.486791e-01  9.641468e-05 
 2.490768e-01  9.522886e-05 
 2.494745e-01  9.406314e-05 
 2.498722e-01  9.292120e-05 
 2.502699e-01  9.179907e-05 
 2.506676e-01  9.068760e-05 
 2.510652e-01  8.958090e-05 
 2.514629e-01  8.848259e-05 
 2.518606e-01  8.740510e-05 
 2.522583e-01  8.636096e-05 
 2.526560e-01  8.535508e-05 
 2.530537e-01  8.438338e-05 
 2.534514e-01  8.343768e-05 
 2.538491e-01  8.251256e-05 
 2.542468e-01  8.161182e-05 
 2.546445e-01  8.074569e-05 
 2.550422e-01  7.992073e-05 
 2.554399e-01  7.913350e-05 
 2.558376e-01  7.837409e-05 
 2.562353e-01  7.763498e-05 
 2.566330e-01  7.691803e-05 
 2.570307e-01  7.623353e-05 
 2.574284e-01  7.559262e-05 
 2.578261e-01  7.499916e-05 
 2.582238e-01  7.444759e-05 
 2.586215e-01  7.392837e-05 
 2.590192e-01  7.343627e-05 
 2.594169e-01  7.297258e-05 
 2.598146e-01  7.254211e-05 
 2.602122e-01  7.214904e-05 
 2.606099e-01  7.179321e-05 
 2.610076e-01  7.146924e-05 
 2.614053e-01  7.117230e-05 
 2.618030e-01  7.090387e-05 
 2.622007e-01  7.067199e-05 
 2.625984e-01  7.048626e-05 
 2.629961e-01  7.035058e-05 
 2.633938e-01  7.026112e-05 
 2.637915e-01  7.021080e-05 
 2.641892e-01  7.019541e-05 
 2.645869e-01  7.021731e-05 
 2.649846e-01  7.028444e-05 
 2.653823e-01  7.040098e-05 
 2.657800e-01  7.056174e-05 
 2.661777e-01  7.075533e-05 
 2.665754e-01  7.097341e-05 
 2.669731e-01  7.121668e-05 
 2.673708e-01  7.149541e-05 
 2.677685e-01  7.182218e-05 
 2.681662e-01  7.220041e-05 
 2.685639e-01  7.262180e-05 
 2.689616e-01  7.307306e-05 
 2.693592e-01  7.354673e-05 
 2.697569e-01  7.404584e-05 
 2.701546e-01  7.457838e-05 
 2.705523e-01  7.514958e-05 
 2.709500e-01  7.575790e-05 
 2.713477e-01  7.639479e-05 
 2.717454e-01  7.705127e-05 
 2.721431e-01  7.772480e-05 
 2.725408e-01  7.842174e-05 
 2.729385e-01  7.915128e-05 
 2.733362e-01  7.991646e-05 
 2.737339e-01  8.071085e-05 
 2.741316e-01  8.152455e-05 
 2.745293e-01  8.235245e-05 
 2.749270e-01  8.319817e-05 
 2.753247e-01  8.407071e-05 
 2.757224e-01  8.497631e-05 
 2.761201e-01  8.591084e-05 
 2.765178e-01  8.686389e-05 
 2.769155e-01  8.782783e-05 
 2.773132e-01  8.880273e-05 
 2.777109e-01  8.979429e-05 
 2.781086e-01  9.080732e-05 
 2.785062e-01  9.183910e-05 
 2.789039e-01  9.287936e-05 
 2.793016e-01  9.391766e-05 
 2.796993e-01  9.495264e-05 
 2.800970e-01  9.599421e-05 
 2.804947e-01  9.705484e-05 
 2.808924e-01  9.813946e-05 
 2.812901e-01  9.924379e-05 
 2.816878e-01  1.003588e-04 
 2.820855e-01  1.014759e-04 
 2.824832e-01  1.025925e-04 
 2.828809e-01  1.037137e-04 
 2.832786e-01  1.048472e-04 
 2.836763e-01  1.059964e-04 
 2.840740e-01  1.071570e-04 
 2.844717e-01  1.083208e-04 
 2.848694e-01  1.094847e-04 
 2.852671e-01  1.106539e-04 
 2.856648e-01  1.118378e-04 
 2.860625e-01  1.130428e-04 
 2.864602e-01  1.142662e-04 
 2.868579e-01  1.154974e-04 
 2.872556e-01  1.167264e-04 
 2.876532e-01  1.179489e-04 
 2.880509e-01  1.191671e-04 
 2.884486e-01  1.203853e-04 
 2.888463e-01  1.216049e-04 
 2.892440e-01  1.228217e-04 
 2.896417e-01  1.240300e-04 
 2.900394e-01  1.252294e-04 
 2.904371e-01  1.264272e-04 
 2.908348e-01  1.276336e-04 
 2.912325e-01  1.288533e-04 
 2.916302e-01  1.300822e-04 
 2.920279e-01  1.313122e-04 
 2.924256e-01  1.325358e-04 
 2.928233e-01  1.337507e-04 
 2.932210e-01  1.349624e-04 
 2.936187e-01  1.361786e-04 
 2.940164e-01  1.374019e-04 
 2.944141e-01  1.386260e-04 
 2.948118e-01  1.398386e-04 
 2.952095e-01  1.410323e-04 
 2.956072e-01  1.422107e-04 
 2.960049e-01  1.433839e-04 
 2.964026e-01  1.445600e-04 
 2.968002e-01  1.457370e-04 
 2.971979e-01  1.469036e-04 
 2.975956e-01  1.480479e-04 
 2.979933e-01  1.491668e-04 
 2.983910e-01  1.502664e-04 
 2.987887e-01  1.513560e-04 
 2.991864e-01  1.524397e-04 
 2.995841e-01  1.535126e-04 
 2.999818e-01  1.545641e-04 
 3.003795e-01  1.555877e-04 
 3.007772e-01  1.565863e-04 
 3.011749e-01  1.575690e-04 
 3.015726e-01  1.585414e-04 
 3.019703e-01  1.594996e-04 
 3.023680e-01  1.604350e-04 
 3.027657e-01  1.613418e-04 
 3.031634e-01  1.622207e-04 
 3.035611e-01  1.630784e-04 
 3.039588e-01  1.639235e-04 
 3.043565e-01  1.647567e-04 
 3.047542e-01  1.655692e-04 
 3.051519e-01  1.663475e-04 
 3.055496e-01  1.670840e-04 
 3.059472e-01  1.677828e-04 
 3.063449e-01  1.684550e-04 
