         time total_shea... 
------------- ------------- 
 3.976956e-04 -4.139334e-01 
 7.953913e-04 -4.095675e-01 
 1.193087e-03 -4.220757e-01 
 1.590783e-03 -4.223508e-01 
 1.988478e-03 -4.252358e-01 
 2.386174e-03 -4.271786e-01 
 2.783869e-03 -4.464173e-01 
 3.181565e-03 -4.593603e-01 
 3.579261e-03 -4.750332e-01 
 3.976956e-03 -4.914634e-01 
 4.374652e-03 -5.097424e-01 
 4.772348e-03 -5.402255e-01 
 5.170043e-03 -5.740563e-01 
 5.567739e-03 -6.236945e-01 
 5.965434e-03 -6.836133e-01 
 6.363130e-03 -7.398393e-01 
 6.760826e-03 -7.900714e-01 
 7.158521e-03 -8.321734e-01 
 7.556217e-03 -8.677774e-01 
 7.953913e-03 -8.909235e-01 
 8.351608e-03 -9.262583e-01 
 8.749304e-03 -9.880282e-01 
 9.146999e-03 -1.054357e+00 
 9.544695e-03 -1.098326e+00 
 9.942391e-03 -1.128461e+00 
 1.034009e-02 -1.183409e+00 
 1.073778e-02 -1.254835e+00 
 1.113548e-02 -1.309309e+00 
 1.153317e-02 -1.345620e+00 
 1.193087e-02 -1.393989e+00 
 1.232856e-02 -1.419747e+00 
 1.272626e-02 -1.406974e+00 
 1.312396e-02 -1.396584e+00 
 1.352165e-02 -1.413006e+00 
 1.391935e-02 -1.412347e+00 
 1.431704e-02 -1.413822e+00 
 1.471474e-02 -1.423202e+00 
 1.511243e-02 -1.419472e+00 
 1.551013e-02 -1.337823e+00 
 1.590783e-02 -1.313987e+00 
 1.630552e-02 -1.316766e+00 
 1.670322e-02 -1.288885e+00 
 1.710091e-02 -1.228133e+00 
 1.749861e-02 -1.204587e+00 
 1.789630e-02 -1.195430e+00 
 1.829400e-02 -1.154796e+00 
 1.869169e-02 -1.104166e+00 
 1.908939e-02 -1.070703e+00 
 1.948709e-02 -1.045644e+00 
 1.988478e-02 -1.001096e+00 
 2.028248e-02 -9.885716e-01 
 2.068017e-02 -9.874905e-01 
 2.107787e-02 -9.617068e-01 
 2.147556e-02 -9.192005e-01 
 2.187326e-02 -8.750056e-01 
 2.227096e-02 -8.384178e-01 
 2.266865e-02 -8.031821e-01 
 2.306635e-02 -7.906852e-01 
 2.346404e-02 -7.858188e-01 
 2.386174e-02 -7.539662e-01 
 2.425943e-02 -7.016910e-01 
 2.465713e-02 -6.801713e-01 
 2.505482e-02 -6.909441e-01 
 2.545252e-02 -7.489380e-01 
 2.585022e-02 -7.651580e-01 
 2.624791e-02 -7.424822e-01 
 2.664561e-02 -7.380631e-01 
 2.704330e-02 -7.395236e-01 
 2.744100e-02 -7.074498e-01 
 2.783869e-02 -7.014131e-01 
 2.823639e-02 -7.176681e-01 
 2.863409e-02 -7.173294e-01 
 2.903178e-02 -6.884539e-01 
 2.942948e-02 -6.785311e-01 
 2.982717e-02 -6.864617e-01 
 3.022487e-02 -6.824292e-01 
 3.062256e-02 -6.489799e-01 
 3.102026e-02 -6.350194e-01 
 3.141795e-02 -6.390322e-01 
 3.181565e-02 -6.260593e-01 
 3.221335e-02 -6.183280e-01 
 3.261104e-02 -6.142480e-01 
 3.300874e-02 -5.868829e-01 
 3.340643e-02 -5.334310e-01 
 3.380413e-02 -5.124522e-01 
 3.420182e-02 -5.531632e-01 
 3.459952e-02 -5.544617e-01 
 3.499722e-02 -5.146321e-01 
 3.539491e-02 -4.833716e-01 
 3.579261e-02 -4.593302e-01 
 3.619030e-02 -4.285087e-01 
 3.658800e-02 -3.877707e-01 
 3.698569e-02 -3.823864e-01 
 3.738339e-02 -3.927422e-01 
 3.778108e-02 -4.041135e-01 
 3.817878e-02 -3.912340e-01 
 3.857648e-02 -3.867695e-01 
 3.897417e-02 -3.833903e-01 
 3.937187e-02 -3.925636e-01 
 3.976956e-02 -4.178398e-01 
 4.016726e-02 -4.697402e-01 
 4.056495e-02 -5.199569e-01 
 4.096265e-02 -5.164630e-01 
 4.136035e-02 -5.116097e-01 
 4.175804e-02 -5.388271e-01 
 4.215574e-02 -5.516820e-01 
 4.255343e-02 -5.655157e-01 
 4.295113e-02 -6.240835e-01 
 4.334882e-02 -6.675098e-01 
 4.374652e-02 -6.783520e-01 
 4.414421e-02 -6.615936e-01 
 4.454191e-02 -6.886450e-01 
 4.493961e-02 -7.461660e-01 
 4.533730e-02 -7.588225e-01 
 4.573500e-02 -7.552072e-01 
 4.613269e-02 -7.927807e-01 
 4.653039e-02 -8.146678e-01 
 4.692808e-02 -7.731185e-01 
 4.732578e-02 -7.675305e-01 
 4.772348e-02 -7.843847e-01 
 4.812117e-02 -7.838406e-01 
 4.851887e-02 -7.868020e-01 
 4.891656e-02 -8.144721e-01 
 4.931426e-02 -8.369797e-01 
 4.971195e-02 -8.018152e-01 
 5.010965e-02 -7.565186e-01 
 5.050734e-02 -7.567049e-01 
 5.090504e-02 -7.426894e-01 
 5.130274e-02 -7.098361e-01 
 5.170043e-02 -6.861647e-01 
 5.209813e-02 -6.679447e-01 
 5.249582e-02 -6.139559e-01 
 5.289352e-02 -5.338177e-01 
 5.329121e-02 -4.712061e-01 
 5.368891e-02 -4.555680e-01 
 5.408661e-02 -4.296781e-01 
 5.448430e-02 -3.751011e-01 
 5.488200e-02 -3.297878e-01 
 5.527969e-02 -3.429185e-01 
 5.567739e-02 -3.552524e-01 
 5.607508e-02 -2.735580e-01 
 5.647278e-02 -2.041533e-01 
 5.687047e-02 -2.227628e-01 
 5.726817e-02 -2.491173e-01 
 5.766587e-02 -2.313193e-01 
 5.806356e-02 -2.297790e-01 
 5.846126e-02 -2.121724e-01 
 5.885895e-02 -1.632641e-01 
 5.925665e-02 -1.138534e-01 
 5.965434e-02 -1.306013e-01 
 6.005204e-02 -1.644692e-01 
 6.044974e-02 -8.827609e-02 
 6.084743e-02 -9.157428e-02 
 6.124513e-02 -1.421579e-01 
 6.164282e-02 -1.417011e-01 
 6.204052e-02 -1.196382e-01 
 6.243821e-02 -1.828105e-01 
 6.283591e-02 -2.531279e-01 
 6.323360e-02 -2.773040e-01 
 6.363130e-02 -2.778267e-01 
 6.402900e-02 -3.342963e-01 
 6.442669e-02 -4.053836e-01 
 6.482439e-02 -4.104074e-01 
 6.522208e-02 -3.828068e-01 
 6.561978e-02 -3.711173e-01 
 6.601747e-02 -4.054056e-01 
 6.641517e-02 -4.452319e-01 
 6.681287e-02 -4.630058e-01 
 6.721056e-02 -4.510998e-01 
 6.760826e-02 -4.587662e-01 
 6.800595e-02 -4.798225e-01 
 6.840365e-02 -5.266723e-01 
 6.880134e-02 -5.633529e-01 
 6.919904e-02 -5.665322e-01 
 6.959673e-02 -5.722631e-01 
 6.999443e-02 -5.806896e-01 
 7.039213e-02 -6.298901e-01 
 7.078982e-02 -6.191411e-01 
 7.118752e-02 -5.592985e-01 
 7.158521e-02 -5.425704e-01 
 7.198291e-02 -5.663626e-01 
 7.238060e-02 -5.477187e-01 
 7.277830e-02 -5.351283e-01 
 7.317600e-02 -5.563783e-01 
 7.357369e-02 -5.213649e-01 
 7.397139e-02 -4.279754e-01 
