         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  9.680841e-01 
 6.760826e-04  9.627673e-01 
 1.073778e-03  9.568764e-01 
 1.471474e-03  9.501242e-01 
 1.869169e-03  9.425189e-01 
 2.266865e-03  9.342483e-01 
 2.664561e-03  9.250754e-01 
 3.062256e-03  9.149104e-01 
 3.459952e-03  9.034945e-01 
 3.857648e-03  8.905753e-01 
 4.255343e-03  8.757103e-01 
 4.653039e-03  8.585917e-01 
 5.050734e-03  8.393069e-01 
 5.448430e-03  8.181082e-01 
 5.846126e-03  7.954459e-01 
 6.243821e-03  7.717069e-01 
 6.641517e-03  7.473502e-01 
 7.039213e-03  7.224704e-01 
 7.436908e-03  6.969947e-01 
 7.834604e-03  6.706524e-01 
 8.232299e-03  6.434383e-01 
 8.629995e-03  6.154038e-01 
 9.027691e-03  5.865319e-01 
 9.425386e-03  5.573238e-01 
 9.823082e-03  5.278241e-01 
 1.022078e-02  4.977426e-01 
 1.061847e-02  4.671054e-01 
 1.101617e-02  4.355197e-01 
 1.141386e-02  4.028166e-01 
 1.181156e-02  3.690193e-01 
 1.220926e-02  3.343797e-01 
 1.260695e-02  2.989631e-01 
 1.300465e-02  2.632285e-01 
 1.340234e-02  2.271330e-01 
 1.380004e-02  1.909447e-01 
 1.419773e-02  1.547387e-01 
 1.459543e-02  1.186928e-01 
 1.499313e-02  8.331482e-02 
 1.539082e-02  4.906279e-02 
 1.578852e-02  1.615620e-02 
 1.618621e-02 -1.509405e-02 
 1.658391e-02 -4.487707e-02 
 1.698160e-02 -7.325801e-02 
 1.737930e-02 -1.000529e-01 
 1.777699e-02 -1.250152e-01 
 1.817469e-02 -1.478999e-01 
 1.857239e-02 -1.684942e-01 
 1.897008e-02 -1.870488e-01 
 1.936778e-02 -2.037797e-01 
 1.976547e-02 -2.189553e-01 
 2.016317e-02 -2.330180e-01 
 2.056086e-02 -2.461654e-01 
 2.095856e-02 -2.584477e-01 
 2.135626e-02 -2.696016e-01 
 2.175395e-02 -2.793927e-01 
 2.215165e-02 -2.878977e-01 
 2.254934e-02 -2.952651e-01 
 2.294704e-02 -3.016457e-01 
 2.334473e-02 -3.072360e-01 
 2.374243e-02 -3.124538e-01 
 2.414012e-02 -3.176028e-01 
 2.453782e-02 -3.225626e-01 
 2.493552e-02 -3.276029e-01 
 2.533321e-02 -3.328433e-01 
 2.573091e-02 -3.383801e-01 
 2.612860e-02 -3.442952e-01 
 2.652630e-02 -3.506815e-01 
 2.692399e-02 -3.577884e-01 
 2.732169e-02 -3.655365e-01 
 2.771939e-02 -3.738731e-01 
 2.811708e-02 -3.829514e-01 
 2.851478e-02 -3.925017e-01 
 2.891247e-02 -4.024479e-01 
 2.931017e-02 -4.126204e-01 
 2.970786e-02 -4.226606e-01 
 3.010556e-02 -4.324107e-01 
 3.050325e-02 -4.417036e-01 
 3.090095e-02 -4.505034e-01 
 3.129865e-02 -4.589897e-01 
 3.169634e-02 -4.673136e-01 
 3.209404e-02 -4.756820e-01 
 3.249173e-02 -4.843017e-01 
 3.288943e-02 -4.934653e-01 
 3.328712e-02 -5.034063e-01 
 3.368482e-02 -5.140031e-01 
 3.408252e-02 -5.252714e-01 
 3.448021e-02 -5.372808e-01 
 3.487791e-02 -5.501219e-01 
 3.527560e-02 -5.637386e-01 
 3.567330e-02 -5.782643e-01 
 3.607099e-02 -5.934770e-01 
 3.646869e-02 -6.091062e-01 
 3.686638e-02 -6.250919e-01 
 3.726408e-02 -6.410032e-01 
 3.766178e-02 -6.564145e-01 
 3.805947e-02 -6.709929e-01 
 3.845717e-02 -6.842764e-01 
 3.885486e-02 -6.960651e-01 
 3.925256e-02 -7.067505e-01 
 3.965025e-02 -7.163888e-01 
 4.004795e-02 -7.252678e-01 
 4.044565e-02 -7.339183e-01 
 4.084334e-02 -7.424751e-01 
 4.124104e-02 -7.510576e-01 
 4.163873e-02 -7.597286e-01 
 4.203643e-02 -7.683333e-01 
 4.243412e-02 -7.768033e-01 
 4.283182e-02 -7.852029e-01 
 4.322951e-02 -7.935304e-01 
 4.362721e-02 -8.018508e-01 
 4.402491e-02 -8.098623e-01 
 4.442260e-02 -8.174775e-01 
 4.482030e-02 -8.245078e-01 
 4.521799e-02 -8.306224e-01 
 4.561569e-02 -8.353938e-01 
 4.601338e-02 -8.382574e-01 
 4.641108e-02 -8.387840e-01 
 4.680878e-02 -8.368651e-01 
 4.720647e-02 -8.323417e-01 
 4.760417e-02 -8.251618e-01 
 4.800186e-02 -8.155704e-01 
 4.839956e-02 -8.036082e-01 
 4.879725e-02 -7.896568e-01 
 4.919495e-02 -7.738854e-01 
 4.959264e-02 -7.565318e-01 
 4.999034e-02 -7.374373e-01 
 5.038804e-02 -7.167098e-01 
 5.078573e-02 -6.948394e-01 
 5.118343e-02 -6.719409e-01 
 5.158112e-02 -6.481727e-01 
 5.197882e-02 -6.238964e-01 
 5.237651e-02 -5.993258e-01 
 5.277421e-02 -5.747725e-01 
 5.317191e-02 -5.501390e-01 
 5.356960e-02 -5.254605e-01 
 5.396730e-02 -5.004561e-01 
 5.436499e-02 -4.750621e-01 
 5.476269e-02 -4.489984e-01 
 5.516038e-02 -4.223103e-01 
 5.555808e-02 -3.950854e-01 
 5.595577e-02 -3.674710e-01 
 5.635347e-02 -3.394131e-01 
 5.675117e-02 -3.111590e-01 
 5.714886e-02 -2.827067e-01 
 5.754656e-02 -2.538636e-01 
 5.794425e-02 -2.246609e-01 
 5.834195e-02 -1.949714e-01 
 5.873964e-02 -1.646461e-01 
 5.913734e-02 -1.339618e-01 
 5.953504e-02 -1.031242e-01 
 5.993273e-02 -7.250103e-02 
 6.033043e-02 -4.232113e-02 
 6.072812e-02 -1.268693e-02 
 6.112582e-02  1.654302e-02 
 6.152351e-02  4.552124e-02 
 6.192121e-02  7.424390e-02 
 6.231890e-02  1.028700e-01 
 6.271660e-02  1.312196e-01 
 6.311430e-02  1.592114e-01 
 6.351199e-02  1.868746e-01 
 6.390969e-02  2.142533e-01 
 6.430738e-02  2.414979e-01 
 6.470508e-02  2.687449e-01 
 6.510277e-02  2.962154e-01 
 6.550047e-02  3.243406e-01 
 6.589817e-02  3.531473e-01 
 6.629586e-02  3.826304e-01 
 6.669356e-02  4.130171e-01 
 6.709125e-02  4.442047e-01 
 6.748895e-02  4.762236e-01 
 6.788664e-02  5.089346e-01 
 6.828434e-02  5.422081e-01 
 6.868203e-02  5.755685e-01 
 6.907973e-02  6.087351e-01 
 6.947743e-02  6.415389e-01 
 6.987512e-02  6.739225e-01 
 7.027282e-02  7.057549e-01 
 7.067051e-02  7.368438e-01 
 7.106821e-02  7.669817e-01 
 7.146590e-02  7.958361e-01 
 7.186360e-02  8.230397e-01 
 7.226130e-02  8.486672e-01 
 7.265899e-02  8.728163e-01 
 7.305669e-02  8.955350e-01 
 7.345438e-02  9.172073e-01 
 7.385208e-02  9.381801e-01 
 7.424977e-02  9.591041e-01 
 7.464747e-02  9.803670e-01 
 7.504516e-02  1.002324e+00 
 7.544286e-02  1.025349e+00 
 7.584056e-02  1.049289e+00 
 7.623825e-02  1.074189e+00 
 7.663595e-02  1.099685e+00 
 7.703364e-02  1.125496e+00 
 7.743134e-02  1.151380e+00 
 7.782903e-02  1.177097e+00 
 7.822673e-02  1.202561e+00 
 7.862443e-02  1.227500e+00 
 7.902212e-02  1.251621e+00 
 7.941982e-02  1.274634e+00 
 7.981751e-02  1.296280e+00 
 8.021521e-02  1.316378e+00 
 8.061290e-02  1.334885e+00 
 8.101060e-02  1.351959e+00 
 8.140830e-02  1.367526e+00 
 8.180599e-02  1.381940e+00 
 8.220369e-02  1.395470e+00 
 8.260138e-02  1.408078e+00 
 8.299908e-02  1.419990e+00 
 8.339677e-02  1.431600e+00 
 8.379447e-02  1.443131e+00 
 8.419216e-02  1.454732e+00 
 8.458986e-02  1.466397e+00 
 8.498756e-02  1.477846e+00 
 8.538525e-02  1.488995e+00 
 8.578295e-02  1.499772e+00 
 8.618064e-02  1.509585e+00 
 8.657834e-02  1.518182e+00 
 8.697603e-02  1.525202e+00 
 8.737373e-02  1.530419e+00 
 8.777143e-02  1.533702e+00 
 8.816912e-02  1.534825e+00 
 8.856682e-02  1.533521e+00 
 8.896451e-02  1.529793e+00 
 8.936221e-02  1.523867e+00 
 8.975990e-02  1.516017e+00 
 9.015760e-02  1.506742e+00 
 9.055529e-02  1.496303e+00 
 9.095299e-02  1.484802e+00 
 9.135069e-02  1.472058e+00 
 9.174838e-02  1.458090e+00 
 9.214608e-02  1.443166e+00 
 9.254377e-02  1.427320e+00 
 9.294147e-02  1.410849e+00 
 9.333916e-02  1.394090e+00 
 9.373686e-02  1.377244e+00 
 9.413456e-02  1.360549e+00 
 9.453225e-02  1.343935e+00 
 9.492995e-02  1.327135e+00 
 9.532764e-02  1.309947e+00 
 9.572534e-02  1.292133e+00 
 9.612303e-02  1.273533e+00 
 9.652073e-02  1.253816e+00 
 9.691842e-02  1.233148e+00 
 9.731612e-02  1.211501e+00 
 9.771382e-02  1.188917e+00 
 9.811151e-02  1.165501e+00 
 9.850921e-02  1.141404e+00 
 9.890690e-02  1.116536e+00 
 9.930460e-02  1.090949e+00 
 9.970229e-02  1.064840e+00 
 1.001000e-01  1.037829e+00 
 1.004977e-01  1.009896e+00 
 1.008954e-01  9.811665e-01 
 1.012931e-01  9.512828e-01 
 1.016908e-01  9.203399e-01 
 1.020885e-01  8.882264e-01 
 1.024862e-01  8.551424e-01 
 1.028839e-01  8.212526e-01 
 1.032816e-01  7.867533e-01 
 1.036793e-01  7.519024e-01 
 1.040769e-01  7.166942e-01 
 1.044746e-01  6.812473e-01 
 1.048723e-01  6.454878e-01 
 1.052700e-01  6.092015e-01 
 1.056677e-01  5.725900e-01 
 1.060654e-01  5.356480e-01 
 1.064631e-01  4.985572e-01 
 1.068608e-01  4.614494e-01 
 1.072585e-01  4.242961e-01 
 1.076562e-01  3.872598e-01 
 1.080539e-01  3.503149e-01 
 1.084516e-01  3.133614e-01 
 1.088493e-01  2.764276e-01 
 1.092470e-01  2.395037e-01 
 1.096447e-01  2.025372e-01 
 1.100424e-01  1.654873e-01 
 1.104401e-01  1.283723e-01 
 1.108378e-01  9.110757e-02 
 1.112355e-01  5.391975e-02 
 1.116332e-01  1.661775e-02 
 1.120309e-01 -2.036646e-02 
 1.124286e-01 -5.667401e-02 
 1.128262e-01 -9.207417e-02 
 1.132239e-01 -1.263150e-01 
 1.136216e-01 -1.594873e-01 
 1.140193e-01 -1.917563e-01 
 1.144170e-01 -2.235173e-01 
 1.148147e-01 -2.547561e-01 
 1.152124e-01 -2.860237e-01 
