         time tilt_low_s... 
 4.124104e-02 -4.097058e-02 
 4.163873e-02 -3.849533e-02 
 4.203643e-02 -3.606833e-02 
 4.243412e-02 -3.369836e-02 
 4.283182e-02 -3.140319e-02 
 4.322951e-02 -2.920630e-02 
 4.362721e-02 -2.711552e-02 
 4.402491e-02 -2.516415e-02 
 4.442260e-02 -2.338925e-02 
 4.482030e-02 -2.182895e-02 
 4.521799e-02 -2.052745e-02 
 4.561569e-02 -1.949842e-02 
 4.601338e-02 -1.875573e-02 
 4.641108e-02 -1.831203e-02 
 4.680878e-02 -1.816942e-02 
 4.720647e-02 -1.831567e-02 
 4.760417e-02 -1.873684e-02 
 4.800186e-02 -1.943212e-02 
 4.839956e-02 -2.037295e-02 
 4.879725e-02 -2.152090e-02 
 4.919495e-02 -2.284619e-02 
 4.959264e-02 -2.431611e-02 
 4.999034e-02 -2.584616e-02 
 5.038804e-02 -2.735925e-02 
 5.078573e-02 -2.878799e-02 
 5.118343e-02 -3.008779e-02 
 5.158112e-02 -3.122933e-02 
 5.197882e-02 -3.218617e-02 
 5.237651e-02 -3.295414e-02 
 5.277421e-02 -3.351788e-02 
 5.317191e-02 -3.390832e-02 
 5.356960e-02 -3.414824e-02 
 5.396730e-02 -3.425269e-02 
 5.436499e-02 -3.424267e-02 
 5.476269e-02 -3.412307e-02 
 5.516038e-02 -3.391169e-02 
 5.555808e-02 -3.363847e-02 
 5.595577e-02 -3.331101e-02 
 5.635347e-02 -3.292936e-02 
 5.675117e-02 -3.250434e-02 
 5.714886e-02 -3.202997e-02 
 5.754656e-02 -3.149288e-02 
 5.794425e-02 -3.087578e-02 
 5.834195e-02 -3.015307e-02 
 5.873964e-02 -2.929164e-02 
 5.913734e-02 -2.825719e-02 
 5.953504e-02 -2.702270e-02 
 5.993273e-02 -2.555047e-02 
 6.033043e-02 -2.383741e-02 
 6.072812e-02 -2.187460e-02 
 6.112582e-02 -1.966644e-02 
 6.152351e-02 -1.721889e-02 
 6.192121e-02 -1.454454e-02 
 6.231890e-02 -1.164427e-02 
 6.271660e-02 -8.531634e-03 
 6.311430e-02 -5.232243e-03 
 6.351199e-02 -1.779812e-03 
 6.390969e-02  1.805536e-03 
 6.430738e-02  5.473590e-03 
 6.470508e-02  9.174983e-03 
 6.510277e-02  1.287916e-02 
 6.550047e-02  1.656548e-02 
 6.589817e-02  2.021563e-02 
 6.629586e-02  2.381164e-02 
 6.669356e-02  2.733898e-02 
 6.709125e-02  3.078245e-02 
 6.748895e-02  3.413664e-02 
 6.788664e-02  3.741619e-02 
 6.828434e-02  4.062076e-02 
 6.868203e-02  4.371779e-02 
 6.907973e-02  4.669717e-02 
 6.947743e-02  4.955708e-02 
 6.987512e-02  5.228950e-02 
 7.027282e-02  5.491512e-02 
 7.067051e-02  5.743374e-02 
 7.106821e-02  5.985489e-02 
 7.146590e-02  6.220025e-02 
 7.186360e-02  6.444943e-02 
 7.226130e-02  6.659782e-02 
 7.265899e-02  6.864573e-02 
 7.305669e-02  7.055862e-02 
 7.345438e-02  7.231528e-02 
 7.385208e-02  7.388373e-02 
 7.424977e-02  7.524614e-02 
 7.464747e-02  7.639129e-02 
 7.504516e-02  7.733282e-02 
 7.544286e-02  7.809612e-02 
 7.584056e-02  7.867451e-02 
 7.623825e-02  7.907163e-02 
 7.663595e-02  7.930040e-02 
 7.703364e-02  7.937788e-02 
 7.743134e-02  7.933397e-02 
 7.782903e-02  7.919915e-02 
 7.822673e-02  7.901450e-02 
 7.862443e-02  7.883739e-02 
 7.902212e-02  7.871534e-02 
 7.941982e-02  7.872662e-02 
 7.981751e-02  7.890375e-02 
 8.021521e-02  7.924765e-02 
 8.061290e-02  7.976366e-02 
 8.101060e-02  8.044671e-02 
 8.140830e-02  8.128149e-02 
 8.180599e-02  8.225207e-02 
 8.220369e-02  8.332678e-02 
 8.260138e-02  8.447448e-02 
 8.299908e-02  8.568681e-02 
 8.339677e-02  8.693757e-02 
 8.379447e-02  8.817125e-02 
 8.419216e-02  8.934764e-02 
 8.458986e-02  9.041421e-02 
 8.498756e-02  9.133077e-02 
 8.538525e-02  9.208548e-02 
 8.578295e-02  9.265368e-02 
 8.618064e-02  9.304043e-02 
 8.657834e-02  9.325892e-02 
 8.697603e-02  9.330887e-02 
 8.737373e-02  9.322664e-02 
 8.777143e-02  9.305950e-02 
 8.816912e-02  9.284236e-02 
 8.856682e-02  9.257891e-02 
 8.896451e-02  9.226570e-02 
 8.936221e-02  9.191465e-02 
 8.975990e-02  9.153805e-02 
 9.015760e-02  9.114548e-02 
 9.055529e-02  9.073653e-02 
 9.095299e-02  9.029628e-02 
 9.135069e-02  8.983789e-02 
 9.174838e-02  8.938514e-02 
 9.214608e-02  8.893420e-02 
 9.254377e-02  8.848623e-02 
 9.294147e-02  8.802902e-02 
 9.333916e-02  8.754073e-02 
 9.373686e-02  8.698871e-02 
 9.413456e-02  8.637154e-02 
 9.453225e-02  8.568188e-02 
 9.492995e-02  8.491377e-02 
 9.532764e-02  8.404457e-02 
 9.572534e-02  8.305813e-02 
 9.612303e-02  8.194659e-02 
 9.652073e-02  8.070223e-02 
 9.691842e-02  7.934051e-02 
 9.731612e-02  7.786787e-02 
 9.771382e-02  7.628805e-02 
 9.811151e-02  7.466089e-02 
 9.850921e-02  7.302014e-02 
 9.890690e-02  7.139960e-02 
 9.930460e-02  6.982303e-02 
 9.970229e-02  6.831909e-02 
 1.001000e-01  6.689567e-02 
 1.004977e-01  6.556052e-02 
 1.008954e-01  6.428911e-02 
 1.012931e-01  6.308488e-02 
 1.016908e-01  6.193275e-02 
 1.020885e-01  6.083822e-02 
 1.024862e-01  5.976742e-02 
 1.028839e-01  5.869282e-02 
 1.032816e-01  5.759328e-02 
 1.036793e-01  5.643737e-02 
 1.040769e-01  5.519531e-02 
 1.044746e-01  5.382781e-02 
 1.048723e-01  5.227578e-02 
 1.052700e-01  5.051031e-02 
 1.056677e-01  4.851974e-02 
 1.060654e-01  4.632190e-02 
 1.064631e-01  4.394771e-02 
 1.068608e-01  4.145138e-02 
 1.072585e-01  3.887790e-02 
 1.076562e-01  3.628325e-02 
 1.080539e-01  3.371882e-02 
 1.084516e-01  3.123983e-02 
 1.088493e-01  2.885623e-02 
 1.092470e-01  2.653972e-02 
 1.096447e-01  2.427522e-02 
 1.100424e-01  2.204149e-02 
 1.104401e-01  1.982948e-02 
 1.108378e-01  1.762308e-02 
 1.112355e-01  1.541445e-02 
 1.116332e-01  1.320702e-02 
 1.120309e-01  1.096693e-02 
 1.124286e-01  8.664783e-03 
 1.128262e-01  6.263900e-03 
 1.132239e-01  3.717403e-03 
 1.136216e-01  1.007842e-03 
 1.140193e-01 -1.911462e-03 
 1.144170e-01 -5.076386e-03 
 1.148147e-01 -8.482055e-03 
 1.152124e-01 -1.209606e-02 
 1.156101e-01 -1.589345e-02 
 1.160078e-01 -1.983298e-02 
 1.164055e-01 -2.387059e-02 
 1.168032e-01 -2.795934e-02 
 1.172009e-01 -3.204783e-02 
 1.175986e-01 -3.610272e-02 
 1.179963e-01 -4.011124e-02 
 1.183940e-01 -4.405639e-02 
 1.187917e-01 -4.790985e-02 
 1.191894e-01 -5.165587e-02 
 1.195871e-01 -5.528304e-02 
 1.199848e-01 -5.878550e-02 
 1.203825e-01 -6.216048e-02 
 1.207802e-01 -6.538213e-02 
 1.211779e-01 -6.846572e-02 
 1.215756e-01 -7.141430e-02 
 1.219732e-01 -7.424732e-02 
 1.223709e-01 -7.698331e-02 
 1.227686e-01 -7.963273e-02 
 1.231663e-01 -8.219692e-02 
 1.235640e-01 -8.466543e-02 
 1.239617e-01 -8.701866e-02 
 1.243594e-01 -8.924971e-02 
 1.247571e-01 -9.133381e-02 
 1.251548e-01 -9.325916e-02 
 1.255525e-01 -9.498776e-02 
 1.259502e-01 -9.649443e-02 
 1.263479e-01 -9.772851e-02 
 1.267456e-01 -9.864645e-02 
 1.271433e-01 -9.922584e-02 
 1.275410e-01 -9.943607e-02 
 1.279387e-01 -9.928313e-02 
 1.283364e-01 -9.877256e-02 
 1.287341e-01 -9.791675e-02 
 1.291318e-01 -9.675326e-02 
 1.295295e-01 -9.535107e-02 
 1.299272e-01 -9.376690e-02 
 1.303249e-01 -9.205902e-02 
 1.307226e-01 -9.025944e-02 
 1.311202e-01 -8.839006e-02 
 1.315179e-01 -8.652306e-02 
 1.319156e-01 -8.471231e-02 
 1.323133e-01 -8.298797e-02 
 1.327110e-01 -8.137932e-02 
 1.331087e-01 -7.991454e-02 
 1.335064e-01 -7.861535e-02 
 1.339041e-01 -7.749035e-02 
 1.343018e-01 -7.656121e-02 
 1.346995e-01 -7.582353e-02 
 1.350972e-01 -7.526463e-02 
 1.354949e-01 -7.483757e-02 
 1.358926e-01 -7.450342e-02 
 1.362903e-01 -7.425015e-02 
 1.366880e-01 -7.407243e-02 
 1.370857e-01 -7.395750e-02 
 1.374834e-01 -7.388864e-02 
 1.378811e-01 -7.386874e-02 
 1.382788e-01 -7.391306e-02 
 1.386765e-01 -7.402733e-02 
 1.390742e-01 -7.424980e-02 
 1.394719e-01 -7.454789e-02 
 1.398696e-01 -7.492239e-02 
 1.402672e-01 -7.535494e-02 
 1.406649e-01 -7.584476e-02 
 1.410626e-01 -7.641303e-02 
 1.414603e-01 -7.706656e-02 
 1.418580e-01 -7.780795e-02 
 1.422557e-01 -7.863354e-02 
 1.426534e-01 -7.953144e-02 
 1.430511e-01 -8.050401e-02 
 1.434488e-01 -8.153964e-02 
 1.438465e-01 -8.258872e-02 
 1.442442e-01 -8.362869e-02 
 1.446419e-01 -8.462919e-02 
 1.450396e-01 -8.556347e-02 
 1.454373e-01 -8.639524e-02 
 1.458350e-01 -8.709831e-02 
 1.462327e-01 -8.763730e-02 
 1.466304e-01 -8.798969e-02 
 1.470281e-01 -8.813418e-02 
 1.474258e-01 -8.804765e-02 
 1.478235e-01 -8.772485e-02 
 1.482212e-01 -8.715228e-02 
 1.486189e-01 -8.634861e-02 
 1.490166e-01 -8.531991e-02 
 1.494142e-01 -8.409835e-02 
 1.498119e-01 -8.269788e-02 
 1.502096e-01 -8.116953e-02 
 1.506073e-01 -7.953260e-02 
 1.510050e-01 -7.781707e-02 
 1.514027e-01 -7.603762e-02 
 1.518004e-01 -7.419237e-02 
 1.521981e-01 -7.228097e-02 
 1.525958e-01 -7.029140e-02 
 1.529935e-01 -6.823297e-02 
 1.533912e-01 -6.607596e-02 
 1.537889e-01 -6.380598e-02 
 1.541866e-01 -6.141330e-02 
 1.545843e-01 -5.887671e-02 
 1.549820e-01 -5.617838e-02 
 1.553797e-01 -5.330079e-02 
 1.557774e-01 -5.020147e-02 
 1.561751e-01 -4.688689e-02 
 1.565728e-01 -4.336890e-02 
 1.569705e-01 -3.965301e-02 
 1.573682e-01 -3.575945e-02 
 1.577659e-01 -3.170335e-02 
 1.581636e-01 -2.754188e-02 
 1.585612e-01 -2.331505e-02 
 1.589589e-01 -1.905269e-02 
 1.593566e-01 -1.475855e-02 
 1.597543e-01 -1.044027e-02 
 1.601520e-01 -6.117422e-03 
 1.605497e-01 -1.828523e-03 
 1.609474e-01  2.417550e-03 
 1.613451e-01  6.584078e-03 
 1.617428e-01  1.066021e-02 
 1.621405e-01  1.463930e-02 
 1.625382e-01  1.850945e-02 
 1.629359e-01  2.229132e-02 
 1.633336e-01  2.599182e-02 
 1.637313e-01  2.960752e-02 
 1.641290e-01  3.314219e-02 
 1.645267e-01  3.658670e-02 
 1.649244e-01  3.993648e-02 
 1.653221e-01  4.317268e-02 
 1.657198e-01  4.626251e-02 
 1.661175e-01  4.919889e-02 
 1.665152e-01  5.199061e-02 
 1.669129e-01  5.465862e-02 
 1.673106e-01  5.723047e-02 
 1.677082e-01  5.973093e-02 
 1.681059e-01  6.216897e-02 
 1.685036e-01  6.457754e-02 
 1.689013e-01  6.696105e-02 
 1.692990e-01  6.933744e-02 
 1.696967e-01  7.166807e-02 
 1.700944e-01  7.393470e-02 
 1.704921e-01  7.612261e-02 
 1.708898e-01  7.824303e-02 
 1.712875e-01  8.030186e-02 
 1.716852e-01  8.230607e-02 
 1.720829e-01  8.426602e-02 
 1.724806e-01  8.620806e-02 
 1.728783e-01  8.812342e-02 
 1.732760e-01  9.002456e-02 
 1.736737e-01  9.189988e-02 
 1.740714e-01  9.374228e-02 
 1.744691e-01  9.557601e-02 
 1.748668e-01  9.740845e-02 
 1.752645e-01  9.926712e-02 
 1.756622e-01  1.011662e-01 
 1.760599e-01  1.031444e-01 
 1.764576e-01  1.051921e-01 
 1.768552e-01  1.073073e-01 
 1.772529e-01  1.094727e-01 
 1.776506e-01  1.116792e-01 
 1.780483e-01  1.139342e-01 
 1.784460e-01  1.162321e-01 
 1.788437e-01  1.185518e-01 
 1.792414e-01  1.208735e-01 
 1.796391e-01  1.231810e-01 
 1.800368e-01  1.254661e-01 
 1.804345e-01  1.277025e-01 
 1.808322e-01  1.298766e-01 
 1.812299e-01  1.319529e-01 
 1.816276e-01  1.339175e-01 
 1.820253e-01  1.357493e-01 
 1.824230e-01  1.374734e-01 
 1.828207e-01  1.390980e-01 
 1.832184e-01  1.406595e-01 
 1.836161e-01  1.421871e-01 
 1.840138e-01  1.436814e-01 
 1.844115e-01  1.451505e-01 
 1.848092e-01  1.465862e-01 
 1.852069e-01  1.479883e-01 
 1.856045e-01  1.493420e-01 
 1.860022e-01  1.506275e-01 
 1.863999e-01  1.518341e-01 
 1.867976e-01  1.529430e-01 
 1.871953e-01  1.539703e-01 
 1.875930e-01  1.549729e-01 
 1.879907e-01  1.559554e-01 
 1.883884e-01  1.569360e-01 
 1.887861e-01  1.578840e-01 
 1.891838e-01  1.587680e-01 
 1.895815e-01  1.595644e-01 
 1.899792e-01  1.602463e-01 
 1.903769e-01  1.607784e-01 
 1.907746e-01  1.611441e-01 
 1.911723e-01  1.613585e-01 
 1.915700e-01  1.613942e-01 
 1.919677e-01  1.612745e-01 
 1.923654e-01  1.610027e-01 
 1.927631e-01  1.606113e-01 
 1.931608e-01  1.600830e-01 
 1.935585e-01  1.593794e-01 
 1.939562e-01  1.585246e-01 
 1.943539e-01  1.575210e-01 
 1.947515e-01  1.563631e-01 
 1.951492e-01  1.551074e-01 
 1.955469e-01  1.537257e-01 
 1.959446e-01  1.522243e-01 
 1.963423e-01  1.505991e-01 
 1.967400e-01  1.488878e-01 
 1.971377e-01  1.471233e-01 
 1.975354e-01  1.452991e-01 
 1.979331e-01  1.434011e-01 
 1.983308e-01  1.414244e-01 
 1.987285e-01  1.393141e-01 
 1.991262e-01  1.370895e-01 
 1.995239e-01  1.347513e-01 
 1.999216e-01  1.323391e-01 
 2.003193e-01  1.297972e-01 
 2.007170e-01  1.270921e-01 
 2.011147e-01  1.242030e-01 
 2.015124e-01  1.211450e-01 
 2.019101e-01  1.179667e-01 
 2.023078e-01  1.146919e-01 
 2.027055e-01  1.113209e-01 
 2.031032e-01  1.078803e-01 
 2.035009e-01  1.044237e-01 
 2.038985e-01  1.010248e-01 
 2.042962e-01  9.777638e-02 
 2.046939e-01  9.468395e-02 
 2.050916e-01  9.173011e-02 
 2.054893e-01  8.884468e-02 
 2.058870e-01  8.605146e-02 
 2.062847e-01  8.340754e-02 
 2.066824e-01  8.092718e-02 
 2.070801e-01  7.861764e-02 
 2.074778e-01  7.644468e-02 
 2.078755e-01  7.438103e-02 
 2.082732e-01  7.239684e-02 
 2.086709e-01  7.048073e-02 
 2.090686e-01  6.858865e-02 
 2.094663e-01  6.666924e-02 
 2.098640e-01  6.463380e-02 
 2.102617e-01  6.249913e-02 
 2.106594e-01  6.025958e-02 
 2.110571e-01  5.795447e-02 
 2.114548e-01  5.560380e-02 
 2.118525e-01  5.323212e-02 
 2.122502e-01  5.080724e-02 
 2.126479e-01  4.834763e-02 
 2.130455e-01  4.587354e-02 
 2.134432e-01  4.339205e-02 
 2.138409e-01  4.089153e-02 
 2.142386e-01  3.835250e-02 
 2.146363e-01  3.578194e-02 
 2.150340e-01  3.318209e-02 
 2.154317e-01  3.058929e-02 
 2.158294e-01  2.802247e-02 
 2.162271e-01  2.550196e-02 
 2.166248e-01  2.300672e-02 
 2.170225e-01  2.051653e-02 
 2.174202e-01  1.802280e-02 
 2.178179e-01  1.549932e-02 
 2.182156e-01  1.293384e-02 
 2.186133e-01  1.030487e-02 
 2.190110e-01  7.614257e-03 
 2.194087e-01  4.854393e-03 
 2.198064e-01  2.007642e-03 
 2.202041e-01 -9.252564e-04 
 2.206018e-01 -3.966969e-03 
 2.209995e-01 -7.152890e-03 
 2.213972e-01 -1.048812e-02 
 2.217949e-01 -1.396462e-02 
 2.221925e-01 -1.755708e-02 
 2.225902e-01 -2.126021e-02 
 2.229879e-01 -2.503490e-02 
 2.233856e-01 -2.881512e-02 
 2.237833e-01 -3.259472e-02 
 2.241810e-01 -3.636204e-02 
 2.245787e-01 -4.011935e-02 
 2.249764e-01 -4.390898e-02 
 2.253741e-01 -4.774051e-02 
 2.257718e-01 -5.165116e-02 
 2.261695e-01 -5.565844e-02 
 2.265672e-01 -5.974902e-02 
 2.269649e-01 -6.392352e-02 
 2.273626e-01 -6.816843e-02 
 2.277603e-01 -7.246670e-02 
 2.281580e-01 -7.678046e-02 
 2.285557e-01 -8.103654e-02 
 2.289534e-01 -8.520343e-02 
 2.293511e-01 -8.922140e-02 
 2.297488e-01 -9.306769e-02 
 2.301465e-01 -9.669541e-02 
 2.305442e-01 -1.000792e-01 
 2.309419e-01 -1.031480e-01 
 2.313395e-01 -1.058361e-01 
 2.317372e-01 -1.081273e-01 
 2.321349e-01 -1.099946e-01 
 2.325326e-01 -1.114305e-01 
 2.329303e-01 -1.124500e-01 
 2.333280e-01 -1.130936e-01 
 2.337257e-01 -1.134005e-01 
 2.341234e-01 -1.134623e-01 
 2.345211e-01 -1.133709e-01 
 2.349188e-01 -1.131920e-01 
 2.353165e-01 -1.129326e-01 
 2.357142e-01 -1.126066e-01 
 2.361119e-01 -1.122131e-01 
 2.365096e-01 -1.117513e-01 
 2.369073e-01 -1.112041e-01 
 2.373050e-01 -1.105647e-01 
 2.377027e-01 -1.097847e-01 
 2.381004e-01 -1.088243e-01 
 2.384981e-01 -1.076489e-01 
 2.388958e-01 -1.063075e-01 
 2.392935e-01 -1.047989e-01 
 2.396912e-01 -1.031688e-01 
 2.400889e-01 -1.014005e-01 
 2.404865e-01 -9.951622e-02 
 2.408842e-01 -9.761500e-02 
 2.412819e-01 -9.575356e-02 
 2.416796e-01 -9.395771e-02 
 2.420773e-01 -9.225576e-02 
 2.424750e-01 -9.062579e-02 
 2.428727e-01 -8.905777e-02 
 2.432704e-01 -8.760249e-02 
 2.436681e-01 -8.630285e-02 
 2.440658e-01 -8.519875e-02 
 2.444635e-01 -8.424948e-02 
 2.448612e-01 -8.348321e-02 
 2.452589e-01 -8.291952e-02 
 2.456566e-01 -8.253204e-02 
 2.460543e-01 -8.240979e-02 
 2.464520e-01 -8.258300e-02 
 2.468497e-01 -8.301990e-02 
 2.472474e-01 -8.366537e-02 
 2.476451e-01 -8.447911e-02 
 2.480428e-01 -8.541226e-02 
 2.484405e-01 -8.645974e-02 
 2.488382e-01 -8.760924e-02 
 2.492358e-01 -8.881844e-02 
 2.496335e-01 -8.996831e-02 
 2.500312e-01 -9.101276e-02 
 2.504289e-01 -9.196262e-02 
 2.508266e-01 -9.284572e-02 
 2.512243e-01 -9.363363e-02 
 2.516220e-01 -9.422046e-02 
 2.520197e-01 -9.450022e-02 
 2.524174e-01 -9.439438e-02 
 2.528151e-01 -9.397834e-02 
 2.532128e-01 -9.328962e-02 
 2.536105e-01 -9.229933e-02 
 2.540082e-01 -9.098059e-02 
 2.544059e-01 -8.934349e-02 
 2.548036e-01 -8.742085e-02 
 2.552013e-01 -8.526393e-02 
 2.555990e-01 -8.293014e-02 
 2.559967e-01 -8.041075e-02 
 2.563944e-01 -7.768369e-02 
 2.567921e-01 -7.469726e-02 
 2.571898e-01 -7.148967e-02 
 2.575875e-01 -6.805944e-02 
 2.579852e-01 -6.441889e-02 
 2.583828e-01 -6.061557e-02 
 2.587805e-01 -5.658499e-02 
 2.591782e-01 -5.230451e-02 
 2.595759e-01 -4.790903e-02 
 2.599736e-01 -4.338105e-02 
 2.603713e-01 -3.879536e-02 
 2.607690e-01 -3.413903e-02 
 2.611667e-01 -2.937468e-02 
 2.615644e-01 -2.452079e-02 
 2.619621e-01 -1.960437e-02 
 2.623598e-01 -1.472051e-02 
 2.627575e-01 -9.797543e-03 
 2.631552e-01 -4.804580e-03 
 2.635529e-01  2.493312e-04 
 2.639506e-01  5.308715e-03 
 2.643483e-01  1.032373e-02 
 2.647460e-01  1.530008e-02 
 2.651437e-01  2.017717e-02 
 2.655414e-01  2.498559e-02 
 2.659391e-01  2.963565e-02 
 2.663368e-01  3.409391e-02 
 2.667345e-01  3.833049e-02 
 2.671322e-01  4.232743e-02 
 2.675298e-01  4.613409e-02 
 2.679275e-01  4.972066e-02 
 2.683252e-01  5.306954e-02 
 2.687229e-01  5.610551e-02 
 2.691206e-01  5.880585e-02 
 2.695183e-01  6.118968e-02 
 2.699160e-01  6.321818e-02 
 2.703137e-01  6.489417e-02 
 2.707114e-01  6.626344e-02 
 2.711091e-01  6.730779e-02 
 2.715068e-01  6.804263e-02 
 2.719045e-01  6.854487e-02 
 2.723022e-01  6.889159e-02 
 2.726999e-01  6.910330e-02 
 2.730976e-01  6.921914e-02 
 2.734953e-01  6.926755e-02 
 2.738930e-01  6.932926e-02 
 2.742907e-01  6.939166e-02 
 2.746884e-01  6.947872e-02 
 2.750861e-01  6.956703e-02 
 2.754838e-01  6.968020e-02 
 2.758815e-01  6.980681e-02 
 2.762792e-01  6.999042e-02 
 2.766768e-01  7.025456e-02 
 2.770745e-01  7.055451e-02 
 2.774722e-01  7.091435e-02 
 2.778699e-01  7.133945e-02 
 2.782676e-01  7.188054e-02 
 2.786653e-01  7.253573e-02 
 2.790630e-01  7.332402e-02 
 2.794607e-01  7.429174e-02 
 2.798584e-01  7.546076e-02 
 2.802561e-01  7.687136e-02 
 2.806538e-01  7.855690e-02 
 2.810515e-01  8.060059e-02 
 2.814492e-01  8.295679e-02 
 2.818469e-01  8.564328e-02 
 2.822446e-01  8.867932e-02 
 2.826423e-01  9.206236e-02 
 2.830400e-01  9.593699e-02 
 2.834377e-01  1.001940e-01 
 2.838354e-01  1.048417e-01 
 2.842331e-01  1.098876e-01 
 2.846308e-01  1.151280e-01 
 2.850285e-01  1.206961e-01 
 2.854262e-01  1.264874e-01 
 2.858238e-01  1.325294e-01 
 2.862215e-01  1.387026e-01 
 2.866192e-01  1.449322e-01 
 2.870169e-01  1.511408e-01 
 2.874146e-01  1.572723e-01 
 2.878123e-01  1.631933e-01 
 2.882100e-01  1.690002e-01 
 2.886077e-01  1.745467e-01 
 2.890054e-01  1.796459e-01 
 2.894031e-01  1.844443e-01 
 2.898008e-01  1.888343e-01 
 2.901985e-01  1.929064e-01 
 2.905962e-01  1.965738e-01 
 2.909939e-01  1.998479e-01 
 2.913916e-01  2.027504e-01 
 2.917893e-01  2.052608e-01 
 2.921870e-01  2.074456e-01 
 2.925847e-01  2.093239e-01 
 2.929824e-01  2.108883e-01 
 2.933801e-01  2.121249e-01 
 2.937778e-01  2.129692e-01 
 2.941755e-01  2.134424e-01 
 2.945732e-01  2.134827e-01 
 2.949708e-01  2.130883e-01 
 2.953685e-01  2.122315e-01 
 2.957662e-01  2.109080e-01 
 2.961639e-01  2.090666e-01 
 2.965616e-01  2.066951e-01 
 2.969593e-01  2.038427e-01 
 2.973570e-01  2.005139e-01 
 2.977547e-01  1.967785e-01 
 2.981524e-01  1.927001e-01 
 2.985501e-01  1.883452e-01 
 2.989478e-01  1.837660e-01 
 2.993455e-01  1.790475e-01 
 2.997432e-01  1.742748e-01 
 3.001409e-01  1.695227e-01 
 3.005386e-01  1.647673e-01 
 3.009363e-01  1.601123e-01 
