         time tilt_bot_s... 
------------- ------------- 
 2.783869e-04  2.594872e-02 
 6.760826e-04  2.777487e-02 
 1.073778e-03  2.959342e-02 
 1.471474e-03  3.140753e-02 
 1.869169e-03  3.320048e-02 
 2.266865e-03  3.494475e-02 
 2.664561e-03  3.659795e-02 
 3.062256e-03  3.811146e-02 
 3.459952e-03  3.944990e-02 
 3.857648e-03  4.060564e-02 
 4.255343e-03  4.155004e-02 
 4.653039e-03  4.224148e-02 
 5.050734e-03  4.267364e-02 
 5.448430e-03  4.282997e-02 
 5.846126e-03  4.270407e-02 
 6.243821e-03  4.230504e-02 
 6.641517e-03  4.163355e-02 
 7.039213e-03  4.070268e-02 
 7.436908e-03  3.956356e-02 
 7.834604e-03  3.824862e-02 
 8.232299e-03  3.681506e-02 
 8.629995e-03  3.530410e-02 
 9.027691e-03  3.373695e-02 
 9.425386e-03  3.212702e-02 
 9.823082e-03  3.050272e-02 
 1.022078e-02  2.885581e-02 
 1.061847e-02  2.719885e-02 
 1.101617e-02  2.551212e-02 
 1.141386e-02  2.378162e-02 
 1.181156e-02  2.199725e-02 
 1.220926e-02  2.015356e-02 
 1.260695e-02  1.822031e-02 
 1.300465e-02  1.620409e-02 
 1.340234e-02  1.409293e-02 
 1.380004e-02  1.188594e-02 
 1.419773e-02  9.611593e-03 
 1.459543e-02  7.275862e-03 
 1.499313e-02  4.903204e-03 
 1.539082e-02  2.536554e-03 
 1.578852e-02  1.986565e-04 
 1.618621e-02 -2.048293e-03 
 1.658391e-02 -4.181270e-03 
 1.698160e-02 -6.178259e-03 
 1.737930e-02 -8.012277e-03 
 1.777699e-02 -9.660979e-03 
 1.817469e-02 -1.111487e-02 
 1.857239e-02 -1.236279e-02 
 1.897008e-02 -1.341643e-02 
 1.936778e-02 -1.425578e-02 
 1.976547e-02 -1.488495e-02 
 2.016317e-02 -1.531799e-02 
 2.056086e-02 -1.556771e-02 
 2.095856e-02 -1.565899e-02 
 2.135626e-02 -1.561758e-02 
 2.175395e-02 -1.548186e-02 
 2.215165e-02 -1.531534e-02 
 2.254934e-02 -1.514740e-02 
 2.294704e-02 -1.500445e-02 
 2.334473e-02 -1.492340e-02 
 2.374243e-02 -1.492258e-02 
 2.414012e-02 -1.502467e-02 
 2.453782e-02 -1.522540e-02 
 2.493552e-02 -1.552852e-02 
 2.533321e-02 -1.591851e-02 
 2.573091e-02 -1.639881e-02 
 2.612860e-02 -1.692898e-02 
 2.652630e-02 -1.748859e-02 
 2.692399e-02 -1.804546e-02 
 2.732169e-02 -1.857639e-02 
 2.771939e-02 -1.905878e-02 
 2.811708e-02 -1.949235e-02 
 2.851478e-02 -1.985948e-02 
 2.891247e-02 -2.017780e-02 
 2.931017e-02 -2.047272e-02 
 2.970786e-02 -2.076088e-02 
 3.010556e-02 -2.107942e-02 
 3.050325e-02 -2.146405e-02 
 3.090095e-02 -2.193807e-02 
 3.129865e-02 -2.256057e-02 
 3.169634e-02 -2.334342e-02 
 3.209404e-02 -2.429945e-02 
 3.249173e-02 -2.541210e-02 
