         time Mid_Disp()... 
 2.231072e-02 -4.186384e-04 
 2.270842e-02 -4.076107e-04 
 2.310612e-02 -3.955109e-04 
 2.350381e-02 -3.834791e-04 
 2.390151e-02 -3.670580e-04 
 2.429920e-02 -3.497358e-04 
 2.469690e-02 -3.344244e-04 
 2.509459e-02 -3.216866e-04 
 2.549229e-02 -3.142733e-04 
 2.588999e-02 -3.095089e-04 
 2.628768e-02 -3.062443e-04 
 2.668538e-02 -3.042108e-04 
 2.708307e-02 -3.034271e-04 
 2.748077e-02 -2.989408e-04 
 2.787846e-02 -2.869629e-04 
 2.827616e-02 -2.709674e-04 
 2.867385e-02 -2.508514e-04 
 2.907155e-02 -2.215257e-04 
 2.946925e-02 -1.870159e-04 
 2.986694e-02 -1.449726e-04 
 3.026464e-02 -1.030254e-04 
 3.066233e-02 -6.086007e-05 
 3.106003e-02 -2.690652e-05 
 3.145772e-02  4.823975e-06 
 3.185542e-02  3.850491e-05 
 3.225312e-02  7.205871e-05 
 3.265081e-02  1.048403e-04 
 3.304851e-02  1.385865e-04 
 3.344620e-02  1.740167e-04 
 3.384390e-02  2.136858e-04 
 3.424159e-02  2.584898e-04 
 3.463929e-02  3.052422e-04 
 3.503698e-02  3.540651e-04 
 3.543468e-02  4.032598e-04 
 3.583238e-02  4.498174e-04 
 3.623007e-02  4.934784e-04 
 3.662777e-02  5.312847e-04 
 3.702546e-02  5.666426e-04 
 3.742316e-02  5.976010e-04 
 3.782085e-02  6.247289e-04 
 3.821855e-02  6.496226e-04 
 3.861625e-02  6.712457e-04 
 3.901394e-02  6.885302e-04 
 3.941164e-02  7.092363e-04 
 3.980933e-02  7.253212e-04 
 4.020703e-02  7.410467e-04 
 4.060472e-02  7.540175e-04 
 4.100242e-02  7.675514e-04 
 4.140011e-02  7.854399e-04 
 4.179781e-02  8.063515e-04 
 4.219551e-02  8.301627e-04 
 4.259320e-02  8.553447e-04 
 4.299090e-02  8.817816e-04 
 4.338859e-02  9.122525e-04 
 4.378629e-02  9.446555e-04 
 4.418398e-02  9.754563e-04 
 4.458168e-02  1.005495e-03 
 4.497938e-02  1.032946e-03 
 4.537707e-02  1.060143e-03 
 4.577477e-02  1.084989e-03 
 4.617246e-02  1.107117e-03 
 4.657016e-02  1.131642e-03 
 4.696785e-02  1.158519e-03 
 4.736555e-02  1.190302e-03 
 4.776324e-02  1.222857e-03 
 4.816094e-02  1.260719e-03 
 4.855864e-02  1.305522e-03 
 4.895633e-02  1.350614e-03 
 4.935403e-02  1.397979e-03 
 4.975172e-02  1.441193e-03 
 5.014942e-02  1.480264e-03 
 5.054711e-02  1.517432e-03 
 5.094481e-02  1.552064e-03 
 5.134251e-02  1.583298e-03 
 5.174020e-02  1.607644e-03 
 5.213790e-02  1.627431e-03 
 5.253559e-02  1.643391e-03 
 5.293329e-02  1.656830e-03 
 5.333098e-02  1.671282e-03 
 5.372868e-02  1.690309e-03 
 5.412637e-02  1.711739e-03 
 5.452407e-02  1.732270e-03 
 5.492177e-02  1.753454e-03 
 5.531946e-02  1.774139e-03 
 5.571716e-02  1.797689e-03 
 5.611485e-02  1.825534e-03 
 5.651255e-02  1.852010e-03 
 5.691024e-02  1.883744e-03 
 5.730794e-02  1.912779e-03 
 5.770564e-02  1.943460e-03 
 5.810333e-02  1.972259e-03 
 5.850103e-02  1.998513e-03 
 5.889872e-02  2.020861e-03 
 5.929642e-02  2.036377e-03 
 5.969411e-02  2.048495e-03 
 6.009181e-02  2.057679e-03 
 6.048951e-02  2.064110e-03 
 6.088720e-02  2.069727e-03 
 6.128490e-02  2.074663e-03 
 6.168259e-02  2.080793e-03 
 6.208029e-02  2.087779e-03 
 6.247798e-02  2.097833e-03 
 6.287568e-02  2.108017e-03 
 6.327337e-02  2.120400e-03 
 6.367107e-02  2.135694e-03 
 6.406877e-02  2.150462e-03 
 6.446646e-02  2.160944e-03 
 6.486416e-02  2.166606e-03 
 6.526185e-02  2.170949e-03 
 6.565955e-02  2.173622e-03 
 6.605724e-02  2.175153e-03 
 6.645494e-02  2.177170e-03 
 6.685264e-02  2.176172e-03 
 6.725033e-02  2.173294e-03 
 6.764803e-02  2.170019e-03 
 6.804572e-02  2.162803e-03 
 6.844342e-02  2.153766e-03 
 6.884111e-02  2.139304e-03 
 6.923881e-02  2.123412e-03 
 6.963650e-02  2.105358e-03 
 7.003420e-02  2.084028e-03 
 7.043190e-02  2.060202e-03 
 7.082959e-02  2.031133e-03 
 7.122729e-02  1.997480e-03 
 7.162498e-02  1.962528e-03 
 7.202268e-02  1.926643e-03 
 7.242037e-02  1.886951e-03 
 7.281807e-02  1.845210e-03 
 7.321577e-02  1.807432e-03 
 7.361346e-02  1.770539e-03 
 7.401116e-02  1.734589e-03 
 7.440885e-02  1.703021e-03 
 7.480655e-02  1.674858e-03 
 7.520424e-02  1.656235e-03 
 7.560194e-02  1.644277e-03 
 7.599963e-02  1.640958e-03 
 7.639733e-02  1.639419e-03 
 7.679503e-02  1.636956e-03 
 7.719272e-02  1.639081e-03 
 7.759042e-02  1.642777e-03 
 7.798811e-02  1.646481e-03 
 7.838581e-02  1.650583e-03 
 7.878350e-02  1.649755e-03 
 7.918120e-02  1.646679e-03 
 7.957890e-02  1.639659e-03 
 7.997659e-02  1.631728e-03 
 8.037429e-02  1.619731e-03 
 8.077198e-02  1.604754e-03 
 8.116968e-02  1.588952e-03 
 8.156737e-02  1.572854e-03 
 8.196507e-02  1.554001e-03 
 8.236276e-02  1.533366e-03 
 8.276046e-02  1.510926e-03 
 8.315816e-02  1.493775e-03 
 8.355585e-02  1.475692e-03 
 8.395355e-02  1.459081e-03 
 8.435124e-02  1.437369e-03 
 8.474894e-02  1.418868e-03 
 8.514663e-02  1.402752e-03 
 8.554433e-02  1.385910e-03 
 8.594203e-02  1.367834e-03 
 8.633972e-02  1.343748e-03 
 8.673742e-02  1.317796e-03 
 8.713511e-02  1.288574e-03 
 8.753281e-02  1.261926e-03 
 8.793050e-02  1.233806e-03 
 8.832820e-02  1.203947e-03 
 8.872589e-02  1.172574e-03 
 8.912359e-02  1.143589e-03 
 8.952129e-02  1.115684e-03 
 8.991898e-02  1.090061e-03 
 9.031668e-02  1.063608e-03 
 9.071437e-02  1.038380e-03 
 9.111207e-02  1.010619e-03 
 9.150976e-02  9.826598e-04 
 9.190746e-02  9.496214e-04 
 9.230516e-02  9.139101e-04 
 9.270285e-02  8.734860e-04 
 9.310055e-02  8.339495e-04 
 9.349824e-02  7.933373e-04 
 9.389594e-02  7.484530e-04 
 9.429363e-02  7.059791e-04 
 9.469133e-02  6.644921e-04 
 9.508902e-02  6.255622e-04 
 9.548672e-02  5.884536e-04 
 9.588442e-02  5.523772e-04 
 9.628211e-02  5.206839e-04 
 9.667981e-02  4.939168e-04 
 9.707750e-02  4.701645e-04 
 9.747520e-02  4.487126e-04 
 9.787289e-02  4.272360e-04 
 9.827059e-02  4.058237e-04 
 9.866829e-02  3.798214e-04 
 9.906598e-02  3.538380e-04 
 9.946368e-02  3.209378e-04 
 9.986137e-02  2.822138e-04 
 1.002591e-01  2.367991e-04 
 1.006568e-01  1.836787e-04 
 1.010545e-01  1.225093e-04 
 1.014522e-01  5.816263e-05 
 1.018499e-01 -3.059944e-06 
 1.022475e-01 -6.287325e-05 
 1.026452e-01 -1.205127e-04 
 1.030429e-01 -1.739922e-04 
 1.034406e-01 -2.228561e-04 
 1.038383e-01 -2.701896e-04 
 1.042360e-01 -3.150801e-04 
 1.046337e-01 -3.556011e-04 
 1.050314e-01 -3.951973e-04 
 1.054291e-01 -4.339546e-04 
 1.058268e-01 -4.709454e-04 
 1.062245e-01 -5.094831e-04 
 1.066222e-01 -5.482632e-04 
 1.070199e-01 -5.847960e-04 
 1.074176e-01 -6.181811e-04 
 1.078153e-01 -6.504258e-04 
 1.082130e-01 -6.791248e-04 
 1.086107e-01 -7.033440e-04 
 1.090084e-01 -7.280510e-04 
 1.094061e-01 -7.459253e-04 
 1.098038e-01 -7.619814e-04 
 1.102015e-01 -7.783742e-04 
 1.105992e-01 -7.973833e-04 
 1.109968e-01 -8.190781e-04 
 1.113945e-01 -8.406940e-04 
 1.117922e-01 -8.653885e-04 
 1.121899e-01 -8.917571e-04 
 1.125876e-01 -9.197289e-04 
 1.129853e-01 -9.533861e-04 
 1.133830e-01 -9.919070e-04 
 1.137807e-01 -1.033866e-03 
 1.141784e-01 -1.079724e-03 
 1.145761e-01 -1.127772e-03 
 1.149738e-01 -1.175340e-03 
 1.153715e-01 -1.220619e-03 
 1.157692e-01 -1.265013e-03 
 1.161669e-01 -1.308754e-03 
 1.165646e-01 -1.346497e-03 
 1.169623e-01 -1.379711e-03 
 1.173600e-01 -1.404898e-03 
 1.177577e-01 -1.421513e-03 
 1.181554e-01 -1.434971e-03 
 1.185531e-01 -1.448727e-03 
 1.189508e-01 -1.461345e-03 
 1.193485e-01 -1.476109e-03 
 1.197462e-01 -1.494048e-03 
 1.201438e-01 -1.518421e-03 
 1.205415e-01 -1.548852e-03 
 1.209392e-01 -1.583314e-03 
 1.213369e-01 -1.613981e-03 
 1.217346e-01 -1.643162e-03 
 1.221323e-01 -1.673338e-03 
 1.225300e-01 -1.700568e-03 
 1.229277e-01 -1.722674e-03 
 1.233254e-01 -1.739262e-03 
 1.237231e-01 -1.749501e-03 
 1.241208e-01 -1.756214e-03 
 1.245185e-01 -1.758679e-03 
 1.249162e-01 -1.761215e-03 
 1.253139e-01 -1.760610e-03 
 1.257116e-01 -1.756348e-03 
 1.261093e-01 -1.748259e-03 
 1.265070e-01 -1.736932e-03 
 1.269047e-01 -1.722464e-03 
 1.273024e-01 -1.708217e-03 
 1.277001e-01 -1.691336e-03 
 1.280978e-01 -1.675778e-03 
 1.284955e-01 -1.660443e-03 
 1.288932e-01 -1.643478e-03 
 1.292908e-01 -1.627661e-03 
 1.296885e-01 -1.612156e-03 
 1.300862e-01 -1.596405e-03 
 1.304839e-01 -1.581307e-03 
 1.308816e-01 -1.561461e-03 
 1.312793e-01 -1.539117e-03 
 1.316770e-01 -1.514695e-03 
 1.320747e-01 -1.493358e-03 
 1.324724e-01 -1.477332e-03 
 1.328701e-01 -1.458623e-03 
 1.332678e-01 -1.440782e-03 
 1.336655e-01 -1.431535e-03 
 1.340632e-01 -1.423842e-03 
 1.344609e-01 -1.417137e-03 
 1.348586e-01 -1.409129e-03 
 1.352563e-01 -1.398730e-03 
 1.356540e-01 -1.385888e-03 
 1.360517e-01 -1.366389e-03 
 1.364494e-01 -1.341705e-03 
 1.368471e-01 -1.309582e-03 
 1.372448e-01 -1.268283e-03 
 1.376425e-01 -1.224302e-03 
 1.380402e-01 -1.179827e-03 
 1.384378e-01 -1.134920e-03 
 1.388355e-01 -1.089064e-03 
 1.392332e-01 -1.044082e-03 
 1.396309e-01 -1.001600e-03 
 1.400286e-01 -9.601081e-04 
 1.404263e-01 -9.202162e-04 
 1.408240e-01 -8.787609e-04 
 1.412217e-01 -8.370857e-04 
 1.416194e-01 -7.912960e-04 
 1.420171e-01 -7.479548e-04 
 1.424148e-01 -7.036281e-04 
 1.428125e-01 -6.560270e-04 
 1.432102e-01 -6.116179e-04 
 1.436079e-01 -5.668049e-04 
 1.440056e-01 -5.221697e-04 
 1.444033e-01 -4.774280e-04 
 1.448010e-01 -4.293622e-04 
 1.451987e-01 -3.842856e-04 
 1.455964e-01 -3.398982e-04 
 1.459941e-01 -2.952742e-04 
 1.463918e-01 -2.508790e-04 
 1.467895e-01 -2.073000e-04 
 1.471872e-01 -1.659641e-04 
 1.475848e-01 -1.257919e-04 
 1.479825e-01 -8.889156e-05 
 1.483802e-01 -5.623330e-05 
 1.487779e-01 -2.353300e-05 
 1.491756e-01  8.535948e-06 
 1.495733e-01  4.528921e-05 
 1.499710e-01  8.657534e-05 
 1.503687e-01  1.338691e-04 
 1.507664e-01  1.876828e-04 
 1.511641e-01  2.443853e-04 
 1.515618e-01  3.034707e-04 
 1.519595e-01  3.626805e-04 
 1.523572e-01  4.234790e-04 
 1.527549e-01  4.837763e-04 
 1.531526e-01  5.426196e-04 
 1.535503e-01  6.028341e-04 
 1.539480e-01  6.595605e-04 
 1.543457e-01  7.155636e-04 
 1.547434e-01  7.703233e-04 
 1.551411e-01  8.253414e-04 
 1.555388e-01  8.814381e-04 
 1.559365e-01  9.375581e-04 
 1.563342e-01  9.923434e-04 
 1.567318e-01  1.048980e-03 
 1.571295e-01  1.103663e-03 
 1.575272e-01  1.161604e-03 
 1.579249e-01  1.222890e-03 
 1.583226e-01  1.284188e-03 
 1.587203e-01  1.344525e-03 
 1.591180e-01  1.406643e-03 
 1.595157e-01  1.470437e-03 
 1.599134e-01  1.534433e-03 
 1.603111e-01  1.597730e-03 
 1.607088e-01  1.662353e-03 
 1.611065e-01  1.724071e-03 
 1.615042e-01  1.782082e-03 
 1.619019e-01  1.838092e-03 
 1.622996e-01  1.888671e-03 
 1.626973e-01  1.936671e-03 
 1.630950e-01  1.981196e-03 
 1.634927e-01  2.024792e-03 
 1.638904e-01  2.068149e-03 
 1.642881e-01  2.109704e-03 
 1.646858e-01  2.152884e-03 
 1.650835e-01  2.196156e-03 
 1.654812e-01  2.236336e-03 
 1.658788e-01  2.277082e-03 
 1.662765e-01  2.313768e-03 
 1.666742e-01  2.347946e-03 
 1.670719e-01  2.379374e-03 
 1.674696e-01  2.407103e-03 
 1.678673e-01  2.428980e-03 
 1.682650e-01  2.444439e-03 
 1.686627e-01  2.462221e-03 
 1.690604e-01  2.482362e-03 
 1.694581e-01  2.506147e-03 
 1.698558e-01  2.533060e-03 
 1.702535e-01  2.561808e-03 
 1.706512e-01  2.596461e-03 
 1.710489e-01  2.634717e-03 
 1.714466e-01  2.677413e-03 
 1.718443e-01  2.719048e-03 
 1.722420e-01  2.755993e-03 
 1.726397e-01  2.791654e-03 
 1.730374e-01  2.826993e-03 
 1.734351e-01  2.855145e-03 
 1.738328e-01  2.880394e-03 
 1.742305e-01  2.903960e-03 
 1.746282e-01  2.920659e-03 
 1.750258e-01  2.928026e-03 
 1.754235e-01  2.930562e-03 
 1.758212e-01  2.930284e-03 
 1.762189e-01  2.923476e-03 
 1.766166e-01  2.913324e-03 
 1.770143e-01  2.902735e-03 
 1.774120e-01  2.886878e-03 
 1.778097e-01  2.868295e-03 
 1.782074e-01  2.850005e-03 
 1.786051e-01  2.837726e-03 
 1.790028e-01  2.830482e-03 
 1.794005e-01  2.824703e-03 
 1.797982e-01  2.819787e-03 
 1.801959e-01  2.810829e-03 
 1.805936e-01  2.804030e-03 
 1.809913e-01  2.796346e-03 
 1.813890e-01  2.786275e-03 
 1.817867e-01  2.770747e-03 
 1.821844e-01  2.753861e-03 
 1.825821e-01  2.736432e-03 
 1.829798e-01  2.721037e-03 
 1.833775e-01  2.703179e-03 
 1.837751e-01  2.682927e-03 
 1.841728e-01  2.664633e-03 
 1.845705e-01  2.645595e-03 
 1.849682e-01  2.629968e-03 
 1.853659e-01  2.613494e-03 
 1.857636e-01  2.600971e-03 
 1.861613e-01  2.589133e-03 
 1.865590e-01  2.578038e-03 
 1.869567e-01  2.566023e-03 
 1.873544e-01  2.551747e-03 
 1.877521e-01  2.534748e-03 
 1.881498e-01  2.518689e-03 
 1.885475e-01  2.499839e-03 
 1.889452e-01  2.481120e-03 
 1.893429e-01  2.459362e-03 
 1.897406e-01  2.436113e-03 
 1.901383e-01  2.413684e-03 
 1.905360e-01  2.394931e-03 
 1.909337e-01  2.377924e-03 
 1.913314e-01  2.360292e-03 
 1.917291e-01  2.345773e-03 
 1.921268e-01  2.335124e-03 
 1.925245e-01  2.325542e-03 
 1.929221e-01  2.320278e-03 
 1.933198e-01  2.311922e-03 
 1.937175e-01  2.298822e-03 
 1.941152e-01  2.281652e-03 
 1.945129e-01  2.257794e-03 
 1.949106e-01  2.225709e-03 
 1.953083e-01  2.189864e-03 
 1.957060e-01  2.150759e-03 
 1.961037e-01  2.110537e-03 
 1.965014e-01  2.063651e-03 
 1.968991e-01  2.015033e-03 
 1.972968e-01  1.963508e-03 
 1.976945e-01  1.912571e-03 
 1.980922e-01  1.868595e-03 
 1.984899e-01  1.826949e-03 
 1.988876e-01  1.790582e-03 
 1.992853e-01  1.754488e-03 
 1.996830e-01  1.719178e-03 
 2.000807e-01  1.683663e-03 
 2.004784e-01  1.651976e-03 
 2.008761e-01  1.621133e-03 
 2.012738e-01  1.590955e-03 
 2.016715e-01  1.559402e-03 
 2.020691e-01  1.528899e-03 
 2.024668e-01  1.498745e-03 
 2.028645e-01  1.464323e-03 
 2.032622e-01  1.429442e-03 
 2.036599e-01  1.393643e-03 
 2.040576e-01  1.356395e-03 
 2.044553e-01  1.319102e-03 
 2.048530e-01  1.280543e-03 
 2.052507e-01  1.246612e-03 
 2.056484e-01  1.213865e-03 
 2.060461e-01  1.178444e-03 
 2.064438e-01  1.140760e-03 
 2.068415e-01  1.098932e-03 
 2.072392e-01  1.054951e-03 
 2.076369e-01  1.006137e-03 
 2.080346e-01  9.498222e-04 
 2.084323e-01  8.897346e-04 
 2.088300e-01  8.209554e-04 
 2.092277e-01  7.493234e-04 
 2.096254e-01  6.772647e-04 
 2.100231e-01  6.038601e-04 
 2.104208e-01  5.356415e-04 
 2.108185e-01  4.683995e-04 
 2.112161e-01  4.091134e-04 
 2.116138e-01  3.517917e-04 
 2.120115e-01  2.986339e-04 
 2.124092e-01  2.501494e-04 
 2.128069e-01  2.025223e-04 
 2.132046e-01  1.572333e-04 
 2.136023e-01  1.116739e-04 
 2.140000e-01  6.645881e-05 
 2.143977e-01  2.377874e-05 
 2.147954e-01 -2.322942e-05 
 2.151931e-01 -6.805575e-05 
 2.155908e-01 -1.169806e-04 
 2.159885e-01 -1.702641e-04 
 2.163862e-01 -2.255822e-04 
 2.167839e-01 -2.824942e-04 
 2.171816e-01 -3.374647e-04 
 2.175793e-01 -3.956226e-04 
 2.179770e-01 -4.560168e-04 
 2.183747e-01 -5.184672e-04 
 2.187724e-01 -5.790642e-04 
 2.191701e-01 -6.365477e-04 
 2.195678e-01 -6.892056e-04 
 2.199655e-01 -7.376261e-04 
 2.203631e-01 -7.840125e-04 
 2.207608e-01 -8.299715e-04 
 2.211585e-01 -8.753333e-04 
 2.215562e-01 -9.221929e-04 
 2.219539e-01 -9.659028e-04 
 2.223516e-01 -1.009245e-03 
 2.227493e-01 -1.055510e-03 
 2.231470e-01 -1.105466e-03 
 2.235447e-01 -1.159255e-03 
 2.239424e-01 -1.211856e-03 
 2.243401e-01 -1.264134e-03 
 2.247378e-01 -1.313410e-03 
 2.251355e-01 -1.360620e-03 
 2.255332e-01 -1.408464e-03 
 2.259309e-01 -1.454635e-03 
 2.263286e-01 -1.500307e-03 
 2.267263e-01 -1.544217e-03 
 2.271240e-01 -1.588676e-03 
 2.275217e-01 -1.638988e-03 
 2.279194e-01 -1.693016e-03 
 2.283171e-01 -1.747752e-03 
 2.287148e-01 -1.803851e-03 
 2.291125e-01 -1.859372e-03 
 2.295101e-01 -1.916914e-03 
 2.299078e-01 -1.971410e-03 
 2.303055e-01 -2.021129e-03 
 2.307032e-01 -2.062592e-03 
 2.311009e-01 -2.099472e-03 
 2.314986e-01 -2.130555e-03 
 2.318963e-01 -2.155110e-03 
 2.322940e-01 -2.172807e-03 
 2.326917e-01 -2.187404e-03 
 2.330894e-01 -2.199424e-03 
 2.334871e-01 -2.206967e-03 
 2.338848e-01 -2.210529e-03 
 2.342825e-01 -2.207959e-03 
 2.346802e-01 -2.202886e-03 
 2.350779e-01 -2.198716e-03 
 2.354756e-01 -2.195749e-03 
 2.358733e-01 -2.194055e-03 
 2.362710e-01 -2.196194e-03 
 2.366687e-01 -2.202770e-03 
 2.370664e-01 -2.213622e-03 
 2.374641e-01 -2.225968e-03 
 2.378618e-01 -2.240780e-03 
 2.382595e-01 -2.252675e-03 
 2.386571e-01 -2.262694e-03 
 2.390548e-01 -2.273193e-03 
 2.394525e-01 -2.280615e-03 
 2.398502e-01 -2.284513e-03 
 2.402479e-01 -2.283656e-03 
 2.406456e-01 -2.280266e-03 
 2.410433e-01 -2.278413e-03 
 2.414410e-01 -2.276558e-03 
 2.418387e-01 -2.276420e-03 
 2.422364e-01 -2.278882e-03 
 2.426341e-01 -2.284689e-03 
 2.430318e-01 -2.289848e-03 
 2.434295e-01 -2.293521e-03 
 2.438272e-01 -2.292112e-03 
 2.442249e-01 -2.286747e-03 
 2.446226e-01 -2.280199e-03 
 2.450203e-01 -2.270711e-03 
 2.454180e-01 -2.256099e-03 
 2.458157e-01 -2.237337e-03 
 2.462134e-01 -2.214927e-03 
 2.466111e-01 -2.186916e-03 
 2.470088e-01 -2.154178e-03 
 2.474065e-01 -2.119833e-03 
 2.478041e-01 -2.079321e-03 
 2.482018e-01 -2.033723e-03 
 2.485995e-01 -1.986357e-03 
 2.489972e-01 -1.937263e-03 
 2.493949e-01 -1.886324e-03 
 2.497926e-01 -1.833488e-03 
 2.501903e-01 -1.780211e-03 
 2.505880e-01 -1.727084e-03 
 2.509857e-01 -1.676225e-03 
 2.513834e-01 -1.628868e-03 
 2.517811e-01 -1.580479e-03 
 2.521788e-01 -1.532937e-03 
 2.525765e-01 -1.486229e-03 
 2.529742e-01 -1.435099e-03 
 2.533719e-01 -1.374366e-03 
 2.537696e-01 -1.309463e-03 
 2.541673e-01 -1.241084e-03 
 2.545650e-01 -1.172938e-03 
 2.549627e-01 -1.101531e-03 
 2.553604e-01 -1.029630e-03 
 2.557581e-01 -9.599503e-04 
 2.561558e-01 -8.958487e-04 
 2.565534e-01 -8.382162e-04 
 2.569511e-01 -7.833551e-04 
 2.573488e-01 -7.328487e-04 
 2.577465e-01 -6.865575e-04 
 2.581442e-01 -6.401374e-04 
 2.585419e-01 -5.928306e-04 
 2.589396e-01 -5.448945e-04 
 2.593373e-01 -4.924780e-04 
 2.597350e-01 -4.425545e-04 
 2.601327e-01 -3.873265e-04 
 2.605304e-01 -3.345333e-04 
 2.609281e-01 -2.809738e-04 
 2.613258e-01 -2.293834e-04 
 2.617235e-01 -1.785403e-04 
 2.621212e-01 -1.245882e-04 
 2.625189e-01 -7.448382e-05 
 2.629166e-01 -2.093183e-05 
 2.633143e-01  3.462466e-05 
 2.637120e-01  8.735039e-05 
 2.641097e-01  1.414964e-04 
 2.645074e-01  1.971486e-04 
 2.649051e-01  2.564704e-04 
 2.653028e-01  3.195555e-04 
 2.657004e-01  3.853441e-04 
 2.660981e-01  4.522520e-04 
 2.664958e-01  5.232936e-04 
 2.668935e-01  5.988952e-04 
 2.672912e-01  6.786805e-04 
 2.676889e-01  7.585105e-04 
 2.680866e-01  8.400959e-04 
 2.684843e-01  9.209648e-04 
 2.688820e-01  9.972721e-04 
 2.692797e-01  1.066062e-03 
 2.696774e-01  1.130877e-03 
 2.700751e-01  1.190527e-03 
 2.704728e-01  1.243910e-03 
 2.708705e-01  1.291520e-03 
 2.712682e-01  1.336051e-03 
 2.716659e-01  1.377790e-03 
 2.720636e-01  1.420904e-03 
 2.724613e-01  1.467120e-03 
 2.728590e-01  1.512617e-03 
 2.732567e-01  1.562042e-03 
 2.736544e-01  1.613095e-03 
 2.740521e-01  1.671943e-03 
 2.744498e-01  1.734356e-03 
 2.748474e-01  1.799832e-03 
 2.752451e-01  1.866785e-03 
 2.756428e-01  1.934792e-03 
 2.760405e-01  2.000929e-03 
 2.764382e-01  2.068846e-03 
 2.768359e-01  2.136601e-03 
 2.772336e-01  2.201778e-03 
 2.776313e-01  2.267237e-03 
 2.780290e-01  2.336570e-03 
 2.784267e-01  2.406992e-03 
 2.788244e-01  2.473387e-03 
 2.792221e-01  2.539953e-03 
 2.796198e-01  2.606283e-03 
 2.800175e-01  2.673447e-03 
 2.804152e-01  2.739206e-03 
 2.808129e-01  2.800999e-03 
 2.812106e-01  2.862247e-03 
 2.816083e-01  2.919783e-03 
 2.820060e-01  2.979152e-03 
 2.824037e-01  3.035402e-03 
 2.828014e-01  3.089195e-03 
 2.831991e-01  3.139410e-03 
 2.835968e-01  3.188727e-03 
 2.839944e-01  3.233530e-03 
 2.843921e-01  3.271998e-03 
 2.847898e-01  3.305342e-03 
 2.851875e-01  3.334970e-03 
 2.855852e-01  3.363867e-03 
 2.859829e-01  3.390857e-03 
 2.863806e-01  3.419696e-03 
 2.867783e-01  3.444845e-03 
 2.871760e-01  3.470956e-03 
 2.875737e-01  3.495207e-03 
 2.879714e-01  3.519174e-03 
 2.883691e-01  3.538429e-03 
 2.887668e-01  3.546797e-03 
 2.891645e-01  3.547337e-03 
 2.895622e-01  3.542137e-03 
 2.899599e-01  3.532108e-03 
 2.903576e-01  3.515096e-03 
 2.907553e-01  3.491121e-03 
 2.911530e-01  3.460757e-03 
 2.915507e-01  3.426814e-03 
 2.919484e-01  3.392684e-03 
 2.923461e-01  3.357914e-03 
 2.927438e-01  3.323040e-03 
 2.931414e-01  3.289763e-03 
 2.935391e-01  3.258445e-03 
 2.939368e-01  3.228571e-03 
 2.943345e-01  3.202655e-03 
 2.947322e-01  3.180541e-03 
 2.951299e-01  3.159924e-03 
 2.955276e-01  3.143853e-03 
 2.959253e-01  3.128289e-03 
 2.963230e-01  3.115676e-03 
 2.967207e-01  3.102921e-03 
 2.971184e-01  3.087367e-03 
 2.975161e-01  3.070321e-03 
 2.979138e-01  3.050470e-03 
 2.983115e-01  3.027194e-03 
 2.987092e-01  3.004820e-03 
 2.991069e-01  2.981445e-03 
 2.995046e-01  2.965085e-03 
 2.999023e-01  2.946260e-03 
 3.003000e-01  2.927940e-03 
 3.006977e-01  2.907665e-03 
 3.010954e-01  2.887743e-03 
