         time joist_s2_s... 
------------- ------------- 
 2.783869e-04 -1.583870e-09 
 6.760826e-04 -1.570947e-09 
 1.073778e-03 -1.550863e-09 
 1.471474e-03 -1.519312e-09 
 1.869169e-03 -1.482691e-09 
 2.266865e-03 -1.445961e-09 
 2.664561e-03 -1.416888e-09 
 3.062256e-03 -1.398346e-09 
 3.459952e-03 -1.388144e-09 
 3.857648e-03 -1.383620e-09 
 4.255343e-03 -1.382671e-09 
 4.653039e-03 -1.382678e-09 
 5.050734e-03 -1.378300e-09 
 5.448430e-03 -1.349534e-09 
 5.846126e-03 -1.301116e-09 
 6.243821e-03 -1.233636e-09 
 6.641517e-03 -1.149206e-09 
 7.039213e-03 -1.063490e-09 
 7.436908e-03 -9.676780e-10 
 7.834604e-03 -9.296300e-10 
 8.232299e-03 -8.715833e-10 
 8.629995e-03 -8.038815e-10 
 9.027691e-03 -8.072769e-10 
 9.425386e-03 -7.967046e-10 
 9.823082e-03 -7.418062e-10 
 1.022078e-02 -7.457349e-10 
 1.061847e-02 -6.974731e-10 
 1.101617e-02 -7.646872e-10 
 1.141386e-02 -7.399071e-10 
 1.181156e-02 -7.570632e-10 
 1.220926e-02 -7.476568e-10 
 1.260695e-02 -8.030171e-10 
 1.300465e-02 -8.586415e-10 
 1.340234e-02 -9.338820e-10 
 1.380004e-02 -9.831824e-10 
 1.419773e-02 -1.025918e-09 
 1.459543e-02 -1.064085e-09 
 1.499313e-02 -1.094445e-09 
 1.539082e-02 -1.116853e-09 
 1.578852e-02 -1.129026e-09 
 1.618621e-02 -1.130284e-09 
 1.658391e-02 -1.122057e-09 
 1.698160e-02 -1.102914e-09 
 1.737930e-02 -1.079301e-09 
 1.777699e-02 -1.045547e-09 
 1.817469e-02 -1.002758e-09 
 1.857239e-02 -9.502551e-10 
 1.897008e-02 -8.944096e-10 
 1.936778e-02 -8.337987e-10 
 1.976547e-02 -7.728414e-10 
 2.016317e-02 -7.078081e-10 
 2.056086e-02 -6.378620e-10 
 2.095856e-02 -5.632766e-10 
 2.135626e-02 -4.855998e-10 
 2.175395e-02 -4.099620e-10 
 2.215165e-02 -3.416069e-10 
 2.254934e-02 -2.819120e-10 
 2.294704e-02 -2.293209e-10 
 2.334473e-02 -1.813563e-10 
 2.374243e-02 -1.373392e-10 
 2.414012e-02 -9.804586e-11 
 2.453782e-02 -6.749775e-11 
 2.493552e-02 -5.309275e-11 
 2.533321e-02 -6.313740e-11 
 2.573091e-02 -1.089211e-10 
 2.612860e-02 -2.022599e-10 
 2.652630e-02 -3.530044e-10 
 2.692399e-02 -5.658873e-10 
 2.732169e-02 -8.136515e-10 
 2.771939e-02 -1.022804e-09 
 2.811708e-02 -1.360773e-09 
 2.851478e-02 -1.591187e-09 
 2.891247e-02 -1.911000e-09 
 2.931017e-02 -2.194717e-09 
 2.970786e-02 -2.494818e-09 
 3.010556e-02 -2.871280e-09 
 3.050325e-02 -3.117395e-09 
 3.090095e-02 -3.492696e-09 
 3.129865e-02 -3.909696e-09 
 3.169634e-02 -4.391634e-09 
 3.209404e-02 -4.917920e-09 
 3.249173e-02 -5.495538e-09 
 3.288943e-02 -6.127186e-09 
 3.328712e-02 -6.819892e-09 
 3.368482e-02 -7.564282e-09 
 3.408252e-02 -8.370390e-09 
 3.448021e-02 -9.246583e-09 
 3.487791e-02 -1.017905e-08 
 3.527560e-02 -1.121073e-08 
 3.567330e-02 -1.233746e-08 
 3.607099e-02 -1.355864e-08 
 3.646869e-02 -1.486473e-08 
 3.686638e-02 -1.625974e-08 
 3.726408e-02 -1.774539e-08 
 3.766178e-02 -1.931476e-08 
 3.805947e-02 -2.095737e-08 
 3.845717e-02 -2.266442e-08 
 3.885486e-02 -2.443313e-08 
 3.925256e-02 -2.626400e-08 
 3.965025e-02 -2.815933e-08 
 4.004795e-02 -3.012624e-08 
