         time joist_s1_s... 
------------- ------------- 
 2.783869e-04 -5.641160e-10 
 6.760826e-04 -5.185618e-10 
 1.073778e-03 -2.377359e-10 
 1.471474e-03  6.236692e-11 
 1.869169e-03  3.745486e-10 
 2.266865e-03  6.898276e-10 
 2.664561e-03  1.000435e-09 
 3.062256e-03  1.299525e-09 
 3.459952e-03  1.580084e-09 
 3.857648e-03  1.836822e-09 
 4.255343e-03  2.064456e-09 
 4.653039e-03  2.256989e-09 
 5.050734e-03  2.408598e-09 
 5.448430e-03  2.513933e-09 
 5.846126e-03  2.568096e-09 
 6.243821e-03  2.567871e-09 
 6.641517e-03  2.511822e-09 
 7.039213e-03  2.392879e-09 
 7.436908e-03  2.208841e-09 
 7.834604e-03  1.961222e-09 
 8.232299e-03  1.207831e-09 
 8.629995e-03  1.328205e-10 
 9.027691e-03 -3.880884e-10 
 9.425386e-03 -6.717791e-10 
 9.823082e-03 -9.814313e-10 
 1.022078e-02 -1.234681e-09 
 1.061847e-02 -1.266933e-09 
 1.101617e-02 -1.561082e-09 
 1.141386e-02 -1.668237e-09 
 1.181156e-02 -1.970929e-09 
 1.220926e-02 -2.295229e-09 
 1.260695e-02 -2.639938e-09 
 1.300465e-02 -3.002684e-09 
 1.340234e-02 -3.381160e-09 
 1.380004e-02 -3.773965e-09 
 1.419773e-02 -4.180189e-09 
 1.459543e-02 -4.598781e-09 
 1.499313e-02 -5.027622e-09 
 1.539082e-02 -5.474108e-09 
 1.578852e-02 -5.951530e-09 
 1.618621e-02 -6.452900e-09 
 1.658391e-02 -7.009352e-09 
 1.698160e-02 -4.988231e-09 
 1.737930e-02 -2.893439e-09 
 1.777699e-02 -1.132889e-09 
 1.817469e-02 -1.022746e-09 
 1.857239e-02 -1.429857e-09 
 1.897008e-02 -1.944125e-09 
 1.936778e-02 -2.525523e-09 
 1.976547e-02 -3.135884e-09 
 2.016317e-02 -3.776824e-09 
 2.056086e-02 -4.448579e-09 
 2.095856e-02 -5.151430e-09 
 2.135626e-02 -5.883859e-09 
 2.175395e-02 -6.642119e-09 
 2.215165e-02 -7.422171e-09 
 2.254934e-02 -8.218436e-09 
 2.294704e-02 -9.022504e-09 
 2.334473e-02 -9.825308e-09 
 2.374243e-02 -1.061975e-08 
 2.414012e-02 -1.140095e-08 
 2.453782e-02 -1.216625e-08 
 2.493552e-02 -1.247983e-08 
 2.533321e-02 -1.205575e-08 
 2.573091e-02 -1.129561e-08 
 2.612860e-02 -1.056974e-08 
 2.652630e-02 -9.141144e-09 
 2.692399e-02 -7.732772e-09 
 2.732169e-02 -6.107158e-09 
 2.771939e-02 -4.513785e-09 
 2.811708e-02 -3.217375e-09 
 2.851478e-02 -1.408203e-09 
 2.891247e-02  0.000000e+00 
 2.931017e-02  0.000000e+00 
 2.970786e-02  0.000000e+00 
 3.010556e-02  0.000000e+00 
 3.050325e-02  0.000000e+00 
 3.090095e-02  0.000000e+00 
 3.129865e-02  0.000000e+00 
 3.169634e-02  0.000000e+00 
 3.209404e-02  0.000000e+00 
