         time rel_disp_t... 
------------- ------------- 
 2.783869e-04  4.412994e-01 
 6.760826e-04  4.388803e-01 
 1.073778e-03  4.361078e-01 
 1.471474e-03  4.325575e-01 
 1.869169e-03  4.272812e-01 
 2.266865e-03  4.209678e-01 
 2.664561e-03  4.137669e-01 
 3.062256e-03  4.057343e-01 
 3.459952e-03  3.971296e-01 
 3.857648e-03  3.868751e-01 
 4.255343e-03  3.767149e-01 
 4.653039e-03  3.661509e-01 
 5.050734e-03  3.544929e-01 
 5.448430e-03  3.440160e-01 
 5.846126e-03  3.356449e-01 
 6.243821e-03  3.283527e-01 
 6.641517e-03  3.209104e-01 
 7.039213e-03  3.134537e-01 
 7.436908e-03  3.048191e-01 
 7.834604e-03  2.948038e-01 
 8.232299e-03  2.829906e-01 
 8.629995e-03  2.683048e-01 
 9.027691e-03  2.532570e-01 
 9.425386e-03  2.360341e-01 
 9.823082e-03  2.180464e-01 
 1.022078e-02  2.006655e-01 
 1.061847e-02  1.817967e-01 
 1.101617e-02  1.637105e-01 
 1.141386e-02  1.441089e-01 
 1.181156e-02  1.230300e-01 
 1.220926e-02  1.016695e-01 
 1.260695e-02  7.846933e-02 
 1.300465e-02  5.421469e-02 
 1.340234e-02  2.976243e-02 
 1.380004e-02  4.590596e-03 
 1.419773e-02 -1.973716e-02 
 1.459543e-02 -4.341650e-02 
 1.499313e-02 -6.604719e-02 
 1.539082e-02 -8.839560e-02 
 1.578852e-02 -1.104789e-01 
 1.618621e-02 -1.322763e-01 
 1.658391e-02 -1.544104e-01 
 1.698160e-02 -1.773984e-01 
 1.737930e-02 -2.008224e-01 
 1.777699e-02 -2.262196e-01 
 1.817469e-02 -2.513710e-01 
 1.857239e-02 -2.775360e-01 
 1.897008e-02 -3.056270e-01 
 1.936778e-02 -3.341206e-01 
 1.976547e-02 -3.637599e-01 
 2.016317e-02 -3.942986e-01 
 2.056086e-02 -4.277508e-01 
 2.095856e-02 -4.601459e-01 
 2.135626e-02 -4.942330e-01 
 2.175395e-02 -5.291054e-01 
 2.215165e-02 -5.650806e-01 
 2.254934e-02 -6.013217e-01 
 2.294704e-02 -6.371570e-01 
 2.334473e-02 -6.734844e-01 
 2.374243e-02 -7.083664e-01 
 2.414012e-02 -7.427051e-01 
 2.453782e-02 -7.760920e-01 
 2.493552e-02 -8.081536e-01 
 2.533321e-02 -8.381081e-01 
 2.573091e-02 -8.676266e-01 
 2.612860e-02 -8.963387e-01 
 2.652630e-02 -9.252797e-01 
 2.692399e-02 -9.546359e-01 
 2.732169e-02 -9.845453e-01 
 2.771939e-02 -1.014265e+00 
 2.811708e-02 -1.043622e+00 
 2.851478e-02 -1.073003e+00 
 2.891247e-02 -1.100229e+00 
 2.931017e-02 -1.127523e+00 
 2.970786e-02 -1.154746e+00 
 3.010556e-02 -1.181888e+00 
 3.050325e-02 -1.208834e+00 
 3.090095e-02 -1.236063e+00 
 3.129865e-02 -1.263813e+00 
 3.169634e-02 -1.292201e+00 
 3.209404e-02 -1.321154e+00 
 3.249173e-02 -1.349728e+00 
 3.288943e-02 -1.378884e+00 
 3.328712e-02 -1.405574e+00 
 3.368482e-02 -1.431581e+00 
 3.408252e-02 -1.455285e+00 
 3.448021e-02 -1.475662e+00 
 3.487791e-02 -1.493536e+00 
 3.527560e-02 -1.506462e+00 
 3.567330e-02 -1.517716e+00 
 3.607099e-02 -1.528082e+00 
 3.646869e-02 -1.538192e+00 
 3.686638e-02 -1.548875e+00 
 3.726408e-02 -1.559234e+00 
 3.766178e-02 -1.570114e+00 
 3.805947e-02 -1.579110e+00 
 3.845717e-02 -1.588462e+00 
 3.885486e-02 -1.596301e+00 
 3.925256e-02 -1.601942e+00 
 3.965025e-02 -1.607109e+00 
 4.004795e-02 -1.611112e+00 
 4.044565e-02 -1.614013e+00 
 4.084334e-02 -1.616877e+00 
 4.124104e-02 -1.618504e+00 
 4.163873e-02 -1.620010e+00 
 4.203643e-02 -1.619260e+00 
 4.243412e-02 -1.618191e+00 
 4.283182e-02 -1.616195e+00 
 4.322951e-02 -1.611681e+00 
 4.362721e-02 -1.606254e+00 
 4.402491e-02 -1.599524e+00 
 4.442260e-02 -1.590018e+00 
 4.482030e-02 -1.578104e+00 
 4.521799e-02 -1.563827e+00 
 4.561569e-02 -1.548081e+00 
 4.601338e-02 -1.531454e+00 
 4.641108e-02 -1.512939e+00 
 4.680878e-02 -1.494639e+00 
 4.720647e-02 -1.475762e+00 
 4.760417e-02 -1.456368e+00 
 4.800186e-02 -1.436018e+00 
 4.839956e-02 -1.413837e+00 
 4.879725e-02 -1.391739e+00 
 4.919495e-02 -1.370034e+00 
 4.959264e-02 -1.347823e+00 
 4.999034e-02 -1.325686e+00 
 5.038804e-02 -1.302755e+00 
 5.078573e-02 -1.280528e+00 
 5.118343e-02 -1.255972e+00 
 5.158112e-02 -1.230860e+00 
 5.197882e-02 -1.205659e+00 
 5.237651e-02 -1.178759e+00 
