         time tilt_low_s... 
------------- ------------- 
 2.783869e-04  1.955352e-02 
 6.760826e-04  1.921743e-02 
 1.073778e-03  1.911870e-02 
 1.471474e-03  1.938421e-02 
 1.869169e-03  1.997934e-02 
 2.266865e-03  2.066701e-02 
 2.664561e-03  2.127965e-02 
 3.062256e-03  2.193553e-02 
 3.459952e-03  2.253729e-02 
 3.857648e-03  2.303993e-02 
 4.255343e-03  2.331083e-02 
 4.653039e-03  2.336279e-02 
 5.050734e-03  2.315677e-02 
 5.448430e-03  2.271736e-02 
 5.846126e-03  2.203256e-02 
 6.243821e-03  2.121539e-02 
 6.641517e-03  2.025808e-02 
 7.039213e-03  1.915423e-02 
 7.436908e-03  1.779798e-02 
 7.834604e-03  1.628417e-02 
 8.232299e-03  1.467483e-02 
 8.629995e-03  1.295951e-02 
 9.027691e-03  1.128134e-02 
 9.425386e-03  9.545605e-03 
 9.823082e-03  7.821729e-03 
 1.022078e-02  6.221631e-03 
 1.061847e-02  4.775566e-03 
 1.101617e-02  3.468895e-03 
 1.141386e-02  2.271602e-03 
 1.181156e-02  1.063474e-03 
 1.220926e-02 -1.177954e-04 
 1.260695e-02 -1.496016e-03 
 1.300465e-02 -2.909294e-03 
 1.340234e-02 -4.472421e-03 
 1.380004e-02 -6.122483e-03 
 1.419773e-02 -7.957963e-03 
 1.459543e-02 -9.942338e-03 
 1.499313e-02 -1.206099e-02 
 1.539082e-02 -1.431873e-02 
 1.578852e-02 -1.654603e-02 
 1.618621e-02 -1.874882e-02 
 1.658391e-02 -2.103626e-02 
 1.698160e-02 -2.328140e-02 
 1.737930e-02 -2.563091e-02 
 1.777699e-02 -2.797552e-02 
 1.817469e-02 -3.030456e-02 
 1.857239e-02 -3.255625e-02 
 1.897008e-02 -3.466119e-02 
 1.936778e-02 -3.685475e-02 
 1.976547e-02 -3.905797e-02 
 2.016317e-02 -4.111644e-02 
 2.056086e-02 -4.288261e-02 
 2.095856e-02 -4.446630e-02 
 2.135626e-02 -4.597087e-02 
 2.175395e-02 -4.729194e-02 
 2.215165e-02 -4.855830e-02 
 2.254934e-02 -4.977938e-02 
 2.294704e-02 -5.100412e-02 
 2.334473e-02 -5.213849e-02 
 2.374243e-02 -5.336240e-02 
 2.414012e-02 -5.473679e-02 
 2.453782e-02 -5.631860e-02 
 2.493552e-02 -5.806639e-02 
 2.533321e-02 -5.988905e-02 
 2.573091e-02 -6.187333e-02 
 2.612860e-02 -6.392740e-02 
 2.652630e-02 -6.608395e-02 
 2.692399e-02 -6.833669e-02 
 2.732169e-02 -7.050010e-02 
 2.771939e-02 -7.271807e-02 
 2.811708e-02 -7.484025e-02 
 2.851478e-02 -7.665531e-02 
 2.891247e-02 -7.831006e-02 
 2.931017e-02 -7.966677e-02 
 2.970786e-02 -8.091451e-02 
 3.010556e-02 -8.184228e-02 
 3.050325e-02 -8.256745e-02 
 3.090095e-02 -8.304084e-02 
 3.129865e-02 -8.347550e-02 
 3.169634e-02 -8.384361e-02 
 3.209404e-02 -8.426648e-02 
 3.249173e-02 -8.483018e-02 
 3.288943e-02 -8.541537e-02 
 3.328712e-02 -8.606834e-02 
 3.368482e-02 -8.677499e-02 
 3.408252e-02 -8.760481e-02 
 3.448021e-02 -8.854629e-02 
 3.487791e-02 -8.966043e-02 
 3.527560e-02 -9.084632e-02 
 3.567330e-02 -9.200498e-02 
 3.607099e-02 -9.320498e-02 
 3.646869e-02 -9.443686e-02 
 3.686638e-02 -9.574360e-02 
 3.726408e-02 -9.710592e-02 
 3.766178e-02 -9.832745e-02 
 3.805947e-02 -9.947458e-02 
 3.845717e-02 -1.004876e-01 
 3.885486e-02 -1.014139e-01 
 3.925256e-02 -1.023050e-01 
 3.965025e-02 -1.029648e-01 
 4.004795e-02 -1.035582e-01 
 4.044565e-02 -1.039282e-01 
 4.084334e-02 -1.042310e-01 
 4.124104e-02 -1.045099e-01 
 4.163873e-02 -1.047027e-01 
 4.203643e-02 -1.049939e-01 
 4.243412e-02 -1.051573e-01 
 4.283182e-02 -1.053629e-01 
 4.322951e-02 -1.056165e-01 
 4.362721e-02 -1.058332e-01 
 4.402491e-02 -1.061569e-01 
 4.442260e-02 -1.065210e-01 
 4.482030e-02 -1.070880e-01 
 4.521799e-02 -1.075881e-01 
 4.561569e-02 -1.079531e-01 
 4.601338e-02 -1.082925e-01 
 4.641108e-02 -1.086095e-01 
 4.680878e-02 -1.088114e-01 
 4.720647e-02 -1.087694e-01 
 4.760417e-02 -1.084833e-01 
 4.800186e-02 -1.079533e-01 
 4.839956e-02 -1.070990e-01 
 4.879725e-02 -1.060300e-01 
 4.919495e-02 -1.047320e-01 
 4.959264e-02 -1.030915e-01 
 4.999034e-02 -1.012356e-01 
 5.038804e-02 -9.927580e-02 
 5.078573e-02 -9.703941e-02 
 5.118343e-02 -9.463864e-02 
 5.158112e-02 -9.221557e-02 
 5.197882e-02 -8.984802e-02 
 5.237651e-02 -8.739560e-02 
 5.277421e-02 -8.491540e-02 
 5.317191e-02 -8.248621e-02 
 5.356960e-02 -8.020934e-02 
 5.396730e-02 -7.804302e-02 
 5.436499e-02 -7.605828e-02 
 5.476269e-02 -7.417494e-02 
 5.516038e-02 -7.235769e-02 
 5.555808e-02 -7.062617e-02 
 5.595577e-02 -6.888861e-02 
 5.635347e-02 -6.704388e-02 
 5.675117e-02 -6.516829e-02 
 5.714886e-02 -6.302587e-02 
 5.754656e-02 -6.066866e-02 
 5.794425e-02 -5.808700e-02 
 5.834195e-02 -5.534005e-02 
 5.873964e-02 -5.239426e-02 
 5.913734e-02 -4.928102e-02 
 5.953504e-02 -4.611468e-02 
 5.993273e-02 -4.287999e-02 
 6.033043e-02 -3.973867e-02 
 6.072812e-02 -3.655960e-02 
 6.112582e-02 -3.348623e-02 
 6.152351e-02 -3.036289e-02 
 6.192121e-02 -2.719627e-02 
 6.231890e-02 -2.401231e-02 
 6.271660e-02 -2.082809e-02 
 6.311430e-02 -1.762063e-02 
 6.351199e-02 -1.465194e-02 
 6.390969e-02 -1.169231e-02 
 6.430738e-02 -8.848866e-03 
 6.470508e-02 -6.121817e-03 
 6.510277e-02 -3.520744e-03 
 6.550047e-02 -1.081069e-03 
 6.589817e-02  1.428383e-03 
 6.629586e-02  3.999582e-03 
 6.669356e-02  6.620156e-03 
 6.709125e-02  9.401596e-03 
 6.748895e-02  1.231968e-02 
 6.788664e-02  1.536093e-02 
 6.828434e-02  1.865939e-02 
 6.868203e-02  2.200769e-02 
 6.907973e-02  2.552111e-02 
 6.947743e-02  2.914876e-02 
 6.987512e-02  3.292791e-02 
 7.027282e-02  3.665193e-02 
 7.067051e-02  4.041701e-02 
 7.106821e-02  4.417077e-02 
 7.146590e-02  4.789122e-02 
 7.186360e-02  5.155044e-02 
 7.226130e-02  5.525307e-02 
 7.265899e-02  5.882690e-02 
 7.305669e-02  6.228260e-02 
 7.345438e-02  6.561724e-02 
 7.385208e-02  6.882961e-02 
 7.424977e-02  7.193746e-02 
 7.464747e-02  7.498702e-02 
 7.504516e-02  7.807228e-02 
 7.544286e-02  8.099641e-02 
 7.584056e-02  8.396687e-02 
 7.623825e-02  8.709877e-02 
 7.663595e-02  9.038502e-02 
 7.703364e-02  9.368612e-02 
 7.743134e-02  9.722083e-02 
 7.782903e-02  1.010518e-01 
 7.822673e-02  1.050160e-01 
 7.862443e-02  1.092001e-01 
 7.902212e-02  1.135352e-01 
 7.941982e-02  1.179594e-01 
 7.981751e-02  1.223764e-01 
 8.021521e-02  1.267723e-01 
 8.061290e-02  1.313405e-01 
 8.101060e-02  1.356863e-01 
 8.140830e-02  1.401023e-01 
 8.180599e-02  1.443411e-01 
 8.220369e-02  1.484964e-01 
 8.260138e-02  1.525164e-01 
 8.299908e-02  1.563349e-01 
 8.339677e-02  1.600771e-01 
 8.379447e-02  1.635841e-01 
 8.419216e-02  1.668391e-01 
 8.458986e-02  1.699997e-01 
 8.498756e-02  1.730352e-01 
 8.538525e-02  1.760962e-01 
 8.578295e-02  1.791339e-01 
 8.618064e-02  1.822418e-01 
 8.657834e-02  1.853218e-01 
 8.697603e-02  1.883175e-01 
 8.737373e-02  1.913643e-01 
 8.777143e-02  1.944586e-01 
 8.816912e-02  1.975986e-01 
 8.856682e-02  2.006592e-01 
 8.896451e-02  2.036726e-01 
 8.936221e-02  2.067282e-01 
 8.975990e-02  2.098606e-01 
 9.015760e-02  2.129899e-01 
