         time tilt_local... 
 5.376845e-02  1.409302e-02 
 5.416614e-02  1.204712e-02 
 5.456384e-02  1.000737e-02 
 5.496154e-02  8.017186e-03 
 5.535923e-02  6.199343e-03 
 5.575693e-02  4.540056e-03 
 5.615462e-02  2.986542e-03 
 5.655232e-02  1.603090e-03 
 5.695001e-02  3.058879e-04 
 5.734771e-02 -1.040300e-03 
 5.774541e-02 -2.390588e-03 
 5.814310e-02 -3.701706e-03 
 5.854080e-02 -4.943400e-03 
 5.893849e-02 -6.037420e-03 
 5.933619e-02 -6.997971e-03 
 5.973388e-02 -7.867922e-03 
 6.013158e-02 -8.649440e-03 
 6.052927e-02 -9.446940e-03 
 6.092697e-02 -1.029577e-02 
 6.132467e-02 -1.121100e-02 
 6.172236e-02 -1.217500e-02 
 6.212006e-02 -1.323411e-02 
 6.251775e-02 -1.431477e-02 
 6.291545e-02 -1.528658e-02 
 6.331314e-02 -1.612956e-02 
 6.371084e-02 -1.689478e-02 
 6.410854e-02 -1.759248e-02 
 6.450623e-02 -1.821676e-02 
 6.490393e-02 -1.882052e-02 
 6.530162e-02 -1.941029e-02 
 6.569932e-02 -1.998545e-02 
 6.609701e-02 -2.057887e-02 
 6.649471e-02 -2.109090e-02 
 6.689240e-02 -2.141274e-02 
 6.729010e-02 -2.158294e-02 
 6.768780e-02 -2.173134e-02 
 6.808549e-02 -2.188507e-02 
 6.848319e-02 -2.214101e-02 
 6.888088e-02 -2.254523e-02 
 6.927858e-02 -2.302985e-02 
 6.967627e-02 -2.348664e-02 
 7.007397e-02 -2.394679e-02 
 7.047167e-02 -2.438522e-02 
 7.086936e-02 -2.471859e-02 
 7.126706e-02 -2.503765e-02 
 7.166475e-02 -2.546600e-02 
 7.206245e-02 -2.599315e-02 
 7.246014e-02 -2.656956e-02 
 7.285784e-02 -2.718043e-02 
 7.325553e-02 -2.768983e-02 
 7.365323e-02 -2.799096e-02 
 7.405093e-02 -2.810749e-02 
 7.444862e-02 -2.810070e-02 
 7.484632e-02 -2.798258e-02 
 7.524401e-02 -2.788012e-02 
 7.564171e-02 -2.800063e-02 
 7.603940e-02 -2.828224e-02 
 7.643710e-02 -2.857945e-02 
 7.683480e-02 -2.886961e-02 
 7.723249e-02 -2.906030e-02 
 7.763019e-02 -2.913449e-02 
 7.802788e-02 -2.914950e-02 
 7.842558e-02 -2.912713e-02 
 7.882327e-02 -2.917666e-02 
 7.922097e-02 -2.940748e-02 
 7.961866e-02 -2.995333e-02 
 8.001636e-02 -3.062160e-02 
 8.041406e-02 -3.145192e-02 
 8.081175e-02 -3.232432e-02 
 8.120945e-02 -3.323150e-02 
 8.160714e-02 -3.412689e-02 
 8.200484e-02 -3.504965e-02 
 8.240253e-02 -3.605601e-02 
 8.280023e-02 -3.713067e-02 
 8.319793e-02 -3.839181e-02 
 8.359562e-02 -3.959317e-02 
 8.399332e-02 -4.081414e-02 
 8.439101e-02 -4.190778e-02 
 8.478871e-02 -4.286645e-02 
 8.518640e-02 -4.353690e-02 
 8.558410e-02 -4.404259e-02 
 8.598179e-02 -4.443886e-02 
 8.637949e-02 -4.479200e-02 
 8.677719e-02 -4.516895e-02 
 8.717488e-02 -4.567810e-02 
 8.757258e-02 -4.629840e-02 
 8.797027e-02 -4.691069e-02 
 8.836797e-02 -4.753650e-02 
 8.876566e-02 -4.797100e-02 
 8.916336e-02 -4.823387e-02 
 8.956106e-02 -4.846020e-02 
 8.995875e-02 -4.866084e-02 
 9.035645e-02 -4.876178e-02 
 9.075414e-02 -4.889795e-02 
 9.115184e-02 -4.918549e-02 
 9.154953e-02 -4.938528e-02 
 9.194723e-02 -4.945604e-02 
 9.234492e-02 -4.928065e-02 
 9.274262e-02 -4.884694e-02 
 9.314032e-02 -4.809709e-02 
 9.353801e-02 -4.722439e-02 
 9.393571e-02 -4.636106e-02 
 9.433340e-02 -4.555440e-02 
 9.473110e-02 -4.485161e-02 
 9.512879e-02 -4.417078e-02 
 9.552649e-02 -4.347675e-02 
 9.592419e-02 -4.275417e-02 
 9.632188e-02 -4.180744e-02 
 9.671958e-02 -4.077437e-02 
 9.711727e-02 -3.964919e-02 
 9.751497e-02 -3.869365e-02 
 9.791266e-02 -3.804943e-02 
 9.831036e-02 -3.758843e-02 
 9.870805e-02 -3.723714e-02 
 9.910575e-02 -3.697365e-02 
 9.950345e-02 -3.674485e-02 
 9.990114e-02 -3.647102e-02 
 1.002988e-01 -3.615051e-02 
 1.006965e-01 -3.574329e-02 
 1.010942e-01 -3.534673e-02 
 1.014919e-01 -3.511992e-02 
 1.018896e-01 -3.499809e-02 
 1.022873e-01 -3.484967e-02 
 1.026850e-01 -3.468438e-02 
 1.030827e-01 -3.446409e-02 
 1.034804e-01 -3.406652e-02 
 1.038781e-01 -3.359331e-02 
 1.042758e-01 -3.303163e-02 
 1.046735e-01 -3.240237e-02 
 1.050712e-01 -3.184737e-02 
 1.054689e-01 -3.134568e-02 
 1.058666e-01 -3.079253e-02 
 1.062643e-01 -3.025778e-02 
 1.066620e-01 -2.967830e-02 
 1.070597e-01 -2.898652e-02 
 1.074574e-01 -2.816259e-02 
 1.078551e-01 -2.734961e-02 
 1.082527e-01 -2.658901e-02 
 1.086504e-01 -2.591767e-02 
 1.090481e-01 -2.535846e-02 
 1.094458e-01 -2.494638e-02 
 1.098435e-01 -2.459062e-02 
 1.102412e-01 -2.425993e-02 
 1.106389e-01 -2.383451e-02 
 1.110366e-01 -2.316916e-02 
 1.114343e-01 -2.231456e-02 
 1.118320e-01 -2.142866e-02 
 1.122297e-01 -2.054670e-02 
 1.126274e-01 -1.958774e-02 
 1.130251e-01 -1.871257e-02 
 1.134228e-01 -1.787206e-02 
 1.138205e-01 -1.695911e-02 
 1.142182e-01 -1.592084e-02 
 1.146159e-01 -1.474961e-02 
 1.150136e-01 -1.342125e-02 
 1.154113e-01 -1.201840e-02 
 1.158090e-01 -1.067806e-02 
 1.162067e-01 -9.454291e-03 
 1.166044e-01 -8.420090e-03 
 1.170021e-01 -7.481999e-03 
 1.173997e-01 -6.508085e-03 
 1.177974e-01 -5.399926e-03 
 1.181951e-01 -4.141151e-03 
 1.185928e-01 -2.637721e-03 
 1.189905e-01 -9.244576e-04 
 1.193882e-01  7.894861e-04 
 1.197859e-01  2.379855e-03 
 1.201836e-01  3.858914e-03 
 1.205813e-01  5.282512e-03 
 1.209790e-01  6.675203e-03 
 1.213767e-01  8.117222e-03 
 1.217744e-01  9.709188e-03 
 1.221721e-01  1.150319e-02 
 1.225698e-01  1.344067e-02 
 1.229675e-01  1.543003e-02 
 1.233652e-01  1.732835e-02 
 1.237629e-01  1.899330e-02 
 1.241606e-01  2.053962e-02 
 1.245583e-01  2.204613e-02 
 1.249560e-01  2.350651e-02 
 1.253537e-01  2.499512e-02 
 1.257514e-01  2.661329e-02 
 1.261491e-01  2.826995e-02 
 1.265467e-01  2.991546e-02 
 1.269444e-01  3.140406e-02 
 1.273421e-01  3.257945e-02 
 1.277398e-01  3.351730e-02 
 1.281375e-01  3.425903e-02 
 1.285352e-01  3.477784e-02 
 1.289329e-01  3.523304e-02 
 1.293306e-01  3.577431e-02 
 1.297283e-01  3.630509e-02 
 1.301260e-01  3.683590e-02 
 1.305237e-01  3.725579e-02 
 1.309214e-01  3.750732e-02 
 1.313191e-01  3.743551e-02 
 1.317168e-01  3.712897e-02 
 1.321145e-01  3.665333e-02 
 1.325122e-01  3.616528e-02 
 1.329099e-01  3.573475e-02 
 1.333076e-01  3.547899e-02 
 1.337053e-01  3.529291e-02 
 1.341030e-01  3.510621e-02 
 1.345007e-01  3.492121e-02 
 1.348984e-01  3.462199e-02 
 1.352961e-01  3.409108e-02 
 1.356937e-01  3.342942e-02 
 1.360914e-01  3.279094e-02 
 1.364891e-01  3.219047e-02 
 1.368868e-01  3.173453e-02 
 1.372845e-01  3.142200e-02 
 1.376822e-01  3.112914e-02 
 1.380799e-01  3.074932e-02 
 1.384776e-01  3.023047e-02 
 1.388753e-01  2.955527e-02 
 1.392730e-01  2.875614e-02 
 1.396707e-01  2.794275e-02 
 1.400684e-01  2.723824e-02 
 1.404661e-01  2.666397e-02 
 1.408638e-01  2.630018e-02 
 1.412615e-01  2.606372e-02 
 1.416592e-01  2.575315e-02 
 1.420569e-01  2.530147e-02 
 1.424546e-01  2.479126e-02 
 1.428523e-01  2.418459e-02 
 1.432500e-01  2.345406e-02 
 1.436477e-01  2.269528e-02 
 1.440454e-01  2.206413e-02 
 1.444431e-01  2.155675e-02 
 1.448407e-01  2.117944e-02 
 1.452384e-01  2.085981e-02 
 1.456361e-01  2.042473e-02 
 1.460338e-01  1.989639e-02 
 1.464315e-01  1.936604e-02 
 1.468292e-01  1.879509e-02 
 1.472269e-01  1.820425e-02 
 1.476246e-01  1.772472e-02 
 1.480223e-01  1.737869e-02 
 1.484200e-01  1.711349e-02 
 1.488177e-01  1.688775e-02 
 1.492154e-01  1.662461e-02 
 1.496131e-01  1.622226e-02 
 1.500108e-01  1.577487e-02 
 1.504085e-01  1.530053e-02 
 1.508062e-01  1.476594e-02 
 1.512039e-01  1.441402e-02 
 1.516016e-01  1.427270e-02 
 1.519993e-01  1.423550e-02 
 1.523970e-01  1.431315e-02 
 1.527947e-01  1.448815e-02 
 1.531924e-01  1.464566e-02 
 1.535901e-01  1.472316e-02 
 1.539877e-01  1.473240e-02 
 1.543854e-01  1.470214e-02 
 1.547831e-01  1.472013e-02 
 1.551808e-01  1.482101e-02 
 1.555785e-01  1.492023e-02 
 1.559762e-01  1.491696e-02 
 1.563739e-01  1.477176e-02 
 1.567716e-01  1.443001e-02 
 1.571693e-01  1.380701e-02 
 1.575670e-01  1.287311e-02 
 1.579647e-01  1.182270e-02 
 1.583624e-01  1.072704e-02 
 1.587601e-01  9.596702e-03 
 1.591578e-01  8.525604e-03 
 1.595555e-01  7.463163e-03 
 1.599532e-01  6.254498e-03 
 1.603509e-01  4.849433e-03 
 1.607486e-01  3.260608e-03 
 1.611463e-01  1.522345e-03 
 1.615440e-01 -2.734849e-04 
 1.619417e-01 -1.974137e-03 
 1.623394e-01 -3.515273e-03 
 1.627371e-01 -4.842466e-03 
 1.631347e-01 -5.996125e-03 
 1.635324e-01 -7.107914e-03 
 1.639301e-01 -8.331066e-03 
 1.643278e-01 -9.709714e-03 
 1.647255e-01 -1.117765e-02 
 1.651232e-01 -1.280637e-02 
 1.655209e-01 -1.444931e-02 
 1.659186e-01 -1.595468e-02 
 1.663163e-01 -1.723637e-02 
 1.667140e-01 -1.827676e-02 
 1.671117e-01 -1.918731e-02 
 1.675094e-01 -2.006447e-02 
 1.679071e-01 -2.083680e-02 
 1.683048e-01 -2.168438e-02 
 1.687025e-01 -2.240952e-02 
 1.691002e-01 -2.318455e-02 
 1.694979e-01 -2.386711e-02 
 1.698956e-01 -2.424708e-02 
 1.702933e-01 -2.433985e-02 
 1.706910e-01 -2.426713e-02 
 1.710887e-01 -2.403054e-02 
 1.714864e-01 -2.369502e-02 
 1.718841e-01 -2.341619e-02 
 1.722817e-01 -2.315885e-02 
 1.726794e-01 -2.300481e-02 
 1.730771e-01 -2.290561e-02 
 1.734748e-01 -2.268109e-02 
 1.738725e-01 -2.234589e-02 
 1.742702e-01 -2.198348e-02 
 1.746679e-01 -2.158244e-02 
 1.750656e-01 -2.123515e-02 
 1.754633e-01 -2.112350e-02 
 1.758610e-01 -2.127206e-02 
 1.762587e-01 -2.168693e-02 
 1.766564e-01 -2.229526e-02 
 1.770541e-01 -2.301068e-02 
 1.774518e-01 -2.373585e-02 
 1.778495e-01 -2.444264e-02 
 1.782472e-01 -2.513513e-02 
 1.786449e-01 -2.579489e-02 
 1.790426e-01 -2.648357e-02 
 1.794403e-01 -2.733392e-02 
 1.798380e-01 -2.824845e-02 
 1.802357e-01 -2.908815e-02 
 1.806334e-01 -2.981646e-02 
 1.810310e-01 -3.043598e-02 
 1.814287e-01 -3.083752e-02 
 1.818264e-01 -3.104858e-02 
 1.822241e-01 -3.127725e-02 
 1.826218e-01 -3.159517e-02 
 1.830195e-01 -3.208093e-02 
 1.834172e-01 -3.276605e-02 
 1.838149e-01 -3.358435e-02 
 1.842126e-01 -3.447991e-02 
 1.846103e-01 -3.539642e-02 
 1.850080e-01 -3.627459e-02 
 1.854057e-01 -3.713190e-02 
 1.858034e-01 -3.807178e-02 
 1.862011e-01 -3.904112e-02 
 1.865988e-01 -4.013608e-02 
 1.869965e-01 -4.138044e-02 
 1.873942e-01 -4.280257e-02 
 1.877919e-01 -4.415174e-02 
 1.881896e-01 -4.526476e-02 
 1.885873e-01 -4.619844e-02 
 1.889850e-01 -4.709833e-02 
 1.893827e-01 -4.795425e-02 
 1.897804e-01 -4.880068e-02 
 1.901780e-01 -4.969610e-02 
 1.905757e-01 -5.057873e-02 
 1.909734e-01 -5.144760e-02 
 1.913711e-01 -5.242069e-02 
 1.917688e-01 -5.337680e-02 
 1.921665e-01 -5.394624e-02 
 1.925642e-01 -5.435162e-02 
 1.929619e-01 -5.470347e-02 
 1.933596e-01 -5.495598e-02 
 1.937573e-01 -5.531185e-02 
 1.941550e-01 -5.574819e-02 
 1.945527e-01 -5.624799e-02 
 1.949504e-01 -5.681343e-02 
 1.953481e-01 -5.726768e-02 
 1.957458e-01 -5.752356e-02 
 1.961435e-01 -5.758132e-02 
 1.965412e-01 -5.740376e-02 
 1.969389e-01 -5.700901e-02 
 1.973366e-01 -5.647426e-02 
 1.977343e-01 -5.596486e-02 
 1.981320e-01 -5.548796e-02 
 1.985297e-01 -5.478198e-02 
 1.989274e-01 -5.427579e-02 
 1.993250e-01 -5.335068e-02 
 1.997227e-01 -5.221048e-02 
 2.001204e-01 -5.075690e-02 
 2.005181e-01 -4.902471e-02 
 2.009158e-01 -4.711889e-02 
 2.013135e-01 -4.521222e-02 
 2.017112e-01 -4.358200e-02 
 2.021089e-01 -4.211477e-02 
 2.025066e-01 -4.067578e-02 
 2.029043e-01 -3.925417e-02 
 2.033020e-01 -3.777240e-02 
 2.036997e-01 -3.613449e-02 
 2.040974e-01 -3.438943e-02 
 2.044951e-01 -3.262140e-02 
 2.048928e-01 -3.098737e-02 
 2.052905e-01 -2.957374e-02 
 2.056882e-01 -2.852547e-02 
 2.060859e-01 -2.774730e-02 
 2.064836e-01 -2.701170e-02 
 2.068813e-01 -2.629820e-02 
 2.072790e-01 -2.532218e-02 
 2.076767e-01 -2.420757e-02 
 2.080744e-01 -2.307386e-02 
 2.084720e-01 -2.193918e-02 
 2.088697e-01 -2.085997e-02 
 2.092674e-01 -2.002138e-02 
 2.096651e-01 -1.944849e-02 
 2.100628e-01 -1.888732e-02 
 2.104605e-01 -1.816069e-02 
 2.108582e-01 -1.739757e-02 
 2.112559e-01 -1.659375e-02 
 2.116536e-01 -1.565356e-02 
 2.120513e-01 -1.473269e-02 
 2.124490e-01 -1.390967e-02 
 2.128467e-01 -1.322726e-02 
 2.132444e-01 -1.266907e-02 
 2.136421e-01 -1.219138e-02 
 2.140398e-01 -1.156713e-02 
 2.144375e-01 -1.067779e-02 
 2.148352e-01 -9.661990e-03 
 2.152329e-01 -8.528399e-03 
 2.156306e-01 -7.339739e-03 
 2.160283e-01 -6.335035e-03 
 2.164260e-01 -5.449148e-03 
 2.168237e-01 -4.581201e-03 
 2.172214e-01 -3.858947e-03 
 2.176190e-01 -3.138536e-03 
 2.180167e-01 -2.283414e-03 
 2.184144e-01 -1.286575e-03 
 2.188121e-01 -2.278117e-04 
 2.192098e-01  8.437333e-04 
 2.196075e-01  1.935818e-03 
 2.200052e-01  2.856384e-03 
 2.204029e-01  3.645543e-03 
 2.208006e-01  4.377094e-03 
 2.211983e-01  5.057101e-03 
 2.215960e-01  5.866752e-03 
 2.219937e-01  6.820749e-03 
 2.223914e-01  7.877151e-03 
 2.227891e-01  8.976267e-03 
 2.231868e-01  9.963788e-03 
 2.235845e-01  1.072325e-02 
 2.239822e-01  1.131906e-02 
 2.243799e-01  1.181189e-02 
 2.247776e-01  1.229963e-02 
 2.251753e-01  1.281622e-02 
 2.255730e-01  1.347130e-02 
 2.259707e-01  1.444916e-02 
 2.263684e-01  1.547765e-02 
 2.267660e-01  1.645297e-02 
 2.271637e-01  1.743963e-02 
 2.275614e-01  1.819246e-02 
 2.279591e-01  1.872766e-02 
 2.283568e-01  1.923559e-02 
 2.287545e-01  1.980376e-02 
 2.291522e-01  2.058090e-02 
 2.295499e-01  2.165122e-02 
 2.299476e-01  2.295276e-02 
 2.303453e-01  2.426042e-02 
 2.307430e-01  2.544308e-02 
 2.311407e-01  2.647326e-02 
 2.315384e-01  2.723173e-02 
 2.319361e-01  2.782544e-02 
 2.323338e-01  2.850161e-02 
 2.327315e-01  2.928367e-02 
 2.331292e-01  3.014438e-02 
 2.335269e-01  3.117486e-02 
 2.339246e-01  3.228468e-02 
 2.343223e-01  3.318999e-02 
 2.347200e-01  3.381670e-02 
 2.351177e-01  3.406655e-02 
 2.355154e-01  3.390605e-02 
 2.359130e-01  3.365829e-02 
 2.363107e-01  3.366107e-02 
 2.367084e-01  3.373165e-02 
 2.371061e-01  3.381250e-02 
 2.375038e-01  3.406606e-02 
 2.379015e-01  3.420448e-02 
 2.382992e-01  3.400173e-02 
 2.386969e-01  3.358266e-02 
 2.390946e-01  3.284690e-02 
 2.394923e-01  3.187168e-02 
 2.398900e-01  3.090096e-02 
 2.402877e-01  3.013507e-02 
 2.406854e-01  2.956962e-02 
 2.410831e-01  2.907155e-02 
 2.414808e-01  2.860518e-02 
 2.418785e-01  2.799970e-02 
 2.422762e-01  2.724203e-02 
 2.426739e-01  2.632553e-02 
 2.430716e-01  2.521396e-02 
 2.434693e-01  2.411181e-02 
 2.438670e-01  2.317210e-02 
 2.442647e-01  2.233203e-02 
 2.446624e-01  2.166072e-02 
 2.450600e-01  2.112320e-02 
 2.454577e-01  2.041544e-02 
 2.458554e-01  1.956275e-02 
 2.462531e-01  1.860222e-02 
 2.466508e-01  1.761490e-02 
 2.470485e-01  1.665108e-02 
 2.474462e-01  1.576408e-02 
 2.478439e-01  1.513181e-02 
 2.482416e-01  1.485632e-02 
 2.486393e-01  1.477608e-02 
 2.490370e-01  1.477911e-02 
 2.494347e-01  1.487730e-02 
 2.498324e-01  1.484789e-02 
 2.502301e-01  1.467711e-02 
 2.506278e-01  1.454573e-02 
 2.510255e-01  1.445460e-02 
 2.514232e-01  1.443030e-02 
 2.518209e-01  1.456121e-02 
 2.522186e-01  1.481470e-02 
 2.526163e-01  1.505946e-02 
 2.530140e-01  1.529157e-02 
 2.534117e-01  1.527546e-02 
 2.538093e-01  1.501984e-02 
 2.542070e-01  1.469777e-02 
 2.546047e-01  1.442990e-02 
 2.550024e-01  1.418332e-02 
 2.554001e-01  1.406852e-02 
 2.557978e-01  1.419428e-02 
 2.561955e-01  1.438868e-02 
 2.565932e-01  1.450971e-02 
 2.569909e-01  1.457264e-02 
 2.573886e-01  1.442828e-02 
 2.577863e-01  1.409703e-02 
 2.581840e-01  1.391977e-02 
 2.585817e-01  1.399198e-02 
 2.589794e-01  1.417211e-02 
 2.593771e-01  1.443831e-02 
 2.597748e-01  1.483580e-02 
 2.601725e-01  1.511560e-02 
 2.605702e-01  1.510716e-02 
 2.609679e-01  1.492239e-02 
 2.613656e-01  1.448895e-02 
 2.617633e-01  1.394147e-02 
 2.621610e-01  1.346893e-02 
 2.625587e-01  1.310915e-02 
 2.629563e-01  1.276277e-02 
 2.633540e-01  1.243437e-02 
 2.637517e-01  1.192502e-02 
 2.641494e-01  1.113081e-02 
 2.645471e-01  1.011134e-02 
 2.649448e-01  8.938838e-03 
 2.653425e-01  7.673813e-03 
 2.657402e-01  6.573544e-03 
 2.661379e-01  5.665387e-03 
 2.665356e-01  4.784064e-03 
 2.669333e-01  3.946886e-03 
 2.673310e-01  3.070591e-03 
 2.677287e-01  2.014846e-03 
 2.681264e-01  7.217126e-04 
 2.685241e-01 -6.199166e-04 
 2.689218e-01 -2.009584e-03 
 2.693195e-01 -3.390704e-03 
 2.697172e-01 -4.649614e-03 
 2.701149e-01 -5.742386e-03 
 2.705126e-01 -6.763487e-03 
 2.709103e-01 -7.841227e-03 
 2.713080e-01 -9.056328e-03 
 2.717057e-01 -1.046481e-02 
 2.721033e-01 -1.211676e-02 
 2.725010e-01 -1.394103e-02 
 2.728987e-01 -1.574871e-02 
 2.732964e-01 -1.747339e-02 
 2.736941e-01 -1.899305e-02 
 2.740918e-01 -2.029764e-02 
 2.744895e-01 -2.155337e-02 
 2.748872e-01 -2.273746e-02 
 2.752849e-01 -2.388870e-02 
 2.756826e-01 -2.515448e-02 
 2.760803e-01 -2.647972e-02 
 2.764780e-01 -2.763193e-02 
 2.768757e-01 -2.859234e-02 
 2.772734e-01 -2.931456e-02 
 2.776711e-01 -2.967218e-02 
 2.780688e-01 -2.970906e-02 
 2.784665e-01 -2.975087e-02 
 2.788642e-01 -2.999733e-02 
 2.792619e-01 -3.050882e-02 
 2.796596e-01 -3.129305e-02 
 2.800573e-01 -3.225914e-02 
 2.804550e-01 -3.318273e-02 
 2.808527e-01 -3.395817e-02 
 2.812503e-01 -3.461046e-02 
 2.816480e-01 -3.496527e-02 
 2.820457e-01 -3.527564e-02 
 2.824434e-01 -3.573869e-02 
 2.828411e-01 -3.639054e-02 
 2.832388e-01 -3.725393e-02 
 2.836365e-01 -3.835349e-02 
 2.840342e-01 -3.935959e-02 
 2.844319e-01 -4.007881e-02 
 2.848296e-01 -4.059493e-02 
 2.852273e-01 -4.095110e-02 
 2.856250e-01 -4.109096e-02 
 2.860227e-01 -4.124334e-02 
 2.864204e-01 -4.153222e-02 
 2.868181e-01 -4.200945e-02 
 2.872158e-01 -4.253546e-02 
 2.876135e-01 -4.305960e-02 
 2.880112e-01 -4.341732e-02 
 2.884089e-01 -4.356922e-02 
 2.888066e-01 -4.362137e-02 
 2.892043e-01 -4.362395e-02 
 2.896020e-01 -4.370588e-02 
 2.899997e-01 -4.400751e-02 
 2.903973e-01 -4.445119e-02 
 2.907950e-01 -4.499223e-02 
 2.911927e-01 -4.568014e-02 
 2.915904e-01 -4.631027e-02 
 2.919881e-01 -4.678214e-02 
 2.923858e-01 -4.704689e-02 
 2.927835e-01 -4.723509e-02 
 2.931812e-01 -4.738265e-02 
 2.935789e-01 -4.761443e-02 
 2.939766e-01 -4.787716e-02 
 2.943743e-01 -4.826748e-02 
 2.947720e-01 -4.858985e-02 
 2.951697e-01 -4.881147e-02 
 2.955674e-01 -4.902724e-02 
 2.959651e-01 -4.902973e-02 
 2.963628e-01 -4.872984e-02 
 2.967605e-01 -4.839946e-02 
 2.971582e-01 -4.801679e-02 
 2.975559e-01 -4.765016e-02 
 2.979536e-01 -4.749239e-02 
 2.983513e-01 -4.743770e-02 
 2.987490e-01 -4.741879e-02 
