         time tiltx_beam... 
------------- ------------- 
 7.953913e-05 -5.242040e-02 
 4.772348e-04 -5.236171e-02 
 8.749304e-04 -5.206527e-02 
 1.272626e-03 -5.173065e-02 
 1.670322e-03 -5.134721e-02 
 2.068017e-03 -5.092543e-02 
 2.465713e-03 -5.048139e-02 
 2.863409e-03 -5.003026e-02 
 3.261104e-03 -4.961157e-02 
 3.658800e-03 -4.924941e-02 
 4.056495e-03 -4.895004e-02 
 4.454191e-03 -4.868716e-02 
 4.851887e-03 -4.843825e-02 
 5.249582e-03 -4.816685e-02 
 5.647278e-03 -4.787044e-02 
 6.044974e-03 -4.753770e-02 
 6.442669e-03 -4.716087e-02 
 6.840365e-03 -4.673659e-02 
 7.238060e-03 -4.625209e-02 
 7.635756e-03 -4.569794e-02 
 8.033452e-03 -4.506139e-02 
 8.431147e-03 -4.432326e-02 
 8.828843e-03 -4.347625e-02 
 9.226539e-03 -4.252151e-02 
 9.624234e-03 -4.148426e-02 
 1.002193e-02 -4.037733e-02 
 1.041963e-02 -3.922575e-02 
 1.081732e-02 -3.803001e-02 
 1.121502e-02 -3.680147e-02 
 1.161271e-02 -3.556721e-02 
 1.201041e-02 -3.432079e-02 
 1.240810e-02 -3.306732e-02 
 1.280580e-02 -3.179141e-02 
 1.320349e-02 -3.048875e-02 
 1.360119e-02 -2.915483e-02 
 1.399889e-02 -2.780681e-02 
 1.439658e-02 -2.646234e-02 
 1.479428e-02 -2.514513e-02 
 1.519197e-02 -2.386602e-02 
 1.558967e-02 -2.262519e-02 
 1.598736e-02 -2.139443e-02 
 1.638506e-02 -2.015584e-02 
 1.678276e-02 -1.887724e-02 
 1.718045e-02 -1.755170e-02 
 1.757815e-02 -1.618531e-02 
 1.797584e-02 -1.479229e-02 
 1.837354e-02 -1.339401e-02 
 1.877123e-02 -1.200129e-02 
 1.916893e-02 -1.060881e-02 
 1.956662e-02 -9.203999e-03 
 1.996432e-02 -7.778171e-03 
 2.036202e-02 -6.324330e-03 
 2.075971e-02 -4.874754e-03 
 2.115741e-02 -3.463650e-03 
 2.155510e-02 -2.149021e-03 
 2.195280e-02 -9.771651e-04 
 2.235049e-02  2.297806e-05 
 2.274819e-02  8.543708e-04 
 2.314589e-02  1.538556e-03 
 2.354358e-02  2.097179e-03 
 2.394128e-02  2.570238e-03 
 2.433897e-02  2.977305e-03 
 2.473667e-02  3.350038e-03 
 2.513436e-02  3.700360e-03 
 2.553206e-02  4.009650e-03 
 2.592975e-02  4.291481e-03 
 2.632745e-02  4.579701e-03 
 2.672515e-02  4.905500e-03 
 2.712284e-02  5.300707e-03 
 2.752054e-02  5.773838e-03 
 2.791823e-02  6.307175e-03 
 2.831593e-02  6.881292e-03 
 2.871362e-02  7.464401e-03 
 2.911132e-02  8.011948e-03 
 2.950902e-02  8.491675e-03 
 2.990671e-02  8.894769e-03 
 3.030441e-02  9.237327e-03 
 3.070210e-02  9.534707e-03 
 3.109980e-02  9.796082e-03 
 3.149749e-02  1.001826e-02 
 3.189519e-02  1.017427e-02 
 3.229288e-02  1.025212e-02 
 3.269058e-02  1.025752e-02 
 3.308828e-02  1.020416e-02 
 3.348597e-02  1.009702e-02 
 3.388367e-02  9.959879e-03 
 3.428136e-02  9.833227e-03 
 3.467906e-02  9.751009e-03 
 3.507675e-02  9.728085e-03 
 3.547445e-02  9.773725e-03 
 3.587215e-02  9.878430e-03 
 3.626984e-02  1.003137e-02 
 3.666754e-02  1.022913e-02 
 3.706523e-02  1.045974e-02 
 3.746293e-02  1.070339e-02 
 3.786062e-02  1.094390e-02 
 3.825832e-02  1.116725e-02 
 3.865602e-02  1.137288e-02 
 3.905371e-02  1.156787e-02 
 3.945141e-02  1.174254e-02 
 3.984910e-02  1.188489e-02 
 4.024680e-02  1.198325e-02 
 4.064449e-02  1.202117e-02 
 4.104219e-02  1.199091e-02 
 4.143988e-02  1.189298e-02 
 4.183758e-02  1.173965e-02 
 4.223528e-02  1.155569e-02 
 4.263297e-02  1.136777e-02 
 4.303067e-02  1.117882e-02 
 4.342836e-02  1.098218e-02 
 4.382606e-02  1.076924e-02 
 4.422375e-02  1.051476e-02 
 4.462145e-02  1.021062e-02 
 4.501915e-02  9.872967e-03 
 4.541684e-02  9.524462e-03 
 4.581454e-02  9.180579e-03 
 4.621223e-02  8.858707e-03 
 4.660993e-02  8.570473e-03 
 4.700762e-02  8.296395e-03 
 4.740532e-02  7.994569e-03 
 4.780301e-02  7.626003e-03 
 4.820071e-02  7.173183e-03 
 4.859841e-02  6.632787e-03 
 4.899610e-02  6.004319e-03 
 4.939380e-02  5.302795e-03 
 4.979149e-02  4.531632e-03 
 5.018919e-02  3.690424e-03 
 5.058688e-02  2.766523e-03 
 5.098458e-02  1.747988e-03 
 5.138228e-02  6.142415e-04 
 5.177997e-02 -6.362711e-04 
 5.217767e-02 -1.969956e-03 
 5.257536e-02 -3.342676e-03 
 5.297306e-02 -4.700129e-03 
 5.337075e-02 -6.013447e-03 
 5.376845e-02 -7.269220e-03 
 5.416614e-02 -8.470009e-03 
 5.456384e-02 -9.623886e-03 
 5.496154e-02 -1.075626e-02 
 5.535923e-02 -1.188137e-02 
 5.575693e-02 -1.302125e-02 
 5.615462e-02 -1.416664e-02 
 5.655232e-02 -1.530720e-02 
 5.695001e-02 -1.644861e-02 
 5.734771e-02 -1.760879e-02 
 5.774541e-02 -1.879451e-02 
 5.814310e-02 -2.002486e-02 
 5.854080e-02 -2.130467e-02 
 5.893849e-02 -2.261106e-02 
 5.933619e-02 -2.393257e-02 
 5.973388e-02 -2.524185e-02 
 6.013158e-02 -2.651220e-02 
 6.052927e-02 -2.772632e-02 
 6.092697e-02 -2.887211e-02 
 6.132467e-02 -2.993995e-02 
 6.172236e-02 -3.092244e-02 
 6.212006e-02 -3.182275e-02 
 6.251775e-02 -3.263857e-02 
 6.291545e-02 -3.338562e-02 
 6.331314e-02 -3.407648e-02 
 6.371084e-02 -3.473178e-02 
 6.410854e-02 -3.535941e-02 
 6.450623e-02 -3.594970e-02 
 6.490393e-02 -3.650345e-02 
 6.530162e-02 -3.703086e-02 
 6.569932e-02 -3.753984e-02 
 6.609701e-02 -3.804504e-02 
 6.649471e-02 -3.857516e-02 
 6.689240e-02 -3.915660e-02 
 6.729010e-02 -3.978540e-02 
 6.768780e-02 -4.044154e-02 
 6.808549e-02 -4.108571e-02 
 6.848319e-02 -4.168268e-02 
 6.888088e-02 -4.219531e-02 
 6.927858e-02 -4.263140e-02 
 6.967627e-02 -4.302512e-02 
 7.007397e-02 -4.340611e-02 
 7.047167e-02 -4.377789e-02 
 7.086936e-02 -4.414933e-02 
 7.126706e-02 -4.452167e-02 
 7.166475e-02 -4.487999e-02 
 7.206245e-02 -4.520457e-02 
 7.246014e-02 -4.547979e-02 
 7.285784e-02 -4.572332e-02 
 7.325553e-02 -4.597214e-02 
 7.365323e-02 -4.625803e-02 
 7.405093e-02 -4.658288e-02 
 7.444862e-02 -4.693886e-02 
 7.484632e-02 -4.730164e-02 
 7.524401e-02 -4.765368e-02 
 7.564171e-02 -4.799268e-02 
 7.603940e-02 -4.832630e-02 
 7.643710e-02 -4.866011e-02 
 7.683480e-02 -4.902335e-02 
 7.723249e-02 -4.944939e-02 
 7.763019e-02 -4.995315e-02 
 7.802788e-02 -5.053685e-02 
 7.842558e-02 -5.116953e-02 
 7.882327e-02 -5.181644e-02 
 7.922097e-02 -5.245515e-02 
 7.961866e-02 -5.308689e-02 
 8.001636e-02 -5.370634e-02 
 8.041406e-02 -5.430908e-02 
 8.081175e-02 -5.490591e-02 
 8.120945e-02 -5.548464e-02 
 8.160714e-02 -5.606595e-02 
 8.200484e-02 -5.662749e-02 
 8.240253e-02 -5.715687e-02 
 8.280023e-02 -5.765292e-02 
 8.319793e-02 -5.813425e-02 
 8.359562e-02 -5.862019e-02 
 8.399332e-02 -5.913884e-02 
 8.439101e-02 -5.970921e-02 
 8.478871e-02 -6.033970e-02 
 8.518640e-02 -6.102782e-02 
 8.558410e-02 -6.176107e-02 
 8.598179e-02 -6.250345e-02 
 8.637949e-02 -6.322116e-02 
 8.677719e-02 -6.386876e-02 
 8.717488e-02 -6.442418e-02 
 8.757258e-02 -6.488156e-02 
 8.797027e-02 -6.523641e-02 
 8.836797e-02 -6.550483e-02 
 8.876566e-02 -6.568831e-02 
 8.916336e-02 -6.580391e-02 
 8.956106e-02 -6.586048e-02 
 8.995875e-02 -6.586509e-02 
 9.035645e-02 -6.581106e-02 
 9.075414e-02 -6.570322e-02 
 9.115184e-02 -6.554598e-02 
 9.154953e-02 -6.536184e-02 
 9.194723e-02 -6.518362e-02 
 9.234492e-02 -6.502955e-02 
 9.274262e-02 -6.489979e-02 
 9.314032e-02 -6.477943e-02 
 9.353801e-02 -6.464462e-02 
