         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -5.366457e-02 
 4.772348e-04 -5.348740e-02 
 8.749304e-04 -5.331063e-02 
 1.272626e-03 -5.309752e-02 
 1.670322e-03 -5.283555e-02 
 2.068017e-03 -5.256070e-02 
 2.465713e-03 -5.229422e-02 
 2.863409e-03 -5.202641e-02 
 3.261104e-03 -5.176246e-02 
 3.658800e-03 -5.147530e-02 
 4.056495e-03 -5.113044e-02 
 4.454191e-03 -5.070632e-02 
 4.851887e-03 -5.018973e-02 
 5.249582e-03 -4.960018e-02 
 5.647278e-03 -4.896166e-02 
 6.044974e-03 -4.832998e-02 
 6.442669e-03 -4.771680e-02 
 6.840365e-03 -4.712248e-02 
 7.238060e-03 -4.652292e-02 
 7.635756e-03 -4.589045e-02 
 8.033452e-03 -4.522881e-02 
 8.431147e-03 -4.456466e-02 
 8.828843e-03 -4.388380e-02 
 9.226539e-03 -4.319245e-02 
 9.624234e-03 -4.245371e-02 
 1.002193e-02 -4.164824e-02 
 1.041963e-02 -4.078612e-02 
 1.081732e-02 -3.983898e-02 
 1.121502e-02 -3.878558e-02 
 1.161271e-02 -3.762168e-02 
 1.201041e-02 -3.635490e-02 
 1.240810e-02 -3.498424e-02 
 1.280580e-02 -3.352775e-02 
 1.320349e-02 -3.199406e-02 
 1.360119e-02 -3.041145e-02 
 1.399889e-02 -2.880279e-02 
 1.439658e-02 -2.720871e-02 
 1.479428e-02 -2.564424e-02 
 1.519197e-02 -2.410349e-02 
 1.558967e-02 -2.255708e-02 
 1.598736e-02 -2.100218e-02 
 1.638506e-02 -1.943360e-02 
 1.678276e-02 -1.785618e-02 
 1.718045e-02 -1.630818e-02 
 1.757815e-02 -1.481352e-02 
 1.797584e-02 -1.341698e-02 
 1.837354e-02 -1.214219e-02 
 1.877123e-02 -1.098497e-02 
 1.916893e-02 -9.906895e-03 
 1.956662e-02 -8.872830e-03 
 1.996432e-02 -7.860697e-03 
 2.036202e-02 -6.845819e-03 
 2.075971e-02 -5.837816e-03 
 2.115741e-02 -4.852888e-03 
 2.155510e-02 -3.919035e-03 
 2.195280e-02 -3.035415e-03 
