         time rel_disp_t... 
------------- ------------- 
 7.953913e-05  5.251283e-01 
 4.772348e-04  5.246253e-01 
 8.749304e-04  5.218873e-01 
 1.272626e-03  5.185877e-01 
 1.670322e-03  5.147050e-01 
 2.068017e-03  5.103348e-01 
 2.465713e-03  5.056854e-01 
 2.863409e-03  5.008386e-01 
 3.261104e-03  4.960332e-01 
 3.658800e-03  4.913729e-01 
 4.056495e-03  4.870437e-01 
 4.454191e-03  4.827596e-01 
 4.851887e-03  4.786989e-01 
 5.249582e-03  4.745135e-01 
 5.647278e-03  4.705533e-01 
 6.044974e-03  4.665510e-01 
 6.442669e-03  4.623661e-01 
 6.840365e-03  4.578717e-01 
 7.238060e-03  4.527424e-01 
 7.635756e-03  4.469580e-01 
 8.033452e-03  4.402509e-01 
 8.431147e-03  4.326535e-01 
 8.828843e-03  4.242066e-01 
 9.226539e-03  4.149146e-01 
 9.624234e-03  4.051925e-01 
 1.002193e-02  3.949780e-01 
 1.041963e-02  3.843843e-01 
 1.081732e-02  3.733819e-01 
 1.121502e-02  3.620620e-01 
 1.161271e-02  3.503672e-01 
 1.201041e-02  3.384267e-01 
 1.240810e-02  3.264003e-01 
 1.280580e-02  3.141748e-01 
 1.320349e-02  3.017028e-01 
 1.360119e-02  2.890622e-01 
 1.399889e-02  2.762305e-01 
 1.439658e-02  2.632965e-01 
 1.479428e-02  2.504076e-01 
 1.519197e-02  2.377726e-01 
 1.558967e-02  2.255046e-01 
 1.598736e-02  2.135438e-01 
 1.638506e-02  2.019691e-01 
 1.678276e-02  1.905550e-01 
 1.718045e-02  1.792170e-01 
 1.757815e-02  1.679106e-01 
 1.797584e-02  1.564534e-01 
 1.837354e-02  1.448703e-01 
 1.877123e-02  1.333356e-01 
 1.916893e-02  1.218079e-01 
 1.956662e-02  1.097864e-01 
 1.996432e-02  9.724693e-02 
 2.036202e-02  8.430555e-02 
 2.075971e-02  7.109607e-02 
 2.115741e-02  5.791134e-02 
 2.155510e-02  4.520426e-02 
 2.195280e-02  3.339881e-02 
 2.235049e-02  2.277775e-02 
 2.274819e-02  1.366247e-02 
 2.314589e-02  5.691752e-03 
 2.354358e-02 -1.031779e-03 
 2.394128e-02 -6.849666e-03 
 2.433897e-02 -1.184937e-02 
 2.473667e-02 -1.633010e-02 
 2.513436e-02 -2.042897e-02 
 2.553206e-02 -2.401783e-02 
 2.592975e-02 -2.736041e-02 
 2.632745e-02 -3.074375e-02 
 2.672515e-02 -3.447097e-02 
 2.712284e-02 -3.885662e-02 
 2.752054e-02 -4.369726e-02 
 2.791823e-02 -4.888197e-02 
 2.831593e-02 -5.419680e-02 
 2.871362e-02 -5.961467e-02 
 2.911132e-02 -6.475368e-02 
 2.950902e-02 -6.942120e-02 
 2.990671e-02 -7.367489e-02 
 3.030441e-02 -7.759641e-02 
 3.070210e-02 -8.107952e-02 
 3.109980e-02 -8.419552e-02 
 3.149749e-02 -8.690017e-02 
 3.189519e-02 -8.899514e-02 
 3.229288e-02 -9.042761e-02 
 3.269058e-02 -9.126574e-02 
 3.308828e-02 -9.174358e-02 
 3.348597e-02 -9.191357e-02 
 3.388367e-02 -9.197059e-02 
 3.428136e-02 -9.193970e-02 
 3.467906e-02 -9.202624e-02 
 3.507675e-02 -9.242953e-02 
 3.547445e-02 -9.305490e-02 
 3.587215e-02 -9.388270e-02 
 3.626984e-02 -9.506612e-02 
 3.666754e-02 -9.649021e-02 
 3.706523e-02 -9.804730e-02 
 3.746293e-02 -9.946938e-02 
 3.786062e-02 -1.007741e-01 
 3.825832e-02 -1.016003e-01 
 3.865602e-02 -1.019663e-01 
 3.905371e-02 -1.020034e-01 
 3.945141e-02 -1.017873e-01 
 3.984910e-02 -1.014150e-01 
 4.024680e-02 -1.010236e-01 
 4.064449e-02 -1.006203e-01 
 4.104219e-02 -9.992262e-02 
 4.143988e-02 -9.904749e-02 
 4.183758e-02 -9.805724e-02 
 4.223528e-02 -9.692523e-02 
 4.263297e-02 -9.548397e-02 
 4.303067e-02 -9.392732e-02 
 4.342836e-02 -9.217318e-02 
 4.382606e-02 -9.011791e-02 
 4.422375e-02 -8.764998e-02 
 4.462145e-02 -8.461583e-02 
 4.501915e-02 -8.098253e-02 
 4.541684e-02 -7.716920e-02 
 4.581454e-02 -7.321275e-02 
 4.621223e-02 -6.917394e-02 
 4.660993e-02 -6.523426e-02 
 4.700762e-02 -6.139221e-02 
 4.740532e-02 -5.725810e-02 
 4.780301e-02 -5.288788e-02 
 4.820071e-02 -4.805272e-02 
 4.859841e-02 -4.278012e-02 
 4.899610e-02 -3.695395e-02 
 4.939380e-02 -3.058354e-02 
 4.979149e-02 -2.358241e-02 
 5.018919e-02 -1.590869e-02 
 5.058688e-02 -7.553256e-03 
 5.098458e-02  1.677902e-03 
 5.138228e-02  1.194332e-02 
 5.177997e-02  2.316001e-02 
 5.217767e-02  3.485927e-02 
 5.257536e-02  4.670448e-02 
 5.297306e-02  5.833212e-02 
 5.337075e-02  6.959225e-02 
 5.376845e-02  8.053289e-02 
 5.416614e-02  9.108031e-02 
 5.456384e-02  1.012889e-01 
 5.496154e-02  1.114810e-01 
 5.535923e-02  1.216146e-01 
 5.575693e-02  1.318522e-01 
 5.615462e-02  1.422951e-01 
 5.655232e-02  1.532066e-01 
 5.695001e-02  1.644409e-01 
 5.734771e-02  1.761961e-01 
 5.774541e-02  1.886205e-01 
 5.814310e-02  2.017608e-01 
 5.854080e-02  2.152282e-01 
 5.893849e-02  2.287298e-01 
 5.933619e-02  2.420602e-01 
 5.973388e-02  2.549003e-01 
 6.013158e-02  2.670418e-01 
 6.052927e-02  2.785534e-01 
 6.092697e-02  2.892806e-01 
 6.132467e-02  2.992302e-01 
 6.172236e-02  3.081396e-01 
 6.212006e-02  3.162322e-01 
 6.251775e-02  3.234737e-01 
 6.291545e-02  3.300878e-01 
 6.331314e-02  3.362093e-01 
 6.371084e-02  3.419074e-01 
 6.410854e-02  3.473511e-01 
 6.450623e-02  3.527927e-01 
 6.490393e-02  3.583124e-01 
 6.530162e-02  3.638313e-01 
 6.569932e-02  3.694207e-01 
 6.609701e-02  3.751218e-01 
 6.649471e-02  3.810761e-01 
 6.689240e-02  3.874741e-01 
 6.729010e-02  3.943427e-01 
 6.768780e-02  4.013006e-01 
 6.808549e-02  4.081396e-01 
 6.848319e-02  4.146813e-01 
 6.888088e-02  4.203818e-01 
 6.927858e-02  4.252579e-01 
 6.967627e-02  4.295874e-01 
 7.007397e-02  4.334992e-01 
 7.047167e-02  4.369537e-01 
 7.086936e-02  4.401663e-01 
 7.126706e-02  4.431819e-01 
 7.166475e-02  4.461400e-01 
 7.206245e-02  4.489356e-01 
 7.246014e-02  4.514676e-01 
 7.285784e-02  4.537695e-01 
 7.325553e-02  4.562423e-01 
 7.365323e-02  4.590573e-01 
 7.405093e-02  4.622197e-01 
 7.444862e-02  4.657195e-01 
 7.484632e-02  4.694358e-01 
 7.524401e-02  4.732424e-01 
 7.564171e-02  4.771158e-01 
 7.603940e-02  4.812662e-01 
