         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  2.419823e-03 
 4.772348e-04  3.673747e-03 
 8.749304e-04  4.938246e-03 
 1.272626e-03  6.176696e-03 
 1.670322e-03  7.385010e-03 
 2.068017e-03  8.562312e-03 
 2.465713e-03  9.688319e-03 
 2.863409e-03  1.075442e-02 
 3.261104e-03  1.174468e-02 
 3.658800e-03  1.264442e-02 
 4.056495e-03  1.342940e-02 
 4.454191e-03  1.408419e-02 
 4.851887e-03  1.461447e-02 
 5.249582e-03  1.507463e-02 
 5.647278e-03  1.548006e-02 
 6.044974e-03  1.586367e-02 
 6.442669e-03  1.623546e-02 
 6.840365e-03  1.659873e-02 
 7.238060e-03  1.691637e-02 
 7.635756e-03  1.718389e-02 
 8.033452e-03  1.740969e-02 
 8.431147e-03  1.760910e-02 
 8.828843e-03  1.776730e-02 
 9.226539e-03  1.787635e-02 
 9.624234e-03  1.790259e-02 
 1.002193e-02  1.782266e-02 
 1.041963e-02  1.764673e-02 
 1.081732e-02  1.735785e-02 
 1.121502e-02  1.693614e-02 
 1.161271e-02  1.638458e-02 
 1.201041e-02  1.572407e-02 
 1.240810e-02  1.495978e-02 
 1.280580e-02  1.412467e-02 
 1.320349e-02  1.324283e-02 
 1.360119e-02  1.235066e-02 
 1.399889e-02  1.144032e-02 
 1.439658e-02  1.053088e-02 
 1.479428e-02  9.640801e-03 
 1.519197e-02  8.780027e-03 
 1.558967e-02  7.943134e-03 
 1.598736e-02  7.145083e-03 
 1.638506e-02  6.376559e-03 
 1.678276e-02  5.654535e-03 
 1.718045e-02  5.002044e-03 
 1.757815e-02  4.423830e-03 
 1.797584e-02  3.943319e-03 
 1.837354e-02  3.568251e-03 
 1.877123e-02  3.281651e-03 
 1.916893e-02  3.047651e-03 
 1.956662e-02  2.841937e-03 
 1.996432e-02  2.642057e-03 
 2.036202e-02  2.425525e-03 
 2.075971e-02  2.189556e-03 
 2.115741e-02  1.941458e-03 
 2.155510e-02  1.708349e-03 
 2.195280e-02  1.486841e-03 
 2.235049e-02  1.284996e-03 
 2.274819e-02  1.093426e-03 
 2.314589e-02  8.833110e-04 
 2.354358e-02  6.523632e-04 
 2.394128e-02  4.124745e-04 
 2.433897e-02  1.838199e-04 
 2.473667e-02  1.777311e-05 
 2.513436e-02 -4.200495e-05 
 2.553206e-02  5.563147e-05 
 2.592975e-02  3.192204e-04 
 2.632745e-02  7.466827e-04 
 2.672515e-02  1.309477e-03 
 2.712284e-02  1.979561e-03 
 2.752054e-02  2.742170e-03 
 2.791823e-02  3.558807e-03 
 2.831593e-02  4.412094e-03 
 2.871362e-02  5.304057e-03 
 2.911132e-02  6.177818e-03 
 2.950902e-02  7.001141e-03 
 2.990671e-02  7.735771e-03 
 3.030441e-02  8.355127e-03 
 3.070210e-02  8.825896e-03 
 3.109980e-02  9.149326e-03 
 3.149749e-02  9.334574e-03 
 3.189519e-02  9.418750e-03 
 3.229288e-02  9.420556e-03 
 3.269058e-02  9.381805e-03 
 3.308828e-02  9.319934e-03 
 3.348597e-02  9.265202e-03 
 3.388367e-02  9.230884e-03 
 3.428136e-02  9.254417e-03 
 3.467906e-02  9.330092e-03 
 3.507675e-02  9.476384e-03 
 3.547445e-02  9.671309e-03 
 3.587215e-02  9.874821e-03 
 3.626984e-02  1.005679e-02 
 3.666754e-02  1.021653e-02 
 3.706523e-02  1.036251e-02 
 3.746293e-02  1.050765e-02 
 3.786062e-02  1.064201e-02 
 3.825832e-02  1.075678e-02 
 3.865602e-02  1.080641e-02 
 3.905371e-02  1.076558e-02 
 3.945141e-02  1.061629e-02 
 3.984910e-02  1.033320e-02 
 4.024680e-02  9.936439e-03 
 4.064449e-02  9.459177e-03 
 4.104219e-02  8.921826e-03 
 4.143988e-02  8.341337e-03 
 4.183758e-02  7.746142e-03 
 4.223528e-02  7.133597e-03 
 4.263297e-02  6.499805e-03 
 4.303067e-02  5.850645e-03 
 4.342836e-02  5.205060e-03 
 4.382606e-02  4.596529e-03 
 4.422375e-02  4.051960e-03 
 4.462145e-02  3.586095e-03 
 4.501915e-02  3.219104e-03 
 4.541684e-02  2.937651e-03 
 4.581454e-02  2.755427e-03 
 4.621223e-02  2.666630e-03 
 4.660993e-02  2.677684e-03 
 4.700762e-02  2.799905e-03 
 4.740532e-02  3.015942e-03 
 4.780301e-02  3.311772e-03 
 4.820071e-02  3.653208e-03 
 4.859841e-02  3.998164e-03 
 4.899610e-02  4.301078e-03 
 4.939380e-02  4.529381e-03 
 4.979149e-02  4.677286e-03 
 5.018919e-02  4.757997e-03 
 5.058688e-02  4.785471e-03 
 5.098458e-02  4.791354e-03 
 5.138228e-02  4.789931e-03 
 5.177997e-02  4.801115e-03 
 5.217767e-02  4.852313e-03 
 5.257536e-02  4.964547e-03 
 5.297306e-02  5.155536e-03 
 5.337075e-02  5.467686e-03 
 5.376845e-02  5.921323e-03 
 5.416614e-02  6.536515e-03 
 5.456384e-02  7.308476e-03 
 5.496154e-02  8.209184e-03 
 5.535923e-02  9.172473e-03 
 5.575693e-02  1.015405e-02 
 5.615462e-02  1.112733e-02 
 5.655232e-02  1.207036e-02 
 5.695001e-02  1.297454e-02 
 5.734771e-02  1.385091e-02 
 5.774541e-02  1.469353e-02 
 5.814310e-02  1.548454e-02 
 5.854080e-02  1.620796e-02 
 5.893849e-02  1.683152e-02 
 5.933619e-02  1.733843e-02 
 5.973388e-02  1.772031e-02 
 6.013158e-02  1.797826e-02 
 6.052927e-02  1.813262e-02 
 6.092697e-02  1.818779e-02 
 6.132467e-02  1.816835e-02 
 6.172236e-02  1.808212e-02 
 6.212006e-02  1.792693e-02 
 6.251775e-02  1.770739e-02 
 6.291545e-02  1.744385e-02 
 6.331314e-02  1.713116e-02 
 6.371084e-02  1.676759e-02 
 6.410854e-02  1.636233e-02 
 6.450623e-02  1.590652e-02 
 6.490393e-02  1.539756e-02 
 6.530162e-02  1.483284e-02 
 6.569932e-02  1.421436e-02 
 6.609701e-02  1.355742e-02 
 6.649471e-02  1.288853e-02 
 6.689240e-02  1.221143e-02 
 6.729010e-02  1.152409e-02 
 6.768780e-02  1.079917e-02 
 6.808549e-02  1.001617e-02 
 6.848319e-02  9.151495e-03 
 6.888088e-02  8.203314e-03 
 6.927858e-02  7.188590e-03 
 6.967627e-02  6.128591e-03 
 7.007397e-02  5.042147e-03 
 7.047167e-02  3.936973e-03 
 7.086936e-02  2.818830e-03 
 7.126706e-02  1.687206e-03 
 7.166475e-02  5.515740e-04 
 7.206245e-02 -5.859080e-04 
 7.246014e-02 -1.686372e-03 
 7.285784e-02 -2.707887e-03 
 7.325553e-02 -3.603237e-03 
 7.365323e-02 -4.357747e-03 
 7.405093e-02 -4.958706e-03 
 7.444862e-02 -5.428490e-03 
 7.484632e-02 -5.788904e-03 
 7.524401e-02 -6.079595e-03 
 7.564171e-02 -6.304361e-03 
 7.603940e-02 -6.466043e-03 
 7.643710e-02 -6.552099e-03 
 7.683480e-02 -6.551767e-03 
 7.723249e-02 -6.475182e-03 
 7.763019e-02 -6.351537e-03 
 7.802788e-02 -6.174183e-03 
 7.842558e-02 -5.975983e-03 
 7.882327e-02 -5.768993e-03 
 7.922097e-02 -5.566392e-03 
 7.961866e-02 -5.349553e-03 
 8.001636e-02 -5.127712e-03 
 8.041406e-02 -4.882002e-03 
 8.081175e-02 -4.609081e-03 
 8.120945e-02 -4.295096e-03 
 8.160714e-02 -3.949454e-03 
 8.200484e-02 -3.574424e-03 
 8.240253e-02 -3.142674e-03 
 8.280023e-02 -2.654989e-03 
 8.319793e-02 -2.097428e-03 
 8.359562e-02 -1.478399e-03 
 8.399332e-02 -8.210734e-04 
 8.439101e-02 -1.544701e-04 
 8.478871e-02  5.136281e-04 
 8.518640e-02  1.163811e-03 
 8.558410e-02  1.789907e-03 
 8.598179e-02  2.415905e-03 
 8.637949e-02  3.035406e-03 
 8.677719e-02  3.657955e-03 
 8.717488e-02  4.254962e-03 
 8.757258e-02  4.826976e-03 
 8.797027e-02  5.354688e-03 
 8.836797e-02  5.817093e-03 
 8.876566e-02  6.210131e-03 
 8.916336e-02  6.522881e-03 
 8.956106e-02  6.763585e-03 
 8.995875e-02  6.907423e-03 
 9.035645e-02  6.956225e-03 
 9.075414e-02  6.891722e-03 
 9.115184e-02  6.733957e-03 
 9.154953e-02  6.509252e-03 
 9.194723e-02  6.247039e-03 
 9.234492e-02  5.985259e-03 
 9.274262e-02  5.730274e-03 
 9.314032e-02  5.495320e-03 
 9.353801e-02  5.284304e-03 
 9.393571e-02  5.101861e-03 
 9.433340e-02  4.923207e-03 
 9.473110e-02  4.767125e-03 
 9.512879e-02  4.657895e-03 
 9.552649e-02  4.604089e-03 
 9.592419e-02  4.600810e-03 
 9.632188e-02  4.655975e-03 
 9.671958e-02  4.727473e-03 
 9.711727e-02  4.770892e-03 
 9.751497e-02  4.775757e-03 
 9.791266e-02  4.726111e-03 
 9.831036e-02  4.635811e-03 
 9.870805e-02  4.501553e-03 
 9.910575e-02  4.319128e-03 
 9.950345e-02  4.085301e-03 
 9.990114e-02  3.813908e-03 
 1.002988e-01  3.489061e-03 
 1.006965e-01  3.134867e-03 
 1.010942e-01  2.763774e-03 
 1.014919e-01  2.425067e-03 
 1.018896e-01  2.164835e-03 
