         time tilt_low_s... 
------------- ------------- 
 7.953913e-05  3.179396e-02 
 4.772348e-04  2.940490e-02 
 8.749304e-04  2.705920e-02 
 1.272626e-03  2.480599e-02 
 1.670322e-03  2.265250e-02 
 2.068017e-03  2.065100e-02 
 2.465713e-03  1.883741e-02 
 2.863409e-03  1.719390e-02 
 3.261104e-03  1.572191e-02 
 3.658800e-03  1.437319e-02 
 4.056495e-03  1.313837e-02 
 4.454191e-03  1.199753e-02 
 4.851887e-03  1.092380e-02 
 5.249582e-03  9.849024e-03 
 5.647278e-03  8.750228e-03 
 6.044974e-03  7.626528e-03 
 6.442669e-03  6.488242e-03 
 6.840365e-03  5.322399e-03 
 7.238060e-03  4.176389e-03 
 7.635756e-03  3.066689e-03 
 8.033452e-03  2.024879e-03 
 8.431147e-03  1.062647e-03 
 8.828843e-03  2.330155e-04 
 9.226539e-03 -4.233316e-04 
 9.624234e-03 -8.562972e-04 
 1.002193e-02 -1.053138e-03 
 1.041963e-02 -9.980793e-04 
 1.081732e-02 -7.012880e-04 
 1.121502e-02 -1.991636e-04 
 1.161271e-02  4.659942e-04 
 1.201041e-02  1.238700e-03 
 1.240810e-02  2.088735e-03 
 1.280580e-02  2.989289e-03 
 1.320349e-02  3.892210e-03 
 1.360119e-02  4.784428e-03 
 1.399889e-02  5.687419e-03 
 1.439658e-02  6.592825e-03 
 1.479428e-02  7.456485e-03 
 1.519197e-02  8.252374e-03 
 1.558967e-02  8.948100e-03 
 1.598736e-02  9.537071e-03 
 1.638506e-02  1.000796e-02 
 1.678276e-02  1.034647e-02 
 1.718045e-02  1.056494e-02 
 1.757815e-02  1.067364e-02 
 1.797584e-02  1.068158e-02 
 1.837354e-02  1.059733e-02 
 1.877123e-02  1.044169e-02 
 1.916893e-02  1.022275e-02 
 1.956662e-02  9.950035e-03 
 1.996432e-02  9.628126e-03 
 2.036202e-02  9.278995e-03 
 2.075971e-02  8.928721e-03 
 2.115741e-02  8.592139e-03 
 2.155510e-02  8.248420e-03 
 2.195280e-02  7.890575e-03 
 2.235049e-02  7.511582e-03 
 2.274819e-02  7.108975e-03 
 2.314589e-02  6.680134e-03 
 2.354358e-02  6.172216e-03 
 2.394128e-02  5.542925e-03 
 2.433897e-02  4.810251e-03 
 2.473667e-02  3.964684e-03 
 2.513436e-02  2.977809e-03 
 2.553206e-02  1.820018e-03 
 2.592975e-02  5.035140e-04 
 2.632745e-02 -9.729299e-04 
 2.672515e-02 -2.593142e-03 
 2.712284e-02 -4.354855e-03 
 2.752054e-02 -6.244128e-03 
 2.791823e-02 -8.216225e-03 
 2.831593e-02 -1.021350e-02 
 2.871362e-02 -1.219223e-02 
 2.911132e-02 -1.407508e-02 
 2.950902e-02 -1.580106e-02 
 2.990671e-02 -1.732090e-02 
 3.030441e-02 -1.862885e-02 
 3.070210e-02 -1.973801e-02 
 3.109980e-02 -2.067497e-02 
 3.149749e-02 -2.145338e-02 
 3.189519e-02 -2.209840e-02 
 3.229288e-02 -2.263181e-02 
 3.269058e-02 -2.306810e-02 
 3.308828e-02 -2.343648e-02 
 3.348597e-02 -2.375389e-02 
 3.388367e-02 -2.403075e-02 
 3.428136e-02 -2.428139e-02 
 3.467906e-02 -2.449911e-02 
 3.507675e-02 -2.468703e-02 
 3.547445e-02 -2.486561e-02 
 3.587215e-02 -2.499649e-02 
 3.626984e-02 -2.503435e-02 
 3.666754e-02 -2.496838e-02 
 3.706523e-02 -2.481001e-02 
 3.746293e-02 -2.457233e-02 
 3.786062e-02 -2.424417e-02 
 3.825832e-02 -2.382271e-02 
 3.865602e-02 -2.331180e-02 
 3.905371e-02 -2.271893e-02 
 3.945141e-02 -2.201729e-02 
 3.984910e-02 -2.118438e-02 
 4.024680e-02 -2.023580e-02 
 4.064449e-02 -1.918163e-02 
 4.104219e-02 -1.800740e-02 
 4.143988e-02 -1.672414e-02 
 4.183758e-02 -1.534358e-02 
 4.223528e-02 -1.387545e-02 
 4.263297e-02 -1.235522e-02 
 4.303067e-02 -1.081736e-02 
 4.342836e-02 -9.283592e-03 
 4.382606e-02 -7.794548e-03 
 4.422375e-02 -6.360735e-03 
 4.462145e-02 -4.999369e-03 
 4.501915e-02 -3.729524e-03 
 4.541684e-02 -2.568229e-03 
 4.581454e-02 -1.538876e-03 
 4.621223e-02 -6.316052e-04 
 4.660993e-02  1.556520e-04 
 4.700762e-02  8.024631e-04 
 4.740532e-02  1.284839e-03 
 4.780301e-02  1.616761e-03 
 4.820071e-02  1.855744e-03 
 4.859841e-02  2.019135e-03 
 4.899610e-02  2.143658e-03 
 4.939380e-02  2.247106e-03 
 4.979149e-02  2.380089e-03 
 5.018919e-02  2.572487e-03 
 5.058688e-02  2.856258e-03 
 5.098458e-02  3.213511e-03 
 5.138228e-02  3.639722e-03 
 5.177997e-02  4.110633e-03 
 5.217767e-02  4.596712e-03 
 5.257536e-02  5.038363e-03 
 5.297306e-02  5.391912e-03 
 5.337075e-02  5.611619e-03 
 5.376845e-02  5.672890e-03 
 5.416614e-02  5.543601e-03 
 5.456384e-02  5.234728e-03 
 5.496154e-02  4.754256e-03 
 5.535923e-02  4.115793e-03 
 5.575693e-02  3.334455e-03 
 5.615462e-02  2.443275e-03 
 5.655232e-02  1.465665e-03 
 5.695001e-02  4.302441e-04 
 5.734771e-02 -6.179896e-04 
 5.774541e-02 -1.643602e-03 
 5.814310e-02 -2.579091e-03 
 5.854080e-02 -3.381996e-03 
 5.893849e-02 -4.025840e-03 
