         time tiltx_up_s... 
 1.062643e-01  5.446522e-03 
 1.066620e-01  6.066399e-03 
 1.070597e-01  6.697506e-03 
 1.074574e-01  7.342619e-03 
 1.078551e-01  7.980878e-03 
 1.082527e-01  8.604669e-03 
 1.086504e-01  9.201539e-03 
 1.090481e-01  9.757160e-03 
 1.094458e-01  1.026970e-02 
 1.098435e-01  1.074544e-02 
 1.102412e-01  1.117019e-02 
 1.106389e-01  1.155561e-02 
 1.110366e-01  1.191460e-02 
 1.114343e-01  1.226092e-02 
 1.118320e-01  1.259379e-02 
 1.122297e-01  1.292062e-02 
 1.126274e-01  1.320899e-02 
 1.130251e-01  1.344692e-02 
 1.134228e-01  1.362679e-02 
 1.138205e-01  1.374862e-02 
 1.142182e-01  1.379592e-02 
 1.146159e-01  1.375363e-02 
 1.150136e-01  1.362064e-02 
 1.154113e-01  1.341788e-02 
 1.158090e-01  1.313562e-02 
 1.162067e-01  1.277228e-02 
 1.166044e-01  1.232676e-02 
 1.170021e-01  1.179878e-02 
 1.173997e-01  1.121528e-02 
 1.177974e-01  1.058376e-02 
 1.181951e-01  9.911659e-03 
 1.185928e-01  9.197417e-03 
 1.189905e-01  8.455681e-03 
 1.193882e-01  7.692065e-03 
 1.197859e-01  6.896436e-03 
 1.201836e-01  6.057765e-03 
 1.205813e-01  5.178713e-03 
 1.209790e-01  4.260454e-03 
 1.213767e-01  3.338509e-03 
 1.217744e-01  2.422446e-03 
 1.221721e-01  1.516516e-03 
 1.225698e-01  6.247657e-04 
 1.229675e-01 -2.355920e-04 
 1.233652e-01 -1.053550e-03 
 1.237629e-01 -1.824060e-03 
 1.241606e-01 -2.548828e-03 
 1.245583e-01 -3.236422e-03 
 1.249560e-01 -3.879071e-03 
 1.253537e-01 -4.473592e-03 
 1.257514e-01 -5.001480e-03 
 1.261491e-01 -5.481303e-03 
 1.265467e-01 -5.911586e-03 
 1.269444e-01 -6.294201e-03 
 1.273421e-01 -6.599926e-03 
 1.277398e-01 -6.834976e-03 
 1.281375e-01 -6.983074e-03 
 1.285352e-01 -7.051693e-03 
 1.289329e-01 -7.039245e-03 
 1.293306e-01 -6.923077e-03 
 1.297283e-01 -6.711807e-03 
 1.301260e-01 -6.435258e-03 
 1.305237e-01 -6.103305e-03 
 1.309214e-01 -5.725488e-03 
 1.313191e-01 -5.321373e-03 
 1.317168e-01 -4.893071e-03 
 1.321145e-01 -4.431656e-03 
 1.325122e-01 -3.938313e-03 
 1.329099e-01 -3.404992e-03 
 1.333076e-01 -2.810610e-03 
 1.337053e-01 -2.165518e-03 
 1.341030e-01 -1.478191e-03 
 1.345007e-01 -7.363616e-04 
 1.348984e-01  3.582709e-05 
 1.352961e-01  8.390373e-04 
 1.356937e-01  1.696727e-03 
 1.360914e-01  2.596114e-03 
 1.364891e-01  3.525917e-03 
 1.368868e-01  4.466310e-03 
 1.372845e-01  5.425938e-03 
 1.376822e-01  6.387404e-03 
 1.380799e-01  7.324260e-03 
 1.384776e-01  8.204799e-03 
 1.388753e-01  9.031004e-03 
 1.392730e-01  9.811604e-03 
 1.396707e-01  1.056745e-02 
 1.400684e-01  1.129236e-02 
 1.404661e-01  1.196282e-02 
 1.408638e-01  1.257649e-02 
 1.412615e-01  1.313022e-02 
 1.416592e-01  1.360253e-02 
 1.420569e-01  1.398469e-02 
 1.424546e-01  1.427257e-02 
 1.428523e-01  1.447907e-02 
 1.432500e-01  1.462762e-02 
 1.436477e-01  1.473292e-02 
 1.440454e-01  1.479623e-02 
 1.444431e-01  1.480087e-02 
 1.448407e-01  1.475590e-02 
 1.452384e-01  1.465284e-02 
 1.456361e-01  1.448664e-02 
 1.460338e-01  1.426408e-02 
 1.464315e-01  1.398381e-02 
 1.468292e-01  1.364821e-02 
 1.472269e-01  1.328176e-02 
 1.476246e-01  1.290169e-02 
 1.480223e-01  1.250538e-02 
 1.484200e-01  1.208679e-02 
 1.488177e-01  1.163289e-02 
 1.492154e-01  1.115349e-02 
 1.496131e-01  1.065513e-02 
 1.500108e-01  1.012584e-02 
 1.504085e-01  9.584222e-03 
 1.508062e-01  9.043849e-03 
 1.512039e-01  8.539112e-03 
 1.516016e-01  8.098932e-03 
 1.519993e-01  7.730174e-03 
 1.523970e-01  7.422042e-03 
 1.527947e-01  7.191384e-03 
 1.531924e-01  7.028641e-03 
 1.535901e-01  6.902852e-03 
 1.539877e-01  6.820002e-03 
 1.543854e-01  6.762469e-03 
 1.547831e-01  6.722110e-03 
 1.551808e-01  6.703552e-03 
 1.555785e-01  6.709969e-03 
 1.559762e-01  6.714937e-03 
 1.563739e-01  6.715128e-03 
 1.567716e-01  6.700364e-03 
 1.571693e-01  6.660283e-03 
 1.575670e-01  6.598381e-03 
 1.579647e-01  6.535681e-03 
 1.583624e-01  6.457702e-03 
 1.587601e-01  6.366507e-03 
 1.591578e-01  6.275750e-03 
 1.595555e-01  6.195420e-03 
 1.599532e-01  6.119649e-03 
 1.603509e-01  6.033001e-03 
 1.607486e-01  5.940434e-03 
 1.611463e-01  5.862689e-03 
 1.615440e-01  5.821183e-03 
 1.619417e-01  5.833684e-03 
 1.623394e-01  5.895246e-03 
 1.627371e-01  6.000236e-03 
 1.631347e-01  6.152485e-03 
 1.635324e-01  6.342312e-03 
 1.639301e-01  6.517638e-03 
 1.643278e-01  6.653660e-03 
 1.647255e-01  6.745843e-03 
 1.651232e-01  6.771886e-03 
 1.655209e-01  6.730980e-03 
 1.659186e-01  6.625469e-03 
 1.663163e-01  6.442013e-03 
 1.667140e-01  6.196685e-03 
 1.671117e-01  5.927833e-03 
 1.675094e-01  5.624593e-03 
 1.679071e-01  5.310555e-03 
 1.683048e-01  4.975623e-03 
 1.687025e-01  4.645098e-03 
 1.691002e-01  4.354398e-03 
 1.694979e-01  4.095449e-03 
 1.698956e-01  3.866115e-03 
 1.702933e-01  3.653162e-03 
 1.706910e-01  3.453120e-03 
 1.710887e-01  3.271237e-03 
 1.714864e-01  3.109864e-03 
 1.718841e-01  2.972220e-03 
 1.722817e-01  2.820464e-03 
 1.726794e-01  2.660080e-03 
 1.730771e-01  2.485365e-03 
 1.734748e-01  2.285297e-03 
 1.738725e-01  2.033802e-03 
 1.742702e-01  1.702857e-03 
 1.746679e-01  1.286435e-03 
 1.750656e-01  7.948203e-04 
 1.754633e-01  2.162603e-04 
 1.758610e-01 -4.695737e-04 
 1.762587e-01 -1.256233e-03 
 1.766564e-01 -2.126486e-03 
 1.770541e-01 -3.050758e-03 
 1.774518e-01 -3.980420e-03 
 1.778495e-01 -4.879189e-03 
 1.782472e-01 -5.736869e-03 
 1.786449e-01 -6.521740e-03 
 1.790426e-01 -7.235207e-03 
 1.794403e-01 -7.854848e-03 
 1.798380e-01 -8.357353e-03 
 1.802357e-01 -8.720281e-03 
 1.806334e-01 -8.941147e-03 
 1.810310e-01 -9.000891e-03 
 1.814287e-01 -8.905076e-03 
 1.818264e-01 -8.670515e-03 
 1.822241e-01 -8.340386e-03 
 1.826218e-01 -7.960575e-03 
 1.830195e-01 -7.541217e-03 
 1.834172e-01 -7.107121e-03 
 1.838149e-01 -6.663829e-03 
 1.842126e-01 -6.212265e-03 
 1.846103e-01 -5.753486e-03 
 1.850080e-01 -5.273229e-03 
 1.854057e-01 -4.748461e-03 
 1.858034e-01 -4.206054e-03 
 1.862011e-01 -3.673715e-03 
 1.865988e-01 -3.148655e-03 
 1.869965e-01 -2.599980e-03 
 1.873942e-01 -2.027232e-03 
 1.877919e-01 -1.409398e-03 
 1.881896e-01 -7.214924e-04 
 1.885873e-01  3.902728e-05 
 1.889850e-01  8.840698e-04 
 1.893827e-01  1.810007e-03 
 1.897804e-01  2.776964e-03 
 1.901780e-01  3.759364e-03 
 1.905757e-01  4.756042e-03 
 1.909734e-01  5.770431e-03 
 1.913711e-01  6.801248e-03 
 1.917688e-01  7.832096e-03 
 1.921665e-01  8.831200e-03 
 1.925642e-01  9.792987e-03 
 1.929619e-01  1.069218e-02 
 1.933596e-01  1.153009e-02 
 1.937573e-01  1.228025e-02 
 1.941550e-01  1.290550e-02 
 1.945527e-01  1.339586e-02 
 1.949504e-01  1.377463e-02 
 1.953481e-01  1.405764e-02 
 1.957458e-01  1.425332e-02 
 1.961435e-01  1.438524e-02 
 1.965412e-01  1.442939e-02 
 1.969389e-01  1.440504e-02 
 1.973366e-01  1.435545e-02 
 1.977343e-01  1.427384e-02 
 1.981320e-01  1.414871e-02 
 1.985297e-01  1.400581e-02 
 1.989274e-01  1.384096e-02 
 1.993250e-01  1.367128e-02 
 1.997227e-01  1.352675e-02 
 2.001204e-01  1.337020e-02 
 2.005181e-01  1.317110e-02 
 2.009158e-01  1.291418e-02 
 2.013135e-01  1.258081e-02 
 2.017112e-01  1.215775e-02 
 2.021089e-01  1.167650e-02 
 2.025066e-01  1.114625e-02 
 2.029043e-01  1.056563e-02 
 2.033020e-01  9.959524e-03 
 2.036997e-01  9.344487e-03 
 2.040974e-01  8.680735e-03 
 2.044951e-01  7.967244e-03 
 2.048928e-01  7.194985e-03 
 2.052905e-01  6.352060e-03 
 2.056882e-01  5.446702e-03 
 2.060859e-01  4.491572e-03 
 2.064836e-01  3.536363e-03 
 2.068813e-01  2.623927e-03 
 2.072790e-01  1.786092e-03 
 2.076767e-01  1.052562e-03 
 2.080744e-01  3.732507e-04 
 2.084720e-01 -2.678349e-04 
 2.088697e-01 -8.548707e-04 
 2.092674e-01 -1.375269e-03 
 2.096651e-01 -1.842549e-03 
 2.100628e-01 -2.226231e-03 
 2.104605e-01 -2.537398e-03 
 2.108582e-01 -2.776983e-03 
 2.112559e-01 -2.919861e-03 
 2.116536e-01 -2.983886e-03 
 2.120513e-01 -2.993857e-03 
 2.124490e-01 -2.963134e-03 
 2.128467e-01 -2.855598e-03 
 2.132444e-01 -2.670104e-03 
 2.136421e-01 -2.393238e-03 
 2.140398e-01 -2.023872e-03 
 2.144375e-01 -1.581939e-03 
 2.148352e-01 -1.084752e-03 
 2.152329e-01 -5.306787e-04 
 2.156306e-01  5.009631e-05 
 2.160283e-01  6.226882e-04 
 2.164260e-01  1.182431e-03 
 2.168237e-01  1.731170e-03 
 2.172214e-01  2.284773e-03 
 2.176190e-01  2.838008e-03 
 2.180167e-01  3.373030e-03 
 2.184144e-01  3.865717e-03 
 2.188121e-01  4.321648e-03 
 2.192098e-01  4.758700e-03 
 2.196075e-01  5.190238e-03 
 2.200052e-01  5.566069e-03 
 2.204029e-01  5.887825e-03 
 2.208006e-01  6.154155e-03 
 2.211983e-01  6.358443e-03 
 2.215960e-01  6.517524e-03 
 2.219937e-01  6.639918e-03 
 2.223914e-01  6.678454e-03 
 2.227891e-01  6.667815e-03 
 2.231868e-01  6.623326e-03 
 2.235845e-01  6.529428e-03 
 2.239822e-01  6.399593e-03 
 2.243799e-01  6.224025e-03 
 2.247776e-01  5.992120e-03 
 2.251753e-01  5.689422e-03 
 2.255730e-01  5.356437e-03 
 2.259707e-01  4.992280e-03 
 2.263684e-01  4.598878e-03 
 2.267660e-01  4.182651e-03 
 2.271637e-01  3.746965e-03 
 2.275614e-01  3.275569e-03 
 2.279591e-01  2.764635e-03 
 2.283568e-01  2.206300e-03 
 2.287545e-01  1.627978e-03 
 2.291522e-01  1.073800e-03 
 2.295499e-01  5.644208e-04 
 2.299476e-01  1.152548e-04 
 2.303453e-01 -2.937754e-04 
 2.307430e-01 -6.351187e-04 
 2.311407e-01 -8.766088e-04 
 2.315384e-01 -1.046049e-03 
 2.319361e-01 -1.156997e-03 
 2.323338e-01 -1.203092e-03 
 2.327315e-01 -1.183679e-03 
 2.331292e-01 -1.099482e-03 
 2.335269e-01 -9.249561e-04 
 2.339246e-01 -6.912346e-04 
 2.343223e-01 -4.412242e-04 
 2.347200e-01 -1.812911e-04 
 2.351177e-01  9.667761e-05 
 2.355154e-01  3.950328e-04 
 2.359130e-01  7.207717e-04 
 2.363107e-01  1.086114e-03 
 2.367084e-01  1.506405e-03 
 2.371061e-01  1.994616e-03 
 2.375038e-01  2.532481e-03 
 2.379015e-01  3.102936e-03 
 2.382992e-01  3.692570e-03 
 2.386969e-01  4.297946e-03 
 2.390946e-01  4.947593e-03 
 2.394923e-01  5.639704e-03 
 2.398900e-01  6.366595e-03 
 2.402877e-01  7.126417e-03 
 2.406854e-01  7.919166e-03 
 2.410831e-01  8.736870e-03 
 2.414808e-01  9.584557e-03 
 2.418785e-01  1.043198e-02 
 2.422762e-01  1.125394e-02 
 2.426739e-01  1.207340e-02 
 2.430716e-01  1.290820e-02 
 2.434693e-01  1.372130e-02 
 2.438670e-01  1.450649e-02 
 2.442647e-01  1.525249e-02 
 2.446624e-01  1.590994e-02 
 2.450600e-01  1.649898e-02 
 2.454577e-01  1.702677e-02 
 2.458554e-01  1.744914e-02 
 2.462531e-01  1.779804e-02 
 2.466508e-01  1.809576e-02 
 2.470485e-01  1.833555e-02 
 2.474462e-01  1.855437e-02 
 2.478439e-01  1.876413e-02 
 2.482416e-01  1.894202e-02 
 2.486393e-01  1.908256e-02 
 2.490370e-01  1.920444e-02 
 2.494347e-01  1.928488e-02 
 2.498324e-01  1.930436e-02 
 2.502301e-01  1.925106e-02 
 2.506278e-01  1.911956e-02 
 2.510255e-01  1.890985e-02 
 2.514232e-01  1.864333e-02 
 2.518209e-01  1.830989e-02 
 2.522186e-01  1.790183e-02 
 2.526163e-01  1.742066e-02 
 2.530140e-01  1.686981e-02 
 2.534117e-01  1.624309e-02 
 2.538093e-01  1.551601e-02 
 2.542070e-01  1.468610e-02 
 2.546047e-01  1.380028e-02 
 2.550024e-01  1.286742e-02 
 2.554001e-01  1.192509e-02 
 2.557978e-01  1.099947e-02 
 2.561955e-01  1.006328e-02 
 2.565932e-01  9.111619e-03 
 2.569909e-01  8.154865e-03 
 2.573886e-01  7.209963e-03 
 2.577863e-01  6.276285e-03 
 2.581840e-01  5.394678e-03 
 2.585817e-01  4.570025e-03 
 2.589794e-01  3.835499e-03 
 2.593771e-01  3.191233e-03 
 2.597748e-01  2.593328e-03 
 2.601725e-01  2.004675e-03 
 2.605702e-01  1.415237e-03 
 2.609679e-01  8.234984e-04 
 2.613656e-01  2.345533e-04 
 2.617633e-01 -3.588898e-04 
 2.621610e-01 -9.502281e-04 
 2.625587e-01 -1.517245e-03 
 2.629563e-01 -2.051981e-03 
 2.633540e-01 -2.550568e-03 
 2.637517e-01 -3.027076e-03 
 2.641494e-01 -3.492516e-03 
 2.645471e-01 -3.943605e-03 
 2.649448e-01 -4.331201e-03 
 2.653425e-01 -4.625260e-03 
 2.657402e-01 -4.830926e-03 
 2.661379e-01 -4.947541e-03 
 2.665356e-01 -4.979412e-03 
 2.669333e-01 -4.943785e-03 
 2.673310e-01 -4.828776e-03 
 2.677287e-01 -4.631641e-03 
 2.681264e-01 -4.382624e-03 
 2.685241e-01 -4.065784e-03 
 2.689218e-01 -3.679766e-03 
 2.693195e-01 -3.267902e-03 
 2.697172e-01 -2.833371e-03 
 2.701149e-01 -2.396280e-03 
 2.705126e-01 -1.989058e-03 
 2.709103e-01 -1.608244e-03 
 2.713080e-01 -1.236798e-03 
 2.717057e-01 -9.028259e-04 
 2.721033e-01 -6.133860e-04 
 2.725010e-01 -3.649206e-04 
 2.728987e-01 -1.532534e-04 
 2.732964e-01  3.486021e-05 
 2.736941e-01  2.106936e-04 
 2.740918e-01  3.762236e-04 
 2.744895e-01  5.474996e-04 
 2.748872e-01  7.582572e-04 
 2.752849e-01  1.022587e-03 
 2.756826e-01  1.336920e-03 
 2.760803e-01  1.682953e-03 
 2.764780e-01  2.065534e-03 
 2.768757e-01  2.494307e-03 
 2.772734e-01  2.966436e-03 
 2.776711e-01  3.461487e-03 
 2.780688e-01  3.950927e-03 
 2.784665e-01  4.384542e-03 
 2.788642e-01  4.745686e-03 
 2.792619e-01  5.016808e-03 
 2.796596e-01  5.166696e-03 
 2.800573e-01  5.197529e-03 
 2.804550e-01  5.151660e-03 
 2.808527e-01  5.043462e-03 
 2.812503e-01  4.882469e-03 
 2.816480e-01  4.691423e-03 
 2.820457e-01  4.438063e-03 
 2.824434e-01  4.125369e-03 
 2.828411e-01  3.783847e-03 
 2.832388e-01  3.425732e-03 
 2.836365e-01  3.072554e-03 
 2.840342e-01  2.742853e-03 
 2.844319e-01  2.479982e-03 
 2.848296e-01  2.289896e-03 
 2.852273e-01  2.202312e-03 
 2.856250e-01  2.173944e-03 
 2.860227e-01  2.192602e-03 
 2.864204e-01  2.248293e-03 
 2.868181e-01  2.355994e-03 
 2.872158e-01  2.528258e-03 
 2.876135e-01  2.745437e-03 
 2.880112e-01  3.006417e-03 
 2.884089e-01  3.293056e-03 
 2.888066e-01  3.573370e-03 
 2.892043e-01  3.816982e-03 
 2.896020e-01  4.020514e-03 
 2.899997e-01  4.160121e-03 
 2.903973e-01  4.253110e-03 
 2.907950e-01  4.327269e-03 
 2.911927e-01  4.387961e-03 
 2.915904e-01  4.446465e-03 
 2.919881e-01  4.532668e-03 
 2.923858e-01  4.665957e-03 
 2.927835e-01  4.827731e-03 
 2.931812e-01  5.040026e-03 
 2.935789e-01  5.313067e-03 
 2.939766e-01  5.637298e-03 
 2.943743e-01  6.021090e-03 
 2.947720e-01  6.464324e-03 
 2.951697e-01  6.956675e-03 
 2.955674e-01  7.499434e-03 
 2.959651e-01  8.068820e-03 
 2.963628e-01  8.656040e-03 
 2.967605e-01  9.264162e-03 
 2.971582e-01  9.880143e-03 
 2.975559e-01  1.047220e-02 
 2.979536e-01  1.099761e-02 
 2.983513e-01  1.143600e-02 
 2.987490e-01  1.179947e-02 
 2.991467e-01  1.210385e-02 
 2.995443e-01  1.235594e-02 
 2.999420e-01  1.255380e-02 
 3.003397e-01  1.269818e-02 
 3.007374e-01  1.276261e-02 
 3.011351e-01  1.276192e-02 
 3.015328e-01  1.267458e-02 
 3.019305e-01  1.248946e-02 
 3.023282e-01  1.220491e-02 
 3.027259e-01  1.185838e-02 
 3.031236e-01  1.146944e-02 
 3.035213e-01  1.107366e-02 
 3.039190e-01  1.068627e-02 
 3.043167e-01  1.031251e-02 
